,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.400457727904215e+01,-1.304515833052267e+01,-1.100811509796565e+01,-1.127976972781898e+01,-1.027639225509413e+01,-9.178469938245694e+00,-1.125945701626496e+01,-1.059481813846262e+01,-8.816633028248839e+00,-9.510659144834809e+00
2.000400080016003e-03,-1.400458207882740e+01,-1.304516313030792e+01,-1.100811989775091e+01,-1.127977452760423e+01,-1.027639705487938e+01,-9.178474738030946e+00,-1.125946181605022e+01,-1.059482293824788e+01,-8.816637828034091e+00,-9.510663944620061e+00
4.000800160032006e-03,-1.400459646963618e+01,-1.304517752111671e+01,-1.100813428855969e+01,-1.127978891841302e+01,-1.027641144568817e+01,-9.178489128839733e+00,-1.125947620685900e+01,-1.059483732905666e+01,-8.816652218842878e+00,-9.510678335428848e+00
6.001200240048009e-03,-1.400462043863534e+01,-1.304520149011586e+01,-1.100815825755885e+01,-1.127981288741218e+01,-1.027643541468733e+01,-9.178513097838891e+00,-1.125950017585816e+01,-1.059486129805582e+01,-8.816676187842036e+00,-9.510702304428007e+00
8.001600320064013e-03,-1.400465397297486e+01,-1.304523502445539e+01,-1.100819179189837e+01,-1.127984642175170e+01,-1.027646894902685e+01,-9.178546632178413e+00,-1.125953371019768e+01,-1.059489483239534e+01,-8.816709722181558e+00,-9.510735838767529e+00
1.000200040008002e-02,-1.400469705978800e+01,-1.304527811126852e+01,-1.100823487871151e+01,-1.127988950856484e+01,-1.027651203583998e+01,-9.178589718991550e+00,-1.125957679701082e+01,-1.059493791920848e+01,-8.816752808994694e+00,-9.510778925580665e+00
1.200240048009602e-02,-1.400474968619139e+01,-1.304533073767191e+01,-1.100828750511490e+01,-1.127994213496823e+01,-1.027656466224337e+01,-9.178642345394938e+00,-1.125962942341421e+01,-1.059499054561187e+01,-8.816805435398082e+00,-9.510831551984053e+00
1.400280056011202e-02,-1.400481183928516e+01,-1.304539289076568e+01,-1.100834965820867e+01,-1.128000428806200e+01,-1.027662681533714e+01,-9.178704498488708e+00,-1.125969157650798e+01,-1.059505269870564e+01,-8.816867588491853e+00,-9.510893705077823e+00
1.600320064012803e-02,-1.400488350615306e+01,-1.304546455763359e+01,-1.100842132507657e+01,-1.128007595492990e+01,-1.027669848220505e+01,-9.178776165356613e+00,-1.125976324337588e+01,-1.059512436557354e+01,-8.816939255359758e+00,-9.510965371945728e+00
1.800360072014403e-02,-1.400496467386259e+01,-1.304554572534311e+01,-1.100850249278609e+01,-1.128015712263942e+01,-1.027677964991457e+01,-9.178857333066135e+00,-1.125984441108541e+01,-1.059520553328307e+01,-8.817020423069280e+00,-9.511046539655251e+00
2.000400080016003e-02,-1.400505532946507e+01,-1.304563638094559e+01,-1.100859314838858e+01,-1.128024777824191e+01,-1.027687030551705e+01,-9.178947988668618e+00,-1.125993506668789e+01,-1.059529618888555e+01,-8.817111078671763e+00,-9.511137195257733e+00
2.200440088017604e-02,-1.400515545999583e+01,-1.304573651147635e+01,-1.100869327891933e+01,-1.128034790877266e+01,-1.027697043604781e+01,-9.179048119199376e+00,-1.126003519721865e+01,-1.059539631941631e+01,-8.817211209202521e+00,-9.511237325788491e+00
2.400480096019204e-02,-1.400526505247427e+01,-1.304584610395479e+01,-1.100880287139778e+01,-1.128045750125110e+01,-1.027708002852625e+01,-9.179157711677817e+00,-1.126014478969709e+01,-1.059550591189475e+01,-8.817320801680962e+00,-9.511346918266932e+00
2.600520104020804e-02,-1.400538409390403e+01,-1.304596514538455e+01,-1.100892191282754e+01,-1.128057654268086e+01,-1.027719906995601e+01,-9.179276753107576e+00,-1.126026383112685e+01,-1.059562495332451e+01,-8.817439843110721e+00,-9.511465959696691e+00
2.800560112022404e-02,-1.400551257127307e+01,-1.304609362275359e+01,-1.100905039019658e+01,-1.128070502004990e+01,-1.027732754732505e+01,-9.179405230476616e+00,-1.126039230849589e+01,-1.059575343069355e+01,-8.817568320479761e+00,-9.511594437065732e+00
3.000600120024005e-02,-1.400565047155382e+01,-1.304623152303435e+01,-1.100918829047733e+01,-1.128084292033066e+01,-1.027746544760581e+01,-9.179543130757372e+00,-1.126053020877664e+01,-1.059589133097430e+01,-8.817706220760517e+00,-9.511732337346487e+00
3.200640128025605e-02,-1.400579778170331e+01,-1.304637883318383e+01,-1.100933560062682e+01,-1.128099023048015e+01,-1.027761275775529e+01,-9.179690440906860e+00,-1.126067751892613e+01,-1.059603864112379e+01,-8.817853530910005e+00,-9.511879647495975e+00
3.400680136027205e-02,-1.400595448866326e+01,-1.304653554014379e+01,-1.100949230758677e+01,-1.128114693744010e+01,-1.027776946471525e+01,-9.179847147866813e+00,-1.126083422588608e+01,-1.059619534808374e+01,-8.818010237869958e+00,-9.512036354455928e+00
3.600720144028806e-02,-1.400612057936024e+01,-1.304670163084077e+01,-1.100965839828375e+01,-1.128131302813708e+01,-1.027793555541223e+01,-9.180013238563792e+00,-1.126100031658306e+01,-1.059636143878072e+01,-8.818176328566937e+00,-9.512202445152907e+00
3.800760152030406e-02,-1.400629604070578e+01,-1.304687709218630e+01,-1.100983385962929e+01,-1.128148848948261e+01,-1.027811101675776e+01,-9.180188699909326e+00,-1.126117577792860e+01,-1.059653690012626e+01,-8.818351789912471e+00,-9.512377906498442e+00
4.000800160032007e-02,-1.400648085959648e+01,-1.304706191107700e+01,-1.101001867851999e+01,-1.128167330837332e+01,-1.027829583564846e+01,-9.180373518800030e+00,-1.126136059681930e+01,-1.059672171901696e+01,-8.818536608803175e+00,-9.512562725389145e+00
4.200840168033607e-02,-1.400667502291419e+01,-1.304725607439471e+01,-1.101021284183770e+01,-1.128186747169102e+01,-1.027848999896617e+01,-9.180567682117736e+00,-1.126155476013701e+01,-1.059691588233467e+01,-8.818730772120881e+00,-9.512756888706852e+00
4.400880176035207e-02,-1.400687851752607e+01,-1.304745956900659e+01,-1.101041633644958e+01,-1.128207096630291e+01,-1.027869349357805e+01,-9.180771176729619e+00,-1.126175825474889e+01,-1.059711937694655e+01,-8.818934266732764e+00,-9.512960383318735e+00
4.600920184036807e-02,-1.400709133028478e+01,-1.304767238176530e+01,-1.101062914920828e+01,-1.128228377906161e+01,-1.027890630633676e+01,-9.180983989488325e+00,-1.126197106750760e+01,-1.059733218970526e+01,-8.819147079491470e+00,-9.513173196077441e+00
4.800960192038407e-02,-1.400731344802855e+01,-1.304789449950907e+01,-1.101085126695206e+01,-1.128250589680539e+01,-1.027912842408053e+01,-9.181206107232100e+00,-1.126219318525137e+01,-1.059755430744903e+01,-8.819369197235245e+00,-9.513395313821215e+00
5.001000200040008e-02,-1.400754485758137e+01,-1.304812590906190e+01,-1.101108267650488e+01,-1.128273730635821e+01,-1.027935983363336e+01,-9.181437516784923e+00,-1.126242459480419e+01,-1.059778571700185e+01,-8.819600606788068e+00,-9.513626723374038e+00
5.201040208041608e-02,-1.400778554575308e+01,-1.304836659723360e+01,-1.101132336467659e+01,-1.128297799452992e+01,-1.027960052180507e+01,-9.181678204956631e+00,-1.126266528297590e+01,-1.059802640517356e+01,-8.819841294959776e+00,-9.513867411545746e+00
5.401080216043209e-02,-1.400803549933951e+01,-1.304861655082003e+01,-1.101157331826301e+01,-1.128322794811634e+01,-1.027985047539149e+01,-9.181928158543055e+00,-1.126291523656232e+01,-1.059827635875999e+01,-8.820091248546200e+00,-9.514117365132170e+00
5.601120224044809e-02,-1.400829470512260e+01,-1.304887575660312e+01,-1.101183252404611e+01,-1.128348715389944e+01,-1.028010968117458e+01,-9.182187364326150e+00,-1.126317444234542e+01,-1.059853556454308e+01,-8.820350454329295e+00,-9.514376570915266e+00
5.801160232046410e-02,-1.400856314987058e+01,-1.304914420135110e+01,-1.101210096879409e+01,-1.128375559864742e+01,-1.028037812592256e+01,-9.182455809074128e+00,-1.126344288709340e+01,-1.059880400929106e+01,-8.820618899077273e+00,-9.514645015663243e+00
6.001200240048010e-02,-1.400884082033804e+01,-1.304942187181856e+01,-1.101237863926155e+01,-1.128403326911487e+01,-1.028065579639002e+01,-9.182733479541586e+00,-1.126372055756086e+01,-1.059908167975852e+01,-8.820896569544731e+00,-9.514922686130701e+00
