,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.248849492223850e+01,-1.161154871936178e+01,-1.090555933081212e+01,-9.551768386549208e+00,-9.867539561532061e+00,-1.072360125421362e+01,-1.252543830664706e+01,-9.435327648812381e+00,-1.098155457548344e+01,-1.214669294444617e+01
2.000400080016003e-03,-1.248849972202376e+01,-1.161155351914703e+01,-1.090556413059737e+01,-9.551773186334460e+00,-9.867544361317313e+00,-1.072360605399887e+01,-1.252544310643231e+01,-9.435332448597633e+00,-1.098155937526870e+01,-1.214669774423142e+01
4.000800160032006e-03,-1.248851411283254e+01,-1.161156790995582e+01,-1.090557852140616e+01,-9.551787577143246e+00,-9.867558752126099e+00,-1.072362044480766e+01,-1.252545749724110e+01,-9.435346839406419e+00,-1.098157376607748e+01,-1.214671213504021e+01
6.001200240048009e-03,-1.248853808183170e+01,-1.161159187895498e+01,-1.090560249040531e+01,-9.551811546142405e+00,-9.867582721125258e+00,-1.072364441380682e+01,-1.252548146624026e+01,-9.435370808405578e+00,-1.098159773507664e+01,-1.214673610403937e+01
8.001600320064013e-03,-1.248857161617122e+01,-1.161162541329450e+01,-1.090563602474484e+01,-9.551845080481927e+00,-9.867616255464780e+00,-1.072367794814634e+01,-1.252551500057978e+01,-9.435404342745100e+00,-1.098163126941616e+01,-1.214676963837889e+01
1.000200040008002e-02,-1.248861470298436e+01,-1.161166850010763e+01,-1.090567911155797e+01,-9.551888167295063e+00,-9.867659342277916e+00,-1.072372103495948e+01,-1.252555808739292e+01,-9.435447429558236e+00,-1.098167435622930e+01,-1.214681272519202e+01
1.200240048009602e-02,-1.248866732938775e+01,-1.161172112651102e+01,-1.090573173796136e+01,-9.551940793698451e+00,-9.867711968681304e+00,-1.072377366136287e+01,-1.252561071379630e+01,-9.435500055961624e+00,-1.098172698263269e+01,-1.214686535159541e+01
1.400280056011202e-02,-1.248872948248152e+01,-1.161178327960479e+01,-1.090579389105513e+01,-9.552002946792221e+00,-9.867774121775074e+00,-1.072383581445664e+01,-1.252567286689007e+01,-9.435562209055394e+00,-1.098178913572646e+01,-1.214692750468918e+01
1.600320064012803e-02,-1.248880114934942e+01,-1.161185494647270e+01,-1.090586555792304e+01,-9.552074613660126e+00,-9.867845788642979e+00,-1.072390748132454e+01,-1.252574453375798e+01,-9.435633875923299e+00,-1.098186080259436e+01,-1.214699917155709e+01
1.800360072014403e-02,-1.248888231705894e+01,-1.161193611418222e+01,-1.090594672563256e+01,-9.552155781369649e+00,-9.867926956352502e+00,-1.072398864903406e+01,-1.252582570146750e+01,-9.435715043632822e+00,-1.098194197030388e+01,-1.214708033926661e+01
2.000400080016003e-02,-1.248897297266143e+01,-1.161202676978470e+01,-1.090603738123504e+01,-9.552246436972132e+00,-9.868017611954985e+00,-1.072407930463655e+01,-1.252591635706998e+01,-9.435805699235305e+00,-1.098203262590637e+01,-1.214717099486909e+01
2.200440088017604e-02,-1.248907310319218e+01,-1.161212690031546e+01,-1.090613751176580e+01,-9.552346567502889e+00,-9.868117742485742e+00,-1.072417943516730e+01,-1.252601648760074e+01,-9.435905829766062e+00,-1.098213275643712e+01,-1.214727112539985e+01
2.400480096019204e-02,-1.248918269567063e+01,-1.161223649279390e+01,-1.090624710424424e+01,-9.552456159981331e+00,-9.868227334964184e+00,-1.072428902764575e+01,-1.252612608007918e+01,-9.436015422244504e+00,-1.098224234891557e+01,-1.214738071787829e+01
2.600520104020804e-02,-1.248930173710039e+01,-1.161235553422366e+01,-1.090636614567400e+01,-9.552575201411090e+00,-9.868346376393943e+00,-1.072440806907550e+01,-1.252624512150894e+01,-9.436134463674263e+00,-1.098236139034532e+01,-1.214749975930805e+01
2.800560112022404e-02,-1.248943021446943e+01,-1.161248401159270e+01,-1.090649462304304e+01,-9.552703678780130e+00,-9.868474853762983e+00,-1.072453654644455e+01,-1.252637359887798e+01,-9.436262941043303e+00,-1.098248986771437e+01,-1.214762823667709e+01
3.000600120024005e-02,-1.248956811475018e+01,-1.161262191187346e+01,-1.090663252332380e+01,-9.552841579060885e+00,-9.868612754043738e+00,-1.072467444672530e+01,-1.252651149915874e+01,-9.436400841324058e+00,-1.098262776799512e+01,-1.214776613695785e+01
3.200640128025605e-02,-1.248971542489967e+01,-1.161276922202294e+01,-1.090677983347328e+01,-9.552988889210374e+00,-9.868760064193227e+00,-1.072482175687479e+01,-1.252665880930823e+01,-9.436548151473547e+00,-1.098277507814461e+01,-1.214791344710734e+01
3.400680136027205e-02,-1.248987213185962e+01,-1.161292592898290e+01,-1.090693654043324e+01,-9.553145596170326e+00,-9.868916771153179e+00,-1.072497846383474e+01,-1.252681551626818e+01,-9.436704858433499e+00,-1.098293178510456e+01,-1.214807015406729e+01
3.600720144028806e-02,-1.249003822255660e+01,-1.161309201967988e+01,-1.090710263113021e+01,-9.553311686867305e+00,-9.869082861850158e+00,-1.072514455453172e+01,-1.252698160696516e+01,-9.436870949130478e+00,-1.098309787580154e+01,-1.214823624476427e+01
3.800760152030406e-02,-1.249021368390214e+01,-1.161326748102541e+01,-1.090727809247575e+01,-9.553487148212840e+00,-9.869258323195693e+00,-1.072532001587726e+01,-1.252715706831069e+01,-9.437046410476013e+00,-1.098327333714708e+01,-1.214841170610980e+01
4.000800160032007e-02,-1.249039850279284e+01,-1.161345229991611e+01,-1.090746291136645e+01,-9.553671967103543e+00,-9.869443142086396e+00,-1.072550483476796e+01,-1.252734188720140e+01,-9.437231229366716e+00,-1.098345815603778e+01,-1.214859652500050e+01
4.200840168033607e-02,-1.249059266611055e+01,-1.161364646323382e+01,-1.090765707468416e+01,-9.553866130421250e+00,-9.869637305404103e+00,-1.072569899808567e+01,-1.252753605051910e+01,-9.437425392684423e+00,-1.098365231935549e+01,-1.214879068831821e+01
4.400880176035207e-02,-1.249079616072243e+01,-1.161384995784570e+01,-1.090786056929604e+01,-9.554069625033133e+00,-9.869840800015986e+00,-1.072590249269755e+01,-1.252773954513099e+01,-9.437628887296306e+00,-1.098385581396737e+01,-1.214899418293009e+01
4.600920184036807e-02,-1.249100897348113e+01,-1.161406277060441e+01,-1.090807338205475e+01,-9.554282437791839e+00,-9.870053612774692e+00,-1.072611530545625e+01,-1.252795235788969e+01,-9.437841700055012e+00,-1.098406862672607e+01,-1.214920699568880e+01
4.800960192038407e-02,-1.249123109122491e+01,-1.161428488834818e+01,-1.090829549979852e+01,-9.554504555535614e+00,-9.870275730518467e+00,-1.072633742320003e+01,-1.252817447563347e+01,-9.438063817798787e+00,-1.098429074446985e+01,-1.214942911343257e+01
5.001000200040008e-02,-1.249146250077773e+01,-1.161451629790101e+01,-1.090852690935135e+01,-9.554735965088437e+00,-9.870507140071290e+00,-1.072656883275285e+01,-1.252840588518629e+01,-9.438295227351610e+00,-1.098452215402267e+01,-1.214966052298540e+01
5.201040208041608e-02,-1.249170318894944e+01,-1.161475698607271e+01,-1.090876759752305e+01,-9.554976653260145e+00,-9.870747828242997e+00,-1.072680952092456e+01,-1.252864657335800e+01,-9.438535915523317e+00,-1.098476284219438e+01,-1.214990121115711e+01
5.401080216043209e-02,-1.249195314253586e+01,-1.161500693965914e+01,-1.090901755110948e+01,-9.555226606846569e+00,-9.870997781829422e+00,-1.072705947451098e+01,-1.252889652694442e+01,-9.438785869109742e+00,-1.098501279578080e+01,-1.215015116474353e+01
5.601120224044809e-02,-1.249221234831896e+01,-1.161526614544223e+01,-1.090927675689257e+01,-9.555485812629664e+00,-9.871256987612517e+00,-1.072731868029408e+01,-1.252915573272752e+01,-9.439045074892837e+00,-1.098527200156390e+01,-1.215041037052663e+01
5.801160232046410e-02,-1.249248079306694e+01,-1.161553459019021e+01,-1.090954520164055e+01,-9.555754257377641e+00,-9.871525432360494e+00,-1.072758712504206e+01,-1.252942417747549e+01,-9.439313519640814e+00,-1.098554044631188e+01,-1.215067881527460e+01
6.001200240048010e-02,-1.249275846353440e+01,-1.161581226065767e+01,-1.090982287210801e+01,-9.556031927845099e+00,-9.871803102827952e+00,-1.072786479550951e+01,-1.252970184794295e+01,-9.439591190108272e+00,-1.098581811677933e+01,-1.215095648574206e+01
6.201240248049610e-02,-1.249304534646245e+01,-1.161609914358573e+01,-1.091010975503607e+01,-9.556318810773156e+00,-9.872089985756009e+00,-1.072815167843757e+01,-1.252998873087101e+01,-9.439878073036329e+00,-1.098610499970739e+01,-1.215124336867012e+01
6.401280256051210e-02,-1.249334142857889e+01,-1.161639522570217e+01,-1.091040583715250e+01,-9.556614892889595e+00,-9.872386067872448e+00,-1.072844776055401e+01,-1.253028481298745e+01,-9.440174155152768e+00,-1.098640108182383e+01,-1.215153945078656e+01
6.601320264052811e-02,-1.249364669659828e+01,-1.161670049372155e+01,-1.091071110517189e+01,-9.556920160908982e+00,-9.872691335891835e+00,-1.072875302857340e+01,-1.253059008100684e+01,-9.440479423172155e+00,-1.098670634984322e+01,-1.215184471880594e+01
6.801360272054410e-02,-1.249396113722211e+01,-1.161701493434538e+01,-1.091102554579572e+01,-9.557234601532814e+00,-9.873005776515667e+00,-1.072906746919723e+01,-1.253090452163067e+01,-9.440793863795987e+00,-1.098702079046705e+01,-1.215215915942978e+01
7.001400280056011e-02,-1.249428473713894e+01,-1.161733853426222e+01,-1.091134914571256e+01,-9.557558201449647e+00,-9.873329376432499e+00,-1.072939106911406e+01,-1.253122812154750e+01,-9.441117463712819e+00,-1.098734439038388e+01,-1.215248275934661e+01
7.201440288057612e-02,-1.249461748302453e+01,-1.161767128014781e+01,-1.091168189159815e+01,-9.557890947335238e+00,-9.873662122318091e+00,-1.072972381499965e+01,-1.253156086743309e+01,-9.441450209598411e+00,-1.098767713626947e+01,-1.215281550523220e+01
7.401480296059212e-02,-1.249495936154198e+01,-1.161801315866525e+01,-1.091202377011559e+01,-9.558232825852681e+00,-9.874004000835534e+00,-1.073006569351710e+01,-1.253190274595053e+01,-9.441792088115854e+00,-1.098801901478692e+01,-1.215315738374964e+01
7.601520304060812e-02,-1.249531035934184e+01,-1.161836415646511e+01,-1.091237476791545e+01,-9.558583823652540e+00,-9.874354998635393e+00,-1.073041669131696e+01,-1.253225374375039e+01,-9.442143085915713e+00,-1.098837001258678e+01,-1.215350838154950e+01
7.801560312062412e-02,-1.249567046306229e+01,-1.161872426018556e+01,-1.091273487163590e+01,-9.558943927372992e+00,-9.874715102355845e+00,-1.073077679503741e+01,-1.253261384747085e+01,-9.442503189636165e+00,-1.098873011630723e+01,-1.215386848526995e+01
8.001600320064013e-02,-1.249603965932926e+01,-1.161909345645254e+01,-1.091310406790288e+01,-9.559313123639967e+00,-9.875084298622820e+00,-1.073114599130438e+01,-1.253298304373782e+01,-9.442872385903140e+00,-1.098909931257420e+01,-1.215423768153693e+01
8.201640328065612e-02,-1.249641793475657e+01,-1.161947173187985e+01,-1.091348234333019e+01,-9.559691399067278e+00,-9.875462574050131e+00,-1.073152426673169e+01,-1.253336131916513e+01,-9.443250661330451e+00,-1.098947758800151e+01,-1.215461595696424e+01
8.401680336067213e-02,-1.249680527594607e+01,-1.161985907306934e+01,-1.091386968451968e+01,-9.560078740256774e+00,-9.875849915239627e+00,-1.073191160792119e+01,-1.253374866035463e+01,-9.443638002519947e+00,-1.098986492919101e+01,-1.215500329815374e+01
8.601720344068814e-02,-1.249720166948777e+01,-1.162025546661104e+01,-1.091426607806138e+01,-9.560475133798471e+00,-9.876246308781324e+00,-1.073230800146289e+01,-1.253414505389632e+01,-9.444034396061644e+00,-1.099026132273271e+01,-1.215539969169543e+01
8.801760352070415e-02,-1.249760710195999e+01,-1.162066089908326e+01,-1.091467151053360e+01,-9.560880566270692e+00,-9.876651741253545e+00,-1.073271343393511e+01,-1.253455048636854e+01,-9.444439828533865e+00,-1.099066675520493e+01,-1.215580512416765e+01
9.001800360072014e-02,-1.249802155992951e+01,-1.162107535705279e+01,-1.091508596850313e+01,-9.561295024240218e+00,-9.877066199223071e+00,-1.073312789190463e+01,-1.253496494433807e+01,-9.444854286503391e+00,-1.099108121317445e+01,-1.215621958213718e+01
9.201840368073615e-02,-1.249844502995171e+01,-1.162149882707499e+01,-1.091550943852533e+01,-9.561718494262417e+00,-9.877489669245270e+00,-1.073355136192683e+01,-1.253538841436027e+01,-9.445277756525590e+00,-1.099150468319665e+01,-1.215664305215938e+01
9.401880376075215e-02,-1.249887749857069e+01,-1.162193129569397e+01,-1.091594190714431e+01,-9.562150962881399e+00,-9.877922137864251e+00,-1.073398383054581e+01,-1.253582088297925e+01,-9.445710225144571e+00,-1.099193715181563e+01,-1.215707552077836e+01
9.601920384076815e-02,-1.249931895231944e+01,-1.162237274944272e+01,-1.091638336089306e+01,-9.562592416630148e+00,-9.878363591613001e+00,-1.073442528429456e+01,-1.253626233672800e+01,-9.446151678893321e+00,-1.099237860556438e+01,-1.215751697452711e+01
9.801960392078415e-02,-1.249976937771997e+01,-1.162282317484324e+01,-1.091683378629358e+01,-9.563042842030670e+00,-9.878814017013523e+00,-1.073487570969509e+01,-1.253671276212852e+01,-9.446602104293843e+00,-1.099282903096491e+01,-1.215796739992763e+01
1.000200040008002e-01,-1.250022876128344e+01,-1.162328255840671e+01,-1.091729316985705e+01,-9.563502225594142e+00,-9.879273400576995e+00,-1.073533509325856e+01,-1.253717214569200e+01,-9.447061487857315e+00,-1.099328841452838e+01,-1.215842678349110e+01
