,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.218255352521552e+01,-1.380728923959141e+01,-1.161841117070553e+01,-1.108695029828438e+01,-8.607904210713603e+00,-1.244107370359492e+01,-1.408414921393986e+01,-8.261554496726415e+00,-1.209198758627196e+01,-1.211350851880075e+01
2.000400080016003e-03,-1.218255832500077e+01,-1.380729403937666e+01,-1.161841597049078e+01,-1.108695509806964e+01,-8.607909010498854e+00,-1.244107850338018e+01,-1.408415401372512e+01,-8.261559296511667e+00,-1.209199238605721e+01,-1.211351331858601e+01
4.000800160032006e-03,-1.218257271580956e+01,-1.380730843018545e+01,-1.161843036129956e+01,-1.108696948887842e+01,-8.607923401307641e+00,-1.244109289418896e+01,-1.408416840453390e+01,-8.261573687320453e+00,-1.209200677686600e+01,-1.211352770939479e+01
6.001200240048009e-03,-1.218259668480871e+01,-1.380733239918461e+01,-1.161845433029872e+01,-1.108699345787758e+01,-8.607947370306800e+00,-1.244111686318812e+01,-1.408419237353306e+01,-8.261597656319612e+00,-1.209203074586515e+01,-1.211355167839395e+01
8.001600320064013e-03,-1.218263021914824e+01,-1.380736593352413e+01,-1.161848786463825e+01,-1.108702699221710e+01,-8.607980904646322e+00,-1.244115039752764e+01,-1.408422590787258e+01,-8.261631190659134e+00,-1.209206428020468e+01,-1.211358521273347e+01
1.000200040008002e-02,-1.218267330596137e+01,-1.380740902033726e+01,-1.161853095145138e+01,-1.108707007903024e+01,-8.608023991459458e+00,-1.244119348434078e+01,-1.408426899468572e+01,-8.261674277472270e+00,-1.209210736701781e+01,-1.211362829954661e+01
1.200240048009602e-02,-1.218272593236476e+01,-1.380746164674065e+01,-1.161858357785477e+01,-1.108712270543363e+01,-8.608076617862846e+00,-1.244124611074417e+01,-1.408432162108911e+01,-8.261726903875658e+00,-1.209215999342120e+01,-1.211368092595000e+01
1.400280056011202e-02,-1.218278808545853e+01,-1.380752379983442e+01,-1.161864573094854e+01,-1.108718485852740e+01,-8.608138770956616e+00,-1.244130826383794e+01,-1.408438377418288e+01,-8.261789056969429e+00,-1.209222214651497e+01,-1.211374307904377e+01
1.600320064012803e-02,-1.218285975232644e+01,-1.380759546670233e+01,-1.161871739781644e+01,-1.108725652539530e+01,-8.608210437824521e+00,-1.244137993070584e+01,-1.408445544105078e+01,-8.261860723837334e+00,-1.209229381338288e+01,-1.211381474591167e+01
1.800360072014403e-02,-1.218294092003596e+01,-1.380767663441185e+01,-1.161879856552597e+01,-1.108733769310482e+01,-8.608291605534044e+00,-1.244146109841537e+01,-1.408453660876031e+01,-8.261941891546856e+00,-1.209237498109240e+01,-1.211389591362120e+01
2.000400080016003e-02,-1.218303157563844e+01,-1.380776729001433e+01,-1.161888922112845e+01,-1.108742834870731e+01,-8.608382261136526e+00,-1.244155175401785e+01,-1.408462726436279e+01,-8.262032547149339e+00,-1.209246563669488e+01,-1.211398656922368e+01
2.200440088017604e-02,-1.218313170616920e+01,-1.380786742054509e+01,-1.161898935165921e+01,-1.108752847923807e+01,-8.608482391667284e+00,-1.244165188454861e+01,-1.408472739489355e+01,-8.262132677680096e+00,-1.209256576722564e+01,-1.211408669975444e+01
2.400480096019204e-02,-1.218324129864764e+01,-1.380797701302353e+01,-1.161909894413765e+01,-1.108763807171651e+01,-8.608591984145725e+00,-1.244176147702705e+01,-1.408483698737199e+01,-8.262242270158538e+00,-1.209267535970408e+01,-1.211419629223288e+01
2.600520104020804e-02,-1.218336034007740e+01,-1.380809605445329e+01,-1.161921798556741e+01,-1.108775711314627e+01,-8.608711025575484e+00,-1.244188051845681e+01,-1.408495602880175e+01,-8.262361311588297e+00,-1.209279440113384e+01,-1.211431533366264e+01
2.800560112022404e-02,-1.218348881744644e+01,-1.380822453182233e+01,-1.161934646293645e+01,-1.108788559051531e+01,-8.608839502944525e+00,-1.244200899582585e+01,-1.408508450617079e+01,-8.262489788957337e+00,-1.209292287850288e+01,-1.211444381103168e+01
3.000600120024005e-02,-1.218362671772720e+01,-1.380836243210309e+01,-1.161948436321720e+01,-1.108802349079606e+01,-8.608977403225280e+00,-1.244214689610660e+01,-1.408522240645154e+01,-8.262627689238093e+00,-1.209306077878363e+01,-1.211458171131243e+01
3.200640128025605e-02,-1.218377402787668e+01,-1.380850974225257e+01,-1.161963167336669e+01,-1.108817080094555e+01,-8.609124713374769e+00,-1.244229420625609e+01,-1.408536971660103e+01,-8.262774999387581e+00,-1.209320808893312e+01,-1.211472902146192e+01
3.400680136027205e-02,-1.218393073483664e+01,-1.380866644921253e+01,-1.161978838032664e+01,-1.108832750790550e+01,-8.609281420334721e+00,-1.244245091321604e+01,-1.408552642356098e+01,-8.262931706347533e+00,-1.209336479589308e+01,-1.211488572842187e+01
3.600720144028806e-02,-1.218409682553362e+01,-1.380883253990951e+01,-1.161995447102362e+01,-1.108849359860248e+01,-8.609447511031700e+00,-1.244261700391302e+01,-1.408569251425796e+01,-8.263097797044512e+00,-1.209353088659005e+01,-1.211505181911885e+01
3.800760152030406e-02,-1.218427228687915e+01,-1.380900800125504e+01,-1.162012993236916e+01,-1.108866905994802e+01,-8.609622972377235e+00,-1.244279246525856e+01,-1.408586797560350e+01,-8.263273258390047e+00,-1.209370634793559e+01,-1.211522728046439e+01
4.000800160032007e-02,-1.218445710576985e+01,-1.380919282014574e+01,-1.162031475125986e+01,-1.108885387883872e+01,-8.609807791267938e+00,-1.244297728414926e+01,-1.408605279449420e+01,-8.263458077280751e+00,-1.209389116682629e+01,-1.211541209935509e+01
4.200840168033607e-02,-1.218465126908756e+01,-1.380938698346345e+01,-1.162050891457757e+01,-1.108904804215643e+01,-8.610001954585645e+00,-1.244317144746697e+01,-1.408624695781191e+01,-8.263652240598457e+00,-1.209408533014400e+01,-1.211560626267280e+01
4.400880176035207e-02,-1.218485476369944e+01,-1.380959047807533e+01,-1.162071240918945e+01,-1.108925153676831e+01,-8.610205449197528e+00,-1.244337494207885e+01,-1.408645045242379e+01,-8.263855735210340e+00,-1.209428882475588e+01,-1.211580975728468e+01
4.600920184036807e-02,-1.218506757645815e+01,-1.380980329083404e+01,-1.162092522194816e+01,-1.108946434952701e+01,-8.610418261956234e+00,-1.244358775483756e+01,-1.408666326518250e+01,-8.264068547969046e+00,-1.209450163751459e+01,-1.211602257004339e+01
4.800960192038407e-02,-1.218528969420192e+01,-1.381002540857781e+01,-1.162114733969193e+01,-1.108968646727079e+01,-8.610640379700008e+00,-1.244380987258133e+01,-1.408688538292627e+01,-8.264290665712821e+00,-1.209472375525836e+01,-1.211624468778716e+01
5.001000200040008e-02,-1.218552110375475e+01,-1.381025681813064e+01,-1.162137874924476e+01,-1.108991787682361e+01,-8.610871789252831e+00,-1.244404128213415e+01,-1.408711679247909e+01,-8.264522075265644e+00,-1.209495516481119e+01,-1.211647609733998e+01
5.201040208041608e-02,-1.218576179192645e+01,-1.381049750630235e+01,-1.162161943741646e+01,-1.109015856499532e+01,-8.611112477424539e+00,-1.244428197030586e+01,-1.408735748065080e+01,-8.264762763437352e+00,-1.209519585298289e+01,-1.211671678551169e+01
5.401080216043209e-02,-1.218601174551288e+01,-1.381074745988877e+01,-1.162186939100289e+01,-1.109040851858174e+01,-8.611362431010964e+00,-1.244453192389228e+01,-1.408760743423723e+01,-8.265012717023776e+00,-1.209544580656932e+01,-1.211696673909812e+01
5.601120224044809e-02,-1.218627095129597e+01,-1.381100666567187e+01,-1.162212859678598e+01,-1.109066772436484e+01,-8.611621636794059e+00,-1.244479112967538e+01,-1.408786664002032e+01,-8.265271922806871e+00,-1.209570501235241e+01,-1.211722594488121e+01
5.801160232046410e-02,-1.218653939604395e+01,-1.381127511041984e+01,-1.162239704153396e+01,-1.109093616911282e+01,-8.611890081542036e+00,-1.244505957442336e+01,-1.408813508476830e+01,-8.265540367554848e+00,-1.209597345710039e+01,-1.211749438962919e+01
6.001200240048010e-02,-1.218681706651141e+01,-1.381155278088730e+01,-1.162267471200142e+01,-1.109121383958028e+01,-8.612167752009494e+00,-1.244533724489082e+01,-1.408841275523576e+01,-8.265818038022307e+00,-1.209625112756785e+01,-1.211777206009665e+01
6.201240248049610e-02,-1.218710394943947e+01,-1.381183966381536e+01,-1.162296159492947e+01,-1.109150072250833e+01,-8.612454634937551e+00,-1.244562412781887e+01,-1.408869963816381e+01,-8.266104920950363e+00,-1.209653801049591e+01,-1.211805894302470e+01
6.401280256051210e-02,-1.218740003155590e+01,-1.381213574593180e+01,-1.162325767704591e+01,-1.109179680462477e+01,-8.612750717053990e+00,-1.244592020993531e+01,-1.408899572028025e+01,-8.266401003066802e+00,-1.209683409261234e+01,-1.211835502514114e+01
6.601320264052811e-02,-1.218770529957529e+01,-1.381244101395118e+01,-1.162356294506530e+01,-1.109210207264416e+01,-8.613055985073377e+00,-1.244622547795470e+01,-1.408930098829964e+01,-8.266706271086189e+00,-1.209713936063173e+01,-1.211866029316053e+01
6.801360272054410e-02,-1.218801974019912e+01,-1.381275545457502e+01,-1.162387738568913e+01,-1.109241651326799e+01,-8.613370425697209e+00,-1.244653991857853e+01,-1.408961542892347e+01,-8.267020711710021e+00,-1.209745380125556e+01,-1.211897473378436e+01
7.001400280056011e-02,-1.218834334011596e+01,-1.381307905449185e+01,-1.162420098560596e+01,-1.109274011318482e+01,-8.613694025614041e+00,-1.244686351849536e+01,-1.408993902884030e+01,-8.267344311626854e+00,-1.209777740117240e+01,-1.211929833370119e+01
7.201440288057612e-02,-1.218867608600155e+01,-1.381341180037744e+01,-1.162453373149156e+01,-1.109307285907041e+01,-8.614026771499633e+00,-1.244719626438095e+01,-1.409027177472590e+01,-8.267677057512445e+00,-1.209811014705799e+01,-1.211963107958679e+01
7.401480296059212e-02,-1.218901796451899e+01,-1.381375367889488e+01,-1.162487561000900e+01,-1.109341473758786e+01,-8.614368650017076e+00,-1.244753814289840e+01,-1.409061365324334e+01,-8.268018936029888e+00,-1.209845202557543e+01,-1.211997295810423e+01
7.601520304060812e-02,-1.218936896231885e+01,-1.381410467669474e+01,-1.162522660780886e+01,-1.109376573538772e+01,-8.614719647816935e+00,-1.244788914069826e+01,-1.409096465104320e+01,-8.268369933829748e+00,-1.209880302337529e+01,-1.212032395590409e+01
7.801560312062412e-02,-1.218972906603930e+01,-1.381446478041519e+01,-1.162558671152931e+01,-1.109412583910817e+01,-8.615079751537387e+00,-1.244824924441871e+01,-1.409132475476365e+01,-8.268730037550199e+00,-1.209916312709574e+01,-1.212068405962454e+01
8.001600320064013e-02,-1.219009826230628e+01,-1.381483397668217e+01,-1.162595590779629e+01,-1.109449503537514e+01,-8.615448947804362e+00,-1.244861844068568e+01,-1.409169395103062e+01,-8.269099233817174e+00,-1.209953232336272e+01,-1.212105325589151e+01
8.201640328065612e-02,-1.219047653773359e+01,-1.381521225210948e+01,-1.162633418322360e+01,-1.109487331080245e+01,-8.615827223231673e+00,-1.244899671611299e+01,-1.409207222645794e+01,-8.269477509244485e+00,-1.209991059879003e+01,-1.212143153131882e+01
8.401680336067213e-02,-1.219086387892308e+01,-1.381559959329898e+01,-1.162672152441309e+01,-1.109526065199195e+01,-8.616214564421169e+00,-1.244938405730249e+01,-1.409245956764743e+01,-8.269864850433981e+00,-1.210029793997952e+01,-1.212181887250832e+01
8.601720344068814e-02,-1.219126027246478e+01,-1.381599598684067e+01,-1.162711791795479e+01,-1.109565704553365e+01,-8.616610957962866e+00,-1.244978045084419e+01,-1.409285596118913e+01,-8.270261243975678e+00,-1.210069433352122e+01,-1.212221526605002e+01
8.801760352070415e-02,-1.219166570493700e+01,-1.381640141931289e+01,-1.162752335042701e+01,-1.109606247800587e+01,-8.617016390435086e+00,-1.245018588331641e+01,-1.409326139366135e+01,-8.270666676447899e+00,-1.210109976599344e+01,-1.212262069852224e+01
