,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.328616166649095e+01,-1.184184615060012e+01,-1.245270333743766e+01,-1.234081227007697e+01,-8.364353907491676e+00,-9.527285815448849e+00,-1.219185826488359e+01,-1.272704344946623e+01,-1.506916451779118e+01,-1.074938112250054e+01
2.004008016032064e-02,-1.328664143901018e+01,-1.184232592311936e+01,-1.245318310995690e+01,-1.234129204259620e+01,-8.364833680010911e+00,-9.527765587968084e+00,-1.219233803740283e+01,-1.272752322198546e+01,-1.506964429031042e+01,-1.074986089501978e+01
4.008016032064128e-02,-1.328807208855403e+01,-1.184375657266320e+01,-1.245461375950075e+01,-1.234272269214005e+01,-8.366264329554756e+00,-9.529196237511929e+00,-1.219376868694667e+01,-1.272895387152931e+01,-1.507107493985426e+01,-1.075129154456362e+01
6.012024048096192e-02,-1.329044049488043e+01,-1.184612497898961e+01,-1.245698216582715e+01,-1.234509109846645e+01,-8.368632735881160e+00,-9.531564643838333e+00,-1.219613709327308e+01,-1.273132227785571e+01,-1.507344334618067e+01,-1.075365995089003e+01
8.016032064128256e-02,-1.329373339027631e+01,-1.184941787438548e+01,-1.246027506122302e+01,-1.234838399386233e+01,-8.371925631277035e+00,-9.534857539234208e+00,-1.219942998866895e+01,-1.273461517325159e+01,-1.507673624157654e+01,-1.075695284628590e+01
1.002004008016032e-01,-1.329793737280039e+01,-1.185362185690957e+01,-1.246447904374711e+01,-1.235258797638641e+01,-8.376129613801119e+00,-9.539061521758292e+00,-1.220363397119304e+01,-1.273881915577567e+01,-1.508094022410063e+01,-1.076115682880999e+01
1.202404809619238e-01,-1.330303892012738e+01,-1.185872340423656e+01,-1.246958059107410e+01,-1.235768952371340e+01,-8.381231161128111e+00,-9.544163069085284e+00,-1.220873551852003e+01,-1.274392070310266e+01,-1.508604177142762e+01,-1.076625837613698e+01
1.402805611222445e-01,-1.330902440392421e+01,-1.186470888803339e+01,-1.247556607487093e+01,-1.236367500751023e+01,-8.387216644924939e+00,-9.550148552882112e+00,-1.221472100231686e+01,-1.274990618689949e+01,-1.509202725522445e+01,-1.077224385993381e+01
1.603206412825651e-01,-1.331588010468335e+01,-1.187156458879253e+01,-1.248242177563007e+01,-1.237053070826937e+01,-8.394072345684076e+00,-9.557004253641249e+00,-1.222157670307599e+01,-1.275676188765863e+01,-1.509888295598359e+01,-1.077909956069294e+01
1.803607214428858e-01,-1.332359222693292e+01,-1.187927671104210e+01,-1.249013389787964e+01,-1.237824283051894e+01,-8.401784467933647e+00,-9.564716375890820e+00,-1.222928882532556e+01,-1.276447400990820e+01,-1.510659507823316e+01,-1.078681168294251e+01
2.004008016032064e-01,-1.333214691473928e+01,-1.188783139884846e+01,-1.249868858568600e+01,-1.238679751832530e+01,-8.410339155740008e+00,-9.573271063697181e+00,-1.223784351313193e+01,-1.277302869771456e+01,-1.511514976603952e+01,-1.079536637074887e+01
2.204408817635271e-01,-1.334153026741473e+01,-1.189721475152390e+01,-1.250807193836144e+01,-1.239618087100075e+01,-8.419722508415454e+00,-9.582654416372627e+00,-1.224722686580737e+01,-1.278241205039000e+01,-1.512453311871496e+01,-1.080474972342432e+01
2.404809619238477e-01,-1.335172835534109e+01,-1.190741283945026e+01,-1.251827002628781e+01,-1.240637895892711e+01,-8.429920596341816e+00,-9.592852504298989e+00,-1.225742495373373e+01,-1.279261013831637e+01,-1.513473120664132e+01,-1.081494781135068e+01
2.605210420841683e-01,-1.336272723581928e+01,-1.191841171992846e+01,-1.252926890676600e+01,-1.241737783940530e+01,-8.440919476820007e+00,-9.603851384777180e+00,-1.226842383421192e+01,-1.280360901879456e+01,-1.514573008711952e+01,-1.082594669182887e+01
