,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.177963198151620e+01,-1.273251139893896e+01,-1.237132850813007e+01,-1.192502244549916e+01,-1.244257930675364e+01,-1.115362445367005e+01,-1.319466321187263e+01,-1.060878065993406e+01,-1.423388458595062e+01,-1.033811582597444e+01
2.000400080016003e-03,-1.177963678130145e+01,-1.273251619872422e+01,-1.237133330791532e+01,-1.192502724528442e+01,-1.244258410653889e+01,-1.115362925345530e+01,-1.319466801165789e+01,-1.060878545971931e+01,-1.423388938573587e+01,-1.033812062575970e+01
4.000800160032006e-03,-1.177965117211024e+01,-1.273253058953300e+01,-1.237134769872411e+01,-1.192504163609320e+01,-1.244259849734768e+01,-1.115364364426409e+01,-1.319468240246667e+01,-1.060879985052809e+01,-1.423390377654466e+01,-1.033813501656848e+01
6.001200240048009e-03,-1.177967514110940e+01,-1.273255455853216e+01,-1.237137166772327e+01,-1.192506560509236e+01,-1.244262246634684e+01,-1.115366761326325e+01,-1.319470637146583e+01,-1.060882381952725e+01,-1.423392774554382e+01,-1.033815898556764e+01
8.001600320064013e-03,-1.177970867544892e+01,-1.273258809287168e+01,-1.237140520206279e+01,-1.192509913943188e+01,-1.244265600068636e+01,-1.115370114760277e+01,-1.319473990580535e+01,-1.060885735386677e+01,-1.423396127988334e+01,-1.033819251990716e+01
1.000200040008002e-02,-1.177975176226205e+01,-1.273263117968482e+01,-1.237144828887593e+01,-1.192514222624502e+01,-1.244269908749949e+01,-1.115374423441591e+01,-1.319478299261849e+01,-1.060890044067991e+01,-1.423400436669648e+01,-1.033823560672030e+01
1.200240048009602e-02,-1.177980438866544e+01,-1.273268380608821e+01,-1.237150091527931e+01,-1.192519485264841e+01,-1.244275171390288e+01,-1.115379686081929e+01,-1.319483561902188e+01,-1.060895306708330e+01,-1.423405699309987e+01,-1.033828823312369e+01
1.400280056011202e-02,-1.177986654175921e+01,-1.273274595918198e+01,-1.237156306837309e+01,-1.192525700574218e+01,-1.244281386699665e+01,-1.115385901391306e+01,-1.319489777211565e+01,-1.060901522017707e+01,-1.423411914619364e+01,-1.033835038621746e+01
1.600320064012803e-02,-1.177993820862712e+01,-1.273281762604988e+01,-1.237163473524099e+01,-1.192532867261008e+01,-1.244288553386456e+01,-1.115393068078097e+01,-1.319496943898355e+01,-1.060908688704497e+01,-1.423419081306154e+01,-1.033842205308536e+01
1.800360072014403e-02,-1.178001937633664e+01,-1.273289879375941e+01,-1.237171590295051e+01,-1.192540984031961e+01,-1.244296670157408e+01,-1.115401184849049e+01,-1.319505060669307e+01,-1.060916805475450e+01,-1.423427198077106e+01,-1.033850322079489e+01
2.000400080016003e-02,-1.178011003193912e+01,-1.273298944936189e+01,-1.237180655855300e+01,-1.192550049592209e+01,-1.244305735717656e+01,-1.115410250409297e+01,-1.319514126229556e+01,-1.060925871035698e+01,-1.423436263637355e+01,-1.033859387639737e+01
2.200440088017604e-02,-1.178021016246988e+01,-1.273308957989265e+01,-1.237190668908375e+01,-1.192560062645285e+01,-1.244315748770732e+01,-1.115420263462373e+01,-1.319524139282631e+01,-1.060935884088774e+01,-1.423446276690430e+01,-1.033869400692813e+01
2.400480096019204e-02,-1.178031975494832e+01,-1.273319917237109e+01,-1.237201628156219e+01,-1.192571021893129e+01,-1.244326708018576e+01,-1.115431222710217e+01,-1.319535098530476e+01,-1.060946843336618e+01,-1.423457235938275e+01,-1.033880359940657e+01
2.600520104020804e-02,-1.178043879637808e+01,-1.273331821380085e+01,-1.237213532299195e+01,-1.192582926036105e+01,-1.244338612161552e+01,-1.115443126853193e+01,-1.319547002673452e+01,-1.060958747479594e+01,-1.423469140081250e+01,-1.033892264083633e+01
2.800560112022404e-02,-1.178056727374712e+01,-1.273344669116989e+01,-1.237226380036099e+01,-1.192595773773009e+01,-1.244351459898456e+01,-1.115455974590097e+01,-1.319559850410356e+01,-1.060971595216498e+01,-1.423481987818155e+01,-1.033905111820537e+01
3.000600120024005e-02,-1.178070517402788e+01,-1.273358459145064e+01,-1.237240170064175e+01,-1.192609563801084e+01,-1.244365249926532e+01,-1.115469764618173e+01,-1.319573640438431e+01,-1.060985385244573e+01,-1.423495777846230e+01,-1.033918901848612e+01
3.200640128025605e-02,-1.178085248417736e+01,-1.273373190160013e+01,-1.237254901079124e+01,-1.192624294816033e+01,-1.244379980941481e+01,-1.115484495633122e+01,-1.319588371453380e+01,-1.061000116259522e+01,-1.423510508861179e+01,-1.033933632863561e+01
3.400680136027205e-02,-1.178100919113732e+01,-1.273388860856008e+01,-1.237270571775119e+01,-1.192639965512028e+01,-1.244395651637476e+01,-1.115500166329117e+01,-1.319604042149375e+01,-1.061015786955517e+01,-1.423526179557174e+01,-1.033949303559556e+01
3.600720144028806e-02,-1.178117528183430e+01,-1.273405469925706e+01,-1.237287180844817e+01,-1.192656574581726e+01,-1.244412260707174e+01,-1.115516775398815e+01,-1.319620651219073e+01,-1.061032396025215e+01,-1.423542788626872e+01,-1.033965912629254e+01
3.800760152030406e-02,-1.178135074317983e+01,-1.273423016060260e+01,-1.237304726979370e+01,-1.192674120716280e+01,-1.244429806841727e+01,-1.115534321533368e+01,-1.319638197353627e+01,-1.061049942159769e+01,-1.423560334761425e+01,-1.033983458763808e+01
4.000800160032007e-02,-1.178153556207053e+01,-1.273441497949330e+01,-1.237323208868441e+01,-1.192692602605350e+01,-1.244448288730798e+01,-1.115552803422439e+01,-1.319656679242697e+01,-1.061068424048839e+01,-1.423578816650496e+01,-1.034001940652878e+01
