,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.111965675486873e+01,-1.161677693664237e+01,-1.041741049868492e+01,-1.160786575401235e+01,-1.229125391487220e+01,-1.293928435031658e+01,-1.244982058579927e+01,-1.388356011952295e+01,-1.346576606401051e+01,-1.327208761136412e+01
2.000400080016003e-03,-1.111966155465398e+01,-1.161678173642762e+01,-1.041741529847017e+01,-1.160787055379760e+01,-1.229125871465745e+01,-1.293928915010184e+01,-1.244982538558452e+01,-1.388356491930820e+01,-1.346577086379577e+01,-1.327209241114938e+01
4.000800160032006e-03,-1.111967594546277e+01,-1.161679612723641e+01,-1.041742968927896e+01,-1.160788494460639e+01,-1.229127310546624e+01,-1.293930354091062e+01,-1.244983977639331e+01,-1.388357931011699e+01,-1.346578525460455e+01,-1.327210680195816e+01
6.001200240048009e-03,-1.111969991446193e+01,-1.161682009623557e+01,-1.041745365827812e+01,-1.160790891360555e+01,-1.229129707446540e+01,-1.293932750990978e+01,-1.244986374539247e+01,-1.388360327911614e+01,-1.346580922360371e+01,-1.327213077095732e+01
8.001600320064013e-03,-1.111973344880145e+01,-1.161685363057509e+01,-1.041748719261764e+01,-1.160794244794507e+01,-1.229133060880492e+01,-1.293936104424930e+01,-1.244989727973199e+01,-1.388363681345567e+01,-1.346584275794323e+01,-1.327216430529684e+01
1.000200040008002e-02,-1.111977653561458e+01,-1.161689671738823e+01,-1.041753027943078e+01,-1.160798553475820e+01,-1.229137369561806e+01,-1.293940413106244e+01,-1.244994036654513e+01,-1.388367990026880e+01,-1.346588584475637e+01,-1.327220739210998e+01
1.200240048009602e-02,-1.111982916201797e+01,-1.161694934379162e+01,-1.041758290583417e+01,-1.160803816116159e+01,-1.229142632202145e+01,-1.293945675746583e+01,-1.244999299294852e+01,-1.388373252667219e+01,-1.346593847115976e+01,-1.327226001851337e+01
1.400280056011202e-02,-1.111989131511174e+01,-1.161701149688539e+01,-1.041764505892794e+01,-1.160810031425536e+01,-1.229148847511522e+01,-1.293951891055960e+01,-1.245005514604229e+01,-1.388379467976596e+01,-1.346600062425353e+01,-1.327232217160714e+01
1.600320064012803e-02,-1.111996298197965e+01,-1.161708316375329e+01,-1.041771672579584e+01,-1.160817198112327e+01,-1.229156014198312e+01,-1.293959057742750e+01,-1.245012681291019e+01,-1.388386634663387e+01,-1.346607229112143e+01,-1.327239383847504e+01
1.800360072014403e-02,-1.112004414968917e+01,-1.161716433146281e+01,-1.041779789350536e+01,-1.160825314883279e+01,-1.229164130969264e+01,-1.293967174513702e+01,-1.245020798061971e+01,-1.388394751434339e+01,-1.346615345883096e+01,-1.327247500618457e+01
2.000400080016003e-02,-1.112013480529165e+01,-1.161725498706530e+01,-1.041788854910785e+01,-1.160834380443527e+01,-1.229173196529513e+01,-1.293976240073951e+01,-1.245029863622220e+01,-1.388403816994587e+01,-1.346624411443344e+01,-1.327256566178705e+01
2.200440088017604e-02,-1.112023493582241e+01,-1.161735511759605e+01,-1.041798867963860e+01,-1.160844393496603e+01,-1.229183209582588e+01,-1.293986253127026e+01,-1.245039876675295e+01,-1.388413830047663e+01,-1.346634424496420e+01,-1.327266579231781e+01
2.400480096019204e-02,-1.112034452830085e+01,-1.161746471007450e+01,-1.041809827211705e+01,-1.160855352744447e+01,-1.229194168830433e+01,-1.293997212374871e+01,-1.245050835923140e+01,-1.388424789295507e+01,-1.346645383744264e+01,-1.327277538479625e+01
2.600520104020804e-02,-1.112046356973061e+01,-1.161758375150425e+01,-1.041821731354680e+01,-1.160867256887423e+01,-1.229206072973408e+01,-1.294009116517847e+01,-1.245062740066115e+01,-1.388436693438483e+01,-1.346657287887240e+01,-1.327289442622601e+01
2.800560112022404e-02,-1.112059204709965e+01,-1.161771222887329e+01,-1.041834579091585e+01,-1.160880104624327e+01,-1.229218920710312e+01,-1.294021964254751e+01,-1.245075587803020e+01,-1.388449541175387e+01,-1.346670135624144e+01,-1.327302290359505e+01
3.000600120024005e-02,-1.112072994738041e+01,-1.161785012915405e+01,-1.041848369119660e+01,-1.160893894652403e+01,-1.229232710738388e+01,-1.294035754282826e+01,-1.245089377831095e+01,-1.388463331203462e+01,-1.346683925652219e+01,-1.327316080387580e+01
3.200640128025605e-02,-1.112087725752989e+01,-1.161799743930354e+01,-1.041863100134609e+01,-1.160908625667351e+01,-1.229247441753337e+01,-1.294050485297775e+01,-1.245104108846044e+01,-1.388478062218411e+01,-1.346698656667168e+01,-1.327330811402529e+01
3.400680136027205e-02,-1.112103396448985e+01,-1.161815414626349e+01,-1.041878770830604e+01,-1.160924296363347e+01,-1.229263112449332e+01,-1.294066155993770e+01,-1.245119779542039e+01,-1.388493732914407e+01,-1.346714327363163e+01,-1.327346482098524e+01
3.600720144028806e-02,-1.112120005518683e+01,-1.161832023696047e+01,-1.041895379900302e+01,-1.160940905433045e+01,-1.229279721519030e+01,-1.294082765063468e+01,-1.245136388611737e+01,-1.388510341984104e+01,-1.346730936432861e+01,-1.327363091168222e+01
3.800760152030406e-02,-1.112137551653236e+01,-1.161849569830600e+01,-1.041912926034856e+01,-1.160958451567598e+01,-1.229297267653583e+01,-1.294100311198022e+01,-1.245153934746291e+01,-1.388527888118658e+01,-1.346748482567415e+01,-1.327380637302776e+01
4.000800160032007e-02,-1.112156033542306e+01,-1.161868051719671e+01,-1.041931407923926e+01,-1.160976933456668e+01,-1.229315749542654e+01,-1.294118793087092e+01,-1.245172416635361e+01,-1.388546370007728e+01,-1.346766964456485e+01,-1.327399119191846e+01
4.200840168033607e-02,-1.112175449874077e+01,-1.161887468051441e+01,-1.041950824255697e+01,-1.160996349788439e+01,-1.229335165874424e+01,-1.294138209418863e+01,-1.245191832967132e+01,-1.388565786339499e+01,-1.346786380788256e+01,-1.327418535523617e+01
4.400880176035207e-02,-1.112195799335265e+01,-1.161907817512630e+01,-1.041971173716885e+01,-1.161016699249627e+01,-1.229355515335613e+01,-1.294158558880051e+01,-1.245212182428320e+01,-1.388586135800687e+01,-1.346806730249444e+01,-1.327438884984805e+01
4.600920184036807e-02,-1.112217080611136e+01,-1.161929098788500e+01,-1.041992454992755e+01,-1.161037980525498e+01,-1.229376796611483e+01,-1.294179840155921e+01,-1.245233463704190e+01,-1.388607417076558e+01,-1.346828011525315e+01,-1.327460166260676e+01
4.800960192038407e-02,-1.112239292385513e+01,-1.161951310562878e+01,-1.042014666767133e+01,-1.161060192299875e+01,-1.229399008385861e+01,-1.294202051930299e+01,-1.245255675478568e+01,-1.388629628850935e+01,-1.346850223299692e+01,-1.327482378035053e+01
5.001000200040008e-02,-1.112262433340796e+01,-1.161974451518160e+01,-1.042037807722415e+01,-1.161083333255158e+01,-1.229422149341143e+01,-1.294225192885581e+01,-1.245278816433850e+01,-1.388652769806218e+01,-1.346873364254974e+01,-1.327505518990335e+01
5.201040208041608e-02,-1.112286502157967e+01,-1.161998520335331e+01,-1.042061876539586e+01,-1.161107402072328e+01,-1.229446218158314e+01,-1.294249261702752e+01,-1.245302885251021e+01,-1.388676838623388e+01,-1.346897433072145e+01,-1.327529587807506e+01
5.401080216043209e-02,-1.112311497516609e+01,-1.162023515693973e+01,-1.042086871898228e+01,-1.161132397430971e+01,-1.229471213516956e+01,-1.294274257061394e+01,-1.245327880609663e+01,-1.388701833982031e+01,-1.346922428430788e+01,-1.327554583166149e+01
5.601120224044809e-02,-1.112337418094918e+01,-1.162049436272283e+01,-1.042112792476538e+01,-1.161158318009280e+01,-1.229497134095266e+01,-1.294300177639704e+01,-1.245353801187973e+01,-1.388727754560340e+01,-1.346948349009097e+01,-1.327580503744458e+01
5.801160232046410e-02,-1.112364262569716e+01,-1.162076280747081e+01,-1.042139636951336e+01,-1.161185162484078e+01,-1.229523978570064e+01,-1.294327022114502e+01,-1.245380645662771e+01,-1.388754599035138e+01,-1.346975193483895e+01,-1.327607348219256e+01
6.001200240048010e-02,-1.112392029616462e+01,-1.162104047793826e+01,-1.042167403998081e+01,-1.161212929530824e+01,-1.229551745616809e+01,-1.294354789161248e+01,-1.245408412709516e+01,-1.388782366081884e+01,-1.347002960530641e+01,-1.327635115266002e+01
6.201240248049610e-02,-1.112420717909268e+01,-1.162132736086632e+01,-1.042196092290887e+01,-1.161241617823630e+01,-1.229580433909615e+01,-1.294383477454053e+01,-1.245437101002322e+01,-1.388811054374690e+01,-1.347031648823446e+01,-1.327663803558807e+01
6.401280256051210e-02,-1.112450326120912e+01,-1.162162344298276e+01,-1.042225700502531e+01,-1.161271226035274e+01,-1.229610042121259e+01,-1.294413085665697e+01,-1.245466709213966e+01,-1.388840662586333e+01,-1.347061257035090e+01,-1.327693411770451e+01
6.601320264052811e-02,-1.112480852922850e+01,-1.162192871100215e+01,-1.042256227304470e+01,-1.161301752837212e+01,-1.229640568923198e+01,-1.294443612467636e+01,-1.245497236015905e+01,-1.388871189388272e+01,-1.347091783837029e+01,-1.327723938572390e+01
6.801360272054410e-02,-1.112512296985233e+01,-1.162224315162598e+01,-1.042287671366853e+01,-1.161333196899595e+01,-1.229672012985581e+01,-1.294475056530019e+01,-1.245528680078288e+01,-1.388902633450655e+01,-1.347123227899412e+01,-1.327755382634773e+01
7.001400280056011e-02,-1.112544656976917e+01,-1.162256675154281e+01,-1.042320031358536e+01,-1.161365556891279e+01,-1.229704372977264e+01,-1.294507416521702e+01,-1.245561040069971e+01,-1.388934993442339e+01,-1.347155587891095e+01,-1.327787742626456e+01
7.201440288057612e-02,-1.112577931565476e+01,-1.162289949742840e+01,-1.042353305947095e+01,-1.161398831479838e+01,-1.229737647565823e+01,-1.294540691110261e+01,-1.245594314658530e+01,-1.388968268030898e+01,-1.347188862479655e+01,-1.327821017215016e+01
7.401480296059212e-02,-1.112612119417220e+01,-1.162324137594585e+01,-1.042387493798840e+01,-1.161433019331582e+01,-1.229771835417568e+01,-1.294574878962006e+01,-1.245628502510275e+01,-1.389002455882642e+01,-1.347223050331399e+01,-1.327855205066760e+01
7.601520304060812e-02,-1.112647219197206e+01,-1.162359237374570e+01,-1.042422593578826e+01,-1.161468119111568e+01,-1.229806935197553e+01,-1.294609978741992e+01,-1.245663602290261e+01,-1.389037555662628e+01,-1.347258150111385e+01,-1.327890304846746e+01
7.801560312062412e-02,-1.112683229569251e+01,-1.162395247746616e+01,-1.042458603950871e+01,-1.161504129483613e+01,-1.229842945569599e+01,-1.294645989114037e+01,-1.245699612662306e+01,-1.389073566034673e+01,-1.347294160483430e+01,-1.327926315218791e+01
8.001600320064013e-02,-1.112720149195949e+01,-1.162432167373313e+01,-1.042495523577568e+01,-1.161541049110311e+01,-1.229879865196296e+01,-1.294682908740734e+01,-1.245736532289003e+01,-1.389110485661371e+01,-1.347331080110127e+01,-1.327963234845488e+01
8.201640328065612e-02,-1.112757976738680e+01,-1.162469994916044e+01,-1.042533351120299e+01,-1.161578876653042e+01,-1.229917692739027e+01,-1.294720736283465e+01,-1.245774359831734e+01,-1.389148313204102e+01,-1.347368907652858e+01,-1.328001062388219e+01
8.401680336067213e-02,-1.112796710857629e+01,-1.162508729034994e+01,-1.042572085239249e+01,-1.161617610771991e+01,-1.229956426857977e+01,-1.294759470402415e+01,-1.245813093950684e+01,-1.389187047323051e+01,-1.347407641771808e+01,-1.328039796507169e+01
8.601720344068814e-02,-1.112836350211799e+01,-1.162548368389164e+01,-1.042611724593419e+01,-1.161657250126161e+01,-1.229996066212147e+01,-1.294799109756585e+01,-1.245852733304854e+01,-1.389226686677221e+01,-1.347447281125978e+01,-1.328079435861339e+01
8.801760352070415e-02,-1.112876893459021e+01,-1.162588911636386e+01,-1.042652267840641e+01,-1.161697793373383e+01,-1.230036609459369e+01,-1.294839653003807e+01,-1.245893276552076e+01,-1.389267229924443e+01,-1.347487824373200e+01,-1.328119979108561e+01
9.001800360072014e-02,-1.112918339255974e+01,-1.162630357433338e+01,-1.042693713637593e+01,-1.161739239170336e+01,-1.230078055256321e+01,-1.294881098800759e+01,-1.245934722349028e+01,-1.389308675721396e+01,-1.347529270170152e+01,-1.328161424905513e+01
9.201840368073615e-02,-1.112960686258194e+01,-1.162672704435558e+01,-1.042736060639813e+01,-1.161781586172556e+01,-1.230120402258541e+01,-1.294923445802979e+01,-1.245977069351248e+01,-1.389351022723616e+01,-1.347571617172372e+01,-1.328203771907733e+01
9.401880376075215e-02,-1.113003933120092e+01,-1.162715951297456e+01,-1.042779307501711e+01,-1.161824833034454e+01,-1.230163649120439e+01,-1.294966692664877e+01,-1.246020316213146e+01,-1.389394269585514e+01,-1.347614864034271e+01,-1.328247018769632e+01
9.601920384076815e-02,-1.113048078494967e+01,-1.162760096672331e+01,-1.042823452876586e+01,-1.161868978409329e+01,-1.230207794495314e+01,-1.295010838039752e+01,-1.246064461588021e+01,-1.389438414960389e+01,-1.347659009409145e+01,-1.328291164144506e+01
9.801960392078415e-02,-1.113093121035019e+01,-1.162805139212383e+01,-1.042868495416639e+01,-1.161914020949381e+01,-1.230252837035366e+01,-1.295055880579805e+01,-1.246109504128074e+01,-1.389483457500441e+01,-1.347704051949198e+01,-1.328336206684559e+01
1.000200040008002e-01,-1.113139059391366e+01,-1.162851077568731e+01,-1.042914433772986e+01,-1.161959959305728e+01,-1.230298775391714e+01,-1.295101818936152e+01,-1.246155442484421e+01,-1.389529395856788e+01,-1.347749990305545e+01,-1.328382145040906e+01
1.020204040808162e-01,-1.113185892214057e+01,-1.162897910391421e+01,-1.042961266595676e+01,-1.162006792128419e+01,-1.230345608214404e+01,-1.295148651758842e+01,-1.246202275307111e+01,-1.389576228679479e+01,-1.347796823128235e+01,-1.328428977863596e+01
1.040208041608322e-01,-1.113233618152084e+01,-1.162945636329449e+01,-1.043008992533704e+01,-1.162054518066446e+01,-1.230393334152432e+01,-1.295196377696870e+01,-1.246250001245139e+01,-1.389623954617506e+01,-1.347844549066263e+01,-1.328476703801624e+01
1.060212042408482e-01,-1.113282235853402e+01,-1.162994254030767e+01,-1.043057610235022e+01,-1.162103135767764e+01,-1.230441951853750e+01,-1.295244995398188e+01,-1.246298618946457e+01,-1.389672572318824e+01,-1.347893166767581e+01,-1.328525321502942e+01
1.080216043208642e-01,-1.113331743964940e+01,-1.163043762142304e+01,-1.043107118346559e+01,-1.162152643879302e+01,-1.230491459965287e+01,-1.295294503509725e+01,-1.246348127057994e+01,-1.389722080430362e+01,-1.347942674879119e+01,-1.328574829614480e+01
1.100220044008802e-01,-1.113382141132614e+01,-1.163094159309979e+01,-1.043157515514234e+01,-1.162203041046976e+01,-1.230541857132962e+01,-1.295344900677400e+01,-1.246398524225669e+01,-1.389772477598036e+01,-1.347993072046793e+01,-1.328625226782154e+01
1.120224044808962e-01,-1.113433426001347e+01,-1.163145444178711e+01,-1.043208800382966e+01,-1.162254325915709e+01,-1.230593142001694e+01,-1.295396185546132e+01,-1.246449809094401e+01,-1.389823762466769e+01,-1.348044356915525e+01,-1.328676511650886e+01
1.140228045609122e-01,-1.113485597215077e+01,-1.163197615392442e+01,-1.043260971596697e+01,-1.162306497129439e+01,-1.230645313215425e+01,-1.295448356759863e+01,-1.246501980308132e+01,-1.389875933680499e+01,-1.348096528129256e+01,-1.328728682864617e+01
1.160232046409282e-01,-1.113538653416779e+01,-1.163250671594143e+01,-1.043314027798398e+01,-1.162359553331141e+01,-1.230698369417126e+01,-1.295501412961564e+01,-1.246555036509833e+01,-1.389928989882201e+01,-1.348149584330957e+01,-1.328781739066318e+01
1.180236047209442e-01,-1.113592593248473e+01,-1.163304611425837e+01,-1.043367967630092e+01,-1.162413493162835e+01,-1.230752309248820e+01,-1.295555352793258e+01,-1.246608976341527e+01,-1.389982929713895e+01,-1.348203524162651e+01,-1.328835678898012e+01
1.200240048009602e-01,-1.113647415351243e+01,-1.163359433528607e+01,-1.043422789732862e+01,-1.162468315265605e+01,-1.230807131351590e+01,-1.295610174896028e+01,-1.246663798444297e+01,-1.390037751816665e+01,-1.348258346265422e+01,-1.328890501000783e+01
1.220244048809762e-01,-1.113703118365251e+01,-1.163415136542615e+01,-1.043478492746870e+01,-1.162524018279613e+01,-1.230862834365598e+01,-1.295665877910036e+01,-1.246719501458305e+01,-1.390093454830673e+01,-1.348314049279429e+01,-1.328946204014790e+01
1.240248049609922e-01,-1.113759700929751e+01,-1.163471719107115e+01,-1.043535075311370e+01,-1.162580600844113e+01,-1.230919416930098e+01,-1.295722460474536e+01,-1.246776084022805e+01,-1.390150037395173e+01,-1.348370631843929e+01,-1.329002786579290e+01
1.260252050410082e-01,-1.113817161683105e+01,-1.163529179860469e+01,-1.043592536064724e+01,-1.162638061597467e+01,-1.230976877683452e+01,-1.295779921227890e+01,-1.246833544776159e+01,-1.390207498148527e+01,-1.348428092597283e+01,-1.329060247332644e+01
1.280256051210242e-01,-1.113875499262796e+01,-1.163587517440161e+01,-1.043650873644416e+01,-1.162696399177158e+01,-1.231035215263144e+01,-1.295838258807582e+01,-1.246891882355851e+01,-1.390265835728218e+01,-1.348486430176975e+01,-1.329118584912336e+01
1.300260052010402e-01,-1.113934712305448e+01,-1.163646730482812e+01,-1.043710086687067e+01,-1.162755612219810e+01,-1.231094428305795e+01,-1.295897471850233e+01,-1.246951095398502e+01,-1.390325048770869e+01,-1.348545643219626e+01,-1.329177797954987e+01
1.320264052810562e-01,-1.113994799446833e+01,-1.163706817624197e+01,-1.043770173828452e+01,-1.162815699361195e+01,-1.231154515447180e+01,-1.295957558991618e+01,-1.247011182539887e+01,-1.390385135912254e+01,-1.348605730361011e+01,-1.329237885096372e+01
1.340268053610722e-01,-1.114055759321893e+01,-1.163767777499258e+01,-1.043831133703513e+01,-1.162876659236255e+01,-1.231215475322240e+01,-1.296018518866679e+01,-1.247072142414948e+01,-1.390446095787315e+01,-1.348666690236072e+01,-1.329298844971433e+01
1.360272054410882e-01,-1.114117590564753e+01,-1.163829608742118e+01,-1.043892964946373e+01,-1.162938490479115e+01,-1.231277306565101e+01,-1.296080350109539e+01,-1.247133973657808e+01,-1.390507927030175e+01,-1.348728521478932e+01,-1.329360676214293e+01
1.380276055211042e-01,-1.114180291808736e+01,-1.163892309986100e+01,-1.043955666190355e+01,-1.163001191723098e+01,-1.231340007809083e+01,-1.296143051353521e+01,-1.247196674901790e+01,-1.390570628274157e+01,-1.348791222722914e+01,-1.329423377458275e+01
1.400280056011202e-01,-1.114243861686375e+01,-1.163955879863739e+01,-1.044019236067994e+01,-1.163064761600737e+01,-1.231403577686722e+01,-1.296206621231160e+01,-1.247260244779429e+01,-1.390634198151797e+01,-1.348854792600554e+01,-1.329486947335915e+01
1.420284056811362e-01,-1.114308298829435e+01,-1.164020317006799e+01,-1.044083673211054e+01,-1.163129198743797e+01,-1.231468014829782e+01,-1.296271058374220e+01,-1.247324681922489e+01,-1.390698635294857e+01,-1.348919229743614e+01,-1.329551384478975e+01
1.440288057611522e-01,-1.114373601868922e+01,-1.164085620046287e+01,-1.044148976250542e+01,-1.163194501783284e+01,-1.231533317869270e+01,-1.296336361413708e+01,-1.247389984961977e+01,-1.390763938334344e+01,-1.348984532783101e+01,-1.329616687518462e+01
1.460292058411682e-01,-1.114439769435102e+01,-1.164151787612466e+01,-1.044215143816722e+01,-1.163260669349464e+01,-1.231599485435449e+01,-1.296402528979888e+01,-1.247456152528157e+01,-1.390830105900524e+01,-1.349050700349281e+01,-1.329682855084642e+01
1.480296059211842e-01,-1.114506800157514e+01,-1.164218818334879e+01,-1.044282174539134e+01,-1.163327700071876e+01,-1.231666516157862e+01,-1.296469559702300e+01,-1.247523183250569e+01,-1.390897136622936e+01,-1.349117731071693e+01,-1.329749885807054e+01
1.500300060012002e-01,-1.114574692664987e+01,-1.164286710842352e+01,-1.044350067046607e+01,-1.163395592579349e+01,-1.231734408665335e+01,-1.296537452209773e+01,-1.247591075758042e+01,-1.390965029130409e+01,-1.349185623579166e+01,-1.329817778314527e+01
1.520304060812162e-01,-1.114643445585654e+01,-1.164355463763019e+01,-1.044418819967274e+01,-1.163464345500016e+01,-1.231803161586001e+01,-1.296606205130440e+01,-1.247659828678709e+01,-1.391033782051076e+01,-1.349254376499833e+01,-1.329886531235194e+01
1.540308061612322e-01,-1.114713057546968e+01,-1.164425075724333e+01,-1.044488431928588e+01,-1.163533957461330e+01,-1.231872773547316e+01,-1.296675817091754e+01,-1.247729440640023e+01,-1.391103394012390e+01,-1.349323988461147e+01,-1.329956143196508e+01
1.560312062412482e-01,-1.114783527175718e+01,-1.164495545353083e+01,-1.044558901557338e+01,-1.163604427090080e+01,-1.231943243176066e+01,-1.296746286720504e+01,-1.247799910268773e+01,-1.391173863641140e+01,-1.349394458089897e+01,-1.330026612825258e+01
1.580316063212643e-01,-1.114854853098044e+01,-1.164566871275408e+01,-1.044630227479663e+01,-1.163675753012406e+01,-1.232014569098391e+01,-1.296817612642829e+01,-1.247871236191098e+01,-1.391245189563466e+01,-1.349465784012222e+01,-1.330097938747583e+01
1.600320064012803e-01,-1.114927033939450e+01,-1.164639052116814e+01,-1.044702408321069e+01,-1.163747933853812e+01,-1.232086749939797e+01,-1.296889793484235e+01,-1.247943417032504e+01,-1.391317370404872e+01,-1.349537964853628e+01,-1.330170119588989e+01
1.620324064812963e-01,-1.115000068324824e+01,-1.164712086502188e+01,-1.044775442706443e+01,-1.163820968239186e+01,-1.232159784325171e+01,-1.296962827869609e+01,-1.248016451417878e+01,-1.391390404790246e+01,-1.349610999239002e+01,-1.330243153974363e+01
1.640328065613122e-01,-1.115073954878450e+01,-1.164785973055815e+01,-1.044849329260070e+01,-1.163894854792812e+01,-1.232233670878798e+01,-1.297036714423236e+01,-1.248090337971505e+01,-1.391464291343872e+01,-1.349684885792629e+01,-1.330317040527990e+01
1.660332066413283e-01,-1.115148692224026e+01,-1.164860710401391e+01,-1.044924066605646e+01,-1.163969592138388e+01,-1.232308408224374e+01,-1.297111451768812e+01,-1.248165075317081e+01,-1.391539028689448e+01,-1.349759623138205e+01,-1.330391777873566e+01
1.680336067213443e-01,-1.115224278984677e+01,-1.164936297162041e+01,-1.044999653366296e+01,-1.164045178899039e+01,-1.232383994985024e+01,-1.297187038529462e+01,-1.248240662077731e+01,-1.391614615450099e+01,-1.349835209898855e+01,-1.330467364634216e+01
1.700340068013603e-01,-1.115300713782971e+01,-1.165012731960335e+01,-1.045076088164590e+01,-1.164121613697333e+01,-1.232460429783318e+01,-1.297263473327756e+01,-1.248317096876025e+01,-1.391691050248393e+01,-1.349911644697150e+01,-1.330543799432511e+01
