,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.294510887072493e+01,-1.260431787110118e+01,-1.452070989686265e+01,-1.187017510866630e+01,-1.094168769390565e+01,-1.192955451988550e+01,-1.013388250668806e+01,-1.241829781837187e+01,-1.232374716448135e+01,-9.241783121320928e+00
2.000400080016003e-03,-1.294511367051018e+01,-1.260432267088643e+01,-1.452071469664790e+01,-1.187017990845155e+01,-1.094169249369090e+01,-1.192955931967075e+01,-1.013388730647331e+01,-1.241830261815712e+01,-1.232375196426660e+01,-9.241787921106180e+00
4.000800160032006e-03,-1.294512806131896e+01,-1.260433706169522e+01,-1.452072908745669e+01,-1.187019429926034e+01,-1.094170688449969e+01,-1.192957371047954e+01,-1.013390169728210e+01,-1.241831700896591e+01,-1.232376635507539e+01,-9.241802311914967e+00
6.001200240048009e-03,-1.294515203031812e+01,-1.260436103069437e+01,-1.452075305645585e+01,-1.187021826825950e+01,-1.094173085349885e+01,-1.192959767947870e+01,-1.013392566628126e+01,-1.241834097796507e+01,-1.232379032407454e+01,-9.241826280914125e+00
8.001600320064013e-03,-1.294518556465765e+01,-1.260439456503390e+01,-1.452078659079537e+01,-1.187025180259902e+01,-1.094176438783837e+01,-1.192963121381822e+01,-1.013395920062078e+01,-1.241837451230459e+01,-1.232382385841407e+01,-9.241859815253648e+00
1.000200040008002e-02,-1.294522865147078e+01,-1.260443765184703e+01,-1.452082967760850e+01,-1.187029488941216e+01,-1.094180747465151e+01,-1.192967430063135e+01,-1.013400228743391e+01,-1.241841759911773e+01,-1.232386694522720e+01,-9.241902902066784e+00
1.200240048009602e-02,-1.294528127787417e+01,-1.260449027825042e+01,-1.452088230401189e+01,-1.187034751581554e+01,-1.094186010105490e+01,-1.192972692703474e+01,-1.013405491383730e+01,-1.241847022552112e+01,-1.232391957163059e+01,-9.241955528470172e+00
1.400280056011202e-02,-1.294534343096794e+01,-1.260455243134419e+01,-1.452094445710566e+01,-1.187040966890931e+01,-1.094192225414867e+01,-1.192978908012851e+01,-1.013411706693107e+01,-1.241853237861489e+01,-1.232398172472436e+01,-9.242017681563942e+00
1.600320064012803e-02,-1.294541509783584e+01,-1.260462409821210e+01,-1.452101612397357e+01,-1.187048133577722e+01,-1.094199392101657e+01,-1.192986074699642e+01,-1.013418873379898e+01,-1.241860404548279e+01,-1.232405339159227e+01,-9.242089348431847e+00
1.800360072014403e-02,-1.294549626554537e+01,-1.260470526592162e+01,-1.452109729168309e+01,-1.187056250348674e+01,-1.094207508872609e+01,-1.192994191470594e+01,-1.013426990150850e+01,-1.241868521319231e+01,-1.232413455930179e+01,-9.242170516141369e+00
