,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.131242774563946e+01,-9.601803498744365e+00,-1.184019643961661e+01,-1.193798747513796e+01,-1.241877291169243e+01,-1.080405445964309e+01,-1.424199833864626e+01,-1.426241283308712e+01,-1.211809807895651e+01,-1.134211752857061e+01
2.000400080016003e-03,-1.131243254542471e+01,-9.601808298529617e+00,-1.184020123940186e+01,-1.193799227492321e+01,-1.241877771147768e+01,-1.080405925942834e+01,-1.424200313843151e+01,-1.426241763287237e+01,-1.211810287874176e+01,-1.134212232835586e+01
4.000800160032006e-03,-1.131244693623350e+01,-9.601822689338404e+00,-1.184021563021065e+01,-1.193800666573200e+01,-1.241879210228647e+01,-1.080407365023713e+01,-1.424201752924030e+01,-1.426243202368116e+01,-1.211811726955055e+01,-1.134213671916465e+01
6.001200240048009e-03,-1.131247090523265e+01,-9.601846658337562e+00,-1.184023959920980e+01,-1.193803063473116e+01,-1.241881607128563e+01,-1.080409761923629e+01,-1.424204149823946e+01,-1.426245599268031e+01,-1.211814123854971e+01,-1.134216068816381e+01
8.001600320064013e-03,-1.131250443957218e+01,-9.601880192677084e+00,-1.184027313354933e+01,-1.193806416907068e+01,-1.241884960562515e+01,-1.080413115357581e+01,-1.424207503257898e+01,-1.426248952701984e+01,-1.211817477288923e+01,-1.134219422250333e+01
1.000200040008002e-02,-1.131254752638531e+01,-9.601923279490221e+00,-1.184031622036246e+01,-1.193810725588381e+01,-1.241889269243829e+01,-1.080417424038894e+01,-1.424211811939211e+01,-1.426253261383297e+01,-1.211821785970237e+01,-1.134223730931647e+01
1.200240048009602e-02,-1.131260015278870e+01,-9.601975905893608e+00,-1.184036884676585e+01,-1.193815988228720e+01,-1.241894531884167e+01,-1.080422686679233e+01,-1.424217074579550e+01,-1.426258524023636e+01,-1.211827048610575e+01,-1.134228993571985e+01
1.400280056011202e-02,-1.131266230588247e+01,-9.602038058987379e+00,-1.184043099985962e+01,-1.193822203538097e+01,-1.241900747193544e+01,-1.080428901988610e+01,-1.424223289888927e+01,-1.426264739333013e+01,-1.211833263919952e+01,-1.134235208881362e+01
1.600320064012803e-02,-1.131273397275038e+01,-9.602109725855284e+00,-1.184050266672753e+01,-1.193829370224888e+01,-1.241907913880335e+01,-1.080436068675401e+01,-1.424230456575718e+01,-1.426271906019804e+01,-1.211840430606743e+01,-1.134242375568153e+01
1.800360072014403e-02,-1.131281514045990e+01,-9.602190893564806e+00,-1.184058383443705e+01,-1.193837486995840e+01,-1.241916030651287e+01,-1.080444185446353e+01,-1.424238573346670e+01,-1.426280022790756e+01,-1.211848547377695e+01,-1.134250492339105e+01
2.000400080016003e-02,-1.131290579606238e+01,-9.602281549167289e+00,-1.184067449003953e+01,-1.193846552556088e+01,-1.241925096211535e+01,-1.080453251006601e+01,-1.424247638906918e+01,-1.426289088351004e+01,-1.211857612937943e+01,-1.134259557899354e+01
2.200440088017604e-02,-1.131300592659314e+01,-9.602381679698047e+00,-1.184077462057029e+01,-1.193856565609164e+01,-1.241935109264611e+01,-1.080463264059677e+01,-1.424257651959994e+01,-1.426299101404080e+01,-1.211867625991019e+01,-1.134269570952429e+01
2.400480096019204e-02,-1.131311551907158e+01,-9.602491272176488e+00,-1.184088421304873e+01,-1.193867524857008e+01,-1.241946068512455e+01,-1.080474223307521e+01,-1.424268611207838e+01,-1.426310060651924e+01,-1.211878585238863e+01,-1.134280530200273e+01
2.600520104020804e-02,-1.131323456050134e+01,-9.602610313606247e+00,-1.184100325447849e+01,-1.193879428999984e+01,-1.241957972655431e+01,-1.080486127450497e+01,-1.424280515350814e+01,-1.426321964794900e+01,-1.211890489381839e+01,-1.134292434343249e+01
2.800560112022404e-02,-1.131336303787038e+01,-9.602738790975287e+00,-1.184113173184753e+01,-1.193892276736888e+01,-1.241970820392335e+01,-1.080498975187401e+01,-1.424293363087718e+01,-1.426334812531804e+01,-1.211903337118743e+01,-1.134305282080153e+01
3.000600120024005e-02,-1.131350093815113e+01,-9.602876691256043e+00,-1.184126963212828e+01,-1.193906066764964e+01,-1.241984610420411e+01,-1.080512765215477e+01,-1.424307153115794e+01,-1.426348602559879e+01,-1.211917127146819e+01,-1.134319072108229e+01
3.200640128025605e-02,-1.131364824830062e+01,-9.603024001405531e+00,-1.184141694227777e+01,-1.193920797779912e+01,-1.241999341435360e+01,-1.080527496230425e+01,-1.424321884130742e+01,-1.426363333574828e+01,-1.211931858161768e+01,-1.134333803123178e+01
3.400680136027205e-02,-1.131380495526058e+01,-9.603180708365484e+00,-1.184157364923773e+01,-1.193936468475908e+01,-1.242015012131355e+01,-1.080543166926421e+01,-1.424337554826738e+01,-1.426379004270824e+01,-1.211947528857763e+01,-1.134349473819173e+01
3.600720144028806e-02,-1.131397104595755e+01,-9.603346799062463e+00,-1.184173973993470e+01,-1.193953077545606e+01,-1.242031621201053e+01,-1.080559775996119e+01,-1.424354163896436e+01,-1.426395613340521e+01,-1.211964137927461e+01,-1.134366082888871e+01
3.800760152030406e-02,-1.131414650730309e+01,-9.603522260407997e+00,-1.184191520128024e+01,-1.193970623680159e+01,-1.242049167335606e+01,-1.080577322130672e+01,-1.424371710030989e+01,-1.426413159475075e+01,-1.211981684062014e+01,-1.134383629023424e+01
4.000800160032007e-02,-1.131433132619379e+01,-9.603707079298701e+00,-1.184210002017094e+01,-1.193989105569229e+01,-1.242067649224677e+01,-1.080595804019742e+01,-1.424390191920059e+01,-1.426431641364145e+01,-1.212000165951085e+01,-1.134402110912495e+01
4.200840168033607e-02,-1.131452548951150e+01,-9.603901242616407e+00,-1.184229418348865e+01,-1.194008521901000e+01,-1.242087065556447e+01,-1.080615220351513e+01,-1.424409608251830e+01,-1.426451057695916e+01,-1.212019582282855e+01,-1.134421527244265e+01
4.400880176035207e-02,-1.131472898412338e+01,-9.604104737228290e+00,-1.184249767810053e+01,-1.194028871362188e+01,-1.242107415017636e+01,-1.080635569812701e+01,-1.424429957713018e+01,-1.426471407157104e+01,-1.212039931744044e+01,-1.134441876705454e+01
4.600920184036807e-02,-1.131494179688209e+01,-9.604317549986996e+00,-1.184271049085924e+01,-1.194050152638059e+01,-1.242128696293506e+01,-1.080656851088572e+01,-1.424451238988889e+01,-1.426492688432975e+01,-1.212061213019914e+01,-1.134463157981324e+01
4.800960192038407e-02,-1.131516391462586e+01,-9.604539667730771e+00,-1.184293260860301e+01,-1.194072364412436e+01,-1.242150908067884e+01,-1.080679062862949e+01,-1.424473450763266e+01,-1.426514900207352e+01,-1.212083424794292e+01,-1.134485369755702e+01
5.001000200040008e-02,-1.131539532417869e+01,-9.604771077283594e+00,-1.184316401815584e+01,-1.194095505367719e+01,-1.242174049023166e+01,-1.080702203818232e+01,-1.424496591718549e+01,-1.426538041162635e+01,-1.212106565749574e+01,-1.134508510710984e+01
5.201040208041608e-02,-1.131563601235039e+01,-9.605011765455302e+00,-1.184340470632754e+01,-1.194119574184890e+01,-1.242198117840337e+01,-1.080726272635403e+01,-1.424520660535720e+01,-1.426562109979805e+01,-1.212130634566745e+01,-1.134532579528155e+01
5.401080216043209e-02,-1.131588596593682e+01,-9.605261719041726e+00,-1.184365465991397e+01,-1.194144569543532e+01,-1.242223113198979e+01,-1.080751267994045e+01,-1.424545655894362e+01,-1.426587105338448e+01,-1.212155629925387e+01,-1.134557574886797e+01
5.601120224044809e-02,-1.131614517171991e+01,-9.605520924824821e+00,-1.184391386569706e+01,-1.194170490121842e+01,-1.242249033777289e+01,-1.080777188572354e+01,-1.424571576472671e+01,-1.426613025916757e+01,-1.212181550503697e+01,-1.134583495465107e+01
5.801160232046410e-02,-1.131641361646789e+01,-9.605789369572799e+00,-1.184418231044504e+01,-1.194197334596639e+01,-1.242275878252086e+01,-1.080804033047152e+01,-1.424598420947469e+01,-1.426639870391555e+01,-1.212208394978494e+01,-1.134610339939904e+01
6.001200240048010e-02,-1.131669128693535e+01,-9.606067040040257e+00,-1.184445998091250e+01,-1.194225101643385e+01,-1.242303645298832e+01,-1.080831800093898e+01,-1.424626187994215e+01,-1.426667637438301e+01,-1.212236162025240e+01,-1.134638106986650e+01
6.201240248049610e-02,-1.131697816986341e+01,-9.606353922968314e+00,-1.184474686384056e+01,-1.194253789936191e+01,-1.242332333591638e+01,-1.080860488386704e+01,-1.424654876287021e+01,-1.426696325731107e+01,-1.212264850318046e+01,-1.134666795279456e+01
6.401280256051210e-02,-1.131727425197984e+01,-9.606650005084752e+00,-1.184504294595699e+01,-1.194283398147835e+01,-1.242361941803282e+01,-1.080890096598348e+01,-1.424684484498665e+01,-1.426725933942750e+01,-1.212294458529690e+01,-1.134696403491100e+01
6.601320264052811e-02,-1.131757951999923e+01,-9.606955273104139e+00,-1.184534821397638e+01,-1.194313924949773e+01,-1.242392468605220e+01,-1.080920623400286e+01,-1.424715011300603e+01,-1.426756460744689e+01,-1.212324985331628e+01,-1.134726930293039e+01
6.801360272054410e-02,-1.131789396062306e+01,-9.607269713727971e+00,-1.184566265460021e+01,-1.194345369012157e+01,-1.242423912667604e+01,-1.080952067462669e+01,-1.424746455362986e+01,-1.426787904807072e+01,-1.212356429394012e+01,-1.134758374355422e+01
7.001400280056011e-02,-1.131821756053990e+01,-9.607593313644804e+00,-1.184598625451705e+01,-1.194377729003840e+01,-1.242456272659287e+01,-1.080984427454353e+01,-1.424778815354670e+01,-1.426820264798756e+01,-1.212388789385695e+01,-1.134790734347105e+01
7.201440288057612e-02,-1.131855030642549e+01,-9.607926059530396e+00,-1.184631900040264e+01,-1.194411003592399e+01,-1.242489547247846e+01,-1.081017702042912e+01,-1.424812089943229e+01,-1.426853539387315e+01,-1.212422063974254e+01,-1.134824008935664e+01
7.401480296059212e-02,-1.131889218494293e+01,-9.608267938047838e+00,-1.184666087892008e+01,-1.194445191444143e+01,-1.242523735099590e+01,-1.081051889894656e+01,-1.424846277794973e+01,-1.426887727239059e+01,-1.212456251825998e+01,-1.134858196787408e+01
7.601520304060812e-02,-1.131924318274279e+01,-9.608618935847698e+00,-1.184701187671994e+01,-1.194480291224129e+01,-1.242558834879576e+01,-1.081086989674642e+01,-1.424881377574959e+01,-1.426922827019045e+01,-1.212491351605984e+01,-1.134893296567394e+01
7.801560312062412e-02,-1.131960328646324e+01,-9.608979039568149e+00,-1.184737198044039e+01,-1.194516301596174e+01,-1.242594845251621e+01,-1.081123000046687e+01,-1.424917387947004e+01,-1.426958837391090e+01,-1.212527361978029e+01,-1.134929306939440e+01
8.001600320064013e-02,-1.131997248273022e+01,-9.609348235835125e+00,-1.184774117670737e+01,-1.194553221222872e+01,-1.242631764878319e+01,-1.081159919673385e+01,-1.424954307573702e+01,-1.426995757017788e+01,-1.212564281604727e+01,-1.134966226566137e+01
8.201640328065612e-02,-1.132035075815753e+01,-9.609726511262435e+00,-1.184811945213468e+01,-1.194591048765603e+01,-1.242669592421050e+01,-1.081197747216116e+01,-1.424992135116433e+01,-1.427033584560519e+01,-1.212602109147458e+01,-1.135004054108868e+01
8.401680336067213e-02,-1.132073809934702e+01,-9.610113852451931e+00,-1.184850679332417e+01,-1.194629782884553e+01,-1.242708326540000e+01,-1.081236481335065e+01,-1.425030869235382e+01,-1.427072318679468e+01,-1.212640843266408e+01,-1.135042788227818e+01
8.601720344068814e-02,-1.132113449288872e+01,-9.610510245993629e+00,-1.184890318686587e+01,-1.194669422238722e+01,-1.242747965894169e+01,-1.081276120689235e+01,-1.425070508589552e+01,-1.427111958033638e+01,-1.212680482620577e+01,-1.135082427581987e+01
8.801760352070415e-02,-1.132153992536094e+01,-9.610915678465849e+00,-1.184930861933809e+01,-1.194709965485944e+01,-1.242788509141391e+01,-1.081316663936457e+01,-1.425111051836774e+01,-1.427152501280860e+01,-1.212721025867799e+01,-1.135122970829210e+01
9.001800360072014e-02,-1.132195438333047e+01,-9.611330136435376e+00,-1.184972307730762e+01,-1.194751411282897e+01,-1.242829954938344e+01,-1.081358109733410e+01,-1.425152497633727e+01,-1.427193947077813e+01,-1.212762471664752e+01,-1.135164416626162e+01
9.201840368073615e-02,-1.132237785335267e+01,-9.611753606457574e+00,-1.185014654732982e+01,-1.194793758285117e+01,-1.242872301940564e+01,-1.081400456735630e+01,-1.425194844635947e+01,-1.427236294080033e+01,-1.212804818666972e+01,-1.135206763628382e+01
9.401880376075215e-02,-1.132281032197165e+01,-9.612186075076556e+00,-1.185057901594880e+01,-1.194837005147015e+01,-1.242915548802462e+01,-1.081443703597528e+01,-1.425238091497845e+01,-1.427279540941931e+01,-1.212848065528870e+01,-1.135250010490280e+01
