,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.008368059997308e+01,-9.978438135775249e+00,-1.419304787032261e+01,-1.482138477392740e+01,-1.058235355152546e+01,-1.262375540382407e+01,-1.233842083180110e+01,-8.638793750976966e+00,-1.280427657654218e+01,-1.180897784834476e+01
2.000400080016003e-03,-1.008368539975834e+01,-9.978442935560501e+00,-1.419305267010786e+01,-1.482138957371265e+01,-1.058235835131071e+01,-1.262376020360933e+01,-1.233842563158635e+01,-8.638798550762218e+00,-1.280428137632744e+01,-1.180898264813002e+01
4.000800160032006e-03,-1.008369979056712e+01,-9.978457326369288e+00,-1.419306706091665e+01,-1.482140396452144e+01,-1.058237274211950e+01,-1.262377459441811e+01,-1.233844002239514e+01,-8.638812941571004e+00,-1.280429576713622e+01,-1.180899703893880e+01
6.001200240048009e-03,-1.008372375956628e+01,-9.978481295368447e+00,-1.419309102991580e+01,-1.482142793352060e+01,-1.058239671111866e+01,-1.262379856341727e+01,-1.233846399139430e+01,-8.638836910570163e+00,-1.280431973613538e+01,-1.180902100793796e+01
8.001600320064013e-03,-1.008375729390580e+01,-9.978514829707969e+00,-1.419312456425533e+01,-1.482146146786012e+01,-1.058243024545818e+01,-1.262383209775679e+01,-1.233849752573382e+01,-8.638870444909685e+00,-1.280435327047490e+01,-1.180905454227748e+01
1.000200040008002e-02,-1.008380038071894e+01,-9.978557916521105e+00,-1.419316765106846e+01,-1.482150455467325e+01,-1.058247333227132e+01,-1.262387518456993e+01,-1.233854061254696e+01,-8.638913531722821e+00,-1.280439635728804e+01,-1.180909762909062e+01
1.200240048009602e-02,-1.008385300712233e+01,-9.978610542924493e+00,-1.419322027747185e+01,-1.482155718107664e+01,-1.058252595867470e+01,-1.262392781097332e+01,-1.233859323895034e+01,-8.638966158126209e+00,-1.280444898369143e+01,-1.180915025549401e+01
1.400280056011202e-02,-1.008391516021610e+01,-9.978672696018263e+00,-1.419328243056562e+01,-1.482161933417041e+01,-1.058258811176847e+01,-1.262398996406709e+01,-1.233865539204411e+01,-8.639028311219979e+00,-1.280451113678520e+01,-1.180921240858778e+01
1.600320064012803e-02,-1.008398682708400e+01,-9.978744362886168e+00,-1.419335409743353e+01,-1.482169100103832e+01,-1.058265977863638e+01,-1.262406163093499e+01,-1.233872705891202e+01,-8.639099978087884e+00,-1.280458280365310e+01,-1.180928407545568e+01
1.800360072014403e-02,-1.008406799479353e+01,-9.978825530595691e+00,-1.419343526514305e+01,-1.482177216874784e+01,-1.058274094634590e+01,-1.262414279864451e+01,-1.233880822662154e+01,-8.639181145797407e+00,-1.280466397136263e+01,-1.180936524316520e+01
2.000400080016003e-02,-1.008415865039601e+01,-9.978916186198173e+00,-1.419352592074553e+01,-1.482186282435032e+01,-1.058283160194839e+01,-1.262423345424700e+01,-1.233889888222402e+01,-8.639271801399889e+00,-1.280475462696511e+01,-1.180945589876769e+01
