,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.192305377748998e+01,-1.027976829826550e+01,-1.179706040489670e+01,-1.444784891516575e+01,-1.124052818115052e+01,-1.165314628792431e+01,-1.221753313014371e+01,-9.768676244893308e+00,-1.321541505196670e+01,-1.286040886162485e+01
2.004008016032064e-02,-1.192353355000922e+01,-1.028024807078473e+01,-1.179754017741594e+01,-1.444832868768498e+01,-1.124100795366976e+01,-1.165362606044354e+01,-1.221801290266294e+01,-9.769156017412543e+00,-1.321589482448594e+01,-1.286088863414409e+01
4.008016032064128e-02,-1.192496419955306e+01,-1.028167872032858e+01,-1.179897082695978e+01,-1.444975933722883e+01,-1.124243860321360e+01,-1.165505670998739e+01,-1.221944355220679e+01,-9.770586666956389e+00,-1.321732547402978e+01,-1.286231928368793e+01
6.012024048096192e-02,-1.192733260587947e+01,-1.028404712665498e+01,-1.180133923328619e+01,-1.445212774355523e+01,-1.124480700954001e+01,-1.165742511631379e+01,-1.222181195853319e+01,-9.772955073282793e+00,-1.321969388035619e+01,-1.286468769001434e+01
8.016032064128256e-02,-1.193062550127534e+01,-1.028734002205086e+01,-1.180463212868206e+01,-1.445542063895111e+01,-1.124809990493588e+01,-1.166071801170967e+01,-1.222510485392907e+01,-9.776247968678668e+00,-1.322298677575206e+01,-1.286798058541021e+01
1.002004008016032e-01,-1.193482948379943e+01,-1.029154400457494e+01,-1.180883611120615e+01,-1.445962462147519e+01,-1.125230388745996e+01,-1.166492199423375e+01,-1.222930883645315e+01,-9.780451951202751e+00,-1.322719075827614e+01,-1.287218456793430e+01
1.202404809619238e-01,-1.193993103112642e+01,-1.029664555190193e+01,-1.181393765853314e+01,-1.446472616880219e+01,-1.125740543478696e+01,-1.167002354156075e+01,-1.223441038378014e+01,-9.785553498529744e+00,-1.323229230560314e+01,-1.287728611526129e+01
1.402805611222445e-01,-1.194591651492325e+01,-1.030263103569876e+01,-1.181992314232997e+01,-1.447071165259901e+01,-1.126339091858378e+01,-1.167600902535757e+01,-1.224039586757697e+01,-9.791538982326571e+00,-1.323827778939996e+01,-1.288327159905812e+01
1.603206412825651e-01,-1.195277221568239e+01,-1.030948673645790e+01,-1.182677884308911e+01,-1.447756735335815e+01,-1.127024661934292e+01,-1.168286472611671e+01,-1.224725156833611e+01,-9.798394683085709e+00,-1.324513349015910e+01,-1.289012729981726e+01
1.803607214428858e-01,-1.196048433793196e+01,-1.031719885870747e+01,-1.183449096533868e+01,-1.448527947560772e+01,-1.127795874159249e+01,-1.169057684836628e+01,-1.225496369058568e+01,-9.806106805335279e+00,-1.325284561240867e+01,-1.289783942206683e+01
2.004008016032064e-01,-1.196903902573832e+01,-1.032575354651383e+01,-1.184304565314504e+01,-1.449383416341408e+01,-1.128651342939885e+01,-1.169913153617264e+01,-1.226351837839204e+01,-9.814661493141640e+00,-1.326140030021503e+01,-1.290639410987319e+01
2.204408817635271e-01,-1.197842237841376e+01,-1.033513689918928e+01,-1.185242900582048e+01,-1.450321751608953e+01,-1.129589678207430e+01,-1.170851488884809e+01,-1.227290173106748e+01,-9.824044845817086e+00,-1.327078365289048e+01,-1.291577746254863e+01
2.404809619238477e-01,-1.198862046634012e+01,-1.034533498711564e+01,-1.186262709374684e+01,-1.451341560401589e+01,-1.130609487000066e+01,-1.171871297677445e+01,-1.228309981899385e+01,-9.834242933743448e+00,-1.328098174081684e+01,-1.292597555047499e+01
2.605210420841683e-01,-1.199961934681832e+01,-1.035633386759383e+01,-1.187362597422504e+01,-1.452441448449408e+01,-1.131709375047885e+01,-1.172971185725264e+01,-1.229409869947204e+01,-9.845241814221639e+00,-1.329198062129503e+01,-1.293697443095319e+01
2.805611222444890e-01,-1.201140507985443e+01,-1.036811960062994e+01,-1.188541170726115e+01,-1.453620021753019e+01,-1.132887948351496e+01,-1.174149759028875e+01,-1.230588443250815e+01,-9.857027547257749e+00,-1.330376635433114e+01,-1.294876016398930e+01
3.006012024048096e-01,-1.202396374379456e+01,-1.038067826457007e+01,-1.189797037120128e+01,-1.454875888147033e+01,-1.134143814745510e+01,-1.175405625422889e+01,-1.231844309644828e+01,-9.869586211197884e+00,-1.331632501827128e+01,-1.296131882792943e+01
3.206412825651302e-01,-1.203728145072339e+01,-1.039399597149891e+01,-1.191128807813011e+01,-1.456207658839916e+01,-1.135475585438393e+01,-1.176737396115772e+01,-1.233176080337712e+01,-9.882903918126718e+00,-1.332964272520011e+01,-1.297463653485826e+01
3.406813627254509e-01,-1.205134436154524e+01,-1.040805888232076e+01,-1.192535098895196e+01,-1.457613949922101e+01,-1.136881876520578e+01,-1.178143687197957e+01,-1.234582371419896e+01,-9.896966828948566e+00,-1.334370563602196e+01,-1.298869944568011e+01
3.607214428857715e-01,-1.206613870067116e+01,-1.042285322144667e+01,-1.194014532807788e+01,-1.459093383834692e+01,-1.138361310433169e+01,-1.179623121110548e+01,-1.236061805332488e+01,-9.911761168074481e+00,-1.335849997514787e+01,-1.300349378480603e+01
3.807615230460922e-01,-1.208165077024116e+01,-1.043836529101668e+01,-1.195565739764788e+01,-1.460644590791693e+01,-1.139912517390170e+01,-1.181174328067549e+01,-1.237613012289489e+01,-9.927273237644489e+00,-1.337401204471788e+01,-1.301900585437603e+01
