,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.570881956315445e+01,-1.033607205133989e+01,-1.208190823082726e+01,-1.086795069703886e+01,-1.498872394654260e+01,-1.205442740060010e+01,-1.010974882894060e+01,-1.340551360810628e+01,-9.762474820403847e+00,-1.278548154734096e+01
2.000400080016003e-03,-1.570882436293970e+01,-1.033607685112514e+01,-1.208191303061251e+01,-1.086795549682411e+01,-1.498872874632785e+01,-1.205443220038535e+01,-1.010975362872586e+01,-1.340551840789153e+01,-9.762479620189099e+00,-1.278548634712621e+01
4.000800160032006e-03,-1.570883875374849e+01,-1.033609124193393e+01,-1.208192742142130e+01,-1.086796988763290e+01,-1.498874313713664e+01,-1.205444659119414e+01,-1.010976801953464e+01,-1.340553279870032e+01,-9.762494010997885e+00,-1.278550073793500e+01
6.001200240048009e-03,-1.570886272274765e+01,-1.033611521093308e+01,-1.208195139042046e+01,-1.086799385663205e+01,-1.498876710613580e+01,-1.205447056019330e+01,-1.010979198853380e+01,-1.340555676769947e+01,-9.762517979997044e+00,-1.278552470693416e+01
8.001600320064013e-03,-1.570889625708717e+01,-1.033614874527261e+01,-1.208198492475998e+01,-1.086802739097158e+01,-1.498880064047532e+01,-1.205450409453282e+01,-1.010982552287332e+01,-1.340559030203900e+01,-9.762551514336566e+00,-1.278555824127368e+01
1.000200040008002e-02,-1.570893934390030e+01,-1.033619183208574e+01,-1.208202801157311e+01,-1.086807047778471e+01,-1.498884372728846e+01,-1.205454718134595e+01,-1.010986860968646e+01,-1.340563338885213e+01,-9.762594601149702e+00,-1.278560132808682e+01
1.200240048009602e-02,-1.570899197030369e+01,-1.033624445848913e+01,-1.208208063797650e+01,-1.086812310418810e+01,-1.498889635369185e+01,-1.205459980774934e+01,-1.010992123608985e+01,-1.340568601525552e+01,-9.762647227553090e+00,-1.278565395449021e+01
1.400280056011202e-02,-1.570905412339746e+01,-1.033630661158290e+01,-1.208214279107027e+01,-1.086818525728187e+01,-1.498895850678562e+01,-1.205466196084311e+01,-1.010998338918362e+01,-1.340574816834929e+01,-9.762709380646861e+00,-1.278571610758398e+01
1.600320064012803e-02,-1.570912579026537e+01,-1.033637827845081e+01,-1.208221445793818e+01,-1.086825692414978e+01,-1.498903017365352e+01,-1.205473362771102e+01,-1.011005505605152e+01,-1.340581983521720e+01,-9.762781047514766e+00,-1.278578777445188e+01
1.800360072014403e-02,-1.570920695797489e+01,-1.033645944616033e+01,-1.208229562564770e+01,-1.086833809185930e+01,-1.498911134136304e+01,-1.205481479542054e+01,-1.011013622376105e+01,-1.340590100292672e+01,-9.762862215224288e+00,-1.278586894216140e+01
2.000400080016003e-02,-1.570929761357737e+01,-1.033655010176281e+01,-1.208238628125018e+01,-1.086842874746178e+01,-1.498920199696553e+01,-1.205490545102302e+01,-1.011022687936353e+01,-1.340599165852920e+01,-9.762952870826771e+00,-1.278595959776389e+01
2.200440088017604e-02,-1.570939774410813e+01,-1.033665023229357e+01,-1.208248641178094e+01,-1.086852887799254e+01,-1.498930212749628e+01,-1.205500558155378e+01,-1.011032700989429e+01,-1.340609178905996e+01,-9.763053001357529e+00,-1.278605972829464e+01
2.400480096019204e-02,-1.570950733658657e+01,-1.033675982477201e+01,-1.208259600425938e+01,-1.086863847047098e+01,-1.498941171997473e+01,-1.205511517403222e+01,-1.011043660237273e+01,-1.340620138153840e+01,-9.763162593835970e+00,-1.278616932077309e+01
2.600520104020804e-02,-1.570962637801633e+01,-1.033687886620177e+01,-1.208271504568914e+01,-1.086875751190074e+01,-1.498953076140448e+01,-1.205523421546198e+01,-1.011055564380249e+01,-1.340632042296816e+01,-9.763281635265729e+00,-1.278628836220284e+01
2.800560112022404e-02,-1.570975485538537e+01,-1.033700734357081e+01,-1.208284352305818e+01,-1.086888598926978e+01,-1.498965923877353e+01,-1.205536269283102e+01,-1.011068412117153e+01,-1.340644890033720e+01,-9.763410112634769e+00,-1.278641683957188e+01
3.000600120024005e-02,-1.570989275566613e+01,-1.033714524385156e+01,-1.208298142333894e+01,-1.086902388955053e+01,-1.498979713905428e+01,-1.205550059311178e+01,-1.011082202145228e+01,-1.340658680061795e+01,-9.763548012915525e+00,-1.278655473985264e+01
3.200640128025605e-02,-1.571004006581562e+01,-1.033729255400105e+01,-1.208312873348842e+01,-1.086917119970002e+01,-1.498994444920377e+01,-1.205564790326127e+01,-1.011096933160177e+01,-1.340673411076744e+01,-9.763695323065013e+00,-1.278670205000213e+01
3.400680136027205e-02,-1.571019677277557e+01,-1.033744926096101e+01,-1.208328544044838e+01,-1.086932790665998e+01,-1.499010115616372e+01,-1.205580461022122e+01,-1.011112603856172e+01,-1.340689081772740e+01,-9.763852030024966e+00,-1.278685875696208e+01
3.600720144028806e-02,-1.571036286347255e+01,-1.033761535165798e+01,-1.208345153114536e+01,-1.086949399735695e+01,-1.499026724686070e+01,-1.205597070091820e+01,-1.011129212925870e+01,-1.340705690842437e+01,-9.764018120721945e+00,-1.278702484765906e+01
3.800760152030406e-02,-1.571053832481808e+01,-1.033779081300352e+01,-1.208362699249089e+01,-1.086966945870249e+01,-1.499044270820623e+01,-1.205614616226373e+01,-1.011146759060424e+01,-1.340723236976991e+01,-9.764193582067479e+00,-1.278720030900459e+01
4.000800160032007e-02,-1.571072314370879e+01,-1.033797563189422e+01,-1.208381181138159e+01,-1.086985427759319e+01,-1.499062752709694e+01,-1.205633098115444e+01,-1.011165240949494e+01,-1.340741718866061e+01,-9.764378400958183e+00,-1.278738512789530e+01
4.200840168033607e-02,-1.571091730702649e+01,-1.033816979521193e+01,-1.208400597469930e+01,-1.087004844091090e+01,-1.499082169041464e+01,-1.205652514447214e+01,-1.011184657281265e+01,-1.340761135197832e+01,-9.764572564275889e+00,-1.278757929121300e+01
4.400880176035207e-02,-1.571112080163837e+01,-1.033837328982381e+01,-1.208420946931118e+01,-1.087025193552278e+01,-1.499102518502653e+01,-1.205672863908402e+01,-1.011205006742453e+01,-1.340781484659020e+01,-9.764776058887772e+00,-1.278778278582489e+01
4.600920184036807e-02,-1.571133361439708e+01,-1.033858610258252e+01,-1.208442228206989e+01,-1.087046474828149e+01,-1.499123799778523e+01,-1.205694145184273e+01,-1.011226288018324e+01,-1.340802765934891e+01,-9.764988871646478e+00,-1.278799559858359e+01
4.800960192038407e-02,-1.571155573214086e+01,-1.033880822032629e+01,-1.208464439981366e+01,-1.087068686602526e+01,-1.499146011552901e+01,-1.205716356958651e+01,-1.011248499792701e+01,-1.340824977709268e+01,-9.765210989390253e+00,-1.278821771632737e+01
5.001000200040008e-02,-1.571178714169368e+01,-1.033903962987912e+01,-1.208487580936649e+01,-1.087091827557809e+01,-1.499169152508183e+01,-1.205739497913933e+01,-1.011271640747983e+01,-1.340848118664551e+01,-9.765442398943076e+00,-1.278844912588019e+01
5.201040208041608e-02,-1.571202782986539e+01,-1.033928031805082e+01,-1.208511649753819e+01,-1.087115896374979e+01,-1.499193221325354e+01,-1.205763566731104e+01,-1.011295709565154e+01,-1.340872187481721e+01,-9.765683087114784e+00,-1.278868981405190e+01
5.401080216043209e-02,-1.571227778345181e+01,-1.033953027163725e+01,-1.208536645112462e+01,-1.087140891733622e+01,-1.499218216683996e+01,-1.205788562089746e+01,-1.011320704923797e+01,-1.340897182840364e+01,-9.765933040701208e+00,-1.278893976763832e+01
5.601120224044809e-02,-1.571253698923491e+01,-1.033978947742034e+01,-1.208562565690771e+01,-1.087166812311931e+01,-1.499244137262306e+01,-1.205814482668056e+01,-1.011346625502106e+01,-1.340923103418673e+01,-9.766192246484303e+00,-1.278919897342142e+01
5.801160232046410e-02,-1.571280543398288e+01,-1.034005792216832e+01,-1.208589410165569e+01,-1.087193656786729e+01,-1.499270981737104e+01,-1.205841327142853e+01,-1.011373469976904e+01,-1.340949947893471e+01,-9.766460691232281e+00,-1.278946741816940e+01
6.001200240048010e-02,-1.571308310445034e+01,-1.034033559263578e+01,-1.208617177212315e+01,-1.087221423833475e+01,-1.499298748783849e+01,-1.205869094189599e+01,-1.011401237023650e+01,-1.340977714940217e+01,-9.766738361699739e+00,-1.278974508863685e+01
6.201240248049610e-02,-1.571336998737840e+01,-1.034062247556384e+01,-1.208645865505121e+01,-1.087250112126281e+01,-1.499327437076655e+01,-1.205897782482405e+01,-1.011429925316455e+01,-1.341006403233023e+01,-9.767025244627796e+00,-1.279003197156491e+01
6.401280256051210e-02,-1.571366606949484e+01,-1.034091855768027e+01,-1.208675473716765e+01,-1.087279720337924e+01,-1.499357045288299e+01,-1.205927390694049e+01,-1.011459533528099e+01,-1.341036011444666e+01,-9.767321326744234e+00,-1.279032805368135e+01
6.601320264052811e-02,-1.571397133751422e+01,-1.034122382569966e+01,-1.208706000518703e+01,-1.087310247139863e+01,-1.499387572090238e+01,-1.205957917495987e+01,-1.011490060330038e+01,-1.341066538246605e+01,-9.767626594763621e+00,-1.279063332170074e+01
