,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.462837580014128e+01,-1.396600003579882e+01,-1.293497982140694e+01,-9.273665780049061e+00,-8.714104476078344e+00,-1.300486447277043e+01,-1.155759209541061e+01,-1.191296601818188e+01,-1.641220961581265e+01,-1.247578611509428e+01
2.000400080016003e-03,-1.462838059992653e+01,-1.396600483558407e+01,-1.293498462119219e+01,-9.273670579834313e+00,-8.714109275863596e+00,-1.300486927255569e+01,-1.155759689519586e+01,-1.191297081796713e+01,-1.641221441559790e+01,-1.247579091487953e+01
4.000800160032006e-03,-1.462839499073532e+01,-1.396601922639285e+01,-1.293499901200097e+01,-9.273684970643099e+00,-8.714123666672382e+00,-1.300488366336447e+01,-1.155761128600465e+01,-1.191298520877592e+01,-1.641222880640669e+01,-1.247580530568832e+01
6.001200240048009e-03,-1.462841895973447e+01,-1.396604319539201e+01,-1.293502298100013e+01,-9.273708939642258e+00,-8.714147635671541e+00,-1.300490763236363e+01,-1.155763525500381e+01,-1.191300917777508e+01,-1.641225277540585e+01,-1.247582927468748e+01
8.001600320064013e-03,-1.462845249407400e+01,-1.396607672973153e+01,-1.293505651533965e+01,-9.273742473981780e+00,-8.714181170011063e+00,-1.300494116670315e+01,-1.155766878934333e+01,-1.191304271211460e+01,-1.641228630974537e+01,-1.247586280902700e+01
1.000200040008002e-02,-1.462849558088713e+01,-1.396611981654467e+01,-1.293509960215279e+01,-9.273785560794916e+00,-8.714224256824199e+00,-1.300498425351629e+01,-1.155771187615647e+01,-1.191308579892773e+01,-1.641232939655850e+01,-1.247590589584013e+01
1.200240048009602e-02,-1.462854820729052e+01,-1.396617244294806e+01,-1.293515222855618e+01,-9.273838187198304e+00,-8.714276883227587e+00,-1.300503687991968e+01,-1.155776450255985e+01,-1.191313842533112e+01,-1.641238202296189e+01,-1.247595852224352e+01
1.400280056011202e-02,-1.462861036038429e+01,-1.396623459604183e+01,-1.293521438164995e+01,-9.273900340292075e+00,-8.714339036321357e+00,-1.300509903301345e+01,-1.155782665565362e+01,-1.191320057842489e+01,-1.641244417605566e+01,-1.247602067533729e+01
1.600320064012803e-02,-1.462868202725220e+01,-1.396630626290973e+01,-1.293528604851785e+01,-9.273972007159980e+00,-8.714410703189262e+00,-1.300517069988135e+01,-1.155789832252153e+01,-1.191327224529280e+01,-1.641251584292357e+01,-1.247609234220520e+01
1.800360072014403e-02,-1.462876319496172e+01,-1.396638743061926e+01,-1.293536721622738e+01,-9.274053174869502e+00,-8.714491870898785e+00,-1.300525186759088e+01,-1.155797949023105e+01,-1.191335341300232e+01,-1.641259701063309e+01,-1.247617350991472e+01
2.000400080016003e-02,-1.462885385056420e+01,-1.396647808622174e+01,-1.293545787182986e+01,-9.274143830471985e+00,-8.714582526501268e+00,-1.300534252319336e+01,-1.155807014583353e+01,-1.191344406860480e+01,-1.641268766623557e+01,-1.247626416551720e+01
2.200440088017604e-02,-1.462895398109496e+01,-1.396657821675250e+01,-1.293555800236062e+01,-9.274243961002743e+00,-8.714682657032025e+00,-1.300544265372412e+01,-1.155817027636429e+01,-1.191354419913556e+01,-1.641278779676633e+01,-1.247636429604796e+01
2.400480096019204e-02,-1.462906357357340e+01,-1.396668780923094e+01,-1.293566759483906e+01,-9.274353553481184e+00,-8.714792249510467e+00,-1.300555224620256e+01,-1.155827986884273e+01,-1.191365379161400e+01,-1.641289738924477e+01,-1.247647388852640e+01
2.600520104020804e-02,-1.462918261500316e+01,-1.396680685066070e+01,-1.293578663626882e+01,-9.274472594910943e+00,-8.714911290940226e+00,-1.300567128763232e+01,-1.155839891027249e+01,-1.191377283304376e+01,-1.641301643067453e+01,-1.247659292995616e+01
2.800560112022404e-02,-1.462931109237220e+01,-1.396693532802974e+01,-1.293591511363786e+01,-9.274601072279983e+00,-8.715039768309266e+00,-1.300579976500136e+01,-1.155852738764153e+01,-1.191390131041280e+01,-1.641314490804357e+01,-1.247672140732520e+01
