,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435366970718e-01,1.806435307417611e-01,1.806435366970718e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101055973881e-01,2.769101067884502e-01,2.769100936867667e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182209940699929e-01,3.182210047895522e-01,3.182209940699929e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169243138455e-01,3.888169318572390e-01,3.888169243138455e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545942789512e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847410345884e-01,4.458847311090705e-01,4.458847370643812e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842419900010e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842499304153e-01,4.922842419900010e-01,4.922842439751046e-01,4.922842380197939e-01
1.218434343434343e+00,4.935899160657076e-01,4.935899160657076e-01,4.935899124925211e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01
1.220012626262626e+00,4.939150819842875e-01,4.939150760289768e-01,4.939150780140803e-01,4.939150760289768e-01,4.939150760289768e-01,4.939150760289768e-01,4.939150760289768e-01,4.939150760289768e-01,4.939150760289768e-01,4.939150819842875e-01
1.220801767676768e+00,4.940774781453321e-01,4.940774824331558e-01,4.940774872768085e-01,4.940774824331558e-01,4.940774824331558e-01,4.940774824331558e-01,4.940774674257729e-01,4.940774824331558e-01,4.940774674257729e-01,4.940774781453321e-01
1.220999053030303e+00,4.941180528680747e-01,4.941180528680747e-01,4.941180528680747e-01,4.941180528680747e-01,4.941180528680747e-01,4.941180528680747e-01,4.941180572353026e-01,4.941180528680747e-01,4.941180528680747e-01,4.941180528680747e-01
1.221097695707071e+00,4.941383426115702e-01,4.941383426115702e-01,4.941383475900437e-01,4.941383426115702e-01,4.941383426115702e-01,4.941383426115702e-01,4.941383406264667e-01,4.941383426115702e-01,4.941383406264667e-01,4.941383426115702e-01
1.221196338383838e+00,4.941586283848587e-01,4.941586383103765e-01,4.941586314884402e-01,4.941586383103765e-01,4.941586383103765e-01,4.941586383103765e-01,4.941586321168534e-01,4.941586383103765e-01,4.941586383103765e-01,4.941586283848587e-01
1.221590909090909e+00,4.942397532150596e-01,4.942397555971839e-01,4.942397539179991e-01,4.942397555971839e-01,4.942397555971839e-01,4.942397555971839e-01,4.942397476567696e-01,4.942397555971839e-01,4.942397476567696e-01,4.942397532150596e-01
1.224747474747475e+00,4.948876080399959e-01,4.948876179655137e-01,4.948876098683809e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876078017835e-01,4.948876080399959e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
