,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.338806321228218e+01,-1.178478638172067e+01,-8.702041640495191e+00,-1.315373644829812e+01,-1.131650360707136e+01,-1.241923340468841e+01,-1.178212373032322e+01,-1.333428070886785e+01,-1.238946460427443e+01,-1.116183097008608e+01
2.000400080016003e-03,-1.338806801206744e+01,-1.178479118150592e+01,-8.702046440280442e+00,-1.315374124808337e+01,-1.131650840685661e+01,-1.241923820447367e+01,-1.178212853010847e+01,-1.333428550865310e+01,-1.238946940405968e+01,-1.116183576987133e+01
4.000800160032006e-03,-1.338808240287622e+01,-1.178480557231470e+01,-8.702060831089229e+00,-1.315375563889215e+01,-1.131652279766540e+01,-1.241925259528245e+01,-1.178214292091726e+01,-1.333429989946189e+01,-1.238948379486846e+01,-1.116185016068012e+01
6.001200240048009e-03,-1.338810637187538e+01,-1.178482954131386e+01,-8.702084800088388e+00,-1.315377960789131e+01,-1.131654676666456e+01,-1.241927656428161e+01,-1.178216688991642e+01,-1.333432386846105e+01,-1.238950776386762e+01,-1.116187412967928e+01
8.001600320064013e-03,-1.338813990621490e+01,-1.178486307565339e+01,-8.702118334427910e+00,-1.315381314223083e+01,-1.131658030100408e+01,-1.241931009862113e+01,-1.178220042425594e+01,-1.333435740280057e+01,-1.238954129820715e+01,-1.116190766401880e+01
1.000200040008002e-02,-1.338818299302804e+01,-1.178490616246652e+01,-8.702161421241046e+00,-1.315385622904397e+01,-1.131662338781722e+01,-1.241935318543427e+01,-1.178224351106908e+01,-1.333440048961370e+01,-1.238958438502028e+01,-1.116195075083193e+01
1.200240048009602e-02,-1.338823561943143e+01,-1.178495878886991e+01,-8.702214047644434e+00,-1.315390885544736e+01,-1.131667601422060e+01,-1.241940581183766e+01,-1.178229613747246e+01,-1.333445311601709e+01,-1.238963701142367e+01,-1.116200337723532e+01
1.400280056011202e-02,-1.338829777252520e+01,-1.178502094196368e+01,-8.702276200738204e+00,-1.315397100854113e+01,-1.131673816731437e+01,-1.241946796493143e+01,-1.178235829056623e+01,-1.333451526911086e+01,-1.238969916451744e+01,-1.116206553032909e+01
1.600320064012803e-02,-1.338836943939310e+01,-1.178509260883158e+01,-8.702347867606109e+00,-1.315404267540903e+01,-1.131680983418228e+01,-1.241953963179933e+01,-1.178242995743414e+01,-1.333458693597877e+01,-1.238977083138534e+01,-1.116213719719700e+01
1.800360072014403e-02,-1.338845060710262e+01,-1.178517377654111e+01,-8.702429035315632e+00,-1.315412384311856e+01,-1.131689100189180e+01,-1.241962079950886e+01,-1.178251112514366e+01,-1.333466810368829e+01,-1.238985199909487e+01,-1.116221836490652e+01
2.000400080016003e-02,-1.338854126270511e+01,-1.178526443214359e+01,-8.702519690918114e+00,-1.315421449872104e+01,-1.131698165749428e+01,-1.241971145511134e+01,-1.178260178074614e+01,-1.333475875929077e+01,-1.238994265469735e+01,-1.116230902050900e+01
2.200440088017604e-02,-1.338864139323586e+01,-1.178536456267435e+01,-8.702619821448872e+00,-1.315431462925180e+01,-1.131708178802504e+01,-1.241981158564210e+01,-1.178270191127690e+01,-1.333485888982153e+01,-1.239004278522811e+01,-1.116240915103976e+01
2.400480096019204e-02,-1.338875098571431e+01,-1.178547415515279e+01,-8.702729413927313e+00,-1.315442422173024e+01,-1.131719138050348e+01,-1.241992117812054e+01,-1.178281150375534e+01,-1.333496848229997e+01,-1.239015237770655e+01,-1.116251874351820e+01
