,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.314386979442138e+01,-1.220679414027202e+01,-1.329421322543109e+01,-1.184284937667693e+01,-8.217846456655046e+00,-1.101949405306146e+01,-1.319153838233581e+01,-1.403014773889746e+01,-1.037527332530556e+01,-1.186715858622538e+01
2.004008016032064e-02,-1.314434956694061e+01,-1.220727391279125e+01,-1.329469299795033e+01,-1.184332914919616e+01,-8.218326229174281e+00,-1.101997382558070e+01,-1.319201815485505e+01,-1.403062751141670e+01,-1.037575309782479e+01,-1.186763835874462e+01
4.008016032064128e-02,-1.314578021648446e+01,-1.220870456233510e+01,-1.329612364749417e+01,-1.184475979874001e+01,-8.219756878718126e+00,-1.102140447512454e+01,-1.319344880439889e+01,-1.403205816096054e+01,-1.037718374736864e+01,-1.186906900828846e+01
6.012024048096192e-02,-1.314814862281086e+01,-1.221107296866150e+01,-1.329849205382058e+01,-1.184712820506641e+01,-8.222125285044530e+00,-1.102377288145095e+01,-1.319581721072529e+01,-1.403442656728695e+01,-1.037955215369504e+01,-1.187143741461487e+01
8.016032064128256e-02,-1.315144151820674e+01,-1.221436586405738e+01,-1.330178494921645e+01,-1.185042110046228e+01,-8.225418180440405e+00,-1.102706577684682e+01,-1.319911010612117e+01,-1.403771946268282e+01,-1.038284504909092e+01,-1.187473031001074e+01
1.002004008016032e-01,-1.315564550073082e+01,-1.221856984658146e+01,-1.330598893174053e+01,-1.185462508298637e+01,-8.229622162964489e+00,-1.103126975937091e+01,-1.320331408864525e+01,-1.404192344520690e+01,-1.038704903161500e+01,-1.187893429253483e+01
1.202404809619238e-01,-1.316074704805781e+01,-1.222367139390846e+01,-1.331109047906753e+01,-1.185972663031336e+01,-8.234723710291481e+00,-1.103637130669790e+01,-1.320841563597225e+01,-1.404702499253390e+01,-1.039215057894200e+01,-1.188403583986182e+01
1.402805611222445e-01,-1.316673253185464e+01,-1.222965687770528e+01,-1.331707596286435e+01,-1.186571211411019e+01,-8.240709194088309e+00,-1.104235679049473e+01,-1.321440111976907e+01,-1.405301047633072e+01,-1.039813606273882e+01,-1.189002132365865e+01
1.603206412825651e-01,-1.317358823261378e+01,-1.223651257846442e+01,-1.332393166362349e+01,-1.187256781486933e+01,-8.247564894847446e+00,-1.104921249125386e+01,-1.322125682052821e+01,-1.405986617708986e+01,-1.040499176349796e+01,-1.189687702441779e+01
1.803607214428858e-01,-1.318130035486335e+01,-1.224422470071399e+01,-1.333164378587306e+01,-1.188027993711890e+01,-8.255277017097017e+00,-1.105692461350343e+01,-1.322896894277778e+01,-1.406757829933943e+01,-1.041270388574753e+01,-1.190458914666736e+01
2.004008016032064e-01,-1.318985504266971e+01,-1.225277938852035e+01,-1.334019847367942e+01,-1.188883462492526e+01,-8.263831704903378e+00,-1.106547930130979e+01,-1.323752363058414e+01,-1.407613298714579e+01,-1.042125857355389e+01,-1.191314383447372e+01
2.204408817635271e-01,-1.319923839534516e+01,-1.226216274119580e+01,-1.334958182635487e+01,-1.189821797760070e+01,-8.273215057578824e+00,-1.107486265398524e+01,-1.324690698325959e+01,-1.408551633982124e+01,-1.043064192622934e+01,-1.192252718714916e+01
2.404809619238477e-01,-1.320943648327152e+01,-1.227236082912216e+01,-1.335977991428123e+01,-1.190841606552707e+01,-8.283413145505186e+00,-1.108506074191160e+01,-1.325710507118595e+01,-1.409571442774760e+01,-1.044084001415570e+01,-1.193272527507552e+01
2.605210420841683e-01,-1.322043536374971e+01,-1.228335970960035e+01,-1.337077879475942e+01,-1.191941494600526e+01,-8.294412025983377e+00,-1.109605962238979e+01,-1.326810395166414e+01,-1.410671330822579e+01,-1.045183889463389e+01,-1.194372415555372e+01
2.805611222444890e-01,-1.323222109678582e+01,-1.229514544263646e+01,-1.338256452779553e+01,-1.193120067904137e+01,-8.306197759019486e+00,-1.110784535542590e+01,-1.327988968470025e+01,-1.411849904126190e+01,-1.046362462767000e+01,-1.195550988858982e+01
3.006012024048096e-01,-1.324477976072595e+01,-1.230770410657660e+01,-1.339512319173567e+01,-1.194375934298150e+01,-8.318756422959622e+00,-1.112040401936604e+01,-1.329244834864039e+01,-1.413105770520204e+01,-1.047618329161014e+01,-1.196806855252996e+01
3.206412825651302e-01,-1.325809746765479e+01,-1.232102181350543e+01,-1.340844089866450e+01,-1.195707704991034e+01,-8.332074129888456e+00,-1.113372172629487e+01,-1.330576605556922e+01,-1.414437541213087e+01,-1.048950099853897e+01,-1.198138625945879e+01
3.406813627254509e-01,-1.327216037847663e+01,-1.233508472432728e+01,-1.342250380948635e+01,-1.197113996073218e+01,-8.346137040710303e+00,-1.114778463711672e+01,-1.331982896639107e+01,-1.415843832295272e+01,-1.050356390936082e+01,-1.199544917028064e+01
3.607214428857715e-01,-1.328695471760255e+01,-1.234987906345319e+01,-1.343729814861226e+01,-1.198593429985810e+01,-8.360931379836218e+00,-1.116257897624264e+01,-1.333462330551698e+01,-1.417323266207863e+01,-1.051835824848673e+01,-1.201024350940656e+01
3.807615230460922e-01,-1.330246678717256e+01,-1.236539113302320e+01,-1.345281021818227e+01,-1.200144636942811e+01,-8.376443449406226e+00,-1.117809104581264e+01,-1.335013537508699e+01,-1.418874473164864e+01,-1.053387031805674e+01,-1.202575557897656e+01
4.008016032064128e-01,-1.331868298074838e+01,-1.238160732659902e+01,-1.346902641175810e+01,-1.201766256300393e+01,-8.392659642982050e+00,-1.119430723938847e+01,-1.336635156866281e+01,-1.420496092522447e+01,-1.055008651163256e+01,-1.204197177255239e+01
4.208416833667334e-01,-1.333558979641888e+01,-1.239851414226952e+01,-1.348593322742860e+01,-1.203456937867443e+01,-8.409566458652550e+00,-1.121121405505897e+01,-1.338325838433332e+01,-1.422186774089497e+01,-1.056699332730306e+01,-1.205887858822289e+01
4.408817635270541e-01,-1.335317384926764e+01,-1.241609819511829e+01,-1.350351728027736e+01,-1.205215343152319e+01,-8.427150511501313e+00,-1.122879810790773e+01,-1.340084243718208e+01,-1.423945179374373e+01,-1.058457738015183e+01,-1.207646264107165e+01
4.609218436873747e-01,-1.337142188315971e+01,-1.243434622901035e+01,-1.352176531416942e+01,-1.207040146541526e+01,-8.445398545393379e+00,-1.124704614179980e+01,-1.341909047107414e+01,-1.425769982763580e+01,-1.060282541404389e+01,-1.209471067496372e+01
4.809619238476954e-01,-1.339032078181206e+01,-1.245324512766270e+01,-1.354066421282177e+01,-1.208930036406761e+01,-8.464297444045728e+00,-1.126594504045215e+01,-1.343798936972649e+01,-1.427659872628814e+01,-1.062172431269624e+01,-1.211360957361607e+01
5.010020040080160e-01,-1.340985757912017e+01,-1.247278192497082e+01,-1.356020101012989e+01,-1.210883716137572e+01,-8.483834241353842e+00,-1.128548183776026e+01,-1.345752616703461e+01,-1.429613552359626e+01,-1.064126111000436e+01,-1.213314637092418e+01
5.210420841683366e-01,-1.343001946872043e+01,-1.249294381457107e+01,-1.358036289973015e+01,-1.212899905097598e+01,-8.503996130954100e+00,-1.130564372736052e+01,-1.347768805663486e+01,-1.431629741319652e+01,-1.066142299960461e+01,-1.215330826052444e+01
5.410821643286573e-01,-1.345079381277549e+01,-1.251371815862613e+01,-1.360113724378520e+01,-1.214977339503104e+01,-8.524770475009159e+00,-1.132641807141558e+01,-1.349846240068992e+01,-1.433707175725158e+01,-1.068219734365967e+01,-1.217408260457950e+01
5.611222444889780e-01,-1.347216814997665e+01,-1.253509249582730e+01,-1.362251158098637e+01,-1.217114773223220e+01,-8.546144812210322e+00,-1.134779240861674e+01,-1.351983673789109e+01,-1.435844609445274e+01,-1.070357168086084e+01,-1.219545694178066e+01
5.811623246492986e-01,-1.349413020276379e+01,-1.255705454861444e+01,-1.364447363377351e+01,-1.219310978501934e+01,-8.568106864997462e+00,-1.136975446140388e+01,-1.354179879067823e+01,-1.438040814723988e+01,-1.072553373364798e+01,-1.221741899456780e+01
6.012024048096192e-01,-1.351666788376946e+01,-1.257959222962011e+01,-1.366701131477918e+01,-1.221564746602501e+01,-8.590644546003132e+00,-1.139229214240955e+01,-1.356433647168390e+01,-1.440294582824555e+01,-1.074807141465365e+01,-1.223995667557347e+01
6.212424849699398e-01,-1.353976930149925e+01,-1.260269364734989e+01,-1.369011273250896e+01,-1.223874888375479e+01,-8.613745963732914e+00,-1.141539356013933e+01,-1.358743788941368e+01,-1.442604724597533e+01,-1.077117283238343e+01,-1.226305809330325e+01
6.412825651302605e-01,-1.356342276526543e+01,-1.262634711111607e+01,-1.371376619627514e+01,-1.226240234752097e+01,-8.637399427499092e+00,-1.143904702390551e+01,-1.361109135317986e+01,-1.444970070974151e+01,-1.079482629614961e+01,-1.228671155706943e+01
6.613226452905812e-01,-1.358761678939530e+01,-1.265054113524594e+01,-1.373796022040502e+01,-1.228659637165085e+01,-8.661593451628971e+00,-1.146324104803539e+01,-1.363528537730974e+01,-1.447389473387139e+01,-1.081902032027948e+01,-1.231090558119931e+01
6.813627254509018e-01,-1.361234009673929e+01,-1.267526444258993e+01,-1.376268352774900e+01,-1.231131967899484e+01,-8.686316758972959e+00,-1.148796435537938e+01,-1.366000868465372e+01,-1.449861804121537e+01,-1.084374362762347e+01,-1.233562888854330e+01
7.014028056112224e-01,-1.363758162150700e+01,-1.270050596735764e+01,-1.378792505251671e+01,-1.233656120376255e+01,-8.711558283740667e+00,-1.151320588014708e+01,-1.368525020942143e+01,-1.452385956598308e+01,-1.086898515239118e+01,-1.236087041331101e+01
7.214428857715430e-01,-1.366333051146216e+01,-1.272625485731280e+01,-1.381367394247187e+01,-1.236231009371770e+01,-8.737307173695823e+00,-1.153895477010224e+01,-1.371099909937659e+01,-1.454960845593824e+01,-1.089473404234634e+01,-1.238661930326616e+01
7.414829659318637e-01,-1.368957612950918e+01,-1.275250047535982e+01,-1.383991956051889e+01,-1.238855571176473e+01,-8.763552791742848e+00,-1.156520038814926e+01,-1.373724471742361e+01,-1.457585407398526e+01,-1.092097966039336e+01,-1.241286492131319e+01
7.615230460921844e-01,-1.371630805470572e+01,-1.277923240055636e+01,-1.386665148571543e+01,-1.241528763696127e+01,-8.790284716939386e+00,-1.159193231334580e+01,-1.376397664262015e+01,-1.460258599918180e+01,-1.094771158558990e+01,-1.243959684650973e+01
7.815631262525050e-01,-1.374351608273650e+01,-1.280644042858715e+01,-1.389385951374622e+01,-1.244249566499205e+01,-8.817492744970172e+00,-1.161914034137659e+01,-1.379118467065094e+01,-1.462979402721259e+01,-1.097491961362069e+01,-1.246680487454051e+01
