,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.097211149128164e+00,-1.232594875518359e+01,-1.422624588062795e+01,-9.753801964479457e+00,-1.313815445809774e+01,-8.633990218365632e+00,-1.291129205285853e+01,-1.261424615044255e+01,-9.827161879540153e+00,-1.217230068435906e+01
2.000400080016003e-03,-9.097215948913416e+00,-1.232595355496884e+01,-1.422625068041320e+01,-9.753806764264709e+00,-1.313815925788299e+01,-8.633995018150884e+00,-1.291129685264379e+01,-1.261425095022781e+01,-9.827166679325405e+00,-1.217230548414431e+01
4.000800160032006e-03,-9.097230339722202e+00,-1.232596794577763e+01,-1.422626507122199e+01,-9.753821155073496e+00,-1.313817364869177e+01,-8.634009408959670e+00,-1.291131124345257e+01,-1.261426534103659e+01,-9.827181070134191e+00,-1.217231987495310e+01
6.001200240048009e-03,-9.097254308721361e+00,-1.232599191477678e+01,-1.422628904022115e+01,-9.753845124072654e+00,-1.313819761769093e+01,-8.634033377958829e+00,-1.291133521245173e+01,-1.261428931003575e+01,-9.827205039133350e+00,-1.217234384395226e+01
8.001600320064013e-03,-9.097287843060883e+00,-1.232602544911631e+01,-1.422632257456067e+01,-9.753878658412177e+00,-1.313823115203046e+01,-8.634066912298351e+00,-1.291136874679125e+01,-1.261432284437527e+01,-9.827238573472872e+00,-1.217237737829178e+01
1.000200040008002e-02,-9.097330929874019e+00,-1.232606853592944e+01,-1.422636566137381e+01,-9.753921745225313e+00,-1.313827423884359e+01,-8.634109999111487e+00,-1.291141183360439e+01,-1.261436593118841e+01,-9.827281660286008e+00,-1.217242046510492e+01
1.200240048009602e-02,-9.097383556277407e+00,-1.232612116233283e+01,-1.422641828777719e+01,-9.753974371628701e+00,-1.313832686524698e+01,-8.634162625514875e+00,-1.291146446000778e+01,-1.261441855759180e+01,-9.827334286689396e+00,-1.217247309150831e+01
1.400280056011202e-02,-9.097445709371177e+00,-1.232618331542660e+01,-1.422648044087097e+01,-9.754036524722471e+00,-1.313838901834075e+01,-8.634224778608646e+00,-1.291152661310155e+01,-1.261448071068557e+01,-9.827396439783167e+00,-1.217253524460208e+01
1.600320064012803e-02,-9.097517376239082e+00,-1.232625498229451e+01,-1.422655210773887e+01,-9.754108191590376e+00,-1.313846068520865e+01,-8.634296445476551e+00,-1.291159827996945e+01,-1.261455237755347e+01,-9.827468106651072e+00,-1.217260691146998e+01
1.800360072014403e-02,-9.097598543948605e+00,-1.232633615000403e+01,-1.422663327544839e+01,-9.754189359299898e+00,-1.313854185291818e+01,-8.634377613186073e+00,-1.291167944767898e+01,-1.261463354526300e+01,-9.827549274360594e+00,-1.217268807917950e+01
2.000400080016003e-02,-9.097689199551088e+00,-1.232642680560651e+01,-1.422672393105088e+01,-9.754280014902381e+00,-1.313863250852066e+01,-8.634468268788556e+00,-1.291177010328146e+01,-1.261472420086548e+01,-9.827639929963077e+00,-1.217277873478199e+01
2.200440088017604e-02,-9.097789330081845e+00,-1.232652693613727e+01,-1.422682406158163e+01,-9.754380145433139e+00,-1.313873263905142e+01,-8.634568399319313e+00,-1.291187023381222e+01,-1.261482433139624e+01,-9.827740060493834e+00,-1.217287886531274e+01
2.400480096019204e-02,-9.097898922560287e+00,-1.232663652861571e+01,-1.422693365406007e+01,-9.754489737911580e+00,-1.313884223152986e+01,-8.634677991797755e+00,-1.291197982629066e+01,-1.261493392387468e+01,-9.827849652972276e+00,-1.217298845779118e+01
2.600520104020804e-02,-9.098017963990046e+00,-1.232675557004547e+01,-1.422705269548983e+01,-9.754608779341339e+00,-1.313896127295962e+01,-8.634797033227514e+00,-1.291209886772042e+01,-1.261505296530444e+01,-9.827968694402035e+00,-1.217310749922094e+01
2.800560112022404e-02,-9.098146441359086e+00,-1.232688404741451e+01,-1.422718117285887e+01,-9.754737256710380e+00,-1.313908975032866e+01,-8.634925510596554e+00,-1.291222734508946e+01,-1.261518144267348e+01,-9.828097171771075e+00,-1.217323597658998e+01
3.000600120024005e-02,-9.098284341639841e+00,-1.232702194769526e+01,-1.422731907313963e+01,-9.754875156991135e+00,-1.313922765060941e+01,-8.635063410877310e+00,-1.291236524537021e+01,-1.261531934295423e+01,-9.828235072051831e+00,-1.217337387687074e+01
3.200640128025605e-02,-9.098431651789330e+00,-1.232716925784475e+01,-1.422746638328912e+01,-9.755022467140623e+00,-1.313937496075890e+01,-8.635210721026798e+00,-1.291251255551970e+01,-1.261546665310372e+01,-9.828382382201319e+00,-1.217352118702023e+01
3.400680136027205e-02,-9.098588358749282e+00,-1.232732596480471e+01,-1.422762309024907e+01,-9.755179174100576e+00,-1.313953166771885e+01,-8.635367427986750e+00,-1.291266926247965e+01,-1.261562336006367e+01,-9.828539089161271e+00,-1.217367789398018e+01
3.600720144028806e-02,-9.098754449446261e+00,-1.232749205550168e+01,-1.422778918094605e+01,-9.755345264797555e+00,-1.313969775841583e+01,-8.635533518683729e+00,-1.291283535317663e+01,-1.261578945076065e+01,-9.828705179858250e+00,-1.217384398467716e+01
3.800760152030406e-02,-9.098929910791796e+00,-1.232766751684722e+01,-1.422796464229158e+01,-9.755520726143089e+00,-1.313987321976137e+01,-8.635708980029264e+00,-1.291301081452217e+01,-1.261596491210619e+01,-9.828880641203785e+00,-1.217401944602269e+01
4.000800160032007e-02,-9.099114729682499e+00,-1.232785233573792e+01,-1.422814946118229e+01,-9.755705545033793e+00,-1.314005803865207e+01,-8.635893798919968e+00,-1.291319563341287e+01,-1.261614973099689e+01,-9.829065460094489e+00,-1.217420426491340e+01
4.200840168033607e-02,-9.099308893000206e+00,-1.232804649905563e+01,-1.422834362449999e+01,-9.755899708351500e+00,-1.314025220196978e+01,-8.636087962237674e+00,-1.291338979673058e+01,-1.261634389431460e+01,-9.829259623412195e+00,-1.217439842823110e+01
4.400880176035207e-02,-9.099512387612089e+00,-1.232824999366751e+01,-1.422854711911188e+01,-9.756103202963383e+00,-1.314045569658166e+01,-8.636291456849557e+00,-1.291359329134246e+01,-1.261654738892648e+01,-9.829463118024078e+00,-1.217460192284299e+01
4.600920184036807e-02,-9.099725200370795e+00,-1.232846280642622e+01,-1.422875993187058e+01,-9.756316015722089e+00,-1.314066850934037e+01,-8.636504269608263e+00,-1.291380610410117e+01,-1.261676020168519e+01,-9.829675930782784e+00,-1.217481473560169e+01
4.800960192038407e-02,-9.099947318114570e+00,-1.232868492416999e+01,-1.422898204961436e+01,-9.756538133465863e+00,-1.314089062708414e+01,-8.636726387352038e+00,-1.291402822184494e+01,-1.261698231942896e+01,-9.829898048526559e+00,-1.217503685334547e+01
5.001000200040008e-02,-9.100178727667393e+00,-1.232891633372282e+01,-1.422921345916718e+01,-9.756769543018686e+00,-1.314112203663696e+01,-8.636957796904861e+00,-1.291425963139776e+01,-1.261721372898178e+01,-9.830129458079382e+00,-1.217526826289829e+01
5.201040208041608e-02,-9.100419415839101e+00,-1.232915702189452e+01,-1.422945414733889e+01,-9.757010231190394e+00,-1.314136272480867e+01,-8.637198485076569e+00,-1.291450031956947e+01,-1.261745441715349e+01,-9.830370146251090e+00,-1.217550895107000e+01
