,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.231658364948784e+01,-1.178287721899714e+01,-1.173363877187180e+01,-1.168336624856832e+01,-1.064538780992650e+01,-1.217716148747325e+01,-1.019191721630916e+01,-1.248949791848075e+01,-1.182835604209863e+01,-1.093848518722801e+01
2.004008016032064e-02,-1.231706342200707e+01,-1.178335699151637e+01,-1.173411854439103e+01,-1.168384602108755e+01,-1.064586758244574e+01,-1.217764125999248e+01,-1.019239698882839e+01,-1.248997769099999e+01,-1.182883581461787e+01,-1.093896495974725e+01
4.008016032064128e-02,-1.231849407155092e+01,-1.178478764106022e+01,-1.173554919393488e+01,-1.168527667063140e+01,-1.064729823198958e+01,-1.217907190953633e+01,-1.019382763837224e+01,-1.249140834054383e+01,-1.183026646416171e+01,-1.094039560929109e+01
6.012024048096192e-02,-1.232086247787732e+01,-1.178715604738662e+01,-1.173791760026128e+01,-1.168764507695780e+01,-1.064966663831599e+01,-1.218144031586273e+01,-1.019619604469864e+01,-1.249377674687024e+01,-1.183263487048812e+01,-1.094276401561750e+01
8.016032064128256e-02,-1.232415537327320e+01,-1.179044894278250e+01,-1.174121049565716e+01,-1.169093797235367e+01,-1.065295953371186e+01,-1.218473321125861e+01,-1.019948894009452e+01,-1.249706964226611e+01,-1.183592776588399e+01,-1.094605691101337e+01
1.002004008016032e-01,-1.232835935579728e+01,-1.179465292530658e+01,-1.174541447818124e+01,-1.169514195487776e+01,-1.065716351623595e+01,-1.218893719378269e+01,-1.020369292261860e+01,-1.250127362479020e+01,-1.184013174840808e+01,-1.095026089353746e+01
1.202404809619238e-01,-1.233346090312427e+01,-1.179975447263357e+01,-1.175051602550823e+01,-1.170024350220475e+01,-1.066226506356294e+01,-1.219403874110968e+01,-1.020879446994559e+01,-1.250637517211719e+01,-1.184523329573507e+01,-1.095536244086445e+01
1.402805611222445e-01,-1.233944638692110e+01,-1.180573995643040e+01,-1.175650150930506e+01,-1.170622898600158e+01,-1.066825054735977e+01,-1.220002422490651e+01,-1.021477995374242e+01,-1.251236065591402e+01,-1.185121877953190e+01,-1.096134792466128e+01
1.603206412825651e-01,-1.234630208768024e+01,-1.181259565718954e+01,-1.176335721006420e+01,-1.171308468676072e+01,-1.067510624811890e+01,-1.220687992566565e+01,-1.022163565450156e+01,-1.251921635667316e+01,-1.185807448029103e+01,-1.096820362542041e+01
1.803607214428858e-01,-1.235401420992981e+01,-1.182030777943911e+01,-1.177106933231377e+01,-1.172079680901029e+01,-1.068281837036847e+01,-1.221459204791522e+01,-1.022934777675113e+01,-1.252692847892273e+01,-1.186578660254060e+01,-1.097591574766999e+01
2.004008016032064e-01,-1.236256889773617e+01,-1.182886246724547e+01,-1.177962402012013e+01,-1.172935149681665e+01,-1.069137305817484e+01,-1.222314673572158e+01,-1.023790246455749e+01,-1.253548316672909e+01,-1.187434129034697e+01,-1.098447043547635e+01
2.204408817635271e-01,-1.237195225041162e+01,-1.183824581992092e+01,-1.178900737279558e+01,-1.173873484949209e+01,-1.070075641085028e+01,-1.223253008839703e+01,-1.024728581723294e+01,-1.254486651940453e+01,-1.188372464302241e+01,-1.099385378815179e+01
2.404809619238477e-01,-1.238215033833798e+01,-1.184844390784728e+01,-1.179920546072194e+01,-1.174893293741846e+01,-1.071095449877664e+01,-1.224272817632339e+01,-1.025748390515930e+01,-1.255506460733089e+01,-1.189392273094877e+01,-1.100405187607815e+01
2.605210420841683e-01,-1.239314921881617e+01,-1.185944278832547e+01,-1.181020434120013e+01,-1.175993181789665e+01,-1.072195337925483e+01,-1.225372705680158e+01,-1.026848278563749e+01,-1.256606348780909e+01,-1.190492161142696e+01,-1.101505075655635e+01
2.805611222444890e-01,-1.240493495185228e+01,-1.187122852136158e+01,-1.182199007423624e+01,-1.177171755093276e+01,-1.073373911229094e+01,-1.226551278983769e+01,-1.028026851867360e+01,-1.257784922084520e+01,-1.191670734446307e+01,-1.102683648959245e+01
3.006012024048096e-01,-1.241749361579241e+01,-1.188378718530171e+01,-1.183454873817637e+01,-1.178427621487289e+01,-1.074629777623108e+01,-1.227807145377782e+01,-1.029282718261373e+01,-1.259040788478533e+01,-1.192926600840321e+01,-1.103939515353259e+01
3.206412825651302e-01,-1.243081132272125e+01,-1.189710489223055e+01,-1.184786644510521e+01,-1.179759392180173e+01,-1.075961548315991e+01,-1.229138916070666e+01,-1.030614488954257e+01,-1.260372559171416e+01,-1.194258371533204e+01,-1.105271286046142e+01
3.406813627254509e-01,-1.244487423354310e+01,-1.191116780305240e+01,-1.186192935592705e+01,-1.181165683262357e+01,-1.077367839398176e+01,-1.230545207152851e+01,-1.032020780036441e+01,-1.261778850253601e+01,-1.195664662615389e+01,-1.106677577128327e+01
3.607214428857715e-01,-1.245966857266901e+01,-1.192596214217831e+01,-1.187672369505297e+01,-1.182645117174949e+01,-1.078847273310768e+01,-1.232024641065442e+01,-1.033500213949033e+01,-1.263258284166193e+01,-1.197144096527981e+01,-1.108157011040919e+01
3.807615230460922e-01,-1.247518064223902e+01,-1.194147421174832e+01,-1.189223576462298e+01,-1.184196324131950e+01,-1.080398480267768e+01,-1.233575848022443e+01,-1.035051420906034e+01,-1.264809491123193e+01,-1.198695303484981e+01,-1.109708217997919e+01
4.008016032064128e-01,-1.249139683581484e+01,-1.195769040532414e+01,-1.190845195819880e+01,-1.185817943489532e+01,-1.082020099625351e+01,-1.235197467380025e+01,-1.036673040263616e+01,-1.266431110480776e+01,-1.200316922842564e+01,-1.111329837355502e+01
4.208416833667334e-01,-1.250830365148534e+01,-1.197459722099464e+01,-1.192535877386930e+01,-1.187508625056582e+01,-1.083710781192401e+01,-1.236888148947075e+01,-1.038363721830666e+01,-1.268121792047826e+01,-1.202007604409614e+01,-1.113020518922552e+01
4.408817635270541e-01,-1.252588770433411e+01,-1.199218127384341e+01,-1.194294282671807e+01,-1.189267030341458e+01,-1.085469186477277e+01,-1.238646554231952e+01,-1.040122127115542e+01,-1.269880197332702e+01,-1.203766009694490e+01,-1.114778924207428e+01
4.609218436873747e-01,-1.254413573822617e+01,-1.201042930773547e+01,-1.196119086061013e+01,-1.191091833730665e+01,-1.087293989866484e+01,-1.240471357621158e+01,-1.041946930504749e+01,-1.271705000721909e+01,-1.205590813083697e+01,-1.116603727596635e+01
4.809619238476954e-01,-1.256303463687852e+01,-1.202932820638782e+01,-1.198008975926248e+01,-1.192981723595900e+01,-1.089183879731719e+01,-1.242361247486393e+01,-1.043836820369984e+01,-1.273594890587144e+01,-1.207480702948932e+01,-1.118493617461870e+01
5.010020040080160e-01,-1.258257143418663e+01,-1.204886500369593e+01,-1.199962655657059e+01,-1.194935403326711e+01,-1.091137559462530e+01,-1.244314927217204e+01,-1.045790500100795e+01,-1.275548570317955e+01,-1.209434382679743e+01,-1.120447297192681e+01
5.210420841683366e-01,-1.260273332378689e+01,-1.206902689329619e+01,-1.201978844617085e+01,-1.196951592286737e+01,-1.093153748422556e+01,-1.246331116177230e+01,-1.047806689060821e+01,-1.277564759277981e+01,-1.211450571639769e+01,-1.122463486152707e+01
5.410821643286573e-01,-1.262350766784195e+01,-1.208980123735125e+01,-1.204056279022591e+01,-1.199029026692243e+01,-1.095231182828062e+01,-1.248408550582736e+01,-1.049884123466327e+01,-1.279642193683487e+01,-1.213528006045275e+01,-1.124540920558213e+01
5.611222444889780e-01,-1.264488200504312e+01,-1.211117557455241e+01,-1.206193712742707e+01,-1.201166460412359e+01,-1.097368616548178e+01,-1.250545984302853e+01,-1.052021557186443e+01,-1.281779627403603e+01,-1.215665439765391e+01,-1.126678354278329e+01
5.811623246492986e-01,-1.266684405783026e+01,-1.213313762733956e+01,-1.208389918021422e+01,-1.203362665691073e+01,-1.099564821826892e+01,-1.252742189581567e+01,-1.054217762465157e+01,-1.283975832682317e+01,-1.217861645044105e+01,-1.128874559557043e+01
6.012024048096192e-01,-1.268938173883593e+01,-1.215567530834522e+01,-1.210643686121988e+01,-1.205616433791640e+01,-1.101818589927459e+01,-1.254995957682134e+01,-1.056471530565724e+01,-1.286229600782884e+01,-1.220115413144672e+01,-1.131128327657610e+01
6.212424849699398e-01,-1.271248315656571e+01,-1.217877672607501e+01,-1.212953827894967e+01,-1.207926575564619e+01,-1.104128731700437e+01,-1.257306099455112e+01,-1.058781672338703e+01,-1.288539742555862e+01,-1.222425554917650e+01,-1.133438469430588e+01
6.412825651302605e-01,-1.273613662033189e+01,-1.220243018984119e+01,-1.215319174271585e+01,-1.210291921941236e+01,-1.106494078077055e+01,-1.259671445831730e+01,-1.061147018715321e+01,-1.290905088932480e+01,-1.224790901294268e+01,-1.135803815807206e+01
6.613226452905812e-01,-1.276033064446176e+01,-1.222662421397106e+01,-1.217738576684572e+01,-1.212711324354224e+01,-1.108913480490043e+01,-1.262090848244717e+01,-1.063566421128308e+01,-1.293324491345468e+01,-1.227210303707256e+01,-1.138223218220194e+01
6.813627254509018e-01,-1.278505395180575e+01,-1.225134752131505e+01,-1.220210907418971e+01,-1.215183655088623e+01,-1.111385811224442e+01,-1.264563178979116e+01,-1.066038751862707e+01,-1.295796822079867e+01,-1.229682634441655e+01,-1.140695548954593e+01
7.014028056112224e-01,-1.281029547657346e+01,-1.227658904608276e+01,-1.222735059895742e+01,-1.217707807565394e+01,-1.113909963701212e+01,-1.267087331455887e+01,-1.068562904339478e+01,-1.298320974556638e+01,-1.232206786918425e+01,-1.143219701431364e+01
7.214428857715430e-01,-1.283604436652862e+01,-1.230233793603792e+01,-1.225309948891258e+01,-1.220282696560909e+01,-1.116484852696728e+01,-1.269662220451403e+01,-1.071137793334994e+01,-1.300895863552153e+01,-1.234781675913941e+01,-1.145794590426879e+01
7.414829659318637e-01,-1.286228998457564e+01,-1.232858355408494e+01,-1.227934510695960e+01,-1.222907258365612e+01,-1.119109414501431e+01,-1.272286782256105e+01,-1.073762355139696e+01,-1.303520425356856e+01,-1.237406237718644e+01,-1.148419152231582e+01
7.615230460921844e-01,-1.288902190977218e+01,-1.235531547928148e+01,-1.230607703215614e+01,-1.225580450885266e+01,-1.121782607021084e+01,-1.274959974775759e+01,-1.076435547659350e+01,-1.306193617876509e+01,-1.240079430238297e+01,-1.151092344751235e+01
7.815631262525050e-01,-1.291622993780297e+01,-1.238252350731226e+01,-1.233328506018692e+01,-1.228301253688344e+01,-1.124503409824163e+01,-1.277680777578838e+01,-1.079156350462428e+01,-1.308914420679588e+01,-1.242800233041376e+01,-1.153813147554314e+01
8.016032064128256e-01,-1.294390408095089e+01,-1.241019765046019e+01,-1.236095920333485e+01,-1.231068668003137e+01,-1.127270824138956e+01,-1.280448191893630e+01,-1.081923764777221e+01,-1.311681834994381e+01,-1.245567647356169e+01,-1.156580561869107e+01
8.216432865731462e-01,-1.297203456760138e+01,-1.243832813711068e+01,-1.238908968998534e+01,-1.233881716668186e+01,-1.130083872804005e+01,-1.283261240558679e+01,-1.084736813442270e+01,-1.314494883659430e+01,-1.248380696021218e+01,-1.159393610534156e+01
8.416833667334669e-01,-1.300061184131595e+01,-1.246690541082525e+01,-1.241766696369991e+01,-1.236739444039642e+01,-1.132941600175461e+01,-1.286118967930136e+01,-1.087594540813727e+01,-1.317352611030886e+01,-1.251238423392674e+01,-1.162251337905612e+01
8.617234468937875e-01,-1.302962655951034e+01,-1.249592012901964e+01,-1.244668168189430e+01,-1.239640915859081e+01,-1.135843071994900e+01,-1.289020439749575e+01,-1.090496012633166e+01,-1.320254082850325e+01,-1.254139895212113e+01,-1.165152809725051e+01
8.817635270541082e-01,-1.305906959177191e+01,-1.252536316128121e+01,-1.247612471415587e+01,-1.242585219085239e+01,-1.138787375221058e+01,-1.291964742975732e+01,-1.093440315859323e+01,-1.323198386076483e+01,-1.257084198438271e+01,-1.168097112951209e+01
9.018036072144289e-01,-1.308893201784992e+01,-1.255522558735921e+01,-1.250598714023387e+01,-1.245571461693039e+01,-1.141773617828858e+01,-1.294950985583533e+01,-1.096426558467123e+01,-1.326184628684283e+01,-1.260070441046071e+01,-1.171083355559009e+01
9.218436873747494e-01,-1.311920512535108e+01,-1.258549869486037e+01,-1.253626024773503e+01,-1.248598772443155e+01,-1.144800928578974e+01,-1.297978296333649e+01,-1.099453869217239e+01,-1.329211939434399e+01,-1.263097751796187e+01,-1.174110666309125e+01
9.418837675350701e-01,-1.314988040717178e+01,-1.261617397668108e+01,-1.256693552955574e+01,-1.251666300625226e+01,-1.147868456761044e+01,-1.301045824515719e+01,-1.102521397399310e+01,-1.332279467616469e+01,-1.266165279978257e+01,-1.177178194491195e+01
9.619238476953907e-01,-1.318094955869644e+01,-1.264724312820574e+01,-1.259800468108040e+01,-1.254773215777692e+01,-1.150975371913511e+01,-1.304152739668185e+01,-1.105628312551776e+01,-1.335386382768936e+01,-1.269272195130724e+01,-1.180285109643662e+01
9.819639278557114e-01,-1.321240447479038e+01,-1.267869804429968e+01,-1.262945959717434e+01,-1.257918707387086e+01,-1.154120863522905e+01,-1.307298231277579e+01,-1.108773804161170e+01,-1.338531874378330e+01,-1.272417686740118e+01,-1.183430601253056e+01
1.002004008016032e+00,-1.324423724661376e+01,-1.271053081612305e+01,-1.266129236899771e+01,-1.261101984569423e+01,-1.157304140705242e+01,-1.310481508459917e+01,-1.111957081343507e+01,-1.341715151560667e+01,-1.275600963922455e+01,-1.186613878435393e+01
1.022044088176353e+00,-1.327644015828159e+01,-1.274273372779089e+01,-1.269349528066555e+01,-1.264322275736206e+01,-1.160524431872025e+01,-1.313701799626700e+01,-1.115177372510291e+01,-1.344935442727450e+01,-1.278821255089238e+01,-1.189834169602176e+01
1.042084168336673e+00,-1.330900568339336e+01,-1.277529925290266e+01,-1.272606080577732e+01,-1.267578828247384e+01,-1.163780984383203e+01,-1.316958352137877e+01,-1.118433925021468e+01,-1.348191995238628e+01,-1.282077807600415e+01,-1.193090722113354e+01
1.062124248496994e+00,-1.334192648145386e+01,-1.280822005096316e+01,-1.275898160383782e+01,-1.270870908053434e+01,-1.167073064189253e+01,-1.320250431943927e+01,-1.121726004827518e+01,-1.351484075044678e+01,-1.285369887406465e+01,-1.196382801919404e+01
1.082164328657315e+00,-1.337519539420556e+01,-1.284148896371486e+01,-1.279225051658952e+01,-1.274197799328604e+01,-1.170399955464423e+01,-1.323577323219097e+01,-1.125052896102688e+01,-1.354810966319848e+01,-1.288696778681636e+01,-1.199709693194574e+01
1.102204408817635e+00,-1.340880544189116e+01,-1.287509901140046e+01,-1.282586056427512e+01,-1.277558804097164e+01,-1.173760960232983e+01,-1.326938327987657e+01,-1.128413900871248e+01,-1.358171971088408e+01,-1.292057783450196e+01,-1.203070697963134e+01
1.122244488977956e+00,-1.344274981946342e+01,-1.290904338897272e+01,-1.285980494184738e+01,-1.280953241854390e+01,-1.177155397990208e+01,-1.330332765744883e+01,-1.131808338628474e+01,-1.361566408845633e+01,-1.295452221207421e+01,-1.206465135720359e+01
1.142284569138277e+00,-1.347702189275801e+01,-1.294331546226731e+01,-1.289407701514197e+01,-1.284380449183848e+01,-1.180582605319667e+01,-1.333759973074342e+01,-1.135235545957933e+01,-1.364993616175092e+01,-1.298879428536880e+01,-1.209892343049818e+01
1.162324649298597e+00,-1.351161519464367e+01,-1.297790876415297e+01,-1.292867031702763e+01,-1.287839779372414e+01,-1.184041935508233e+01,-1.337219303262908e+01,-1.138694876146499e+01,-1.368452946363658e+01,-1.302338758725446e+01,-1.213351673238384e+01
1.182364729458918e+00,-1.354652342116265e+01,-1.301281699067195e+01,-1.296357854354661e+01,-1.291330602024313e+01,-1.187532758160132e+01,-1.340710125914806e+01,-1.142185698798397e+01,-1.371943769015557e+01,-1.305829581377345e+01,-1.216842495890283e+01
1.202404809619238e+00,-1.358174042767319e+01,-1.304803399718249e+01,-1.299879555005715e+01,-1.294852302675367e+01,-1.191054458811186e+01,-1.344231826565860e+01,-1.145707399449451e+01,-1.375465469666611e+01,-1.309351282028399e+01,-1.220364196541337e+01
1.222444889779559e+00,-1.361726022500451e+01,-1.308355379451381e+01,-1.303431534738847e+01,-1.298404282408499e+01,-1.194606438544318e+01,-1.347783806298992e+01,-1.149259379182583e+01,-1.379017449399743e+01,-1.312903261761531e+01,-1.223916176274469e+01
