,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.147665773704194e+01,-8.544441932639229e+00,-1.318303111564546e+01,-1.226545235172360e+01,-9.818503481921226e+00,-1.145251647304369e+01,-1.065184739787927e+01,-1.011083348424675e+01,-1.163732990263565e+01,-1.339881484302896e+01
2.000400080016003e-03,-1.147666253682719e+01,-8.544446732424481e+00,-1.318303591543071e+01,-1.226545715150885e+01,-9.818508281706478e+00,-1.145252127282894e+01,-1.065185219766452e+01,-1.011083828403200e+01,-1.163733470242090e+01,-1.339881964281421e+01
4.000800160032006e-03,-1.147667692763597e+01,-8.544461123233267e+00,-1.318305030623950e+01,-1.226547154231764e+01,-9.818522672515265e+00,-1.145253566363773e+01,-1.065186658847331e+01,-1.011085267484079e+01,-1.163734909322969e+01,-1.339883403362300e+01
6.001200240048009e-03,-1.147670089663513e+01,-8.544485092232426e+00,-1.318307427523866e+01,-1.226549551131680e+01,-9.818546641514423e+00,-1.145255963263689e+01,-1.065189055747247e+01,-1.011087664383995e+01,-1.163737306222885e+01,-1.339885800262216e+01
8.001600320064013e-03,-1.147673443097466e+01,-8.544518626571948e+00,-1.318310780957818e+01,-1.226552904565632e+01,-9.818580175853945e+00,-1.145259316697641e+01,-1.065192409181199e+01,-1.011091017817947e+01,-1.163740659656837e+01,-1.339889153696168e+01
1.000200040008002e-02,-1.147677751778779e+01,-8.544561713385084e+00,-1.318315089639131e+01,-1.226557213246946e+01,-9.818623262667082e+00,-1.145263625378955e+01,-1.065196717862512e+01,-1.011095326499261e+01,-1.163744968338150e+01,-1.339893462377482e+01
1.200240048009602e-02,-1.147683014419118e+01,-8.544614339788472e+00,-1.318320352279470e+01,-1.226562475887284e+01,-9.818675889070470e+00,-1.145268888019293e+01,-1.065201980502851e+01,-1.011100589139599e+01,-1.163750230978489e+01,-1.339898725017820e+01
1.400280056011202e-02,-1.147689229728495e+01,-8.544676492882243e+00,-1.318326567588847e+01,-1.226568691196661e+01,-9.818738042164240e+00,-1.145275103328670e+01,-1.065208195812228e+01,-1.011106804448976e+01,-1.163756446287866e+01,-1.339904940327197e+01
1.600320064012803e-02,-1.147696396415285e+01,-8.544748159750148e+00,-1.318333734275638e+01,-1.226575857883452e+01,-9.818809709032145e+00,-1.145282270015461e+01,-1.065215362499019e+01,-1.011113971135767e+01,-1.163763612974657e+01,-1.339912107013988e+01
1.800360072014403e-02,-1.147704513186238e+01,-8.544829327459670e+00,-1.318341851046590e+01,-1.226583974654404e+01,-9.818890876741667e+00,-1.145290386786413e+01,-1.065223479269971e+01,-1.011122087906719e+01,-1.163771729745609e+01,-1.339920223784940e+01
2.000400080016003e-02,-1.147713578746486e+01,-8.544919983062153e+00,-1.318350916606838e+01,-1.226593040214652e+01,-9.818981532344150e+00,-1.145299452346661e+01,-1.065232544830219e+01,-1.011131153466967e+01,-1.163780795305857e+01,-1.339929289345188e+01
2.200440088017604e-02,-1.147723591799562e+01,-8.545020113592910e+00,-1.318360929659914e+01,-1.226603053267728e+01,-9.819081662874908e+00,-1.145309465399737e+01,-1.065242557883295e+01,-1.011141166520043e+01,-1.163790808358933e+01,-1.339939302398264e+01
2.400480096019204e-02,-1.147734551047406e+01,-8.545129706071352e+00,-1.318371888907758e+01,-1.226614012515572e+01,-9.819191255353349e+00,-1.145320424647581e+01,-1.065253517131139e+01,-1.011152125767887e+01,-1.163801767606777e+01,-1.339950261646108e+01
2.600520104020804e-02,-1.147746455190382e+01,-8.545248747501111e+00,-1.318383793050734e+01,-1.226625916658548e+01,-9.819310296783108e+00,-1.145332328790557e+01,-1.065265421274115e+01,-1.011164029910863e+01,-1.163813671749753e+01,-1.339962165789084e+01
2.800560112022404e-02,-1.147759302927286e+01,-8.545377224870151e+00,-1.318396640787638e+01,-1.226638764395452e+01,-9.819438774152148e+00,-1.145345176527461e+01,-1.065278269011019e+01,-1.011176877647767e+01,-1.163826519486657e+01,-1.339975013525988e+01
3.000600120024005e-02,-1.147773092955361e+01,-8.545515125150906e+00,-1.318410430815714e+01,-1.226652554423528e+01,-9.819576674432904e+00,-1.145358966555537e+01,-1.065292059039095e+01,-1.011190667675843e+01,-1.163840309514733e+01,-1.339988803554064e+01
