,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.261729467858134e+01,-1.319049249481554e+01,-1.050681437586297e+01,-1.196684408680013e+01,-1.041127845664225e+01,-1.054511180525858e+01,-1.350297976911821e+01,-1.411425275525835e+01,-1.386385069830762e+01,-1.116992282560326e+01
2.000400080016003e-03,-1.261729947836659e+01,-1.319049729460079e+01,-1.050681917564822e+01,-1.196684888658538e+01,-1.041128325642750e+01,-1.054511660504383e+01,-1.350298456890346e+01,-1.411425755504360e+01,-1.386385549809287e+01,-1.116992762538851e+01
4.000800160032006e-03,-1.261731386917538e+01,-1.319051168540958e+01,-1.050683356645700e+01,-1.196686327739417e+01,-1.041129764723629e+01,-1.054513099585262e+01,-1.350299895971225e+01,-1.411427194585239e+01,-1.386386988890166e+01,-1.116994201619730e+01
6.001200240048009e-03,-1.261733783817454e+01,-1.319053565440874e+01,-1.050685753545616e+01,-1.196688724639333e+01,-1.041132161623545e+01,-1.054515496485178e+01,-1.350302292871141e+01,-1.411429591485154e+01,-1.386389385790082e+01,-1.116996598519646e+01
8.001600320064013e-03,-1.261737137251406e+01,-1.319056918874826e+01,-1.050689106979569e+01,-1.196692078073285e+01,-1.041135515057497e+01,-1.054518849919130e+01,-1.350305646305093e+01,-1.411432944919107e+01,-1.386392739224034e+01,-1.116999951953598e+01
1.000200040008002e-02,-1.261741445932720e+01,-1.319061227556140e+01,-1.050693415660882e+01,-1.196696386754598e+01,-1.041139823738811e+01,-1.054523158600443e+01,-1.350309954986406e+01,-1.411437253600420e+01,-1.386397047905348e+01,-1.117004260634912e+01
1.200240048009602e-02,-1.261746708573058e+01,-1.319066490196479e+01,-1.050698678301221e+01,-1.196701649394937e+01,-1.041145086379150e+01,-1.054528421240782e+01,-1.350315217626745e+01,-1.411442516240759e+01,-1.386402310545687e+01,-1.117009523275250e+01
1.400280056011202e-02,-1.261752923882436e+01,-1.319072705505856e+01,-1.050704893610598e+01,-1.196707864704314e+01,-1.041151301688527e+01,-1.054534636550159e+01,-1.350321432936122e+01,-1.411448731550136e+01,-1.386408525855064e+01,-1.117015738584627e+01
1.600320064012803e-02,-1.261760090569226e+01,-1.319079872192646e+01,-1.050712060297388e+01,-1.196715031391105e+01,-1.041158468375317e+01,-1.054541803236950e+01,-1.350328599622913e+01,-1.411455898236927e+01,-1.386415692541854e+01,-1.117022905271418e+01
1.800360072014403e-02,-1.261768207340178e+01,-1.319087988963598e+01,-1.050720177068341e+01,-1.196723148162057e+01,-1.041166585146269e+01,-1.054549920007902e+01,-1.350336716393865e+01,-1.411464015007879e+01,-1.386423809312806e+01,-1.117031022042370e+01
