,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.182380289694257e+01,-1.063855552243601e+01,-1.020075656357553e+01,-1.119782669140517e+01,-1.144822707154833e+01,-1.127515150716246e+01,-1.171551794138249e+01,-1.207309976226277e+01,-1.115965527696645e+01,-1.485138793767481e+01
2.000400080016003e-03,-1.182380769672782e+01,-1.063856032222126e+01,-1.020076136336078e+01,-1.119783149119042e+01,-1.144823187133358e+01,-1.127515630694772e+01,-1.171552274116774e+01,-1.207310456204802e+01,-1.115966007675170e+01,-1.485139273746007e+01
4.000800160032006e-03,-1.182382208753661e+01,-1.063857471303004e+01,-1.020077575416957e+01,-1.119784588199921e+01,-1.144824626214237e+01,-1.127517069775650e+01,-1.171553713197653e+01,-1.207311895285680e+01,-1.115967446756049e+01,-1.485140712826885e+01
6.001200240048009e-03,-1.182384605653577e+01,-1.063859868202920e+01,-1.020079972316872e+01,-1.119786985099837e+01,-1.144827023114152e+01,-1.127519466675566e+01,-1.171556110097569e+01,-1.207314292185596e+01,-1.115969843655964e+01,-1.485143109726801e+01
8.001600320064013e-03,-1.182387959087529e+01,-1.063863221636873e+01,-1.020083325750825e+01,-1.119790338533789e+01,-1.144830376548105e+01,-1.127522820109518e+01,-1.171559463531521e+01,-1.207317645619549e+01,-1.115973197089917e+01,-1.485146463160753e+01
1.000200040008002e-02,-1.182392267768842e+01,-1.063867530318186e+01,-1.020087634432138e+01,-1.119794647215103e+01,-1.144834685229418e+01,-1.127527128790832e+01,-1.171563772212835e+01,-1.207321954300862e+01,-1.115977505771230e+01,-1.485150771842067e+01
1.200240048009602e-02,-1.182397530409181e+01,-1.063872792958525e+01,-1.020092897072477e+01,-1.119799909855442e+01,-1.144839947869757e+01,-1.127532391431171e+01,-1.171569034853173e+01,-1.207327216941201e+01,-1.115982768411569e+01,-1.485156034482406e+01
1.400280056011202e-02,-1.182403745718558e+01,-1.063879008267902e+01,-1.020099112381854e+01,-1.119806125164819e+01,-1.144846163179134e+01,-1.127538606740548e+01,-1.171575250162550e+01,-1.207333432250578e+01,-1.115988983720946e+01,-1.485162249791783e+01
1.600320064012803e-02,-1.182410912405349e+01,-1.063886174954692e+01,-1.020106279068645e+01,-1.119813291851609e+01,-1.144853329865925e+01,-1.127545773427338e+01,-1.171582416849341e+01,-1.207340598937368e+01,-1.115996150407737e+01,-1.485169416478573e+01
1.800360072014403e-02,-1.182419029176301e+01,-1.063894291725645e+01,-1.020114395839597e+01,-1.119821408622561e+01,-1.144861446636877e+01,-1.127553890198291e+01,-1.171590533620293e+01,-1.207348715708321e+01,-1.116004267178689e+01,-1.485177533249525e+01
2.000400080016003e-02,-1.182428094736549e+01,-1.063903357285893e+01,-1.020123461399845e+01,-1.119830474182810e+01,-1.144870512197125e+01,-1.127562955758539e+01,-1.171599599180541e+01,-1.207357781268569e+01,-1.116013332738937e+01,-1.485186598809774e+01
2.200440088017604e-02,-1.182438107789625e+01,-1.063913370338969e+01,-1.020133474452921e+01,-1.119840487235885e+01,-1.144880525250201e+01,-1.127572968811615e+01,-1.171609612233617e+01,-1.207367794321645e+01,-1.116023345792013e+01,-1.485196611862849e+01
2.400480096019204e-02,-1.182449067037469e+01,-1.063924329586813e+01,-1.020144433700765e+01,-1.119851446483730e+01,-1.144891484498045e+01,-1.127583928059459e+01,-1.171620571481461e+01,-1.207378753569489e+01,-1.116034305039857e+01,-1.485207571110694e+01
2.600520104020804e-02,-1.182460971180445e+01,-1.063936233729789e+01,-1.020156337843741e+01,-1.119863350626705e+01,-1.144903388641021e+01,-1.127595832202435e+01,-1.171632475624437e+01,-1.207390657712465e+01,-1.116046209182833e+01,-1.485219475253670e+01
2.800560112022404e-02,-1.182473818917349e+01,-1.063949081466693e+01,-1.020169185580645e+01,-1.119876198363609e+01,-1.144916236377925e+01,-1.127608679939339e+01,-1.171645323361341e+01,-1.207403505449369e+01,-1.116059056919737e+01,-1.485232322990574e+01
3.000600120024005e-02,-1.182487608945425e+01,-1.063962871494768e+01,-1.020182975608721e+01,-1.119889988391685e+01,-1.144930026406001e+01,-1.127622469967414e+01,-1.171659113389417e+01,-1.207417295477444e+01,-1.116072846947812e+01,-1.485246113018649e+01
3.200640128025605e-02,-1.182502339960373e+01,-1.063977602509717e+01,-1.020197706623669e+01,-1.119904719406634e+01,-1.144944757420949e+01,-1.127637200982363e+01,-1.171673844404366e+01,-1.207432026492393e+01,-1.116087577962761e+01,-1.485260844033598e+01
3.400680136027205e-02,-1.182518010656369e+01,-1.063993273205712e+01,-1.020213377319665e+01,-1.119920390102629e+01,-1.144960428116945e+01,-1.127652871678358e+01,-1.171689515100361e+01,-1.207447697188388e+01,-1.116103248658757e+01,-1.485276514729593e+01
