,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.282869622232767e+01,-1.233495148078504e+01,-1.050549709507450e+01,-1.236793768194154e+01,-9.422519959145669e+00,-1.248229988516308e+01,-1.207636121193417e+01,-8.841916346713576e+00,-1.194409476171317e+01,-1.255760006918671e+01
2.000400080016003e-03,-1.282870102211293e+01,-1.233495628057029e+01,-1.050550189485976e+01,-1.236794248172679e+01,-9.422524758930921e+00,-1.248230468494833e+01,-1.207636601171943e+01,-8.841921146498828e+00,-1.194409956149843e+01,-1.255760486897196e+01
4.000800160032006e-03,-1.282871541292171e+01,-1.233497067137908e+01,-1.050551628566854e+01,-1.236795687253558e+01,-9.422539149739707e+00,-1.248231907575712e+01,-1.207638040252821e+01,-8.841935537307615e+00,-1.194411395230721e+01,-1.255761925978075e+01
6.001200240048009e-03,-1.282873938192087e+01,-1.233499464037824e+01,-1.050554025466770e+01,-1.236798084153474e+01,-9.422563118738866e+00,-1.248234304475628e+01,-1.207640437152737e+01,-8.841959506306774e+00,-1.194413792130637e+01,-1.255764322877991e+01
8.001600320064013e-03,-1.282877291626039e+01,-1.233502817471776e+01,-1.050557378900722e+01,-1.236801437587426e+01,-9.422596653078388e+00,-1.248237657909580e+01,-1.207643790586689e+01,-8.841993040646296e+00,-1.194417145564589e+01,-1.255767676311943e+01
1.000200040008002e-02,-1.282881600307353e+01,-1.233507126153090e+01,-1.050561687582036e+01,-1.236805746268739e+01,-9.422639739891524e+00,-1.248241966590894e+01,-1.207648099268003e+01,-8.842036127459432e+00,-1.194421454245903e+01,-1.255771984993256e+01
1.200240048009602e-02,-1.282886862947692e+01,-1.233512388793429e+01,-1.050566950222375e+01,-1.236811008909078e+01,-9.422692366294912e+00,-1.248247229231233e+01,-1.207653361908342e+01,-8.842088753862820e+00,-1.194426716886242e+01,-1.255777247633595e+01
1.400280056011202e-02,-1.282893078257069e+01,-1.233518604102806e+01,-1.050573165531752e+01,-1.236817224218455e+01,-9.422754519388683e+00,-1.248253444540610e+01,-1.207659577217719e+01,-8.842150906956590e+00,-1.194432932195619e+01,-1.255783462942972e+01
1.600320064012803e-02,-1.282900244943859e+01,-1.233525770789596e+01,-1.050580332218542e+01,-1.236824390905246e+01,-9.422826186256588e+00,-1.248260611227400e+01,-1.207666743904509e+01,-8.842222573824495e+00,-1.194440098882409e+01,-1.255790629629763e+01
1.800360072014403e-02,-1.282908361714811e+01,-1.233533887560548e+01,-1.050588448989495e+01,-1.236832507676198e+01,-9.422907353966110e+00,-1.248268727998352e+01,-1.207674860675461e+01,-8.842303741534018e+00,-1.194448215653362e+01,-1.255798746400715e+01
2.000400080016003e-02,-1.282917427275060e+01,-1.233542953120797e+01,-1.050597514549743e+01,-1.236841573236446e+01,-9.422998009568593e+00,-1.248277793558601e+01,-1.207683926235710e+01,-8.842394397136500e+00,-1.194457281213610e+01,-1.255807811960963e+01
2.200440088017604e-02,-1.282927440328135e+01,-1.233552966173872e+01,-1.050607527602819e+01,-1.236851586289522e+01,-9.423098140099350e+00,-1.248287806611676e+01,-1.207693939288786e+01,-8.842494527667258e+00,-1.194467294266686e+01,-1.255817825014039e+01
