,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.905011624311548e+00,-1.275896287444814e+01,-1.024598765972818e+01,-1.395671216608189e+01,-1.206967702772427e+01,-1.259165316485330e+01,-1.347779937121642e+01,-1.164459148223150e+01,-1.068419168153836e+01,-9.491597247210407e+00
2.004008016032064e-02,-9.905491396830783e+00,-1.275944264696738e+01,-1.024646743224742e+01,-1.395719193860112e+01,-1.207015680024351e+01,-1.259213293737253e+01,-1.347827914373566e+01,-1.164507125475073e+01,-1.068467145405760e+01,-9.492077019729642e+00
4.008016032064128e-02,-9.906922046374628e+00,-1.276087329651122e+01,-1.024789808179126e+01,-1.395862258814497e+01,-1.207158744978735e+01,-1.259356358691638e+01,-1.347970979327950e+01,-1.164650190429458e+01,-1.068610210360144e+01,-9.493507669273487e+00
6.012024048096192e-02,-9.909290452701033e+00,-1.276324170283763e+01,-1.025026648811767e+01,-1.396099099447137e+01,-1.207395585611376e+01,-1.259593199324278e+01,-1.348207819960590e+01,-1.164887031062098e+01,-1.068847050992785e+01,-9.495876075599892e+00
8.016032064128256e-02,-9.912583348096907e+00,-1.276653459823350e+01,-1.025355938351354e+01,-1.396428388986724e+01,-1.207724875150963e+01,-1.259922488863866e+01,-1.348537109500178e+01,-1.165216320601685e+01,-1.069176340532372e+01,-9.499168970995767e+00
1.002004008016032e-01,-9.916787330620991e+00,-1.277073858075758e+01,-1.025776336603762e+01,-1.396848787239133e+01,-1.208145273403372e+01,-1.260342887116274e+01,-1.348957507752586e+01,-1.165636718854094e+01,-1.069596738784780e+01,-9.503372953519850e+00
1.202404809619238e-01,-9.921888877947984e+00,-1.277584012808458e+01,-1.026286491336462e+01,-1.397358941971832e+01,-1.208655428136071e+01,-1.260853041848973e+01,-1.349467662485286e+01,-1.166146873586793e+01,-1.070106893517480e+01,-9.508474500846843e+00
1.402805611222445e-01,-9.927874361744811e+00,-1.278182561188140e+01,-1.026885039716144e+01,-1.397957490351515e+01,-1.209253976515754e+01,-1.261451590228656e+01,-1.350066210864968e+01,-1.166745421966476e+01,-1.070705441897162e+01,-9.514459984643670e+00
1.603206412825651e-01,-9.934730062503949e+00,-1.278868131264054e+01,-1.027570609792058e+01,-1.398643060427429e+01,-1.209939546591667e+01,-1.262137160304570e+01,-1.350751780940882e+01,-1.167430992042390e+01,-1.071391011973076e+01,-9.521315685402808e+00
1.803607214428858e-01,-9.942442184753519e+00,-1.279639343489011e+01,-1.028341822017015e+01,-1.399414272652386e+01,-1.210710758816624e+01,-1.262908372529527e+01,-1.351522993165839e+01,-1.168202204267347e+01,-1.072162224198033e+01,-9.529027807652378e+00
2.004008016032064e-01,-9.950996872559880e+00,-1.280494812269647e+01,-1.029197290797651e+01,-1.400269741433022e+01,-1.211566227597261e+01,-1.263763841310163e+01,-1.352378461946475e+01,-1.169057673047983e+01,-1.073017692978669e+01,-9.537582495458739e+00
2.204408817635271e-01,-9.960380225235326e+00,-1.281433147537192e+01,-1.030135626065196e+01,-1.401208076700566e+01,-1.212504562864805e+01,-1.264702176577708e+01,-1.353316797214020e+01,-1.169996008315527e+01,-1.073956028246214e+01,-9.546965848134185e+00
2.404809619238477e-01,-9.970578313161688e+00,-1.282452956329828e+01,-1.031155434857832e+01,-1.402227885493203e+01,-1.213524371657441e+01,-1.265721985370344e+01,-1.354336606006656e+01,-1.171015817108164e+01,-1.074975837038850e+01,-9.557163936060547e+00
