,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.290620900049801e+01,-1.477066683722920e+01,-9.741716217400350e+00,-1.299210498574886e+01,-1.144379357976455e+01,-1.259353101171889e+01,-1.220266905274026e+01,-1.317976949581691e+01,-1.316159627837351e+01,-1.151387548094146e+01
2.000400080016003e-03,-1.290621380028326e+01,-1.477067163701445e+01,-9.741721017185602e+00,-1.299210978553411e+01,-1.144379837954980e+01,-1.259353581150414e+01,-1.220267385252551e+01,-1.317977429560216e+01,-1.316160107815876e+01,-1.151388028072672e+01
4.000800160032006e-03,-1.290622819109205e+01,-1.477068602782324e+01,-9.741735407994389e+00,-1.299212417634289e+01,-1.144381277035859e+01,-1.259355020231293e+01,-1.220268824333430e+01,-1.317978868641095e+01,-1.316161546896755e+01,-1.151389467153550e+01
6.001200240048009e-03,-1.290625216009120e+01,-1.477070999682240e+01,-9.741759376993548e+00,-1.299214814534205e+01,-1.144383673935775e+01,-1.259357417131209e+01,-1.220271221233346e+01,-1.317981265541010e+01,-1.316163943796671e+01,-1.151391864053466e+01
8.001600320064013e-03,-1.290628569443073e+01,-1.477074353116192e+01,-9.741792911333070e+00,-1.299218167968158e+01,-1.144387027369727e+01,-1.259360770565161e+01,-1.220274574667298e+01,-1.317984618974963e+01,-1.316167297230623e+01,-1.151395217487418e+01
1.000200040008002e-02,-1.290632878124386e+01,-1.477078661797506e+01,-9.741835998146206e+00,-1.299222476649471e+01,-1.144391336051041e+01,-1.259365079246475e+01,-1.220278883348611e+01,-1.317988927656276e+01,-1.316171605911937e+01,-1.151399526168732e+01
1.200240048009602e-02,-1.290638140764725e+01,-1.477083924437845e+01,-9.741888624549594e+00,-1.299227739289810e+01,-1.144396598691379e+01,-1.259370341886814e+01,-1.220284145988950e+01,-1.317994190296615e+01,-1.316176868552276e+01,-1.151404788809071e+01
1.400280056011202e-02,-1.290644356074102e+01,-1.477090139747222e+01,-9.741950777643364e+00,-1.299233954599187e+01,-1.144402814000756e+01,-1.259376557196191e+01,-1.220290361298327e+01,-1.318000405605992e+01,-1.316183083861653e+01,-1.151411004118448e+01
1.600320064012803e-02,-1.290651522760893e+01,-1.477097306434012e+01,-9.742022444511269e+00,-1.299241121285977e+01,-1.144409980687547e+01,-1.259383723882981e+01,-1.220297527985118e+01,-1.318007572292783e+01,-1.316190250548443e+01,-1.151418170805238e+01
1.800360072014403e-02,-1.290659639531845e+01,-1.477105423204964e+01,-9.742103612220792e+00,-1.299249238056930e+01,-1.144418097458499e+01,-1.259391840653933e+01,-1.220305644756070e+01,-1.318015689063735e+01,-1.316198367319395e+01,-1.151426287576191e+01
2.000400080016003e-02,-1.290668705092093e+01,-1.477114488765213e+01,-9.742194267823274e+00,-1.299258303617178e+01,-1.144427163018747e+01,-1.259400906214182e+01,-1.220314710316318e+01,-1.318024754623983e+01,-1.316207432879644e+01,-1.151435353136439e+01
2.200440088017604e-02,-1.290678718145169e+01,-1.477124501818288e+01,-9.742294398354032e+00,-1.299268316670254e+01,-1.144437176071823e+01,-1.259410919267257e+01,-1.220324723369394e+01,-1.318034767677059e+01,-1.316217445932719e+01,-1.151445366189515e+01
2.400480096019204e-02,-1.290689677393013e+01,-1.477135461066132e+01,-9.742403990832473e+00,-1.299279275918098e+01,-1.144448135319667e+01,-1.259421878515102e+01,-1.220335682617238e+01,-1.318045726924903e+01,-1.316228405180563e+01,-1.151456325437359e+01
2.600520104020804e-02,-1.290701581535989e+01,-1.477147365209108e+01,-9.742523032262232e+00,-1.299291180061074e+01,-1.144460039462643e+01,-1.259433782658077e+01,-1.220347586760214e+01,-1.318057631067879e+01,-1.316240309323539e+01,-1.151468229580335e+01
2.800560112022404e-02,-1.290714429272893e+01,-1.477160212946012e+01,-9.742651509631273e+00,-1.299304027797978e+01,-1.144472887199547e+01,-1.259446630394982e+01,-1.220360434497118e+01,-1.318070478804783e+01,-1.316253157060443e+01,-1.151481077317239e+01
3.000600120024005e-02,-1.290728219300969e+01,-1.477174002974088e+01,-9.742789409912028e+00,-1.299317817826053e+01,-1.144486677227623e+01,-1.259460420423057e+01,-1.220374224525194e+01,-1.318084268832859e+01,-1.316266947088519e+01,-1.151494867345314e+01
3.200640128025605e-02,-1.290742950315917e+01,-1.477188733989037e+01,-9.742936720061516e+00,-1.299332548841002e+01,-1.144501408242572e+01,-1.259475151438006e+01,-1.220388955540142e+01,-1.318098999847807e+01,-1.316281678103468e+01,-1.151509598360263e+01
3.400680136027205e-02,-1.290758621011913e+01,-1.477204404685032e+01,-9.743093427021469e+00,-1.299348219536997e+01,-1.144517078938567e+01,-1.259490822134001e+01,-1.220404626236138e+01,-1.318114670543803e+01,-1.316297348799463e+01,-1.151525269056258e+01
3.600720144028806e-02,-1.290775230081610e+01,-1.477221013754730e+01,-9.743259517718448e+00,-1.299364828606695e+01,-1.144533688008265e+01,-1.259507431203699e+01,-1.220421235305836e+01,-1.318131279613501e+01,-1.316313957869161e+01,-1.151541878125956e+01
3.800760152030406e-02,-1.290792776216164e+01,-1.477238559889283e+01,-9.743434979063982e+00,-1.299382374741249e+01,-1.144551234142818e+01,-1.259524977338253e+01,-1.220438781440389e+01,-1.318148825748054e+01,-1.316331504003714e+01,-1.151559424260510e+01
4.000800160032007e-02,-1.290811258105234e+01,-1.477257041778354e+01,-9.743619797954686e+00,-1.299400856630319e+01,-1.144569716031889e+01,-1.259543459227323e+01,-1.220457263329459e+01,-1.318167307637124e+01,-1.316349985892785e+01,-1.151577906149580e+01
4.200840168033607e-02,-1.290830674437005e+01,-1.477276458110124e+01,-9.743813961272393e+00,-1.299420272962090e+01,-1.144589132363659e+01,-1.259562875559094e+01,-1.220476679661230e+01,-1.318186723968895e+01,-1.316369402224555e+01,-1.151597322481351e+01
4.400880176035207e-02,-1.290851023898193e+01,-1.477296807571313e+01,-9.744017455884276e+00,-1.299440622423278e+01,-1.144609481824848e+01,-1.259583225020282e+01,-1.220497029122418e+01,-1.318207073430083e+01,-1.316389751685744e+01,-1.151617671942539e+01
4.600920184036807e-02,-1.290872305174064e+01,-1.477318088847183e+01,-9.744230268642982e+00,-1.299461903699149e+01,-1.144630763100718e+01,-1.259604506296152e+01,-1.220518310398289e+01,-1.318228354705954e+01,-1.316411032961614e+01,-1.151638953218410e+01
4.800960192038407e-02,-1.290894516948441e+01,-1.477340300621561e+01,-9.744452386386756e+00,-1.299484115473526e+01,-1.144652974875096e+01,-1.259626718070530e+01,-1.220540522172666e+01,-1.318250566480331e+01,-1.316433244735992e+01,-1.151661164992787e+01
5.001000200040008e-02,-1.290917657903724e+01,-1.477363441576843e+01,-9.744683795939579e+00,-1.299507256428809e+01,-1.144676115830378e+01,-1.259649859025812e+01,-1.220563663127949e+01,-1.318273707435614e+01,-1.316456385691274e+01,-1.151684305948069e+01
5.201040208041608e-02,-1.290941726720894e+01,-1.477387510394014e+01,-9.744924484111287e+00,-1.299531325245979e+01,-1.144700184647549e+01,-1.259673927842983e+01,-1.220587731945120e+01,-1.318297776252784e+01,-1.316480454508445e+01,-1.151708374765240e+01
5.401080216043209e-02,-1.290966722079537e+01,-1.477412505752656e+01,-9.745174437697711e+00,-1.299556320604622e+01,-1.144725180006191e+01,-1.259698923201625e+01,-1.220612727303762e+01,-1.318322771611427e+01,-1.316505449867087e+01,-1.151733370123883e+01
5.601120224044809e-02,-1.290992642657846e+01,-1.477438426330966e+01,-9.745433643480807e+00,-1.299582241182931e+01,-1.144751100584501e+01,-1.259724843779935e+01,-1.220638647882071e+01,-1.318348692189736e+01,-1.316531370445397e+01,-1.151759290702192e+01
5.801160232046410e-02,-1.291019487132644e+01,-1.477465270805764e+01,-9.745702088228784e+00,-1.299609085657729e+01,-1.144777945059298e+01,-1.259751688254733e+01,-1.220665492356869e+01,-1.318375536664534e+01,-1.316558214920195e+01,-1.151786135176990e+01
6.001200240048010e-02,-1.291047254179390e+01,-1.477493037852509e+01,-9.745979758696242e+00,-1.299636852704475e+01,-1.144805712106044e+01,-1.259779455301478e+01,-1.220693259403615e+01,-1.318403303711280e+01,-1.316585981966940e+01,-1.151813902223736e+01
6.201240248049610e-02,-1.291075942472196e+01,-1.477521726145315e+01,-9.746266641624299e+00,-1.299665540997280e+01,-1.144834400398850e+01,-1.259808143594284e+01,-1.220721947696421e+01,-1.318431992004086e+01,-1.316614670259746e+01,-1.151842590516541e+01
6.401280256051210e-02,-1.291105550683839e+01,-1.477551334356959e+01,-9.746562723740738e+00,-1.299695149208924e+01,-1.144864008610494e+01,-1.259837751805928e+01,-1.220751555908065e+01,-1.318461600215729e+01,-1.316644278471390e+01,-1.151872198728185e+01
6.601320264052811e-02,-1.291136077485778e+01,-1.477581861158898e+01,-9.746867991760125e+00,-1.299725676010863e+01,-1.144894535412432e+01,-1.259868278607867e+01,-1.220782082710003e+01,-1.318492127017668e+01,-1.316674805273329e+01,-1.151902725530124e+01
6.801360272054410e-02,-1.291167521548161e+01,-1.477613305221281e+01,-9.747182432383957e+00,-1.299757120073246e+01,-1.144925979474816e+01,-1.259899722670250e+01,-1.220813526772386e+01,-1.318523571080051e+01,-1.316706249335712e+01,-1.151934169592507e+01
7.001400280056011e-02,-1.291199881539845e+01,-1.477645665212964e+01,-9.747506032300789e+00,-1.299789480064929e+01,-1.144958339466499e+01,-1.259932082661933e+01,-1.220845886764070e+01,-1.318555931071735e+01,-1.316738609327395e+01,-1.151966529584190e+01
7.201440288057612e-02,-1.291233156128404e+01,-1.477678939801523e+01,-9.747838778186381e+00,-1.299822754653489e+01,-1.144991614055058e+01,-1.259965357250492e+01,-1.220879161352629e+01,-1.318589205660294e+01,-1.316771883915954e+01,-1.151999804172750e+01
7.401480296059212e-02,-1.291267343980148e+01,-1.477713127653267e+01,-9.748180656703823e+00,-1.299856942505233e+01,-1.145025801906802e+01,-1.259999545102237e+01,-1.220913349204373e+01,-1.318623393512038e+01,-1.316806071767699e+01,-1.152033992024494e+01
7.601520304060812e-02,-1.291302443760134e+01,-1.477748227433253e+01,-9.748531654503683e+00,-1.299892042285219e+01,-1.145060901686788e+01,-1.260034644882223e+01,-1.220948448984359e+01,-1.318658493292024e+01,-1.316841171547684e+01,-1.152069091804480e+01
7.801560312062412e-02,-1.291338454132179e+01,-1.477784237805299e+01,-9.748891758224135e+00,-1.299928052657264e+01,-1.145096912058833e+01,-1.260070655254268e+01,-1.220984459356404e+01,-1.318694503664069e+01,-1.316877181919730e+01,-1.152105102176525e+01
8.001600320064013e-02,-1.291375373758877e+01,-1.477821157431996e+01,-9.749260954491110e+00,-1.299964972283962e+01,-1.145133831685531e+01,-1.260107574880965e+01,-1.221021378983102e+01,-1.318731423290767e+01,-1.316914101546427e+01,-1.152142021803222e+01
8.201640328065612e-02,-1.291413201301608e+01,-1.477858984974727e+01,-9.749639229918420e+00,-1.300002799826693e+01,-1.145171659228262e+01,-1.260145402423696e+01,-1.221059206525833e+01,-1.318769250833498e+01,-1.316951929089158e+01,-1.152179849345953e+01
8.401680336067213e-02,-1.291451935420557e+01,-1.477897719093677e+01,-9.750026571107917e+00,-1.300041533945642e+01,-1.145210393347212e+01,-1.260184136542646e+01,-1.221097940644782e+01,-1.318807984952447e+01,-1.316990663208108e+01,-1.152218583464903e+01
