,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.145579144072831e+01,-1.165685584771589e+01,-1.086739116478766e+01,-1.268072120269067e+01,-1.446168329280394e+01,-1.076876381045170e+01,-1.456540813669534e+01,-1.450112860204658e+01,-1.270051029794584e+01,-1.024685340095149e+01
2.000400080016003e-03,-1.145579624051356e+01,-1.165686064750114e+01,-1.086739596457291e+01,-1.268072600247592e+01,-1.446168809258919e+01,-1.076876861023695e+01,-1.456541293648059e+01,-1.450113340183183e+01,-1.270051509773109e+01,-1.024685820073674e+01
4.000800160032006e-03,-1.145581063132235e+01,-1.165687503830993e+01,-1.086741035538170e+01,-1.268074039328470e+01,-1.446170248339798e+01,-1.076878300104574e+01,-1.456542732728938e+01,-1.450114779264061e+01,-1.270052948853988e+01,-1.024687259154553e+01
6.001200240048009e-03,-1.145583460032151e+01,-1.165689900730909e+01,-1.086743432438086e+01,-1.268076436228386e+01,-1.446172645239714e+01,-1.076880697004489e+01,-1.456545129628854e+01,-1.450117176163977e+01,-1.270055345753904e+01,-1.024689656054469e+01
8.001600320064013e-03,-1.145586813466103e+01,-1.165693254164861e+01,-1.086746785872038e+01,-1.268079789662339e+01,-1.446175998673666e+01,-1.076884050438442e+01,-1.456548483062806e+01,-1.450120529597929e+01,-1.270058699187856e+01,-1.024693009488421e+01
1.000200040008002e-02,-1.145591122147417e+01,-1.165697562846175e+01,-1.086751094553352e+01,-1.268084098343652e+01,-1.446180307354979e+01,-1.076888359119755e+01,-1.456552791744119e+01,-1.450124838279243e+01,-1.270063007869170e+01,-1.024697318169735e+01
1.200240048009602e-02,-1.145596384787756e+01,-1.165702825486514e+01,-1.086756357193691e+01,-1.268089360983991e+01,-1.446185569995318e+01,-1.076893621760094e+01,-1.456558054384458e+01,-1.450130100919582e+01,-1.270068270509508e+01,-1.024702580810074e+01
1.400280056011202e-02,-1.145602600097133e+01,-1.165709040795891e+01,-1.086762572503068e+01,-1.268095576293368e+01,-1.446191785304695e+01,-1.076899837069471e+01,-1.456564269693835e+01,-1.450136316228959e+01,-1.270074485818885e+01,-1.024708796119451e+01
1.600320064012803e-02,-1.145609766783923e+01,-1.165716207482681e+01,-1.086769739189858e+01,-1.268102742980158e+01,-1.446198951991486e+01,-1.076907003756262e+01,-1.456571436380626e+01,-1.450143482915749e+01,-1.270081652505676e+01,-1.024715962806241e+01
1.800360072014403e-02,-1.145617883554875e+01,-1.165724324253633e+01,-1.086777855960810e+01,-1.268110859751111e+01,-1.446207068762438e+01,-1.076915120527214e+01,-1.456579553151578e+01,-1.450151599686702e+01,-1.270089769276628e+01,-1.024724079577193e+01
2.000400080016003e-02,-1.145626949115124e+01,-1.165733389813882e+01,-1.086786921521059e+01,-1.268119925311359e+01,-1.446216134322686e+01,-1.076924186087462e+01,-1.456588618711826e+01,-1.450160665246950e+01,-1.270098834836876e+01,-1.024733145137442e+01
2.200440088017604e-02,-1.145636962168199e+01,-1.165743402866957e+01,-1.086796934574134e+01,-1.268129938364435e+01,-1.446226147375762e+01,-1.076934199140538e+01,-1.456598631764902e+01,-1.450170678300026e+01,-1.270108847889952e+01,-1.024743158190517e+01
2.400480096019204e-02,-1.145647921416044e+01,-1.165754362114802e+01,-1.086807893821979e+01,-1.268140897612279e+01,-1.446237106623606e+01,-1.076945158388382e+01,-1.456609591012746e+01,-1.450181637547870e+01,-1.270119807137796e+01,-1.024754117438362e+01
2.600520104020804e-02,-1.145659825559019e+01,-1.165766266257777e+01,-1.086819797964954e+01,-1.268152801755255e+01,-1.446249010766582e+01,-1.076957062531358e+01,-1.456621495155722e+01,-1.450193541690846e+01,-1.270131711280772e+01,-1.024766021581337e+01
2.800560112022404e-02,-1.145672673295923e+01,-1.165779113994681e+01,-1.086832645701858e+01,-1.268165649492159e+01,-1.446261858503486e+01,-1.076969910268262e+01,-1.456634342892626e+01,-1.450206389427750e+01,-1.270144559017676e+01,-1.024778869318241e+01
3.000600120024005e-02,-1.145686463323999e+01,-1.165792904022757e+01,-1.086846435729934e+01,-1.268179439520234e+01,-1.446275648531562e+01,-1.076983700296337e+01,-1.456648132920702e+01,-1.450220179455825e+01,-1.270158349045752e+01,-1.024792659346317e+01
3.200640128025605e-02,-1.145701194338948e+01,-1.165807635037706e+01,-1.086861166744883e+01,-1.268194170535183e+01,-1.446290379546510e+01,-1.076998431311286e+01,-1.456662863935651e+01,-1.450234910470774e+01,-1.270173080060701e+01,-1.024807390361266e+01
3.400680136027205e-02,-1.145716865034943e+01,-1.165823305733701e+01,-1.086876837440878e+01,-1.268209841231178e+01,-1.446306050242506e+01,-1.077014102007282e+01,-1.456678534631646e+01,-1.450250581166769e+01,-1.270188750756696e+01,-1.024823061057261e+01
3.600720144028806e-02,-1.145733474104641e+01,-1.165839914803399e+01,-1.086893446510576e+01,-1.268226450300876e+01,-1.446322659312204e+01,-1.077030711076979e+01,-1.456695143701344e+01,-1.450267190236467e+01,-1.270205359826394e+01,-1.024839670126959e+01
3.800760152030406e-02,-1.145751020239194e+01,-1.165857460937952e+01,-1.086910992645129e+01,-1.268243996435430e+01,-1.446340205446757e+01,-1.077048257211533e+01,-1.456712689835897e+01,-1.450284736371021e+01,-1.270222905960947e+01,-1.024857216261512e+01
