,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.148562092154850e+01,-1.490368218912080e+01,-9.781445221268749e+00,-9.157201639259069e+00,-1.127563048447975e+01,-1.255863578976758e+01,-1.036172387621227e+01,-1.356013991531217e+01,-1.011168352243453e+01,-9.814158946339145e+00
2.000400080016003e-03,-1.148562572133375e+01,-1.490368698890605e+01,-9.781450021054001e+00,-9.157206439044321e+00,-1.127563528426501e+01,-1.255864058955283e+01,-1.036172867599752e+01,-1.356014471509742e+01,-1.011168832221978e+01,-9.814163746124397e+00
4.000800160032006e-03,-1.148564011214254e+01,-1.490370137971483e+01,-9.781464411862787e+00,-9.157220829853108e+00,-1.127564967507379e+01,-1.255865498036162e+01,-1.036174306680631e+01,-1.356015910590621e+01,-1.011170271302857e+01,-9.814178136933183e+00
6.001200240048009e-03,-1.148566408114169e+01,-1.490372534871399e+01,-9.781488380861946e+00,-9.157244798852266e+00,-1.127567364407295e+01,-1.255867894936078e+01,-1.036176703580547e+01,-1.356018307490537e+01,-1.011172668202773e+01,-9.814202105932342e+00
8.001600320064013e-03,-1.148569761548122e+01,-1.490375888305351e+01,-9.781521915201468e+00,-9.157278333191789e+00,-1.127570717841247e+01,-1.255871248370030e+01,-1.036180057014499e+01,-1.356021660924489e+01,-1.011176021636725e+01,-9.814235640271864e+00
1.000200040008002e-02,-1.148574070229435e+01,-1.490380196986665e+01,-9.781565002014604e+00,-9.157321420004925e+00,-1.127575026522561e+01,-1.255875557051344e+01,-1.036184365695813e+01,-1.356025969605802e+01,-1.011180330318038e+01,-9.814278727085000e+00
1.200240048009602e-02,-1.148579332869774e+01,-1.490385459627004e+01,-9.781617628417992e+00,-9.157374046408313e+00,-1.127580289162900e+01,-1.255880819691682e+01,-1.036189628336152e+01,-1.356031232246141e+01,-1.011185592958377e+01,-9.814331353488388e+00
1.400280056011202e-02,-1.148585548179151e+01,-1.490391674936381e+01,-9.781679781511762e+00,-9.157436199502083e+00,-1.127586504472277e+01,-1.255887035001059e+01,-1.036195843645529e+01,-1.356037447555518e+01,-1.011191808267754e+01,-9.814393506582158e+00
1.600320064012803e-02,-1.148592714865942e+01,-1.490398841623171e+01,-9.781751448379667e+00,-9.157507866369988e+00,-1.127593671159067e+01,-1.255894201687850e+01,-1.036203010332319e+01,-1.356044614242309e+01,-1.011198974954545e+01,-9.814465173450063e+00
1.800360072014403e-02,-1.148600831636894e+01,-1.490406958394124e+01,-9.781832616089190e+00,-9.157589034079511e+00,-1.127601787930019e+01,-1.255902318458802e+01,-1.036211127103271e+01,-1.356052731013261e+01,-1.011207091725497e+01,-9.814546341159586e+00
2.000400080016003e-02,-1.148609897197142e+01,-1.490416023954372e+01,-9.781923271691673e+00,-9.157679689681993e+00,-1.127610853490268e+01,-1.255911384019050e+01,-1.036220192663520e+01,-1.356061796573509e+01,-1.011216157285745e+01,-9.814636996762069e+00
2.200440088017604e-02,-1.148619910250218e+01,-1.490426037007448e+01,-9.782023402222430e+00,-9.157779820212751e+00,-1.127620866543344e+01,-1.255921397072126e+01,-1.036230205716595e+01,-1.356071809626585e+01,-1.011226170338821e+01,-9.814737127292826e+00
2.400480096019204e-02,-1.148630869498062e+01,-1.490436996255292e+01,-9.782132994700872e+00,-9.157889412691192e+00,-1.127631825791188e+01,-1.255932356319970e+01,-1.036241164964439e+01,-1.356082768874429e+01,-1.011237129586665e+01,-9.814846719771268e+00
2.600520104020804e-02,-1.148642773641038e+01,-1.490448900398268e+01,-9.782252036130631e+00,-9.158008454120951e+00,-1.127643729934164e+01,-1.255944260462946e+01,-1.036253069107415e+01,-1.356094673017405e+01,-1.011249033729641e+01,-9.814965761201027e+00
2.800560112022404e-02,-1.148655621377942e+01,-1.490461748135172e+01,-9.782380513499671e+00,-9.158136931489992e+00,-1.127656577671068e+01,-1.255957108199850e+01,-1.036265916844319e+01,-1.356107520754309e+01,-1.011261881466545e+01,-9.815094238570067e+00
3.000600120024005e-02,-1.148669411406017e+01,-1.490475538163247e+01,-9.782518413780426e+00,-9.158274831770747e+00,-1.127670367699143e+01,-1.255970898227926e+01,-1.036279706872395e+01,-1.356121310782385e+01,-1.011275671494621e+01,-9.815232138850822e+00
3.200640128025605e-02,-1.148684142420966e+01,-1.490490269178196e+01,-9.782665723929915e+00,-9.158422141920235e+00,-1.127685098714092e+01,-1.255985629242875e+01,-1.036294437887344e+01,-1.356136041797333e+01,-1.011290402509569e+01,-9.815379449000311e+00
3.400680136027205e-02,-1.148699813116962e+01,-1.490505939874191e+01,-9.782822430889867e+00,-9.158578848880188e+00,-1.127700769410087e+01,-1.256001299938870e+01,-1.036310108583339e+01,-1.356151712493329e+01,-1.011306073205565e+01,-9.815536155960263e+00
3.600720144028806e-02,-1.148716422186659e+01,-1.490522548943889e+01,-9.782988521586846e+00,-9.158744939577167e+00,-1.127717378479785e+01,-1.256017909008568e+01,-1.036326717653037e+01,-1.356168321563027e+01,-1.011322682275263e+01,-9.815702246657242e+00
3.800760152030406e-02,-1.148733968321213e+01,-1.490540095078443e+01,-9.783163982932381e+00,-9.158920400922701e+00,-1.127734924614339e+01,-1.256035455143121e+01,-1.036344263787590e+01,-1.356185867697580e+01,-1.011340228409816e+01,-9.815877708002777e+00
4.000800160032007e-02,-1.148752450210283e+01,-1.490558576967513e+01,-9.783348801823085e+00,-9.159105219813405e+00,-1.127753406503409e+01,-1.256053937032192e+01,-1.036362745676661e+01,-1.356204349586650e+01,-1.011358710298886e+01,-9.816062526893480e+00
4.200840168033607e-02,-1.148771866542054e+01,-1.490577993299284e+01,-9.783542965140791e+00,-9.159299383131112e+00,-1.127772822835180e+01,-1.256073353363962e+01,-1.036382162008431e+01,-1.356223765918421e+01,-1.011378126630657e+01,-9.816256690211187e+00
4.400880176035207e-02,-1.148792216003242e+01,-1.490598342760472e+01,-9.783746459752674e+00,-9.159502877742995e+00,-1.127793172296368e+01,-1.256093702825151e+01,-1.036402511469620e+01,-1.356244115379609e+01,-1.011398476091845e+01,-9.816460184823070e+00
4.600920184036807e-02,-1.148813497279113e+01,-1.490619624036343e+01,-9.783959272511380e+00,-9.159715690501701e+00,-1.127814453572238e+01,-1.256114984101021e+01,-1.036423792745490e+01,-1.356265396655480e+01,-1.011419757367716e+01,-9.816672997581776e+00
4.800960192038407e-02,-1.148835709053490e+01,-1.490641835810720e+01,-9.784181390255155e+00,-9.159937808245475e+00,-1.127836665346616e+01,-1.256137195875399e+01,-1.036446004519868e+01,-1.356287608429857e+01,-1.011441969142093e+01,-9.816895115325551e+00
5.001000200040008e-02,-1.148858850008773e+01,-1.490664976766002e+01,-9.784412799807978e+00,-9.160169217798298e+00,-1.127859806301898e+01,-1.256160336830681e+01,-1.036469145475150e+01,-1.356310749385140e+01,-1.011465110097376e+01,-9.817126524878374e+00
5.201040208041608e-02,-1.148882918825943e+01,-1.490689045583173e+01,-9.784653487979686e+00,-9.160409905970006e+00,-1.127883875119069e+01,-1.256184405647852e+01,-1.036493214292321e+01,-1.356334818202311e+01,-1.011489178914547e+01,-9.817367213050082e+00
5.401080216043209e-02,-1.148907914184586e+01,-1.490714040941816e+01,-9.784903441566110e+00,-9.160659859556430e+00,-1.127908870477711e+01,-1.256209401006494e+01,-1.036518209650963e+01,-1.356359813560953e+01,-1.011514174273189e+01,-9.817617166636506e+00
5.601120224044809e-02,-1.148933834762895e+01,-1.490739961520125e+01,-9.785162647349205e+00,-9.160919065339526e+00,-1.127934791056021e+01,-1.256235321584804e+01,-1.036544130229273e+01,-1.356385734139262e+01,-1.011540094851498e+01,-9.817876372419601e+00
5.801160232046410e-02,-1.148960679237693e+01,-1.490766805994923e+01,-9.785431092097182e+00,-9.161187510087503e+00,-1.127961635530819e+01,-1.256262166059601e+01,-1.036570974704071e+01,-1.356412578614060e+01,-1.011566939326296e+01,-9.818144817167578e+00
6.001200240048010e-02,-1.148988446284439e+01,-1.490794573041669e+01,-9.785708762564640e+00,-9.161465180554961e+00,-1.127989402577565e+01,-1.256289933106347e+01,-1.036598741750816e+01,-1.356440345660806e+01,-1.011594706373042e+01,-9.818422487635036e+00
6.201240248049610e-02,-1.149017134577245e+01,-1.490823261334474e+01,-9.785995645492697e+00,-9.161752063483018e+00,-1.128018090870370e+01,-1.256318621399153e+01,-1.036627430043622e+01,-1.356469033953612e+01,-1.011623394665848e+01,-9.818709370563093e+00
6.401280256051210e-02,-1.149046742788888e+01,-1.490852869546118e+01,-9.786291727609136e+00,-9.162048145599456e+00,-1.128047699082014e+01,-1.256348229610797e+01,-1.036657038255266e+01,-1.356498642165256e+01,-1.011653002877492e+01,-9.819005452679532e+00
6.601320264052811e-02,-1.149077269590827e+01,-1.490883396348057e+01,-9.786596995628523e+00,-9.162353413618844e+00,-1.128078225883953e+01,-1.256378756412735e+01,-1.036687565057205e+01,-1.356529168967194e+01,-1.011683529679430e+01,-9.819310720698919e+00
6.801360272054410e-02,-1.149108713653210e+01,-1.490914840410440e+01,-9.786911436252355e+00,-9.162667854242676e+00,-1.128109669946336e+01,-1.256410200475119e+01,-1.036719009119588e+01,-1.356560613029577e+01,-1.011714973741813e+01,-9.819625161322751e+00
7.001400280056011e-02,-1.149141073644894e+01,-1.490947200402123e+01,-9.787235036169188e+00,-9.162991454159508e+00,-1.128142029938019e+01,-1.256442560466802e+01,-1.036751369111271e+01,-1.356592973021261e+01,-1.011747333733497e+01,-9.819948761239583e+00
7.201440288057612e-02,-1.149174348233453e+01,-1.490980474990683e+01,-9.787567782054779e+00,-9.163324200045100e+00,-1.128175304526578e+01,-1.256475835055361e+01,-1.036784643699830e+01,-1.356626247609820e+01,-1.011780608322056e+01,-9.820281507125175e+00
7.401480296059212e-02,-1.149208536085197e+01,-1.491014662842427e+01,-9.787909660572222e+00,-9.163666078562542e+00,-1.128209492378323e+01,-1.256510022907105e+01,-1.036818831551575e+01,-1.356660435461564e+01,-1.011814796173800e+01,-9.820623385642618e+00
7.601520304060812e-02,-1.149243635865183e+01,-1.491049762622413e+01,-9.788260658372081e+00,-9.164017076362402e+00,-1.128244592158309e+01,-1.256545122687091e+01,-1.036853931331560e+01,-1.356695535241550e+01,-1.011849895953786e+01,-9.820974383442477e+00
