,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.037044004115906e+01,-7.610955662664952e+00,-1.306533239748326e+01,-1.134383099774000e+01,-9.396926762063362e+00,-1.009948501414594e+01,-1.302203381795695e+01,-1.007304371266277e+01,-1.316122786583227e+01,-1.551535997474140e+01
2.004008016032064e-02,-1.037091981367830e+01,-7.611435435184187e+00,-1.306581217000250e+01,-1.134431077025923e+01,-9.397406534582597e+00,-1.009996478666517e+01,-1.302251359047619e+01,-1.007352348518201e+01,-1.316170763835150e+01,-1.551583974726063e+01
4.008016032064128e-02,-1.037235046322214e+01,-7.612866084728031e+00,-1.306724281954634e+01,-1.134574141980308e+01,-9.398837184126442e+00,-1.010139543620902e+01,-1.302394424002003e+01,-1.007495413472585e+01,-1.316313828789535e+01,-1.551727039680448e+01
6.012024048096192e-02,-1.037471886954855e+01,-7.615234491054435e+00,-1.306961122587275e+01,-1.134810982612948e+01,-9.401205590452847e+00,-1.010376384253542e+01,-1.302631264634643e+01,-1.007732254105226e+01,-1.316550669422175e+01,-1.551963880313088e+01
8.016032064128256e-02,-1.037801176494442e+01,-7.618527386450310e+00,-1.307290412126862e+01,-1.135140272152536e+01,-9.404498485848722e+00,-1.010705673793129e+01,-1.302960554174231e+01,-1.008061543644813e+01,-1.316879958961763e+01,-1.552293169852676e+01
1.002004008016032e-01,-1.038221574746851e+01,-7.622731368974395e+00,-1.307710810379271e+01,-1.135560670404944e+01,-9.408702468372805e+00,-1.011126072045538e+01,-1.303380952426639e+01,-1.008481941897221e+01,-1.317300357214171e+01,-1.552713568105084e+01
1.202404809619238e-01,-1.038731729479550e+01,-7.627832916301386e+00,-1.308220965111970e+01,-1.136070825137643e+01,-9.413804015699798e+00,-1.011636226778237e+01,-1.303891107159339e+01,-1.008992096629921e+01,-1.317810511946871e+01,-1.553223722837783e+01
1.402805611222445e-01,-1.039330277859233e+01,-7.633818400098215e+00,-1.308819513491653e+01,-1.136669373517326e+01,-9.419789499496625e+00,-1.012234775157920e+01,-1.304489655539021e+01,-1.009590645009603e+01,-1.318409060326553e+01,-1.553822271217466e+01
1.603206412825651e-01,-1.040015847935146e+01,-7.640674100857352e+00,-1.309505083567566e+01,-1.137354943593240e+01,-9.426645200255763e+00,-1.012920345233834e+01,-1.305175225614935e+01,-1.010276215085517e+01,-1.319094630402467e+01,-1.554507841293380e+01
1.803607214428858e-01,-1.040787060160103e+01,-7.648386223106923e+00,-1.310276295792523e+01,-1.138126155818197e+01,-9.434357322505333e+00,-1.013691557458791e+01,-1.305946437839892e+01,-1.011047427310474e+01,-1.319865842627424e+01,-1.555279053518337e+01
2.004008016032064e-01,-1.041642528940740e+01,-7.656940910913282e+00,-1.311131764573160e+01,-1.138981624598833e+01,-9.442912010311694e+00,-1.014547026239427e+01,-1.306801906620528e+01,-1.011902896091110e+01,-1.320721311408060e+01,-1.556134522298973e+01
2.204408817635271e-01,-1.042580864208284e+01,-7.666324263588730e+00,-1.312070099840704e+01,-1.139919959866377e+01,-9.452295362987140e+00,-1.015485361506971e+01,-1.307740241888073e+01,-1.012841231358655e+01,-1.321659646675605e+01,-1.557072857566517e+01
2.404809619238477e-01,-1.043600673000920e+01,-7.676522351515091e+00,-1.313089908633340e+01,-1.140939768659014e+01,-9.462493450913502e+00,-1.016505170299608e+01,-1.308760050680709e+01,-1.013861040151291e+01,-1.322679455468241e+01,-1.558092666359154e+01
2.605210420841683e-01,-1.044700561048739e+01,-7.687521231993282e+00,-1.314189796681159e+01,-1.142039656706833e+01,-9.473492331391693e+00,-1.017605058347427e+01,-1.309859938728528e+01,-1.014960928199110e+01,-1.323779343516060e+01,-1.559192554406973e+01
2.805611222444890e-01,-1.045879134352350e+01,-7.699306965029392e+00,-1.315368369984770e+01,-1.143218230010444e+01,-9.485278064427803e+00,-1.018783631651038e+01,-1.311038512032139e+01,-1.016139501502721e+01,-1.324957916819671e+01,-1.560371127710584e+01
3.006012024048096e-01,-1.047135000746364e+01,-7.711865628969528e+00,-1.316624236378784e+01,-1.144474096404457e+01,-9.497836728367938e+00,-1.020039498045051e+01,-1.312294378426153e+01,-1.017395367896735e+01,-1.326213783213685e+01,-1.561626994104597e+01
3.206412825651302e-01,-1.048466771439247e+01,-7.725183335898362e+00,-1.317956007071667e+01,-1.145805867097341e+01,-9.511154435296772e+00,-1.021371268737935e+01,-1.313626149119036e+01,-1.018727138589618e+01,-1.327545553906568e+01,-1.562958764797481e+01
