,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842380197939e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
