,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.243960536989866e+01,-1.113204507807806e+01,-1.059158800831347e+01,-9.921559424160227e+00,-1.309848431962168e+01,-1.222634503324768e+01,-1.105687812191941e+01,-1.299110802615525e+01,-1.387762092077101e+01,-9.955044012144349e+00
2.000400080016003e-03,-1.243961016968391e+01,-1.113204987786331e+01,-1.059159280809872e+01,-9.921564223945479e+00,-1.309848911940693e+01,-1.222634983303293e+01,-1.105688292170466e+01,-1.299111282594050e+01,-1.387762572055626e+01,-9.955048811929601e+00
4.000800160032006e-03,-1.243962456049270e+01,-1.113206426867210e+01,-1.059160719890751e+01,-9.921578614754266e+00,-1.309850351021571e+01,-1.222636422384172e+01,-1.105689731251345e+01,-1.299112721674928e+01,-1.387764011136505e+01,-9.955063202738387e+00
6.001200240048009e-03,-1.243964852949186e+01,-1.113208823767125e+01,-1.059163116790667e+01,-9.921602583753424e+00,-1.309852747921487e+01,-1.222638819284088e+01,-1.105692128151260e+01,-1.299115118574844e+01,-1.387766408036421e+01,-9.955087171737546e+00
8.001600320064013e-03,-1.243968206383138e+01,-1.113212177201078e+01,-1.059166470224619e+01,-9.921636118092946e+00,-1.309856101355440e+01,-1.222642172718040e+01,-1.105695481585213e+01,-1.299118472008796e+01,-1.387769761470373e+01,-9.955120706077068e+00
1.000200040008002e-02,-1.243972515064452e+01,-1.113216485882391e+01,-1.059170778905933e+01,-9.921679204906082e+00,-1.309860410036753e+01,-1.222646481399354e+01,-1.105699790266526e+01,-1.299122780690110e+01,-1.387774070151686e+01,-9.955163792890204e+00
1.200240048009602e-02,-1.243977777704791e+01,-1.113221748522730e+01,-1.059176041546271e+01,-9.921731831309470e+00,-1.309865672677092e+01,-1.222651744039692e+01,-1.105705052906865e+01,-1.299128043330449e+01,-1.387779332792025e+01,-9.955216419293592e+00
1.400280056011202e-02,-1.243983993014168e+01,-1.113227963832107e+01,-1.059182256855648e+01,-9.921793984403241e+00,-1.309871887986469e+01,-1.222657959349069e+01,-1.105711268216242e+01,-1.299134258639826e+01,-1.387785548101402e+01,-9.955278572387362e+00
1.600320064012803e-02,-1.243991159700958e+01,-1.113235130518898e+01,-1.059189423542439e+01,-9.921865651271146e+00,-1.309879054673259e+01,-1.222665126035860e+01,-1.105718434903033e+01,-1.299141425326616e+01,-1.387792714788193e+01,-9.955350239255267e+00
1.800360072014403e-02,-1.243999276471910e+01,-1.113243247289850e+01,-1.059197540313391e+01,-9.921946818980668e+00,-1.309887171444212e+01,-1.222673242806812e+01,-1.105726551673985e+01,-1.299149542097569e+01,-1.387800831559145e+01,-9.955431406964790e+00
2.000400080016003e-02,-1.244008342032159e+01,-1.113252312850098e+01,-1.059206605873639e+01,-9.922037474583151e+00,-1.309896237004460e+01,-1.222682308367060e+01,-1.105735617234233e+01,-1.299158607657817e+01,-1.387809897119393e+01,-9.955522062567272e+00
2.200440088017604e-02,-1.244018355085234e+01,-1.113262325903174e+01,-1.059216618926715e+01,-9.922137605113909e+00,-1.309906250057536e+01,-1.222692321420136e+01,-1.105745630287309e+01,-1.299168620710893e+01,-1.387819910172469e+01,-9.955622193098030e+00
2.400480096019204e-02,-1.244029314333079e+01,-1.113273285151018e+01,-1.059227578174559e+01,-9.922247197592350e+00,-1.309917209305380e+01,-1.222703280667980e+01,-1.105756589535153e+01,-1.299179579958737e+01,-1.387830869420313e+01,-9.955731785576472e+00
2.600520104020804e-02,-1.244041218476054e+01,-1.113285189293994e+01,-1.059239482317535e+01,-9.922366239022109e+00,-1.309929113448356e+01,-1.222715184810956e+01,-1.105768493678129e+01,-1.299191484101713e+01,-1.387842773563289e+01,-9.955850827006230e+00
2.800560112022404e-02,-1.244054066212959e+01,-1.113298037030898e+01,-1.059252330054439e+01,-9.922494716391149e+00,-1.309941961185260e+01,-1.222728032547860e+01,-1.105781341415033e+01,-1.299204331838617e+01,-1.387855621300193e+01,-9.955979304375271e+00
3.000600120024005e-02,-1.244067856241034e+01,-1.113311827058974e+01,-1.059266120082515e+01,-9.922632616671905e+00,-1.309955751213335e+01,-1.222741822575936e+01,-1.105795131443108e+01,-1.299218121866692e+01,-1.387869411328269e+01,-9.956117204656026e+00
3.200640128025605e-02,-1.244082587255983e+01,-1.113326558073922e+01,-1.059280851097464e+01,-9.922779926821393e+00,-1.309970482228284e+01,-1.222756553590885e+01,-1.105809862458057e+01,-1.299232852881641e+01,-1.387884142343217e+01,-9.956264514805515e+00
3.400680136027205e-02,-1.244098257951978e+01,-1.113342228769918e+01,-1.059296521793459e+01,-9.922936633781346e+00,-1.309986152924279e+01,-1.222772224286880e+01,-1.105825533154053e+01,-1.299248523577636e+01,-1.387899813039213e+01,-9.956421221765467e+00
3.600720144028806e-02,-1.244114867021676e+01,-1.113358837839615e+01,-1.059313130863157e+01,-9.923102724478325e+00,-1.310002761993977e+01,-1.222788833356578e+01,-1.105842142223750e+01,-1.299265132647334e+01,-1.387916422108911e+01,-9.956587312462446e+00
3.800760152030406e-02,-1.244132413156230e+01,-1.113376383974169e+01,-1.059330676997710e+01,-9.923278185823859e+00,-1.310020308128531e+01,-1.222806379491131e+01,-1.105859688358304e+01,-1.299282678781888e+01,-1.387933968243464e+01,-9.956762773807981e+00
4.000800160032007e-02,-1.244150895045300e+01,-1.113394865863239e+01,-1.059349158886781e+01,-9.923463004714563e+00,-1.310038790017601e+01,-1.222824861380202e+01,-1.105878170247374e+01,-1.299301160670958e+01,-1.387952450132534e+01,-9.956947592698684e+00
4.200840168033607e-02,-1.244170311377071e+01,-1.113414282195010e+01,-1.059368575218551e+01,-9.923657168032269e+00,-1.310058206349372e+01,-1.222844277711972e+01,-1.105897586579145e+01,-1.299320577002729e+01,-1.387971866464305e+01,-9.957141756016391e+00
4.400880176035207e-02,-1.244190660838259e+01,-1.113434631656198e+01,-1.059388924679740e+01,-9.923860662644152e+00,-1.310078555810560e+01,-1.222864627173161e+01,-1.105917936040333e+01,-1.299340926463917e+01,-1.387992215925493e+01,-9.957345250628274e+00
4.600920184036807e-02,-1.244211942114129e+01,-1.113455912932069e+01,-1.059410205955610e+01,-9.924073475402858e+00,-1.310099837086431e+01,-1.222885908449031e+01,-1.105939217316204e+01,-1.299362207739788e+01,-1.388013497201364e+01,-9.957558063386980e+00
4.800960192038407e-02,-1.244234153888507e+01,-1.113478124706446e+01,-1.059432417729988e+01,-9.924295593146633e+00,-1.310122048860808e+01,-1.222908120223409e+01,-1.105961429090581e+01,-1.299384419514165e+01,-1.388035708975741e+01,-9.957780181130754e+00
5.001000200040008e-02,-1.244257294843789e+01,-1.113501265661729e+01,-1.059455558685270e+01,-9.924527002699456e+00,-1.310145189816090e+01,-1.222931261178691e+01,-1.105984570045864e+01,-1.299407560469447e+01,-1.388058849931024e+01,-9.958011590683578e+00
5.201040208041608e-02,-1.244281363660960e+01,-1.113525334478899e+01,-1.059479627502441e+01,-9.924767690871164e+00,-1.310169258633261e+01,-1.222955329995862e+01,-1.106008638863034e+01,-1.299431629286618e+01,-1.388082918748194e+01,-9.958252278855285e+00
5.401080216043209e-02,-1.244306359019602e+01,-1.113550329837542e+01,-1.059504622861083e+01,-9.925017644457588e+00,-1.310194253991904e+01,-1.222980325354504e+01,-1.106033634221677e+01,-1.299456624645261e+01,-1.388107914106837e+01,-9.958502232441710e+00
5.601120224044809e-02,-1.244332279597912e+01,-1.113576250415851e+01,-1.059530543439393e+01,-9.925276850240683e+00,-1.310220174570213e+01,-1.223006245932814e+01,-1.106059554799986e+01,-1.299482545223570e+01,-1.388133834685146e+01,-9.958761438224805e+00
5.801160232046410e-02,-1.244359124072710e+01,-1.113603094890649e+01,-1.059557387914190e+01,-9.925545294988661e+00,-1.310247019045011e+01,-1.223033090407611e+01,-1.106086399274784e+01,-1.299509389698368e+01,-1.388160679159944e+01,-9.959029882972782e+00
6.001200240048010e-02,-1.244386891119455e+01,-1.113630861937395e+01,-1.059585154960936e+01,-9.925822965456119e+00,-1.310274786091757e+01,-1.223060857454357e+01,-1.106114166321530e+01,-1.299537156745114e+01,-1.388188446206690e+01,-9.959307553440240e+00
6.201240248049610e-02,-1.244415579412261e+01,-1.113659550230201e+01,-1.059613843253742e+01,-9.926109848384176e+00,-1.310303474384562e+01,-1.223089545747163e+01,-1.106142854614336e+01,-1.299565845037919e+01,-1.388217134499496e+01,-9.959594436368297e+00
6.401280256051210e-02,-1.244445187623905e+01,-1.113689158441844e+01,-1.059643451465386e+01,-9.926405930500614e+00,-1.310333082596206e+01,-1.223119153958807e+01,-1.106172462825979e+01,-1.299595453249563e+01,-1.388246742711140e+01,-9.959890518484736e+00
6.601320264052811e-02,-1.244475714425844e+01,-1.113719685243783e+01,-1.059673978267324e+01,-9.926711198520001e+00,-1.310363609398145e+01,-1.223149680760745e+01,-1.106202989627918e+01,-1.299625980051502e+01,-1.388277269513078e+01,-9.960195786504123e+00
6.801360272054410e-02,-1.244507158488227e+01,-1.113751129306166e+01,-1.059705422329708e+01,-9.927025639143833e+00,-1.310395053460528e+01,-1.223181124823129e+01,-1.106234433690301e+01,-1.299657424113885e+01,-1.388308713575461e+01,-9.960510227127955e+00
7.001400280056011e-02,-1.244539518479910e+01,-1.113783489297850e+01,-1.059737782321391e+01,-9.927349239060666e+00,-1.310427413452211e+01,-1.223213484814812e+01,-1.106266793681985e+01,-1.299689784105568e+01,-1.388341073567145e+01,-9.960833827044787e+00
7.201440288057612e-02,-1.244572793068469e+01,-1.113816763886409e+01,-1.059771056909950e+01,-9.927681984946258e+00,-1.310460688040771e+01,-1.223246759403371e+01,-1.106300068270544e+01,-1.299723058694128e+01,-1.388374348155704e+01,-9.961166572930379e+00
7.401480296059212e-02,-1.244606980920214e+01,-1.113850951738153e+01,-1.059805244761694e+01,-9.928023863463700e+00,-1.310494875892515e+01,-1.223280947255115e+01,-1.106334256122288e+01,-1.299757246545872e+01,-1.388408536007448e+01,-9.961508451447822e+00
7.601520304060812e-02,-1.244642080700200e+01,-1.113886051518139e+01,-1.059840344541680e+01,-9.928374861263560e+00,-1.310529975672501e+01,-1.223316047035101e+01,-1.106369355902274e+01,-1.299792346325858e+01,-1.388443635787434e+01,-9.961859449247681e+00
7.801560312062412e-02,-1.244678091072245e+01,-1.113922061890184e+01,-1.059876354913725e+01,-9.928734964984011e+00,-1.310565986044546e+01,-1.223352057407146e+01,-1.106405366274319e+01,-1.299828356697903e+01,-1.388479646159479e+01,-9.962219552968133e+00
