,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.207179131516845e+01,-9.260001970107965e+00,-1.110857409802046e+01,-7.608709088149699e+00,-1.464202750924761e+01,-1.050505010242333e+01,-1.131088057681969e+01,-1.229802622507430e+01,-9.463706266770306e+00,-1.451204390460053e+01
2.000400080016003e-03,-1.207179611495370e+01,-9.260006769893216e+00,-1.110857889780571e+01,-7.608713887934951e+00,-1.464203230903286e+01,-1.050505490220858e+01,-1.131088537660494e+01,-1.229803102485955e+01,-9.463711066555557e+00,-1.451204870438578e+01
4.000800160032006e-03,-1.207181050576249e+01,-9.260021160702003e+00,-1.110859328861450e+01,-7.608728278743737e+00,-1.464204669984164e+01,-1.050506929301737e+01,-1.131089976741373e+01,-1.229804541566834e+01,-9.463725457364344e+00,-1.451206309519457e+01
6.001200240048009e-03,-1.207183447476164e+01,-9.260045129701162e+00,-1.110861725761366e+01,-7.608752247742896e+00,-1.464207066884080e+01,-1.050509326201653e+01,-1.131092373641289e+01,-1.229806938466750e+01,-9.463749426363503e+00,-1.451208706419373e+01
8.001600320064013e-03,-1.207186800910117e+01,-9.260078664040684e+00,-1.110865079195318e+01,-7.608785782082418e+00,-1.464210420318033e+01,-1.050512679635605e+01,-1.131095727075241e+01,-1.229810291900702e+01,-9.463782960703025e+00,-1.451212059853325e+01
1.000200040008002e-02,-1.207191109591430e+01,-9.260121750853820e+00,-1.110869387876632e+01,-7.608828868895555e+00,-1.464214728999346e+01,-1.050516988316919e+01,-1.131100035756555e+01,-1.229814600582015e+01,-9.463826047516161e+00,-1.451216368534638e+01
1.200240048009602e-02,-1.207196372231769e+01,-9.260174377257208e+00,-1.110874650516971e+01,-7.608881495298942e+00,-1.464219991639685e+01,-1.050522250957258e+01,-1.131105298396893e+01,-1.229819863222354e+01,-9.463878673919549e+00,-1.451221631174977e+01
1.400280056011202e-02,-1.207202587541146e+01,-9.260236530350978e+00,-1.110880865826348e+01,-7.608943648392713e+00,-1.464226206949062e+01,-1.050528466266635e+01,-1.131111513706271e+01,-1.229826078531731e+01,-9.463940827013319e+00,-1.451227846484354e+01
1.600320064012803e-02,-1.207209754227937e+01,-9.260308197218883e+00,-1.110888032513138e+01,-7.609015315260617e+00,-1.464233373635853e+01,-1.050535632953425e+01,-1.131118680393061e+01,-1.229833245218522e+01,-9.464012493881224e+00,-1.451235013171145e+01
1.800360072014403e-02,-1.207217870998889e+01,-9.260389364928406e+00,-1.110896149284090e+01,-7.609096482970140e+00,-1.464241490406805e+01,-1.050543749724377e+01,-1.131126797164013e+01,-1.229841361989474e+01,-9.464093661590747e+00,-1.451243129942097e+01
2.000400080016003e-02,-1.207226936559137e+01,-9.260480020530888e+00,-1.110905214844339e+01,-7.609187138572622e+00,-1.464250555967053e+01,-1.050552815284626e+01,-1.131135862724262e+01,-1.229850427549722e+01,-9.464184317193229e+00,-1.451252195502345e+01
2.200440088017604e-02,-1.207236949612213e+01,-9.260580151061646e+00,-1.110915227897414e+01,-7.609287269103380e+00,-1.464260569020129e+01,-1.050562828337701e+01,-1.131145875777337e+01,-1.229860440602798e+01,-9.464284447723987e+00,-1.451262208555421e+01
2.400480096019204e-02,-1.207247908860057e+01,-9.260689743540087e+00,-1.110926187145258e+01,-7.609396861581822e+00,-1.464271528267973e+01,-1.050573787585546e+01,-1.131156835025181e+01,-1.229871399850642e+01,-9.464394040202428e+00,-1.451273167803265e+01
2.600520104020804e-02,-1.207259813003033e+01,-9.260808784969846e+00,-1.110938091288234e+01,-7.609515903011580e+00,-1.464283432410949e+01,-1.050585691728521e+01,-1.131168739168157e+01,-1.229883303993618e+01,-9.464513081632187e+00,-1.451285071946241e+01
2.800560112022404e-02,-1.207272660739937e+01,-9.260937262338887e+00,-1.110950939025138e+01,-7.609644380380621e+00,-1.464296280147853e+01,-1.050598539465425e+01,-1.131181586905061e+01,-1.229896151730522e+01,-9.464641559001228e+00,-1.451297919683145e+01
3.000600120024005e-02,-1.207286450768012e+01,-9.261075162619642e+00,-1.110964729053214e+01,-7.609782280661377e+00,-1.464310070175928e+01,-1.050612329493501e+01,-1.131195376933137e+01,-1.229909941758598e+01,-9.464779459281983e+00,-1.451311709711221e+01
3.200640128025605e-02,-1.207301181782961e+01,-9.261222472769131e+00,-1.110979460068163e+01,-7.609929590810865e+00,-1.464324801190877e+01,-1.050627060508450e+01,-1.131210107948086e+01,-1.229924672773546e+01,-9.464926769431472e+00,-1.451326440726169e+01
3.400680136027205e-02,-1.207316852478957e+01,-9.261379179729083e+00,-1.110995130764158e+01,-7.610086297770817e+00,-1.464340471886872e+01,-1.050642731204445e+01,-1.131225778644081e+01,-1.229940343469542e+01,-9.465083476391424e+00,-1.451342111422165e+01
3.600720144028806e-02,-1.207333461548654e+01,-9.261545270426062e+00,-1.111011739833856e+01,-7.610252388467796e+00,-1.464357080956570e+01,-1.050659340274143e+01,-1.131242387713779e+01,-1.229956952539240e+01,-9.465249567088403e+00,-1.451358720491863e+01
3.800760152030406e-02,-1.207351007683208e+01,-9.261720731771597e+00,-1.111029285968409e+01,-7.610427849813330e+00,-1.464374627091124e+01,-1.050676886408696e+01,-1.131259933848332e+01,-1.229974498673793e+01,-9.465425028433938e+00,-1.451376266626416e+01
4.000800160032007e-02,-1.207369489572278e+01,-9.261905550662300e+00,-1.111047767857480e+01,-7.610612668704035e+00,-1.464393108980194e+01,-1.050695368297767e+01,-1.131278415737403e+01,-1.229992980562863e+01,-9.465609847324641e+00,-1.451394748515486e+01
4.200840168033607e-02,-1.207388905904049e+01,-9.262099713980007e+00,-1.111067184189250e+01,-7.610806832021741e+00,-1.464412525311965e+01,-1.050714784629537e+01,-1.131297832069173e+01,-1.230012396894634e+01,-9.465804010642348e+00,-1.451414164847257e+01
4.400880176035207e-02,-1.207409255365237e+01,-9.262303208591890e+00,-1.111087533650439e+01,-7.611010326633624e+00,-1.464432874773153e+01,-1.050735134090726e+01,-1.131318181530362e+01,-1.230032746355822e+01,-9.466007505254231e+00,-1.451434514308445e+01
4.600920184036807e-02,-1.207430536641108e+01,-9.262516021350596e+00,-1.111108814926309e+01,-7.611223139392330e+00,-1.464454156049024e+01,-1.050756415366596e+01,-1.131339462806232e+01,-1.230054027631693e+01,-9.466220318012937e+00,-1.451455795584316e+01
4.800960192038407e-02,-1.207452748415485e+01,-9.262738139094370e+00,-1.111131026700687e+01,-7.611445257136105e+00,-1.464476367823401e+01,-1.050778627140974e+01,-1.131361674580610e+01,-1.230076239406070e+01,-9.466442435756711e+00,-1.451478007358693e+01
5.001000200040008e-02,-1.207475889370768e+01,-9.262969548647193e+00,-1.111154167655969e+01,-7.611676666688927e+00,-1.464499508778684e+01,-1.050801768096256e+01,-1.131384815535892e+01,-1.230099380361353e+01,-9.466673845309534e+00,-1.451501148313976e+01
5.201040208041608e-02,-1.207499958187938e+01,-9.263210236818901e+00,-1.111178236473140e+01,-7.611917354860635e+00,-1.464523577595854e+01,-1.050825836913427e+01,-1.131408884353063e+01,-1.230123449178524e+01,-9.466914533481242e+00,-1.451525217131146e+01
5.401080216043209e-02,-1.207524953546581e+01,-9.263460190405326e+00,-1.111203231831782e+01,-7.612167308447060e+00,-1.464548572954497e+01,-1.050850832272069e+01,-1.131433879711705e+01,-1.230148444537166e+01,-9.467164487067667e+00,-1.451550212489789e+01
5.601120224044809e-02,-1.207550874124890e+01,-9.263719396188421e+00,-1.111229152410092e+01,-7.612426514230155e+00,-1.464574493532806e+01,-1.050876752850379e+01,-1.131459800290015e+01,-1.230174365115476e+01,-9.467423692850762e+00,-1.451576133068098e+01
5.801160232046410e-02,-1.207577718599688e+01,-9.263987840936398e+00,-1.111255996884890e+01,-7.612694958978133e+00,-1.464601338007604e+01,-1.050903597325177e+01,-1.131486644764813e+01,-1.230201209590273e+01,-9.467692137598739e+00,-1.451602977542896e+01
6.001200240048010e-02,-1.207605485646434e+01,-9.264265511403856e+00,-1.111283763931635e+01,-7.612972629445589e+00,-1.464629105054350e+01,-1.050931364371922e+01,-1.131514411811558e+01,-1.230228976637019e+01,-9.467969808066197e+00,-1.451630744589642e+01
6.201240248049610e-02,-1.207634173939240e+01,-9.264552394331913e+00,-1.111312452224441e+01,-7.613259512373649e+00,-1.464657793347155e+01,-1.050960052664728e+01,-1.131543100104364e+01,-1.230257664929825e+01,-9.468256690994254e+00,-1.451659432882448e+01
6.401280256051210e-02,-1.207663782150883e+01,-9.264848476448352e+00,-1.111342060436085e+01,-7.613555594490086e+00,-1.464687401558799e+01,-1.050989660876372e+01,-1.131572708316008e+01,-1.230287273141469e+01,-9.468552773110693e+00,-1.451689041094092e+01
6.601320264052811e-02,-1.207694308952822e+01,-9.265153744467739e+00,-1.111372587238024e+01,-7.613860862509473e+00,-1.464717928360738e+01,-1.051020187678311e+01,-1.131603235117947e+01,-1.230317799943407e+01,-9.468858041130080e+00,-1.451719567896030e+01
6.801360272054410e-02,-1.207725753015205e+01,-9.265468185091571e+00,-1.111404031300407e+01,-7.614175303133305e+00,-1.464749372423121e+01,-1.051051631740694e+01,-1.131634679180330e+01,-1.230349244005791e+01,-9.469172481753912e+00,-1.451751011958413e+01
7.001400280056011e-02,-1.207758113006889e+01,-9.265791785008403e+00,-1.111436391292090e+01,-7.614498903050138e+00,-1.464781732414805e+01,-1.051083991732377e+01,-1.131667039172013e+01,-1.230381603997474e+01,-9.469496081670744e+00,-1.451783371950097e+01
7.201440288057612e-02,-1.207791387595448e+01,-9.266124530893995e+00,-1.111469665880649e+01,-7.614831648935730e+00,-1.464815007003364e+01,-1.051117266320936e+01,-1.131700313760572e+01,-1.230414878586033e+01,-9.469828827556336e+00,-1.451816646538656e+01
7.401480296059212e-02,-1.207825575447192e+01,-9.266466409411438e+00,-1.111503853732393e+01,-7.615173527453172e+00,-1.464849194855108e+01,-1.051151454172681e+01,-1.131734501612316e+01,-1.230449066437777e+01,-9.470170706073779e+00,-1.451850834390400e+01
7.601520304060812e-02,-1.207860675227178e+01,-9.266817407211297e+00,-1.111538953512379e+01,-7.615524525253031e+00,-1.464884294635094e+01,-1.051186553952667e+01,-1.131769601392302e+01,-1.230484166217763e+01,-9.470521703873638e+00,-1.451885934170386e+01
7.801560312062412e-02,-1.207896685599223e+01,-9.267177510931749e+00,-1.111574963884425e+01,-7.615884628973483e+00,-1.464920305007139e+01,-1.051222564324712e+01,-1.131805611764348e+01,-1.230520176589808e+01,-9.470881807594090e+00,-1.451921944542431e+01
8.001600320064013e-02,-1.207933605225921e+01,-9.267546707198724e+00,-1.111611883511122e+01,-7.616253825240458e+00,-1.464957224633837e+01,-1.051259483951409e+01,-1.131842531391045e+01,-1.230557096216506e+01,-9.471251003861065e+00,-1.451958864169129e+01
8.201640328065612e-02,-1.207971432768652e+01,-9.267924982626035e+00,-1.111649711053853e+01,-7.616632100667769e+00,-1.464995052176568e+01,-1.051297311494140e+01,-1.131880358933776e+01,-1.230594923759237e+01,-9.471629279288376e+00,-1.451996691711860e+01
8.401680336067213e-02,-1.208010166887601e+01,-9.268312323815531e+00,-1.111688445172803e+01,-7.617019441857265e+00,-1.465033786295517e+01,-1.051336045613090e+01,-1.131919093052726e+01,-1.230633657878187e+01,-9.472016620477872e+00,-1.452035425830809e+01
8.601720344068814e-02,-1.208049806241771e+01,-9.268708717357228e+00,-1.111728084526973e+01,-7.617415835398962e+00,-1.465073425649687e+01,-1.051375684967260e+01,-1.131958732406896e+01,-1.230673297232356e+01,-9.472413014019569e+00,-1.452075065184979e+01
8.801760352070415e-02,-1.208090349488993e+01,-9.269114149829448e+00,-1.111768627774195e+01,-7.617821267871183e+00,-1.465113968896909e+01,-1.051416228214482e+01,-1.131999275654118e+01,-1.230713840479578e+01,-9.472818446491790e+00,-1.452115608432201e+01
9.001800360072014e-02,-1.208131795285946e+01,-9.269528607798975e+00,-1.111810073571147e+01,-7.618235725840709e+00,-1.465155414693862e+01,-1.051457674011434e+01,-1.132040721451070e+01,-1.230755286276531e+01,-9.473232904461316e+00,-1.452157054229154e+01
9.201840368073615e-02,-1.208174142288166e+01,-9.269952077821173e+00,-1.111852420573367e+01,-7.618659195862908e+00,-1.465197761696082e+01,-1.051500021013654e+01,-1.132083068453290e+01,-1.230797633278751e+01,-9.473656374483514e+00,-1.452199401231374e+01
9.401880376075215e-02,-1.208217389150064e+01,-9.270384546440155e+00,-1.111895667435265e+01,-7.619091664481890e+00,-1.465241008557980e+01,-1.051543267875552e+01,-1.132126315315188e+01,-1.230840880140649e+01,-9.474088843102496e+00,-1.452242648093272e+01
9.601920384076815e-02,-1.208261534524939e+01,-9.270826000188904e+00,-1.111939812810140e+01,-7.619533118230638e+00,-1.465285153932855e+01,-1.051587413250427e+01,-1.132170460690063e+01,-1.230885025515524e+01,-9.474530296851245e+00,-1.452286793468147e+01
9.801960392078415e-02,-1.208306577064991e+01,-9.271276425589427e+00,-1.111984855350192e+01,-7.619983543631162e+00,-1.465330196472907e+01,-1.051632455790480e+01,-1.132215503230115e+01,-1.230930068055576e+01,-9.474980722251768e+00,-1.452331836008199e+01
1.000200040008002e-01,-1.208352515421338e+01,-9.271735809152899e+00,-1.112030793706540e+01,-7.620442927194635e+00,-1.465376134829254e+01,-1.051678394146827e+01,-1.132261441586463e+01,-1.230976006411923e+01,-9.475440105815240e+00,-1.452377774364546e+01
1.020204040808162e-01,-1.208399348244029e+01,-9.272204137379804e+00,-1.112077626529230e+01,-7.620911255421538e+00,-1.465422967651945e+01,-1.051725226969517e+01,-1.132308274409153e+01,-1.231022839234614e+01,-9.475908434042145e+00,-1.452424607187237e+01
1.040208041608322e-01,-1.208447074182056e+01,-9.272681396760078e+00,-1.112125352467257e+01,-7.621388514801812e+00,-1.465470693589972e+01,-1.051772952907545e+01,-1.132356000347180e+01,-1.231070565172641e+01,-9.476385693422419e+00,-1.452472333125264e+01
1.060212042408482e-01,-1.208495691883374e+01,-9.273167573773261e+00,-1.112173970168576e+01,-7.621874691814995e+00,-1.465519311291290e+01,-1.051821570608863e+01,-1.132404618048499e+01,-1.231119182873960e+01,-9.476871870435602e+00,-1.452520950826582e+01
1.080216043208642e-01,-1.208545199994912e+01,-9.273662654888636e+00,-1.112223478280113e+01,-7.622369772930370e+00,-1.465568819402828e+01,-1.051871078720400e+01,-1.132454126160036e+01,-1.231168690985497e+01,-9.477366951550977e+00,-1.452570458938120e+01
1.100220044008802e-01,-1.208595597162586e+01,-9.274166626565378e+00,-1.112273875447788e+01,-7.622873744607113e+00,-1.465619216570502e+01,-1.051921475888075e+01,-1.132504523327711e+01,-1.231219088153171e+01,-9.477870923227719e+00,-1.452620856105794e+01
1.120224044808962e-01,-1.208646882031319e+01,-9.274679475252704e+00,-1.112325160316520e+01,-7.623386593294438e+00,-1.465670501439235e+01,-1.051972760756807e+01,-1.132555808196443e+01,-1.231270373021904e+01,-9.478383771915045e+00,-1.452672140974527e+01
1.140228045609122e-01,-1.208699053245049e+01,-9.275201187390008e+00,-1.112377331530251e+01,-7.623908305431742e+00,-1.465722672652965e+01,-1.052024931970538e+01,-1.132607979410174e+01,-1.231322544235634e+01,-9.478905484052349e+00,-1.452724312188257e+01
1.160232046409282e-01,-1.208752109446751e+01,-9.275731749407024e+00,-1.112430387731952e+01,-7.624438867448759e+00,-1.465775728854667e+01,-1.052077988172239e+01,-1.132661035611875e+01,-1.231375600437336e+01,-9.479436046069365e+00,-1.452777368389959e+01
1.180236047209442e-01,-1.208806049278445e+01,-9.276271147723964e+00,-1.112484327563646e+01,-7.624978265765698e+00,-1.465829668686361e+01,-1.052131928003933e+01,-1.132714975443569e+01,-1.231429540269030e+01,-9.479975444386305e+00,-1.452831308221653e+01
1.200240048009602e-01,-1.208860871381215e+01,-9.276819368751665e+00,-1.112539149666416e+01,-7.625526486793399e+00,-1.465884490789131e+01,-1.052186750106703e+01,-1.132769797546339e+01,-1.231484362371800e+01,-9.480523665414006e+00,-1.452886130324423e+01
1.220244048809762e-01,-1.208916574395223e+01,-9.277376398891745e+00,-1.112594852680424e+01,-7.626083516933479e+00,-1.465940193803139e+01,-1.052242453120711e+01,-1.132825500560347e+01,-1.231540065385808e+01,-9.481080695554086e+00,-1.452941833338431e+01
1.240248049609922e-01,-1.208973156959723e+01,-9.277942224536744e+00,-1.112651435244924e+01,-7.626649342578479e+00,-1.465996776367639e+01,-1.052299035685211e+01,-1.132882083124847e+01,-1.231596647950308e+01,-9.481646521199085e+00,-1.452998415902931e+01
1.260252050410082e-01,-1.209030617713077e+01,-9.278516832070283e+00,-1.112708895998278e+01,-7.627223950112016e+00,-1.466054237120992e+01,-1.052356496438565e+01,-1.132939543878201e+01,-1.231654108703662e+01,-9.482221128732624e+00,-1.453055876656285e+01
1.280256051210242e-01,-1.209088955292768e+01,-9.279100207867200e+00,-1.112767233577970e+01,-7.627807325908934e+00,-1.466112574700684e+01,-1.052414834018257e+01,-1.132997881457893e+01,-1.231712446283353e+01,-9.482804504529541e+00,-1.453114214235976e+01
1.300260052010402e-01,-1.209148168335419e+01,-9.279692338293712e+00,-1.112826446620621e+01,-7.628399456335447e+00,-1.466171787743335e+01,-1.052474047060908e+01,-1.133057094500544e+01,-1.231771659326005e+01,-9.483396634956053e+00,-1.453173427278628e+01
1.320264052810562e-01,-1.209208255476804e+01,-9.280293209707562e+00,-1.112886533762006e+01,-7.629000327749297e+00,-1.466231874884720e+01,-1.052534134202293e+01,-1.133117181641929e+01,-1.231831746467390e+01,-9.483997506369903e+00,-1.453233514420013e+01
1.340268053610722e-01,-1.209269215351865e+01,-9.280902808458167e+00,-1.112947493637066e+01,-7.629609926499901e+00,-1.466292834759781e+01,-1.052595094077354e+01,-1.133178141516989e+01,-1.231892706342450e+01,-9.484607105120508e+00,-1.453294474295073e+01
1.360272054410882e-01,-1.209331046594725e+01,-9.281521120886769e+00,-1.113009324879927e+01,-7.630228238928503e+00,-1.466354666002641e+01,-1.052656925320214e+01,-1.133239972759850e+01,-1.231954537585310e+01,-9.485225417549110e+00,-1.453356305537933e+01
1.380276055211042e-01,-1.209393747838707e+01,-9.282148133326592e+00,-1.113072026123909e+01,-7.630855251368326e+00,-1.466417367246623e+01,-1.052719626564196e+01,-1.133302674003832e+01,-1.232017238829293e+01,-9.485852429988933e+00,-1.453419006781916e+01
1.400280056011202e-01,-1.209457317716347e+01,-9.282783832102986e+00,-1.113135596001548e+01,-7.631490950144720e+00,-1.466480937124263e+01,-1.052783196441835e+01,-1.133366243881471e+01,-1.232080808706932e+01,-9.486488128765327e+00,-1.453482576659555e+01
1.420284056811362e-01,-1.209521754859407e+01,-9.283428203533585e+00,-1.113200033144608e+01,-7.632135321575319e+00,-1.466545374267323e+01,-1.052847633584895e+01,-1.133430681024531e+01,-1.232145245849992e+01,-9.487132500195926e+00,-1.453547013802615e+01
1.440288057611522e-01,-1.209587057898894e+01,-9.284081233928458e+00,-1.113265336184095e+01,-7.632788351970192e+00,-1.466610677306810e+01,-1.052912936624383e+01,-1.133495984064018e+01,-1.232210548889479e+01,-9.487785530590799e+00,-1.453612316842102e+01
1.460292058411682e-01,-1.209653225465074e+01,-9.284742909590257e+00,-1.113331503750275e+01,-7.633450027631992e+00,-1.466676844872990e+01,-1.052979104190563e+01,-1.133562151630198e+01,-1.232276716455659e+01,-9.488447206252598e+00,-1.453678484408282e+01
1.480296059211842e-01,-1.209720256187486e+01,-9.285413216814380e+00,-1.113398534472688e+01,-7.634120334856114e+00,-1.466743875595402e+01,-1.053046134912975e+01,-1.133629182352611e+01,-1.232343747178071e+01,-9.489117513476721e+00,-1.453745515130694e+01
1.500300060012002e-01,-1.209788148694959e+01,-9.286092141889108e+00,-1.113466426980161e+01,-7.634799259930843e+00,-1.466811768102875e+01,-1.053114027420448e+01,-1.133697074860084e+01,-1.232411639685544e+01,-9.489796438551449e+00,-1.453813407638167e+01
1.520304060812162e-01,-1.209856901615626e+01,-9.286779671095777e+00,-1.113535179900827e+01,-7.635486789137512e+00,-1.466880521023542e+01,-1.053182780341115e+01,-1.133765827780750e+01,-1.232480392606211e+01,-9.490483967758118e+00,-1.453882160558834e+01
1.540308061612322e-01,-1.209926513576940e+01,-9.287475790708921e+00,-1.113604791862142e+01,-7.636182908750655e+00,-1.466950132984856e+01,-1.053252392302429e+01,-1.133835439742065e+01,-1.232550004567526e+01,-9.491180087371262e+00,-1.453951772520148e+01
1.560312062412482e-01,-1.209996983205690e+01,-9.288180486996421e+00,-1.113675261490892e+01,-7.636887605038155e+00,-1.467020602613606e+01,-1.053322861931179e+01,-1.133905909370815e+01,-1.232620474196275e+01,-9.491884783658762e+00,-1.454022242148898e+01
1.580316063212643e-01,-1.210068309128016e+01,-9.288893746219674e+00,-1.113746587413217e+01,-7.637600864261408e+00,-1.467091928535931e+01,-1.053394187853504e+01,-1.133977235293140e+01,-1.232691800118601e+01,-9.492598042882015e+00,-1.454093568071224e+01
