,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.259377956618338e+01,-1.287593208463526e+01,-1.044316800420549e+01,-1.045929452043416e+01,-1.419503752936789e+01,-1.463002990236907e+01,-8.727160169961733e+00,-8.448514113436827e+00,-1.135211763127725e+01,-1.349057075393958e+01
2.004008016032064e-02,-1.259425933870262e+01,-1.287641185715450e+01,-1.044364777672472e+01,-1.045977429295339e+01,-1.419551730188713e+01,-1.463050967488831e+01,-8.727639942480968e+00,-8.448993885956062e+00,-1.135259740379648e+01,-1.349105052645882e+01
4.008016032064128e-02,-1.259568998824646e+01,-1.287784250669834e+01,-1.044507842626857e+01,-1.046120494249724e+01,-1.419694795143097e+01,-1.463194032443215e+01,-8.729070592024813e+00,-8.450424535499907e+00,-1.135402805334033e+01,-1.349248117600266e+01
6.012024048096192e-02,-1.259805839457287e+01,-1.288021091302475e+01,-1.044744683259497e+01,-1.046357334882364e+01,-1.419931635775738e+01,-1.463430873075856e+01,-8.731438998351218e+00,-8.452792941826312e+00,-1.135639645966673e+01,-1.349484958232907e+01
8.016032064128256e-02,-1.260135128996874e+01,-1.288350380842062e+01,-1.045073972799085e+01,-1.046686624421952e+01,-1.420260925315325e+01,-1.463760162615443e+01,-8.734731893747092e+00,-8.456085837222187e+00,-1.135968935506261e+01,-1.349814247772494e+01
1.002004008016032e-01,-1.260555527249283e+01,-1.288770779094471e+01,-1.045494371051493e+01,-1.047107022674360e+01,-1.420681323567734e+01,-1.464180560867852e+01,-8.738935876271176e+00,-8.460289819746270e+00,-1.136389333758669e+01,-1.350234646024902e+01
1.202404809619238e-01,-1.261065681981982e+01,-1.289280933827170e+01,-1.046004525784192e+01,-1.047617177407060e+01,-1.421191478300433e+01,-1.464690715600551e+01,-8.744037423598169e+00,-8.465391367073263e+00,-1.136899488491368e+01,-1.350744800757602e+01
1.402805611222445e-01,-1.261664230361665e+01,-1.289879482206853e+01,-1.046603074163875e+01,-1.048215725786742e+01,-1.421790026680116e+01,-1.465289263980234e+01,-8.750022907394996e+00,-8.471376850870090e+00,-1.137498036871051e+01,-1.351343349137284e+01
1.603206412825651e-01,-1.262349800437578e+01,-1.290565052282767e+01,-1.047288644239789e+01,-1.048901295862656e+01,-1.422475596756029e+01,-1.465974834056147e+01,-8.756878608154134e+00,-8.478232551629228e+00,-1.138183606946965e+01,-1.352028919213198e+01
1.803607214428858e-01,-1.263121012662535e+01,-1.291336264507724e+01,-1.048059856464746e+01,-1.049672508087613e+01,-1.423246808980986e+01,-1.466746046281104e+01,-8.764590730403704e+00,-8.485944673878798e+00,-1.138954819171922e+01,-1.352800131438155e+01
2.004008016032064e-01,-1.263976481443171e+01,-1.292191733288360e+01,-1.048915325245382e+01,-1.050527976868249e+01,-1.424102277761622e+01,-1.467601515061741e+01,-8.773145418210065e+00,-8.494499361685159e+00,-1.139810287952558e+01,-1.353655600218791e+01
2.204408817635271e-01,-1.264914816710716e+01,-1.293130068555904e+01,-1.049853660512927e+01,-1.051466312135794e+01,-1.425040613029167e+01,-1.468539850329285e+01,-8.782528770885511e+00,-8.503882714360605e+00,-1.140748623220103e+01,-1.354593935486336e+01
2.404809619238477e-01,-1.265934625503352e+01,-1.294149877348540e+01,-1.050873469305563e+01,-1.052486120928430e+01,-1.426060421821803e+01,-1.469559659121921e+01,-8.792726858811873e+00,-8.514080802286967e+00,-1.141768432012739e+01,-1.355613744278972e+01
2.605210420841683e-01,-1.267034513551171e+01,-1.295249765396360e+01,-1.051973357353382e+01,-1.053586008976249e+01,-1.427160309869622e+01,-1.470659547169740e+01,-8.803725739290064e+00,-8.525079682765158e+00,-1.142868320060558e+01,-1.356713632326791e+01
2.805611222444890e-01,-1.268213086854782e+01,-1.296428338699971e+01,-1.053151930656993e+01,-1.054764582279860e+01,-1.428338883173233e+01,-1.471838120473351e+01,-8.815511472326174e+00,-8.536865415801268e+00,-1.144046893364169e+01,-1.357892205630402e+01
3.006012024048096e-01,-1.269468953248796e+01,-1.297684205093984e+01,-1.054407797051006e+01,-1.056020448673874e+01,-1.429594749567247e+01,-1.473093986867365e+01,-8.828070136266309e+00,-8.549424079741403e+00,-1.145302759758182e+01,-1.359148072024416e+01
3.206412825651302e-01,-1.270800723941679e+01,-1.299015975786867e+01,-1.055739567743890e+01,-1.057352219366757e+01,-1.430926520260130e+01,-1.474425757560248e+01,-8.841387843195143e+00,-8.562741786670237e+00,-1.146634530451066e+01,-1.360479842717299e+01
3.406813627254509e-01,-1.272207015023864e+01,-1.300422266869052e+01,-1.057145858826075e+01,-1.058758510448942e+01,-1.432332811342315e+01,-1.475832048642433e+01,-8.855450754016990e+00,-8.576804697492085e+00,-1.148040821533251e+01,-1.361886133799484e+01
3.607214428857715e-01,-1.273686448936455e+01,-1.301901700781644e+01,-1.058625292738666e+01,-1.060237944361533e+01,-1.433812245254907e+01,-1.477311482555025e+01,-8.870245093142906e+00,-8.591599036618000e+00,-1.149520255445842e+01,-1.363365567712075e+01
3.807615230460922e-01,-1.275237655893456e+01,-1.303452907738644e+01,-1.060176499695667e+01,-1.061789151318534e+01,-1.435363452211907e+01,-1.478862689512025e+01,-8.885757162712913e+00,-8.607111106188007e+00,-1.151071462402843e+01,-1.364916774669076e+01
4.008016032064128e-01,-1.276859275251039e+01,-1.305074527096227e+01,-1.061798119053249e+01,-1.063410770676116e+01,-1.436985071569490e+01,-1.480484308869608e+01,-8.901973356288737e+00,-8.623327299763831e+00,-1.152693081760425e+01,-1.366538394026658e+01
4.208416833667334e-01,-1.278549956818089e+01,-1.306765208663277e+01,-1.063488800620299e+01,-1.065101452243166e+01,-1.438675753136540e+01,-1.482174990436658e+01,-8.918880171959238e+00,-8.640234115434332e+00,-1.154383763327475e+01,-1.368229075593709e+01
4.408817635270541e-01,-1.280308362102965e+01,-1.308523613948153e+01,-1.065247205905176e+01,-1.066859857528043e+01,-1.440434158421416e+01,-1.483933395721534e+01,-8.936464224808001e+00,-8.657818168283095e+00,-1.156142168612352e+01,-1.369987480878585e+01
4.609218436873747e-01,-1.282133165492172e+01,-1.310348417337360e+01,-1.067072009294382e+01,-1.068684660917249e+01,-1.442258961810623e+01,-1.485758199110741e+01,-8.954712258700066e+00,-8.676066202175161e+00,-1.157966972001558e+01,-1.371812284267791e+01
4.809619238476954e-01,-1.284023055357406e+01,-1.312238307202595e+01,-1.068961899159617e+01,-1.070574550782484e+01,-1.444148851675858e+01,-1.487648088975976e+01,-8.973611157352416e+00,-8.694965100827510e+00,-1.159856861866793e+01,-1.373702174133026e+01
5.010020040080160e-01,-1.285976735088218e+01,-1.314191986933406e+01,-1.070915578890428e+01,-1.072528230513296e+01,-1.446102531406669e+01,-1.489601768706787e+01,-8.993147954660529e+00,-8.714501898135623e+00,-1.161810541597604e+01,-1.375655853863838e+01
5.210420841683366e-01,-1.287992924048244e+01,-1.316208175893432e+01,-1.072931767850454e+01,-1.074544419473321e+01,-1.448118720366695e+01,-1.491617957666813e+01,-9.013309844260787e+00,-8.734663787735881e+00,-1.163826730557630e+01,-1.377672042823863e+01
5.410821643286573e-01,-1.290070358453750e+01,-1.318285610298938e+01,-1.075009202255960e+01,-1.076621853878827e+01,-1.450196154772201e+01,-1.493695392072319e+01,-9.034084188315846e+00,-8.755438131790941e+00,-1.165904164963136e+01,-1.379749477229369e+01
5.611222444889780e-01,-1.292207792173866e+01,-1.320423044019054e+01,-1.077146635976077e+01,-1.078759287598944e+01,-1.452333588492317e+01,-1.495832825792435e+01,-9.055458525517009e+00,-8.776812468992103e+00,-1.168041598683253e+01,-1.381886910949486e+01
5.811623246492986e-01,-1.294403997452580e+01,-1.322619249297768e+01,-1.079342841254791e+01,-1.080955492877658e+01,-1.454529793771031e+01,-1.498029031071149e+01,-9.077420578304151e+00,-8.798774521779245e+00,-1.170237803961967e+01,-1.384083116228200e+01
6.012024048096192e-01,-1.296657765553147e+01,-1.324873017398335e+01,-1.081596609355358e+01,-1.083209260978225e+01,-1.456783561871598e+01,-1.500282799171716e+01,-9.099958259309819e+00,-8.821312202784913e+00,-1.172491572062534e+01,-1.386336884328767e+01
6.212424849699398e-01,-1.298967907326125e+01,-1.327183159171313e+01,-1.083906751128336e+01,-1.085519402751203e+01,-1.459093703644576e+01,-1.502592940944694e+01,-9.123059677039603e+00,-8.844413620514697e+00,-1.174801713835512e+01,-1.388647026101745e+01
6.412825651302605e-01,-1.301333253702743e+01,-1.329548505547931e+01,-1.086272097504954e+01,-1.087884749127821e+01,-1.461459050021194e+01,-1.504958287321312e+01,-9.146713140805781e+00,-8.868067084280876e+00,-1.177167060212130e+01,-1.391012372478363e+01
6.613226452905812e-01,-1.303752656115731e+01,-1.331967907960919e+01,-1.088691499917941e+01,-1.090304151540808e+01,-1.463878452434182e+01,-1.507377689734300e+01,-9.170907164935658e+00,-8.892261108410752e+00,-1.179586462625117e+01,-1.393431774891351e+01
6.813627254509018e-01,-1.306224986850130e+01,-1.334440238695318e+01,-1.091163830652340e+01,-1.092776482275207e+01,-1.466350783168581e+01,-1.509850020468699e+01,-9.195630472279646e+00,-8.916984415754740e+00,-1.182058793359516e+01,-1.395904105625749e+01
7.014028056112224e-01,-1.308749139326900e+01,-1.336964391172089e+01,-1.093687983129111e+01,-1.095300634751978e+01,-1.468874935645351e+01,-1.512374172945469e+01,-9.220871997047354e+00,-8.942225940522448e+00,-1.184582945836287e+01,-1.398428258102520e+01
7.214428857715430e-01,-1.311324028322416e+01,-1.339539280167604e+01,-1.096262872124627e+01,-1.097875523747494e+01,-1.471449824640867e+01,-1.514949061940985e+01,-9.246620887002511e+00,-8.967974830477605e+00,-1.187157834831803e+01,-1.401003147098036e+01
7.414829659318637e-01,-1.313948590127118e+01,-1.342163841972307e+01,-1.098887433929329e+01,-1.100500085552196e+01,-1.474074386445569e+01,-1.517573623745688e+01,-9.272866505049535e+00,-8.994220448524629e+00,-1.189782396636505e+01,-1.403627708902738e+01
7.615230460921844e-01,-1.316621782646772e+01,-1.344837034491961e+01,-1.101560626448983e+01,-1.103173278071850e+01,-1.476747578965223e+01,-1.520246816265341e+01,-9.299598430246075e+00,-9.020952373721167e+00,-1.192455589156159e+01,-1.406300901422392e+01
7.815631262525050e-01,-1.319342585449851e+01,-1.347557837295039e+01,-1.104281429252062e+01,-1.105894080874929e+01,-1.479468381768302e+01,-1.522967619068420e+01,-9.326806458276860e+00,-9.048160401751954e+00,-1.195176391959238e+01,-1.409021704225471e+01
8.016032064128256e-01,-1.322109999764644e+01,-1.350325251609832e+01,-1.107048843566854e+01,-1.108661495189721e+01,-1.482235796083095e+01,-1.525735033383213e+01,-9.354480601424786e+00,-9.075834544899880e+00,-1.197943806274030e+01,-1.411789118540263e+01
8.216432865731462e-01,-1.324923048429693e+01,-1.353138300274881e+01,-1.109861892231903e+01,-1.111474543854770e+01,-1.485048844748144e+01,-1.528548082048262e+01,-9.382611088075276e+00,-9.103965031550370e+00,-1.200756854939079e+01,-1.414602167205312e+01
8.416833667334669e-01,-1.327780775801149e+01,-1.355996027646337e+01,-1.112719619603360e+01,-1.114332271226227e+01,-1.487906572119600e+01,-1.531405809419718e+01,-9.411188361789842e+00,-9.132542305264934e+00,-1.203614582310536e+01,-1.417459894576769e+01
8.617234468937875e-01,-1.330682247620588e+01,-1.358897499465776e+01,-1.115621091422799e+01,-1.117233743045666e+01,-1.490808043939039e+01,-1.534307281239157e+01,-9.440203079984231e+00,-9.161557023459324e+00,-1.206516054129975e+01,-1.420361366396208e+01
8.817635270541082e-01,-1.333626550846746e+01,-1.361841802691934e+01,-1.118565394648956e+01,-1.120178046271823e+01,-1.493752347165197e+01,-1.537251584465315e+01,-9.469646112245806e+00,-9.191000055720901e+00,-1.209460357356132e+01,-1.423305669622365e+01
9.018036072144289e-01,-1.336612793454546e+01,-1.364828045299734e+01,-1.121551637256757e+01,-1.123164288879624e+01,-1.496738589772997e+01,-1.540237827073115e+01,-9.499508538323809e+00,-9.220862481798903e+00,-1.212446599963932e+01,-1.426291912230166e+01
9.218436873747494e-01,-1.339640104204662e+01,-1.367855356049850e+01,-1.124578948006873e+01,-1.126191599629740e+01,-1.499765900523113e+01,-1.543265137823231e+01,-9.529781645824970e+00,-9.251135589300064e+00,-1.215473910714049e+01,-1.429319222980282e+01
9.418837675350701e-01,-1.342707632386732e+01,-1.370922884231920e+01,-1.127646476188943e+01,-1.129259127811810e+01,-1.502833428705183e+01,-1.546332666005301e+01,-9.560456927645673e+00,-9.281810871120767e+00,-1.218541438896119e+01,-1.432386751162352e+01
9.619238476953907e-01,-1.345814547539199e+01,-1.374029799384387e+01,-1.130753391341409e+01,-1.132366042964276e+01,-1.505940343857650e+01,-1.549439581157768e+01,-9.591526079170336e+00,-9.312880022645430e+00,-1.221648354048585e+01,-1.435493666314818e+01
9.819639278557114e-01,-1.348960039148593e+01,-1.377175290993781e+01,-1.133898882950803e+01,-1.135511534573670e+01,-1.509085835467044e+01,-1.552585072767162e+01,-9.622980995264278e+00,-9.344334938739372e+00,-1.224793845657979e+01,-1.438639157924213e+01
1.002004008016032e+00,-1.352143316330930e+01,-1.380358568176118e+01,-1.137082160133141e+01,-1.138694811756008e+01,-1.512269112649381e+01,-1.555768349949499e+01,-9.654813767087649e+00,-9.376167710562743e+00,-1.227977122840317e+01,-1.441822435106550e+01
1.022044088176353e+00,-1.355363607497713e+01,-1.383578859342901e+01,-1.140302451299924e+01,-1.141915102922791e+01,-1.515489403816164e+01,-1.558988641116282e+01,-9.687016678755482e+00,-9.408370622230576e+00,-1.231197414007100e+01,-1.445042726273333e+01
1.042084168336673e+00,-1.358620160008890e+01,-1.386835411854079e+01,-1.143559003811101e+01,-1.145171655433968e+01,-1.518745956327341e+01,-1.562245193627460e+01,-9.719582203867255e+00,-9.440936147342349e+00,-1.234453966518277e+01,-1.448299278784510e+01
1.062124248496994e+00,-1.361912239814940e+01,-1.390127491660129e+01,-1.146851083617151e+01,-1.148463735240018e+01,-1.522038036133391e+01,-1.565537273433510e+01,-9.752503001927755e+00,-9.473856945402849e+00,-1.237746046324327e+01,-1.451591358590560e+01
1.082164328657315e+00,-1.365239131090111e+01,-1.393454382935299e+01,-1.150177974892321e+01,-1.151790626515188e+01,-1.525364927408562e+01,-1.568864164708680e+01,-9.785771914679456e+00,-9.507125858154550e+00,-1.241072937599497e+01,-1.454918249865731e+01
1.102204408817635e+00,-1.368600135858670e+01,-1.396815387703859e+01,-1.153538979660881e+01,-1.155151631283748e+01,-1.528725932177121e+01,-1.572225169477240e+01,-9.819381962365055e+00,-9.540735905840149e+00,-1.244433942368057e+01,-1.458279254634290e+01
1.122244488977956e+00,-1.371994573615896e+01,-1.400209825461084e+01,-1.156933417418107e+01,-1.158546069040974e+01,-1.532120369934347e+01,-1.575619607234465e+01,-9.853326339937313e+00,-9.574680283412407e+00,-1.247828380125283e+01,-1.461673692391516e+01
1.142284569138277e+00,-1.375421780945355e+01,-1.403637032790543e+01,-1.160360624747566e+01,-1.161973276370433e+01,-1.535547577263806e+01,-1.579046814563924e+01,-9.887598413231901e+00,-9.608952356706995e+00,-1.251255587454742e+01,-1.465100899720975e+01
1.162324649298597e+00,-1.378881111133921e+01,-1.407096362979109e+01,-1.163819954936132e+01,-1.165432606558999e+01,-1.539006907452372e+01,-1.582506144752490e+01,-9.922191715117561e+00,-9.643545658592656e+00,-1.254714917643308e+01,-1.468560229909541e+01
1.182364729458918e+00,-1.382371933785820e+01,-1.410587185631008e+01,-1.167310777588030e+01,-1.168923429210897e+01,-1.542497730104271e+01,-1.585996967404389e+01,-9.957099941636546e+00,-9.678453885111640e+00,-1.258205740295206e+01,-1.472051052561439e+01
1.202404809619238e+00,-1.385893634436874e+01,-1.414108886282062e+01,-1.170832478239084e+01,-1.172445129861951e+01,-1.546019430755324e+01,-1.589518668055443e+01,-9.992316948147085e+00,-9.713670891622179e+00,-1.261727440946260e+01,-1.475572753212493e+01
1.207414829659319e+00,-1.386778813765270e+01,-1.414994065610459e+01,-1.171717657567481e+01,-1.173330309190348e+01,-1.546904610083721e+01,-1.590403847383840e+01,-1.000116874143106e+01,-9.722522684906149e+00,-1.262612620274657e+01,-1.476457932540890e+01
1.209919839679359e+00,-1.387222110187700e+01,-1.415437362032888e+01,-1.172160953989910e+01,-1.173773605612777e+01,-1.547347906506151e+01,-1.590847143806269e+01,-1.000560170565535e+01,-9.726955649130442e+00,-1.263055916697086e+01,-1.476901228963320e+01
1.210076402805611e+00,-1.387249831819601e+01,-1.415465083664789e+01,-1.172188675621812e+01,-1.173801327244679e+01,-1.547375628138052e+01,-1.590874865438170e+01,-1.000587892197436e+01,-9.727232865449453e+00,-1.263083638328987e+01,-1.476928950595221e+01
1.210154684368737e+00,-1.387263693323418e+01,-1.415478945168606e+01,-1.172202537125629e+01,-1.173815188748496e+01,-1.547389489641869e+01,-1.590888726941987e+01,-1.000601753701253e+01,-9.727371480487626e+00,-1.263097499832805e+01,-1.476942812099038e+01
1.210193825150301e+00,-1.387270624247278e+01,-1.415485876092466e+01,-1.172209468049489e+01,-1.173822119672356e+01,-1.547396420565729e+01,-1.590895657865848e+01,-1.000608684625113e+01,-9.727440789726227e+00,-1.263104430756665e+01,-1.476949743022898e+01
1.210213395541082e+00,-1.387274089752194e+01,-1.415489341597382e+01,-1.172212933554405e+01,-1.173825585177272e+01,-1.547399886070645e+01,-1.590899123370763e+01,-1.000612150130029e+01,-9.720106199584515e+00,-1.263107896261581e+01,-1.476953208527814e+01
1.210232965931864e+00,-1.387277555285767e+01,-1.415492807130955e+01,-1.172216399087977e+01,-1.173829050710845e+01,-1.547403351604218e+01,-1.590902588904336e+01,-1.000615615663602e+01,-9.720369575160845e+00,-1.263111361795153e+01,-1.476956674061387e+01
1.210546092184369e+00,-1.387333007719776e+01,-1.415548259564964e+01,-1.172271851521987e+01,-1.173884503144854e+01,-1.547458804038227e+01,-1.590958041338345e+01,-1.000671068097611e+01,-9.724583901871675e+00,-1.263166814229163e+01,-1.477012126495396e+01
