,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435366970718e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769100936867667e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182209940699929e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169243138455e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545942789512e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847370643812e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842380197939e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100281470054e-01,5.025100285440262e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100281470054e-01
1.287878787878788e+00,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402173756311e-01
1.300505050505051e+00,5.098613295590245e-01,5.098613295590245e-01,5.098613236037138e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01
1.306818181818182e+00,5.110610939925313e-01,5.110610904193449e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610939925313e-01,5.110610904193449e-01
1.308396464646465e+00,5.113599179838793e-01,5.113599179838793e-01,5.113599239391899e-01,5.113599179838793e-01,5.113599179838793e-01,5.113599179838793e-01,5.113599179838793e-01,5.113599179838793e-01,5.113599179838793e-01,5.113599179838793e-01
1.308593750000000e+00,5.113972427744761e-01,5.113972478563411e-01,5.113972411069891e-01,5.113972427744761e-01,5.113972478563411e-01,5.113972427744761e-01,5.113972478563411e-01,5.113972427744761e-01,5.113972427744761e-01,5.113972478563411e-01
1.308692392676768e+00,5.114159025097357e-01,5.114159018745026e-01,5.114159078298133e-01,5.114159025097357e-01,5.114159018745026e-01,5.114159025097357e-01,5.114159018745026e-01,5.114159025097357e-01,5.114159025097357e-01,5.114159018745026e-01
1.308791035353535e+00,5.114345578777676e-01,5.114345578777676e-01,5.114345565278972e-01,5.114345578777676e-01,5.114345578777676e-01,5.114345578777676e-01,5.114345578777676e-01,5.114345578777676e-01,5.114345572445913e-01,5.114345578777676e-01
1.309185606060606e+00,5.115091679951026e-01,5.115091779206205e-01,5.115091580695849e-01,5.115091679951026e-01,5.115091779206205e-01,5.115091679951026e-01,5.115091779206205e-01,5.115091679951026e-01,5.115091674328456e-01,5.115091779206205e-01
1.309974747474747e+00,5.116583068405265e-01,5.116583088256301e-01,5.116583028703194e-01,5.116583068405265e-01,5.116583088256301e-01,5.116583068405265e-01,5.116583088256301e-01,5.116583068405265e-01,5.116583049076626e-01,5.116583088256301e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537473880625e-01,5.122537406387103e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537419446994e-01,5.122537473880625e-01
1.338383838383838e+00,5.169543150029587e-01,5.169543245314558e-01,5.169543269135801e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543177612080e-01,5.169543245314558e-01
1.339172979797980e+00,5.170994316315478e-01,5.170994332196307e-01,5.170994300434649e-01,5.170994316315478e-01,5.170994332196307e-01,5.170994316315478e-01,5.170994332196307e-01,5.170994316315478e-01,5.170994319763289e-01,5.170994332196307e-01
1.339567550505050e+00,5.171719492909214e-01,5.171719518318539e-01,5.171719538169575e-01,5.171719492909214e-01,5.171719518318539e-01,5.171719492909214e-01,5.171719518318539e-01,5.171719492909214e-01,5.171719494810734e-01,5.171719518318539e-01
1.339666193181818e+00,5.171900778124681e-01,5.171900778124681e-01,5.171900778124681e-01,5.171900734506186e-01,5.171900778124681e-01,5.171900778124681e-01,5.171900778124681e-01,5.171900778124681e-01,5.171900741556984e-01,5.171900778124681e-01
1.339764835858586e+00,5.172081918824609e-01,5.172081918824609e-01,5.172081918824609e-01,5.172081973537436e-01,5.172081918824609e-01,5.172081918824609e-01,5.172081918824609e-01,5.172081918824609e-01,5.172081971064176e-01,5.172081918824609e-01
1.339962121212121e+00,5.172444339181715e-01,5.172444398734822e-01,5.172444398734822e-01,5.172444362167126e-01,5.172444398734822e-01,5.172444339181715e-01,5.172444398734822e-01,5.172444339181715e-01,5.172444362167126e-01,5.172444398734822e-01
