,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.125497148899432e+01,-1.137289682708760e+01,-1.385820091052185e+01,-1.075458711100786e+01,-1.074738340073106e+01,-1.195024614575554e+01,-9.989162880367607e+00,-1.260652088331219e+01,-1.262013994585373e+01,-9.777853181652056e+00
2.000400080016003e-03,-1.125497628877957e+01,-1.137290162687285e+01,-1.385820571030710e+01,-1.075459191079311e+01,-1.074738820051631e+01,-1.195025094554080e+01,-9.989167680152859e+00,-1.260652568309744e+01,-1.262014474563899e+01,-9.777857981437307e+00
4.000800160032006e-03,-1.125499067958836e+01,-1.137291601768164e+01,-1.385822010111589e+01,-1.075460630160190e+01,-1.074740259132510e+01,-1.195026533634958e+01,-9.989182070961645e+00,-1.260654007390622e+01,-1.262015913644777e+01,-9.777872372246094e+00
6.001200240048009e-03,-1.125501464858752e+01,-1.137293998668080e+01,-1.385824407011505e+01,-1.075463027060106e+01,-1.074742656032426e+01,-1.195028930534874e+01,-9.989206039960804e+00,-1.260656404290538e+01,-1.262018310544693e+01,-9.777896341245253e+00
8.001600320064013e-03,-1.125504818292704e+01,-1.137297352102032e+01,-1.385827760445457e+01,-1.075466380494058e+01,-1.074746009466378e+01,-1.195032283968826e+01,-9.989239574300326e+00,-1.260659757724491e+01,-1.262021663978645e+01,-9.777929875584775e+00
1.000200040008002e-02,-1.125509126974018e+01,-1.137301660783345e+01,-1.385832069126771e+01,-1.075470689175371e+01,-1.074750318147692e+01,-1.195036592650140e+01,-9.989282661113462e+00,-1.260664066405804e+01,-1.262025972659959e+01,-9.777972962397911e+00
1.200240048009602e-02,-1.125514389614357e+01,-1.137306923423684e+01,-1.385837331767109e+01,-1.075475951815710e+01,-1.074755580788031e+01,-1.195041855290479e+01,-9.989335287516850e+00,-1.260669329046143e+01,-1.262031235300298e+01,-9.778025588801299e+00
1.400280056011202e-02,-1.125520604923734e+01,-1.137313138733061e+01,-1.385843547076486e+01,-1.075482167125087e+01,-1.074761796097408e+01,-1.195048070599856e+01,-9.989397440610620e+00,-1.260675544355520e+01,-1.262037450609675e+01,-9.778087741895069e+00
1.600320064012803e-02,-1.125527771610524e+01,-1.137320305419852e+01,-1.385850713763277e+01,-1.075489333811878e+01,-1.074768962784198e+01,-1.195055237286646e+01,-9.989469107478525e+00,-1.260682711042310e+01,-1.262044617296465e+01,-9.778159408762974e+00
1.800360072014403e-02,-1.125535888381476e+01,-1.137328422190804e+01,-1.385858830534229e+01,-1.075497450582830e+01,-1.074777079555150e+01,-1.195063354057599e+01,-9.989550275188048e+00,-1.260690827813263e+01,-1.262052734067417e+01,-9.778240576472497e+00
2.000400080016003e-02,-1.125544953941725e+01,-1.137337487751052e+01,-1.385867896094477e+01,-1.075506516143078e+01,-1.074786145115399e+01,-1.195072419617847e+01,-9.989640930790531e+00,-1.260699893373511e+01,-1.262061799627666e+01,-9.778331232074979e+00
2.200440088017604e-02,-1.125554966994800e+01,-1.137347500804128e+01,-1.385877909147553e+01,-1.075516529196154e+01,-1.074796158168474e+01,-1.195082432670923e+01,-9.989741061321288e+00,-1.260709906426587e+01,-1.262071812680741e+01,-9.778431362605737e+00
