,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.093867893103573e+01,-1.205655472158921e+01,-1.190595237120497e+01,-1.089687280791787e+01,-1.290302085530641e+01,-1.325256747299449e+01,-1.275715849273223e+01,-1.307942988207077e+01,-1.068771667279331e+01,-1.195347146925705e+01
2.000400080016003e-03,-1.093868373082098e+01,-1.205655952137447e+01,-1.190595717099022e+01,-1.089687760770312e+01,-1.290302565509166e+01,-1.325257227277974e+01,-1.275716329251748e+01,-1.307943468185602e+01,-1.068772147257856e+01,-1.195347626904230e+01
4.000800160032006e-03,-1.093869812162977e+01,-1.205657391218325e+01,-1.190597156179901e+01,-1.089689199851191e+01,-1.290304004590045e+01,-1.325258666358853e+01,-1.275717768332627e+01,-1.307944907266481e+01,-1.068773586338734e+01,-1.195349065985109e+01
6.001200240048009e-03,-1.093872209062893e+01,-1.205659788118241e+01,-1.190599553079817e+01,-1.089691596751107e+01,-1.290306401489961e+01,-1.325261063258769e+01,-1.275720165232543e+01,-1.307947304166397e+01,-1.068775983238650e+01,-1.195351462885025e+01
8.001600320064013e-03,-1.093875562496845e+01,-1.205663141552193e+01,-1.190602906513769e+01,-1.089694950185059e+01,-1.290309754923913e+01,-1.325264416692721e+01,-1.275723518666495e+01,-1.307950657600349e+01,-1.068779336672602e+01,-1.195354816318977e+01
1.000200040008002e-02,-1.093879871178159e+01,-1.205667450233507e+01,-1.190607215195082e+01,-1.089699258866372e+01,-1.290314063605227e+01,-1.325268725374035e+01,-1.275727827347809e+01,-1.307954966281663e+01,-1.068783645353916e+01,-1.195359125000290e+01
1.200240048009602e-02,-1.093885133818497e+01,-1.205672712873846e+01,-1.190612477835421e+01,-1.089704521506711e+01,-1.290319326245565e+01,-1.325273988014373e+01,-1.275733089988148e+01,-1.307960228922002e+01,-1.068788907994255e+01,-1.195364387640629e+01
1.400280056011202e-02,-1.093891349127874e+01,-1.205678928183223e+01,-1.190618693144798e+01,-1.089710736816088e+01,-1.290325541554942e+01,-1.325280203323750e+01,-1.275739305297525e+01,-1.307966444231379e+01,-1.068795123303632e+01,-1.195370602950006e+01
1.600320064012803e-02,-1.093898515814665e+01,-1.205686094870013e+01,-1.190625859831589e+01,-1.089717903502879e+01,-1.290332708241733e+01,-1.325287370010541e+01,-1.275746471984315e+01,-1.307973610918169e+01,-1.068802289990422e+01,-1.195377769636797e+01
1.800360072014403e-02,-1.093906632585617e+01,-1.205694211640965e+01,-1.190633976602541e+01,-1.089726020273831e+01,-1.290340825012685e+01,-1.325295486781493e+01,-1.275754588755267e+01,-1.307981727689121e+01,-1.068810406761375e+01,-1.195385886407749e+01
