,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.383981008268106e+01,-1.070125164523535e+01,-1.353311013101774e+01,-1.177858201999322e+01,-1.478753748732588e+01,-1.375394527573411e+01,-1.098248833049512e+01,-1.404559867617870e+01,-1.022390554247164e+01,-1.065179184212572e+01
2.000400080016003e-03,-1.383981488246632e+01,-1.070125644502060e+01,-1.353311493080299e+01,-1.177858681977848e+01,-1.478754228711113e+01,-1.375395007551937e+01,-1.098249313028037e+01,-1.404560347596395e+01,-1.022391034225689e+01,-1.065179664191097e+01
4.000800160032006e-03,-1.383982927327510e+01,-1.070127083582939e+01,-1.353312932161177e+01,-1.177860121058726e+01,-1.478755667791991e+01,-1.375396446632815e+01,-1.098250752108916e+01,-1.404561786677273e+01,-1.022392473306568e+01,-1.065181103271976e+01
6.001200240048009e-03,-1.383985324227426e+01,-1.070129480482855e+01,-1.353315329061093e+01,-1.177862517958642e+01,-1.478758064691907e+01,-1.375398843532731e+01,-1.098253149008832e+01,-1.404564183577189e+01,-1.022394870206483e+01,-1.065183500171892e+01
8.001600320064013e-03,-1.383988677661378e+01,-1.070132833916807e+01,-1.353318682495046e+01,-1.177865871392594e+01,-1.478761418125860e+01,-1.375402196966683e+01,-1.098256502442784e+01,-1.404567537011141e+01,-1.022398223640436e+01,-1.065186853605844e+01
1.000200040008002e-02,-1.383992986342692e+01,-1.070137142598120e+01,-1.353322991176359e+01,-1.177870180073908e+01,-1.478765726807173e+01,-1.375406505647997e+01,-1.098260811124098e+01,-1.404571845692455e+01,-1.022402532321749e+01,-1.065191162287157e+01
1.200240048009602e-02,-1.383998248983031e+01,-1.070142405238459e+01,-1.353328253816698e+01,-1.177875442714247e+01,-1.478770989447512e+01,-1.375411768288336e+01,-1.098266073764437e+01,-1.404577108332794e+01,-1.022407794962088e+01,-1.065196424927496e+01
1.400280056011202e-02,-1.384004464292408e+01,-1.070148620547836e+01,-1.353334469126075e+01,-1.177881658023624e+01,-1.478777204756889e+01,-1.375417983597713e+01,-1.098272289073814e+01,-1.404583323642171e+01,-1.022414010271465e+01,-1.065202640236873e+01
1.600320064012803e-02,-1.384011630979198e+01,-1.070155787234627e+01,-1.353341635812865e+01,-1.177888824710414e+01,-1.478784371443679e+01,-1.375425150284503e+01,-1.098279455760604e+01,-1.404590490328961e+01,-1.022421176958256e+01,-1.065209806923664e+01
1.800360072014403e-02,-1.384019747750150e+01,-1.070163904005579e+01,-1.353349752583818e+01,-1.177896941481367e+01,-1.478792488214632e+01,-1.375433267055456e+01,-1.098287572531556e+01,-1.404598607099914e+01,-1.022429293729208e+01,-1.065217923694616e+01
