,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.099005396555009e+01,-1.249664099139135e+01,-1.419263105423099e+01,-1.030407950811485e+01,-1.326942594504462e+01,-1.302340490633732e+01,-1.212375167216353e+01,-1.369116192188531e+01,-1.376799306772647e+01,-1.176669390317420e+01
2.000400080016003e-03,-1.099005876533534e+01,-1.249664579117660e+01,-1.419263585401624e+01,-1.030408430790010e+01,-1.326943074482987e+01,-1.302340970612257e+01,-1.212375647194878e+01,-1.369116672167056e+01,-1.376799786751173e+01,-1.176669870295945e+01
4.000800160032006e-03,-1.099007315614413e+01,-1.249666018198539e+01,-1.419265024482503e+01,-1.030409869870888e+01,-1.326944513563866e+01,-1.302342409693136e+01,-1.212377086275757e+01,-1.369118111247935e+01,-1.376801225832051e+01,-1.176671309376824e+01
6.001200240048009e-03,-1.099009712514329e+01,-1.249668415098455e+01,-1.419267421382419e+01,-1.030412266770804e+01,-1.326946910463782e+01,-1.302344806593052e+01,-1.212379483175673e+01,-1.369120508147850e+01,-1.376803622731967e+01,-1.176673706276740e+01
8.001600320064013e-03,-1.099013065948281e+01,-1.249671768532407e+01,-1.419270774816371e+01,-1.030415620204757e+01,-1.326950263897734e+01,-1.302348160027004e+01,-1.212382836609625e+01,-1.369123861581803e+01,-1.376806976165919e+01,-1.176677059710692e+01
1.000200040008002e-02,-1.099017374629595e+01,-1.249676077213720e+01,-1.419275083497684e+01,-1.030419928886070e+01,-1.326954572579048e+01,-1.302352468708317e+01,-1.212387145290939e+01,-1.369128170263116e+01,-1.376811284847233e+01,-1.176681368392006e+01
1.200240048009602e-02,-1.099022637269933e+01,-1.249681339854059e+01,-1.419280346138023e+01,-1.030425191526409e+01,-1.326959835219387e+01,-1.302357731348656e+01,-1.212392407931277e+01,-1.369133432903455e+01,-1.376816547487572e+01,-1.176686631032344e+01
1.400280056011202e-02,-1.099028852579310e+01,-1.249687555163436e+01,-1.419286561447400e+01,-1.030431406835786e+01,-1.326966050528764e+01,-1.302363946658033e+01,-1.212398623240654e+01,-1.369139648212832e+01,-1.376822762796949e+01,-1.176692846341721e+01
1.600320064012803e-02,-1.099036019266101e+01,-1.249694721850227e+01,-1.419293728134191e+01,-1.030438573522576e+01,-1.326973217215554e+01,-1.302371113344824e+01,-1.212405789927445e+01,-1.369146814899623e+01,-1.376829929483739e+01,-1.176700013028512e+01
1.800360072014403e-02,-1.099044136037053e+01,-1.249702838621179e+01,-1.419301844905143e+01,-1.030446690293529e+01,-1.326981333986506e+01,-1.302379230115776e+01,-1.212413906698397e+01,-1.369154931670575e+01,-1.376838046254692e+01,-1.176708129799464e+01
