,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.301309909131646e+01,-9.050384918735064e+00,-1.103524842141272e+01,-1.395856525584475e+01,-1.306776396237078e+01,-1.262575348289081e+01,-1.228172355767745e+01,-1.235951309859022e+01,-8.839174282543205e+00,-1.117388603659685e+01
2.000400080016003e-03,-1.301310389110171e+01,-9.050389718520316e+00,-1.103525322119797e+01,-1.395857005563000e+01,-1.306776876215604e+01,-1.262575828267606e+01,-1.228172835746270e+01,-1.235951789837547e+01,-8.839179082328457e+00,-1.117389083638210e+01
4.000800160032006e-03,-1.301311828191050e+01,-9.050404109329103e+00,-1.103526761200675e+01,-1.395858444643879e+01,-1.306778315296482e+01,-1.262577267348485e+01,-1.228174274827149e+01,-1.235953228918426e+01,-8.839193473137243e+00,-1.117390522719089e+01
6.001200240048009e-03,-1.301314225090966e+01,-9.050428078328261e+00,-1.103529158100591e+01,-1.395860841543795e+01,-1.306780712196398e+01,-1.262579664248401e+01,-1.228176671727065e+01,-1.235955625818342e+01,-8.839217442136402e+00,-1.117392919619005e+01
8.001600320064013e-03,-1.301317578524918e+01,-9.050461612667783e+00,-1.103532511534543e+01,-1.395864194977747e+01,-1.306784065630350e+01,-1.262583017682353e+01,-1.228180025161017e+01,-1.235958979252294e+01,-8.839250976475924e+00,-1.117396273052957e+01
1.000200040008002e-02,-1.301321887206231e+01,-9.050504699480920e+00,-1.103536820215857e+01,-1.395868503659061e+01,-1.306788374311664e+01,-1.262587326363667e+01,-1.228184333842331e+01,-1.235963287933608e+01,-8.839294063289060e+00,-1.117400581734270e+01
1.200240048009602e-02,-1.301327149846570e+01,-9.050557325884308e+00,-1.103542082856196e+01,-1.395873766299399e+01,-1.306793636952003e+01,-1.262592589004005e+01,-1.228189596482670e+01,-1.235968550573946e+01,-8.839346689692448e+00,-1.117405844374609e+01
1.400280056011202e-02,-1.301333365155947e+01,-9.050619478978078e+00,-1.103548298165573e+01,-1.395879981608777e+01,-1.306799852261380e+01,-1.262598804313382e+01,-1.228195811792047e+01,-1.235974765883323e+01,-8.839408842786218e+00,-1.117412059683986e+01
1.600320064012803e-02,-1.301340531842738e+01,-9.050691145845983e+00,-1.103555464852363e+01,-1.395887148295567e+01,-1.306807018948170e+01,-1.262605971000173e+01,-1.228202978478837e+01,-1.235981932570114e+01,-8.839480509654123e+00,-1.117419226370777e+01
1.800360072014403e-02,-1.301348648613690e+01,-9.050772313555505e+00,-1.103563581623316e+01,-1.395895265066519e+01,-1.306815135719122e+01,-1.262614087771125e+01,-1.228211095249789e+01,-1.235990049341066e+01,-8.839561677363646e+00,-1.117427343141729e+01
