,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.454241297459989e+01,-1.304627199507083e+01,-1.000898157061409e+01,-1.240499913697313e+01,-1.480627362126834e+01,-1.102831156670181e+01,-1.037535898719693e+01,-9.544357670779158e+00
2.004008016032064e-02,-1.454289274711912e+01,-1.304675176759007e+01,-1.000946134313332e+01,-1.240547890949237e+01,-1.480675339378757e+01,-1.102879133922105e+01,-1.037583875971616e+01,-9.544837443298393e+00
4.008016032064128e-02,-1.454432339666297e+01,-1.304818241713391e+01,-1.001089199267717e+01,-1.240690955903621e+01,-1.480818404333142e+01,-1.103022198876489e+01,-1.037726940926001e+01,-9.546268092842238e+00
6.012024048096192e-02,-1.454669180298937e+01,-1.305055082346032e+01,-1.001326039900357e+01,-1.240927796536262e+01,-1.481055244965782e+01,-1.103259039509130e+01,-1.037963781558641e+01,-9.548636499168643e+00
8.016032064128256e-02,-1.454998469838525e+01,-1.305384371885619e+01,-1.001655329439945e+01,-1.241257086075849e+01,-1.481384534505369e+01,-1.103588329048717e+01,-1.038293071098229e+01,-9.551929394564517e+00
1.002004008016032e-01,-1.455418868090933e+01,-1.305804770138027e+01,-1.002075727692353e+01,-1.241677484328258e+01,-1.481804932757778e+01,-1.104008727301126e+01,-1.038713469350637e+01,-9.556133377088601e+00
1.202404809619238e-01,-1.455929022823632e+01,-1.306314924870727e+01,-1.002585882425052e+01,-1.242187639060957e+01,-1.482315087490477e+01,-1.104518882033825e+01,-1.039223624083336e+01,-9.561234924415594e+00
1.402805611222445e-01,-1.456527571203315e+01,-1.306913473250409e+01,-1.003184430804735e+01,-1.242786187440640e+01,-1.482913635870160e+01,-1.105117430413508e+01,-1.039822172463019e+01,-9.567220408212421e+00
1.603206412825651e-01,-1.457213141279229e+01,-1.307599043326323e+01,-1.003870000880649e+01,-1.243471757516553e+01,-1.483599205946074e+01,-1.105803000489421e+01,-1.040507742538933e+01,-9.574076108971559e+00
1.803607214428858e-01,-1.457984353504186e+01,-1.308370255551280e+01,-1.004641213105606e+01,-1.244242969741510e+01,-1.484370418171031e+01,-1.106574212714378e+01,-1.041278954763890e+01,-9.581788231221129e+00
2.004008016032064e-01,-1.458839822284822e+01,-1.309225724331916e+01,-1.005496681886242e+01,-1.245098438522147e+01,-1.485225886951667e+01,-1.107429681495015e+01,-1.042134423544526e+01,-9.590342919027490e+00
2.204408817635271e-01,-1.459778157552367e+01,-1.310164059599461e+01,-1.006435017153787e+01,-1.246036773789691e+01,-1.486164222219211e+01,-1.108368016762559e+01,-1.043072758812071e+01,-9.599726271702936e+00
2.404809619238477e-01,-1.460797966345003e+01,-1.311183868392097e+01,-1.007454825946423e+01,-1.247056582582327e+01,-1.487184031011848e+01,-1.109387825555195e+01,-1.044092567604707e+01,-9.609924359629298e+00
2.605210420841683e-01,-1.461897854392822e+01,-1.312283756439916e+01,-1.008554713994242e+01,-1.248156470630146e+01,-1.488283919059667e+01,-1.110487713603014e+01,-1.045192455652526e+01,-9.620923240107489e+00
2.805611222444890e-01,-1.463076427696433e+01,-1.313462329743527e+01,-1.009733287297853e+01,-1.249335043933757e+01,-1.489462492363278e+01,-1.111666286906625e+01,-1.046371028956137e+01,-9.632708973143599e+00
3.006012024048096e-01,-1.464332294090446e+01,-1.314718196137541e+01,-1.010989153691866e+01,-1.250590910327771e+01,-1.490718358757291e+01,-1.112922153300639e+01,-1.047626895350150e+01,-9.645267637083734e+00
3.206412825651302e-01,-1.465664064783330e+01,-1.316049966830424e+01,-1.012320924384750e+01,-1.251922681020654e+01,-1.492050129450175e+01,-1.114253923993522e+01,-1.048958666043034e+01,-9.658585344012568e+00
3.406813627254509e-01,-1.467070355865514e+01,-1.317456257912609e+01,-1.013727215466935e+01,-1.253328972102839e+01,-1.493456420532359e+01,-1.115660215075707e+01,-1.050364957125218e+01,-9.672648254834415e+00
3.607214428857715e-01,-1.468549789778106e+01,-1.318935691825200e+01,-1.015206649379526e+01,-1.254808406015431e+01,-1.494935854444951e+01,-1.117139648988299e+01,-1.051844391037810e+01,-9.687442593960331e+00
3.807615230460922e-01,-1.470100996735107e+01,-1.320486898782201e+01,-1.016757856336527e+01,-1.256359612972431e+01,-1.496487061401952e+01,-1.118690855945299e+01,-1.053395597994811e+01,-9.702954663530338e+00
4.008016032064128e-01,-1.471722616092689e+01,-1.322108518139784e+01,-1.018379475694109e+01,-1.257981232330014e+01,-1.498108680759534e+01,-1.120312475302882e+01,-1.055017217352393e+01,-9.719170857106162e+00
4.208416833667334e-01,-1.473413297659739e+01,-1.323799199706834e+01,-1.020070157261159e+01,-1.259671913897064e+01,-1.499799362326584e+01,-1.122003156869932e+01,-1.056707898919443e+01,-9.736077672776663e+00
4.408817635270541e-01,-1.475171702944616e+01,-1.325557604991710e+01,-1.021828562546036e+01,-1.261430319181940e+01,-1.501557767611460e+01,-1.123761562154808e+01,-1.058466304204319e+01,-9.753661725625426e+00
4.609218436873747e-01,-1.476996506333822e+01,-1.327382408380917e+01,-1.023653365935242e+01,-1.263255122571147e+01,-1.503382571000667e+01,-1.125586365544015e+01,-1.060291107593526e+01,-9.771909759517492e+00
4.809619238476954e-01,-1.478886396199057e+01,-1.329272298246151e+01,-1.025543255800477e+01,-1.265145012436382e+01,-1.505272460865902e+01,-1.127476255409250e+01,-1.062180997458761e+01,-9.790808658169841e+00
5.010020040080160e-01,-1.480840075929868e+01,-1.331225977976963e+01,-1.027496935531288e+01,-1.267098692167193e+01,-1.507226140596713e+01,-1.129429935140061e+01,-1.064134677189572e+01,-9.810345455477954e+00
5.210420841683366e-01,-1.482856264889894e+01,-1.333242166936989e+01,-1.029513124491314e+01,-1.269114881127219e+01,-1.509242329556739e+01,-1.131446124100087e+01,-1.066150866149598e+01,-9.830507345078212e+00
5.410821643286573e-01,-1.484933699295400e+01,-1.335319601342495e+01,-1.031590558896820e+01,-1.271192315532725e+01,-1.511319763962245e+01,-1.133523558505593e+01,-1.068228300555104e+01,-9.851281689133272e+00
5.611222444889780e-01,-1.487071133015516e+01,-1.337457035062611e+01,-1.033727992616936e+01,-1.273329749252841e+01,-1.513457197682361e+01,-1.135660992225709e+01,-1.070365734275220e+01,-9.872656026334434e+00
5.811623246492986e-01,-1.489267338294230e+01,-1.339653240341325e+01,-1.035924197895651e+01,-1.275525954531555e+01,-1.515653402961075e+01,-1.137857197504423e+01,-1.072561939553935e+01,-9.894618079121576e+00
6.012024048096192e-01,-1.491521106394798e+01,-1.341907008441892e+01,-1.038177965996217e+01,-1.277779722632122e+01,-1.517907171061642e+01,-1.140110965604990e+01,-1.074815707654501e+01,-9.917155760127244e+00
6.212424849699398e-01,-1.493831248167776e+01,-1.344217150214870e+01,-1.040488107769196e+01,-1.280089864405100e+01,-1.520217312834620e+01,-1.142421107377968e+01,-1.077125849427480e+01,-9.940257177857028e+00
6.412825651302605e-01,-1.496196594544394e+01,-1.346582496591488e+01,-1.042853454145814e+01,-1.282455210781718e+01,-1.522582659211238e+01,-1.144786453754586e+01,-1.079491195804098e+01,-9.963910641623206e+00
6.613226452905812e-01,-1.498615996957381e+01,-1.349001899004476e+01,-1.045272856558801e+01,-1.284874613194706e+01,-1.525002061624226e+01,-1.147205856167574e+01,-1.081910598217085e+01,-9.988104665753083e+00
6.813627254509018e-01,-1.501088327691780e+01,-1.351474229738874e+01,-1.047745187293200e+01,-1.287346943929105e+01,-1.527474392358625e+01,-1.149678186901973e+01,-1.084382928951484e+01,-1.001282797309707e+01
7.014028056112224e-01,-1.503612480168551e+01,-1.353998382215645e+01,-1.050269339769971e+01,-1.289871096405875e+01,-1.529998544835396e+01,-1.152202339378743e+01,-1.086907081428255e+01,-1.003806949786478e+01
7.214428857715430e-01,-1.506187369164067e+01,-1.356573271211161e+01,-1.052844228765487e+01,-1.292445985401391e+01,-1.532573433830911e+01,-1.154777228374259e+01,-1.089481970423770e+01,-1.006381838781994e+01
7.414829659318637e-01,-1.508811930968769e+01,-1.359197833015863e+01,-1.055468790570189e+01,-1.295070547206094e+01,-1.535197995635614e+01,-1.157401790178961e+01,-1.092106532228473e+01,-1.009006400586696e+01
7.615230460921844e-01,-1.511485123488423e+01,-1.361871025535517e+01,-1.058141983089843e+01,-1.297743739725748e+01,-1.537871188155268e+01,-1.160074982698615e+01,-1.094779724748127e+01,-1.011679593106350e+01
7.815631262525050e-01,-1.514205926291501e+01,-1.364591828338596e+01,-1.060862785892921e+01,-1.300464542528826e+01,-1.540591990958346e+01,-1.162795785501694e+01,-1.097500527551205e+01,-1.014400395909428e+01
8.016032064128256e-01,-1.516973340606294e+01,-1.367359242653388e+01,-1.063630200207714e+01,-1.303231956843619e+01,-1.543359405273139e+01,-1.165563199816487e+01,-1.100267941865998e+01,-1.017167810224221e+01
8.216432865731462e-01,-1.519786389271343e+01,-1.370172291318437e+01,-1.066443248872763e+01,-1.306045005508668e+01,-1.546172453938188e+01,-1.168376248481536e+01,-1.103080990531047e+01,-1.019980858889270e+01
8.416833667334669e-01,-1.522644116642800e+01,-1.373030018689894e+01,-1.069300976244220e+01,-1.308902732880124e+01,-1.549030181309644e+01,-1.171233975852992e+01,-1.105938717902504e+01,-1.022838586260727e+01
8.617234468937875e-01,-1.525545588462239e+01,-1.375931490509333e+01,-1.072202448063659e+01,-1.311804204699563e+01,-1.551931653129083e+01,-1.174135447672431e+01,-1.108840189721943e+01,-1.025740058080166e+01
8.817635270541082e-01,-1.528489891688396e+01,-1.378875793735491e+01,-1.075146751289816e+01,-1.314748507925721e+01,-1.554875956355241e+01,-1.177079750898589e+01,-1.111784492948100e+01,-1.028684361306323e+01
9.018036072144289e-01,-1.531476134296196e+01,-1.381862036343291e+01,-1.078132993897616e+01,-1.317734750533521e+01,-1.557862198963041e+01,-1.180065993506389e+01,-1.114770735555900e+01,-1.031670603914123e+01
