,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.190988975104258e+01,-1.100007355356494e+01,-1.085233218264167e+01,-1.093842740796323e+01,-8.246841770238383e+00,-1.455899462473350e+01,-1.286878496979631e+01,-1.284794973198520e+01
2.004008016032064e-02,-1.191036952356181e+01,-1.100055332608418e+01,-1.085281195516091e+01,-1.093890718048247e+01,-8.247321542757618e+00,-1.455947439725273e+01,-1.286926474231554e+01,-1.284842950450444e+01
4.008016032064128e-02,-1.191180017310566e+01,-1.100198397562802e+01,-1.085424260470475e+01,-1.094033783002631e+01,-8.248752192301463e+00,-1.456090504679658e+01,-1.287069539185939e+01,-1.284986015404828e+01
6.012024048096192e-02,-1.191416857943206e+01,-1.100435238195443e+01,-1.085661101103116e+01,-1.094270623635272e+01,-8.251120598627868e+00,-1.456327345312298e+01,-1.287306379818579e+01,-1.285222856037469e+01
8.016032064128256e-02,-1.191746147482794e+01,-1.100764527735030e+01,-1.085990390642703e+01,-1.094599913174859e+01,-8.254413494023742e+00,-1.456656634851885e+01,-1.287635669358166e+01,-1.285552145577056e+01
1.002004008016032e-01,-1.192166545735202e+01,-1.101184925987439e+01,-1.086410788895112e+01,-1.095020311427268e+01,-8.258617476547826e+00,-1.457077033104294e+01,-1.288056067610575e+01,-1.285972543829464e+01
1.202404809619238e-01,-1.192676700467901e+01,-1.101695080720138e+01,-1.086920943627811e+01,-1.095530466159967e+01,-8.263719023874819e+00,-1.457587187836993e+01,-1.288566222343274e+01,-1.286482698562164e+01
1.402805611222445e-01,-1.193275248847584e+01,-1.102293629099821e+01,-1.087519492007494e+01,-1.096129014539649e+01,-8.269704507671646e+00,-1.458185736216676e+01,-1.289164770722957e+01,-1.287081246941846e+01
1.603206412825651e-01,-1.193960818923498e+01,-1.102979199175734e+01,-1.088205062083408e+01,-1.096814584615563e+01,-8.276560208430784e+00,-1.458871306292590e+01,-1.289850340798871e+01,-1.287766817017760e+01
1.803607214428858e-01,-1.194732031148455e+01,-1.103750411400691e+01,-1.088976274308365e+01,-1.097585796840520e+01,-8.284272330680354e+00,-1.459642518517547e+01,-1.290621553023828e+01,-1.288538029242717e+01
2.004008016032064e-01,-1.195587499929091e+01,-1.104605880181328e+01,-1.089831743089001e+01,-1.098441265621156e+01,-8.292827018486715e+00,-1.460497987298183e+01,-1.291477021804464e+01,-1.289393498023353e+01
2.204408817635271e-01,-1.196525835196636e+01,-1.105544215448872e+01,-1.090770078356545e+01,-1.099379600888701e+01,-8.302210371162161e+00,-1.461436322565727e+01,-1.292415357072008e+01,-1.290331833290898e+01
2.404809619238477e-01,-1.197545643989272e+01,-1.106564024241508e+01,-1.091789887149181e+01,-1.100399409681337e+01,-8.312408459088523e+00,-1.462456131358364e+01,-1.293435165864645e+01,-1.291351642083534e+01
2.605210420841683e-01,-1.198645532037091e+01,-1.107663912289327e+01,-1.092889775197001e+01,-1.101499297729156e+01,-8.323407339566714e+00,-1.463556019406183e+01,-1.294535053912464e+01,-1.292451530131353e+01
2.805611222444890e-01,-1.199824105340702e+01,-1.108842485592938e+01,-1.094068348500612e+01,-1.102677871032767e+01,-8.335193072602824e+00,-1.464734592709794e+01,-1.295713627216075e+01,-1.293630103434964e+01
3.006012024048096e-01,-1.201079971734715e+01,-1.110098351986952e+01,-1.095324214894625e+01,-1.103933737426781e+01,-8.347751736542959e+00,-1.465990459103807e+01,-1.296969493610088e+01,-1.294885969828978e+01
3.206412825651302e-01,-1.202411742427599e+01,-1.111430122679835e+01,-1.096655985587508e+01,-1.105265508119664e+01,-8.361069443471793e+00,-1.467322229796691e+01,-1.298301264302972e+01,-1.296217740521861e+01
3.406813627254509e-01,-1.203818033509784e+01,-1.112836413762020e+01,-1.098062276669693e+01,-1.106671799201849e+01,-8.375132354293640e+00,-1.468728520878875e+01,-1.299707555385156e+01,-1.297624031604046e+01
3.607214428857715e-01,-1.205297467422375e+01,-1.114315847674612e+01,-1.099541710582285e+01,-1.108151233114440e+01,-8.389926693419556e+00,-1.470207954791467e+01,-1.301186989297748e+01,-1.299103465516637e+01
3.807615230460922e-01,-1.206848674379376e+01,-1.115867054631612e+01,-1.101092917539285e+01,-1.109702440071441e+01,-8.405438762989563e+00,-1.471759161748468e+01,-1.302738196254749e+01,-1.300654672473638e+01
4.008016032064128e-01,-1.208470293736958e+01,-1.117488673989195e+01,-1.102714536896868e+01,-1.111324059429024e+01,-8.421654956565387e+00,-1.473380781106050e+01,-1.304359815612331e+01,-1.302276291831221e+01
4.208416833667334e-01,-1.210160975304008e+01,-1.119179355556245e+01,-1.104405218463918e+01,-1.113014740996074e+01,-8.438561772235888e+00,-1.475071462673100e+01,-1.306050497179381e+01,-1.303966973398271e+01
4.408817635270541e-01,-1.211919380588885e+01,-1.120937760841121e+01,-1.106163623748794e+01,-1.114773146280950e+01,-8.456145825084651e+00,-1.476829867957976e+01,-1.307808902464257e+01,-1.305725378683147e+01
4.609218436873747e-01,-1.213744183978091e+01,-1.122762564230328e+01,-1.107988427138001e+01,-1.116597949670157e+01,-8.474393858976716e+00,-1.478654671347183e+01,-1.309633705853464e+01,-1.307550182072353e+01
4.809619238476954e-01,-1.215634073843326e+01,-1.124652454095563e+01,-1.109878317003236e+01,-1.118487839535391e+01,-8.493292757629066e+00,-1.480544561212418e+01,-1.311523595718699e+01,-1.309440071937588e+01
5.010020040080160e-01,-1.217587753574137e+01,-1.126606133826374e+01,-1.111831996734047e+01,-1.120441519266203e+01,-8.512829554937179e+00,-1.482498240943229e+01,-1.313477275449510e+01,-1.311393751668400e+01
5.210420841683366e-01,-1.219603942534163e+01,-1.128622322786400e+01,-1.113848185694073e+01,-1.122457708226229e+01,-8.532991444537437e+00,-1.484514429903255e+01,-1.315493464409536e+01,-1.313409940628426e+01
5.410821643286573e-01,-1.221681376939669e+01,-1.130699757191906e+01,-1.115925620099579e+01,-1.124535142631735e+01,-8.553765788592496e+00,-1.486591864308761e+01,-1.317570898815042e+01,-1.315487375033931e+01
5.611222444889780e-01,-1.223818810659786e+01,-1.132837190912022e+01,-1.118063053819695e+01,-1.126672576351851e+01,-8.575140125793659e+00,-1.488729298028877e+01,-1.319708332535158e+01,-1.317624808754048e+01
5.811623246492986e-01,-1.226015015938500e+01,-1.135033396190736e+01,-1.120259259098409e+01,-1.128868781630565e+01,-8.597102178580800e+00,-1.490925503307591e+01,-1.321904537813872e+01,-1.319821014032762e+01
6.012024048096192e-01,-1.228268784039066e+01,-1.137287164291303e+01,-1.122513027198976e+01,-1.131122549731132e+01,-8.619639859586469e+00,-1.493179271408158e+01,-1.324158305914439e+01,-1.322074782133329e+01
6.212424849699398e-01,-1.230578925812045e+01,-1.139597306064281e+01,-1.124823168971954e+01,-1.133432691504110e+01,-8.642741277316251e+00,-1.495489413181136e+01,-1.326468447687417e+01,-1.324384923906307e+01
6.412825651302605e-01,-1.232944272188663e+01,-1.141962652440899e+01,-1.127188515348572e+01,-1.135798037880728e+01,-8.666394741082430e+00,-1.497854759557754e+01,-1.328833794064035e+01,-1.326750270282925e+01
6.613226452905812e-01,-1.235363674601650e+01,-1.144382054853887e+01,-1.129607917761560e+01,-1.138217440293716e+01,-8.690588765212308e+00,-1.500274161970742e+01,-1.331253196477023e+01,-1.329169672695913e+01
