,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.363142922836388e+01,-1.029451277596596e+01,-1.506443733466615e+01,-1.275896330101187e+01,-1.278980431032208e+01,-1.377175606117899e+01,-1.275018255672090e+01,-1.383842130615941e+01
2.004008016032064e-02,-1.363190900088312e+01,-1.029499254848520e+01,-1.506491710718538e+01,-1.275944307353111e+01,-1.279028408284131e+01,-1.377223583369822e+01,-1.275066232924014e+01,-1.383890107867864e+01
4.008016032064128e-02,-1.363333965042696e+01,-1.029642319802904e+01,-1.506634775672923e+01,-1.276087372307495e+01,-1.279171473238516e+01,-1.377366648324207e+01,-1.275209297878398e+01,-1.384033172822249e+01
6.012024048096192e-02,-1.363570805675337e+01,-1.029879160435545e+01,-1.506871616305563e+01,-1.276324212940136e+01,-1.279408313871156e+01,-1.377603488956847e+01,-1.275446138511039e+01,-1.384270013454889e+01
8.016032064128256e-02,-1.363900095214924e+01,-1.030208449975132e+01,-1.507200905845150e+01,-1.276653502479723e+01,-1.279737603410744e+01,-1.377932778496435e+01,-1.275775428050626e+01,-1.384599302994477e+01
1.002004008016032e-01,-1.364320493467332e+01,-1.030628848227541e+01,-1.507621304097559e+01,-1.277073900732132e+01,-1.280158001663152e+01,-1.378353176748843e+01,-1.276195826303035e+01,-1.385019701246885e+01
1.202404809619238e-01,-1.364830648200032e+01,-1.031139002960240e+01,-1.508131458830258e+01,-1.277584055464831e+01,-1.280668156395851e+01,-1.378863331481542e+01,-1.276705981035734e+01,-1.385529855979584e+01
1.402805611222445e-01,-1.365429196579714e+01,-1.031737551339923e+01,-1.508730007209941e+01,-1.278182603844514e+01,-1.281266704775534e+01,-1.379461879861225e+01,-1.277304529415417e+01,-1.386128404359267e+01
1.603206412825651e-01,-1.366114766655628e+01,-1.032423121415836e+01,-1.509415577285855e+01,-1.278868173920428e+01,-1.281952274851448e+01,-1.380147449937139e+01,-1.277990099491331e+01,-1.386813974435181e+01
1.803607214428858e-01,-1.366885978880585e+01,-1.033194333640793e+01,-1.510186789510812e+01,-1.279639386145385e+01,-1.282723487076405e+01,-1.380918662162096e+01,-1.278761311716288e+01,-1.387585186660138e+01
2.004008016032064e-01,-1.367741447661221e+01,-1.034049802421429e+01,-1.511042258291448e+01,-1.280494854926021e+01,-1.283578955857041e+01,-1.381774130942732e+01,-1.279616780496924e+01,-1.388440655440774e+01
2.204408817635271e-01,-1.368679782928766e+01,-1.034988137688974e+01,-1.511980593558992e+01,-1.281433190193565e+01,-1.284517291124586e+01,-1.382712466210277e+01,-1.280555115764468e+01,-1.389378990708319e+01
2.404809619238477e-01,-1.369699591721402e+01,-1.036007946481610e+01,-1.513000402351629e+01,-1.282452998986201e+01,-1.285537099917222e+01,-1.383732275002913e+01,-1.281574924557104e+01,-1.390398799500955e+01
2.605210420841683e-01,-1.370799479769221e+01,-1.037107834529429e+01,-1.514100290399448e+01,-1.283552887034021e+01,-1.286636987965041e+01,-1.384832163050732e+01,-1.282674812604924e+01,-1.391498687548774e+01
2.805611222444890e-01,-1.371978053072832e+01,-1.038286407833040e+01,-1.515278863703059e+01,-1.284731460337632e+01,-1.287815561268652e+01,-1.386010736354343e+01,-1.283853385908535e+01,-1.392677260852385e+01
3.006012024048096e-01,-1.373233919466846e+01,-1.039542274227054e+01,-1.516534730097072e+01,-1.285987326731645e+01,-1.289071427662665e+01,-1.387266602748356e+01,-1.285109252302548e+01,-1.393933127246398e+01
3.206412825651302e-01,-1.374565690159729e+01,-1.040874044919937e+01,-1.517866500789956e+01,-1.287319097424528e+01,-1.290403198355549e+01,-1.388598373441240e+01,-1.286441022995431e+01,-1.395264897939282e+01
3.406813627254509e-01,-1.375971981241914e+01,-1.042280336002122e+01,-1.519272791872140e+01,-1.288725388506713e+01,-1.291809489437734e+01,-1.390004664523424e+01,-1.287847314077616e+01,-1.396671189021467e+01
3.607214428857715e-01,-1.377451415154505e+01,-1.043759769914714e+01,-1.520752225784732e+01,-1.290204822419305e+01,-1.293288923350325e+01,-1.391484098436016e+01,-1.289326747990208e+01,-1.398150622934058e+01
3.807615230460922e-01,-1.379002622111506e+01,-1.045310976871714e+01,-1.522303432741733e+01,-1.291756029376305e+01,-1.294840130307326e+01,-1.393035305393017e+01,-1.290877954947208e+01,-1.399701829891059e+01
4.008016032064128e-01,-1.380624241469089e+01,-1.046932596229297e+01,-1.523925052099315e+01,-1.293377648733888e+01,-1.296461749664908e+01,-1.394656924750599e+01,-1.292499574304791e+01,-1.401323449248641e+01
4.208416833667334e-01,-1.382314923036139e+01,-1.048623277796347e+01,-1.525615733666365e+01,-1.295068330300938e+01,-1.298152431231958e+01,-1.396347606317649e+01,-1.294190255871841e+01,-1.403014130815691e+01
4.408817635270541e-01,-1.384073328321015e+01,-1.050381683081223e+01,-1.527374138951241e+01,-1.296826735585814e+01,-1.299910836516835e+01,-1.398106011602525e+01,-1.295948661156717e+01,-1.404772536100568e+01
4.609218436873747e-01,-1.385898131710221e+01,-1.052206486470430e+01,-1.529198942340448e+01,-1.298651538975021e+01,-1.301735639906041e+01,-1.399930814991732e+01,-1.297773464545924e+01,-1.406597339489774e+01
4.809619238476954e-01,-1.387788021575456e+01,-1.054096376335665e+01,-1.531088832205683e+01,-1.300541428840256e+01,-1.303625529771276e+01,-1.401820704856967e+01,-1.299663354411159e+01,-1.408487229355009e+01
5.010020040080160e-01,-1.389741701306268e+01,-1.056050056066476e+01,-1.533042511936494e+01,-1.302495108571067e+01,-1.305579209502088e+01,-1.403774384587778e+01,-1.301617034141970e+01,-1.410440909085820e+01
5.210420841683366e-01,-1.391757890266294e+01,-1.058066245026502e+01,-1.535058700896520e+01,-1.304511297531093e+01,-1.307595398462113e+01,-1.405790573547804e+01,-1.303633223101996e+01,-1.412457098045846e+01
5.410821643286573e-01,-1.393835324671799e+01,-1.060143679432008e+01,-1.537136135302026e+01,-1.306588731936599e+01,-1.309672832867619e+01,-1.407868007953310e+01,-1.305710657507502e+01,-1.414534532451352e+01
5.611222444889780e-01,-1.395972758391916e+01,-1.062281113152124e+01,-1.539273569022142e+01,-1.308726165656715e+01,-1.311810266587736e+01,-1.410005441673426e+01,-1.307848091227618e+01,-1.416671966171469e+01
5.811623246492986e-01,-1.398168963670630e+01,-1.064477318430838e+01,-1.541469774300856e+01,-1.310922370935429e+01,-1.314006471866450e+01,-1.412201646952140e+01,-1.310044296506332e+01,-1.418868171450183e+01
6.012024048096192e-01,-1.400422731771197e+01,-1.066731086531405e+01,-1.543723542401423e+01,-1.313176139035996e+01,-1.316260239967017e+01,-1.414455415052707e+01,-1.312298064606899e+01,-1.421121939550750e+01
6.212424849699398e-01,-1.402732873544175e+01,-1.069041228304383e+01,-1.546033684174401e+01,-1.315486280808974e+01,-1.318570381739995e+01,-1.416765556825686e+01,-1.314608206379877e+01,-1.423432081323728e+01
6.412825651302605e-01,-1.405098219920793e+01,-1.071406574681001e+01,-1.548399030551019e+01,-1.317851627185592e+01,-1.320935728116613e+01,-1.419130903202304e+01,-1.316973552756495e+01,-1.425797427700346e+01
6.613226452905812e-01,-1.407517622333781e+01,-1.073825977093989e+01,-1.550818432964007e+01,-1.320271029598580e+01,-1.323355130529600e+01,-1.421550305615291e+01,-1.319392955169483e+01,-1.428216830113333e+01
6.813627254509018e-01,-1.409989953068179e+01,-1.076298307828388e+01,-1.553290763698406e+01,-1.322743360332979e+01,-1.325827461263999e+01,-1.424022636349690e+01,-1.321865285903882e+01,-1.430689160847732e+01
7.014028056112224e-01,-1.412514105544950e+01,-1.078822460305158e+01,-1.555814916175177e+01,-1.325267512809750e+01,-1.328351613740770e+01,-1.426546788826461e+01,-1.324389438380653e+01,-1.433213313324503e+01
7.214428857715430e-01,-1.415088994540466e+01,-1.081397349300674e+01,-1.558389805170692e+01,-1.327842401805265e+01,-1.330926502736286e+01,-1.429121677821977e+01,-1.326964327376168e+01,-1.435788202320019e+01
7.414829659318637e-01,-1.417713556345168e+01,-1.084021911105376e+01,-1.561014366975395e+01,-1.330466963609968e+01,-1.333551064540988e+01,-1.431746239626679e+01,-1.329588889180871e+01,-1.438412764124721e+01
7.615230460921844e-01,-1.420386748864822e+01,-1.086695103625030e+01,-1.563687559495049e+01,-1.333140156129621e+01,-1.336224257060642e+01,-1.434419432146333e+01,-1.332262081700524e+01,-1.441085956644375e+01
7.815631262525050e-01,-1.423107551667901e+01,-1.089415906428109e+01,-1.566408362298127e+01,-1.335860958932700e+01,-1.338945059863721e+01,-1.437140234949411e+01,-1.334982884503603e+01,-1.443806759447454e+01
8.016032064128256e-01,-1.425874965982693e+01,-1.092183320742902e+01,-1.569175776612920e+01,-1.338628373247493e+01,-1.341712474178513e+01,-1.439907649264204e+01,-1.337750298818396e+01,-1.446574173762246e+01
8.216432865731462e-01,-1.428688014647742e+01,-1.094996369407951e+01,-1.571988825277969e+01,-1.341441421912542e+01,-1.344525522843562e+01,-1.442720697929253e+01,-1.340563347483445e+01,-1.449387222427295e+01
8.416833667334669e-01,-1.431545742019199e+01,-1.097854096779407e+01,-1.574846552649425e+01,-1.344299149283998e+01,-1.347383250215019e+01,-1.445578425300710e+01,-1.343421074854901e+01,-1.452244949798752e+01
8.617234468937875e-01,-1.434447213838638e+01,-1.100755568598846e+01,-1.577748024468864e+01,-1.347200621103437e+01,-1.350284722034458e+01,-1.448479897120149e+01,-1.346322546674340e+01,-1.455146421618191e+01
8.817635270541082e-01,-1.437391517064795e+01,-1.103699871825004e+01,-1.580692327695022e+01,-1.350144924329595e+01,-1.353229025260615e+01,-1.451424200346306e+01,-1.349266849900498e+01,-1.458090724844348e+01
9.018036072144289e-01,-1.440377759672596e+01,-1.106686114432804e+01,-1.583678570302822e+01,-1.353131166937395e+01,-1.356215267868416e+01,-1.454410442954106e+01,-1.352253092508298e+01,-1.461076967452149e+01
9.218436873747494e-01,-1.443405070422712e+01,-1.109713425182920e+01,-1.586705881052938e+01,-1.356158477687511e+01,-1.359242578618532e+01,-1.457437753704222e+01,-1.355280403258414e+01,-1.464104278202265e+01
9.418837675350701e-01,-1.446472598604782e+01,-1.112780953364990e+01,-1.589773409235008e+01,-1.359226005869581e+01,-1.362310106800602e+01,-1.460505281886293e+01,-1.358347931440484e+01,-1.467171806384335e+01
9.619238476953907e-01,-1.449579513757248e+01,-1.115887868517457e+01,-1.592880324387475e+01,-1.362332921022048e+01,-1.365417021953068e+01,-1.463612197038759e+01,-1.361454846592951e+01,-1.470278721536801e+01
9.819639278557114e-01,-1.452725005366643e+01,-1.119033360126851e+01,-1.596025815996869e+01,-1.365478412631442e+01,-1.368562513562462e+01,-1.466757688648153e+01,-1.364600338202345e+01,-1.473424213146195e+01
1.002004008016032e+00,-1.455908282548980e+01,-1.122216637309188e+01,-1.599209093179206e+01,-1.368661689813779e+01,-1.371745790744800e+01,-1.469940965830490e+01,-1.367783615384682e+01,-1.476607490328533e+01
1.022044088176353e+00,-1.459128573715763e+01,-1.125436928475971e+01,-1.602429384345989e+01,-1.371881980980562e+01,-1.374966081911583e+01,-1.473161256997274e+01,-1.371003906551465e+01,-1.479827781495316e+01
1.042084168336673e+00,-1.462385126226940e+01,-1.128693480987148e+01,-1.605685936857166e+01,-1.375138533491740e+01,-1.378222634422760e+01,-1.476417809508451e+01,-1.374260459062643e+01,-1.483084334006493e+01
1.062124248496994e+00,-1.465677206032990e+01,-1.131985560793198e+01,-1.608978016663217e+01,-1.378430613297790e+01,-1.381514714228810e+01,-1.479709889314501e+01,-1.377552538868693e+01,-1.486376413812543e+01
1.082164328657315e+00,-1.469004097308160e+01,-1.135312452068369e+01,-1.612304907938387e+01,-1.381757504572960e+01,-1.384841605503980e+01,-1.483036780589671e+01,-1.380879430143863e+01,-1.489703305087713e+01
1.102204408817635e+00,-1.472365102076720e+01,-1.138673456836928e+01,-1.615665912706947e+01,-1.385118509341520e+01,-1.388202610272540e+01,-1.486397785358231e+01,-1.384240434912423e+01,-1.493064309856273e+01
1.122244488977956e+00,-1.475759539833946e+01,-1.142067894594154e+01,-1.619060350464173e+01,-1.388512947098745e+01,-1.391597048029766e+01,-1.489792223115457e+01,-1.387634872669648e+01,-1.496458747613499e+01
1.142284569138277e+00,-1.479186747163405e+01,-1.145495101923613e+01,-1.622487557793631e+01,-1.391940154428204e+01,-1.395024255359225e+01,-1.493219430444915e+01,-1.391062079999107e+01,-1.499885954942958e+01
1.162324649298597e+00,-1.482646077351971e+01,-1.148954432112179e+01,-1.625946887982197e+01,-1.395399484616770e+01,-1.398483585547791e+01,-1.496678760633482e+01,-1.394521410187673e+01,-1.503345285131524e+01
1.182364729458918e+00,-1.486136900003870e+01,-1.152445254764078e+01,-1.629437710634096e+01,-1.398890307268669e+01,-1.401974408199689e+01,-1.500169583285380e+01,-1.398012232839572e+01,-1.506836107783422e+01
1.202404809619238e+00,-1.489658600654924e+01,-1.155966955415132e+01,-1.632959411285150e+01,-1.402412007919723e+01,-1.405496108850743e+01,-1.503691283936434e+01,-1.401533933490626e+01,-1.510357808434476e+01
1.222444889779559e+00,-1.493210580388055e+01,-1.159518935148263e+01,-1.636511391018282e+01,-1.405963987652855e+01,-1.409048088583875e+01,-1.507243263669566e+01,-1.405085913223758e+01,-1.513909788167608e+01
1.242484969939880e+00,-1.496792255450989e+01,-1.163100610211198e+01,-1.640093066081216e+01,-1.409545662715789e+01,-1.412629763646809e+01,-1.510824938732500e+01,-1.408667588286692e+01,-1.517491463230542e+01
1.262525050100200e+00,-1.500403056876991e+01,-1.166711411637200e+01,-1.643703867507218e+01,-1.413156464141791e+01,-1.416240565072811e+01,-1.514435740158502e+01,-1.412278389712694e+01,-1.521102264656544e+01
1.282565130260521e+00,-1.504042430109391e+01,-1.170350784869599e+01,-1.647343240739617e+01,-1.416795837374190e+01,-1.419879938305210e+01,-1.518075113390901e+01,-1.415917762945093e+01,-1.524741637888944e+01
1.302605210420842e+00,-1.507709834630534e+01,-1.174018189390742e+01,-1.651010645260760e+01,-1.420463241895333e+01,-1.423547342826354e+01,-1.521742517912044e+01,-1.419585167466236e+01,-1.528409042410087e+01
1.322645290581162e+00,-1.511404743595741e+01,-1.177713098355949e+01,-1.654705554225967e+01,-1.424158150860540e+01,-1.427242251791561e+01,-1.525437426877252e+01,-1.423280076431443e+01,-1.532103951375294e+01
1.342685370741483e+00,-1.515126643472759e+01,-1.181434998232968e+01,-1.658427454102986e+01,-1.427880050737559e+01,-1.430964151668579e+01,-1.529159326754270e+01,-1.427001976308462e+01,-1.535825851252312e+01
1.362725450901804e+00,-1.518875033687130e+01,-1.185183388447338e+01,-1.662175844317357e+01,-1.431628440951929e+01,-1.434712541882950e+01,-1.532907716968641e+01,-1.430750366522832e+01,-1.539574241466683e+01
1.363351703406814e+00,-1.518992592371104e+01,-1.185300947131312e+01,-1.662293403001330e+01,-1.431745999635903e+01,-1.434830100566924e+01,-1.533025275652614e+01,-1.430867925206806e+01,-1.539691800150656e+01
1.363664829659319e+00,-1.519051381230477e+01,-1.185359735990685e+01,-1.662352191860703e+01,-1.431804788495276e+01,-1.434888889426296e+01,-1.533084064511987e+01,-1.430926714066179e+01,-1.539750589010029e+01
1.363821392785571e+00,-1.519080778038706e+01,-1.185389132798915e+01,-1.662381588668933e+01,-1.431834185303506e+01,-1.434918286234526e+01,-1.533113461320217e+01,-1.430956110874409e+01,-1.539779985818259e+01
1.363899674348697e+00,-1.519095477037357e+01,-1.185403831797565e+01,-1.662396287667583e+01,-1.431848884302156e+01,-1.434932985233177e+01,-1.533128160318867e+01,-1.430970809873059e+01,-1.539794684816910e+01
1.363919244739479e+00,-1.519099151848945e+01,-1.185267340737141e+01,-1.662399962479171e+01,-1.431852559113745e+01,-1.434936660044765e+01,-1.533131835130456e+01,-1.430974484684648e+01,-1.539798359628498e+01
1.363938815130260e+00,-1.519102826685303e+01,-1.185295269417050e+01,-1.662403637315530e+01,-1.431856233950102e+01,-1.434940334881123e+01,-1.533135509966814e+01,-1.430978159521005e+01,-1.539802034464856e+01
1.363977955911824e+00,-1.519110176432326e+01,-1.185351127385021e+01,-1.662410987062552e+01,-1.431863583697125e+01,-1.434947684628145e+01,-1.533142859713836e+01,-1.430985509268028e+01,-1.539809384211879e+01
