,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.576951943307816e+01,-1.244985274936767e+01,-1.507291177395805e+01,-1.168373233360210e+01,-9.982256688962662e+00,-1.382253683545244e+01,-9.072641329723908e+00,-1.156050563258371e+01
2.004008016032064e-02,-1.576999920559739e+01,-1.245033252188691e+01,-1.507339154647728e+01,-1.168421210612134e+01,-9.982736461481897e+00,-1.382301660797167e+01,-9.073121102243142e+00,-1.156098540510295e+01
4.008016032064128e-02,-1.577142985514124e+01,-1.245176317143075e+01,-1.507482219602113e+01,-1.168564275566518e+01,-9.984167111025743e+00,-1.382444725751552e+01,-9.074551751786988e+00,-1.156241605464679e+01
6.012024048096192e-02,-1.577379826146764e+01,-1.245413157775716e+01,-1.507719060234753e+01,-1.168801116199159e+01,-9.986535517352147e+00,-1.382681566384192e+01,-9.076920158113392e+00,-1.156478446097320e+01
8.016032064128256e-02,-1.577709115686352e+01,-1.245742447315303e+01,-1.508048349774340e+01,-1.169130405738746e+01,-9.989828412748022e+00,-1.383010855923779e+01,-9.080213053509267e+00,-1.156807735636907e+01
1.002004008016032e-01,-1.578129513938760e+01,-1.246162845567712e+01,-1.508468748026749e+01,-1.169550803991154e+01,-9.994032395272106e+00,-1.383431254176188e+01,-9.084417036033351e+00,-1.157228133889316e+01
1.202404809619238e-01,-1.578639668671459e+01,-1.246673000300411e+01,-1.508978902759448e+01,-1.170060958723854e+01,-9.999133942599098e+00,-1.383941408908887e+01,-9.089518583360343e+00,-1.157738288622015e+01
1.402805611222445e-01,-1.579238217051142e+01,-1.247271548680094e+01,-1.509577451139131e+01,-1.170659507103536e+01,-1.000511942639593e+01,-1.384539957288570e+01,-9.095504067157171e+00,-1.158336837001698e+01
1.603206412825651e-01,-1.579923787127056e+01,-1.247957118756007e+01,-1.510263021215045e+01,-1.171345077179450e+01,-1.001197512715506e+01,-1.385225527364484e+01,-9.102359767916308e+00,-1.159022407077611e+01
1.803607214428858e-01,-1.580694999352013e+01,-1.248728330980964e+01,-1.511034233440002e+01,-1.172116289404407e+01,-1.001968724940463e+01,-1.385996739589441e+01,-9.110071890165878e+00,-1.159793619302569e+01
2.004008016032064e-01,-1.581550468132649e+01,-1.249583799761601e+01,-1.511889702220638e+01,-1.172971758185043e+01,-1.002824193721099e+01,-1.386852208370077e+01,-9.118626577972240e+00,-1.160649088083205e+01
2.204408817635271e-01,-1.582488803400194e+01,-1.250522135029145e+01,-1.512828037488182e+01,-1.173910093452588e+01,-1.003762528988644e+01,-1.387790543637621e+01,-9.128009930647686e+00,-1.161587423350749e+01
2.404809619238477e-01,-1.583508612192830e+01,-1.251541943821781e+01,-1.513847846280819e+01,-1.174929902245224e+01,-1.004782337781280e+01,-1.388810352430258e+01,-9.138208018574048e+00,-1.162607232143385e+01
2.605210420841683e-01,-1.584608500240649e+01,-1.252641831869600e+01,-1.514947734328638e+01,-1.176029790293043e+01,-1.005882225829099e+01,-1.389910240478077e+01,-9.149206899052238e+00,-1.163707120191205e+01
2.805611222444890e-01,-1.585787073544260e+01,-1.253820405173211e+01,-1.516126307632249e+01,-1.177208363596654e+01,-1.007060799132710e+01,-1.391088813781688e+01,-9.160992632088348e+00,-1.164885693494815e+01
3.006012024048096e-01,-1.587042939938273e+01,-1.255076271567225e+01,-1.517382174026262e+01,-1.178464229990668e+01,-1.008316665526724e+01,-1.392344680175701e+01,-9.173551296028483e+00,-1.166141559888829e+01
3.206412825651302e-01,-1.588374710631157e+01,-1.256408042260108e+01,-1.518713944719146e+01,-1.179796000683551e+01,-1.009648436219607e+01,-1.393676450868585e+01,-9.186869002957318e+00,-1.167473330581712e+01
3.406813627254509e-01,-1.589781001713342e+01,-1.257814333342293e+01,-1.520120235801330e+01,-1.181202291765736e+01,-1.011054727301792e+01,-1.395082741950769e+01,-9.200931913779165e+00,-1.168879621663897e+01
3.607214428857715e-01,-1.591260435625933e+01,-1.259293767254885e+01,-1.521599669713922e+01,-1.182681725678327e+01,-1.012534161214383e+01,-1.396562175863361e+01,-9.215726252905080e+00,-1.170359055576489e+01
3.807615230460922e-01,-1.592811642582934e+01,-1.260844974211885e+01,-1.523150876670923e+01,-1.184232932635328e+01,-1.014085368171384e+01,-1.398113382820362e+01,-9.231238322475088e+00,-1.171910262533489e+01
4.008016032064128e-01,-1.594433261940516e+01,-1.262466593569468e+01,-1.524772496028505e+01,-1.185854551992911e+01,-1.015706987528967e+01,-1.399735002177944e+01,-9.247454516050912e+00,-1.173531881891072e+01
4.208416833667334e-01,-1.596123943507566e+01,-1.264157275136518e+01,-1.526463177595555e+01,-1.187545233559961e+01,-1.017397669096017e+01,-1.401425683744994e+01,-9.264361331721412e+00,-1.175222563458122e+01
4.408817635270541e-01,-1.597882348792443e+01,-1.265915680421394e+01,-1.528221582880431e+01,-1.189303638844837e+01,-1.019156074380893e+01,-1.403184089029870e+01,-9.281945384570175e+00,-1.176980968742998e+01
4.609218436873747e-01,-1.599707152181649e+01,-1.267740483810601e+01,-1.530046386269638e+01,-1.191128442234043e+01,-1.020980877770100e+01,-1.405008892419077e+01,-9.300193418462241e+00,-1.178805772132205e+01
4.809619238476954e-01,-1.601597042046884e+01,-1.269630373675836e+01,-1.531936276134873e+01,-1.193018332099278e+01,-1.022870767635334e+01,-1.406898782284312e+01,-9.319092317114590e+00,-1.180695661997440e+01
5.010020040080160e-01,-1.603550721777696e+01,-1.271584053406647e+01,-1.533889955865684e+01,-1.194972011830090e+01,-1.024824447366146e+01,-1.408852462015123e+01,-9.338629114422703e+00,-1.182649341728251e+01
5.210420841683366e-01,-1.605566910737721e+01,-1.273600242366673e+01,-1.535906144825710e+01,-1.196988200790116e+01,-1.026840636326172e+01,-1.410868650975149e+01,-9.358791004022962e+00,-1.184665530688277e+01
5.410821643286573e-01,-1.607644345143227e+01,-1.275677676772179e+01,-1.537983579231216e+01,-1.199065635195621e+01,-1.028918070731678e+01,-1.412946085380655e+01,-9.379565348078021e+00,-1.186742965093783e+01
5.611222444889780e-01,-1.609781778863344e+01,-1.277815110492295e+01,-1.540121012951332e+01,-1.201203068915738e+01,-1.031055504451794e+01,-1.415083519100771e+01,-9.400939685279184e+00,-1.188880398813899e+01
5.811623246492986e-01,-1.611977984142058e+01,-1.280011315771009e+01,-1.542317218230046e+01,-1.203399274194452e+01,-1.033251709730508e+01,-1.417279724379485e+01,-9.422901738066324e+00,-1.191076604092613e+01
6.012024048096192e-01,-1.614231752242625e+01,-1.282265083871576e+01,-1.544570986330613e+01,-1.205653042295019e+01,-1.035505477831075e+01,-1.419533492480052e+01,-9.445439419071995e+00,-1.193330372193180e+01
6.212424849699398e-01,-1.616541894015603e+01,-1.284575225644554e+01,-1.546881128103592e+01,-1.207963184067997e+01,-1.037815619604053e+01,-1.421843634253031e+01,-9.468540836801777e+00,-1.195640513966158e+01
6.412825651302605e-01,-1.618907240392221e+01,-1.286940572021172e+01,-1.549246474480209e+01,-1.210328530444615e+01,-1.040180965980671e+01,-1.424208980629648e+01,-9.492194300567956e+00,-1.198005860342776e+01
6.613226452905812e-01,-1.621326642805208e+01,-1.289359974434160e+01,-1.551665876893197e+01,-1.212747932857603e+01,-1.042600368393659e+01,-1.426628383042636e+01,-9.516388324697832e+00,-1.200425262755764e+01
6.813627254509018e-01,-1.623798973539607e+01,-1.291832305168559e+01,-1.554138207627596e+01,-1.215220263592001e+01,-1.045072699128058e+01,-1.429100713777035e+01,-9.541111632041821e+00,-1.202897593490163e+01
7.014028056112224e-01,-1.626323126016378e+01,-1.294356457645329e+01,-1.556662360104367e+01,-1.217744416068772e+01,-1.047596851604828e+01,-1.431624866253806e+01,-9.566353156809528e+00,-1.205421745966933e+01
7.214428857715430e-01,-1.628898015011894e+01,-1.296931346640845e+01,-1.559237249099882e+01,-1.220319305064288e+01,-1.050171740600344e+01,-1.434199755249321e+01,-9.592102046764687e+00,-1.207996634962449e+01
7.414829659318637e-01,-1.631522576816596e+01,-1.299555908445548e+01,-1.561861810904585e+01,-1.222943866868990e+01,-1.052796302405046e+01,-1.436824317054024e+01,-9.618347664811710e+00,-1.210621196767152e+01
7.615230460921844e-01,-1.634195769336250e+01,-1.302229100965202e+01,-1.564535003424239e+01,-1.225617059388644e+01,-1.055469494924700e+01,-1.439497509573678e+01,-9.645079590008248e+00,-1.213294389286806e+01
7.815631262525050e-01,-1.636916572139329e+01,-1.304949903768280e+01,-1.567255806227317e+01,-1.228337862191723e+01,-1.058190297727779e+01,-1.442218312376756e+01,-9.672287618039034e+00,-1.216015192089884e+01
8.016032064128256e-01,-1.639683986454121e+01,-1.307717318083073e+01,-1.570023220542110e+01,-1.231105276506515e+01,-1.060957712042572e+01,-1.444985726691549e+01,-9.699961761186961e+00,-1.218782606404677e+01
8.216432865731462e-01,-1.642497035119170e+01,-1.310530366748122e+01,-1.572836269207159e+01,-1.233918325171564e+01,-1.063770760707621e+01,-1.447798775356598e+01,-9.728092247837450e+00,-1.221595655069726e+01
8.416833667334669e-01,-1.645354762490627e+01,-1.313388094119578e+01,-1.575693996578615e+01,-1.236776052543021e+01,-1.066628488079077e+01,-1.450656502728054e+01,-9.756669521552016e+00,-1.224453382441182e+01
8.617234468937875e-01,-1.648256234310066e+01,-1.316289565939017e+01,-1.578595468398054e+01,-1.239677524362460e+01,-1.069529959898516e+01,-1.453557974547493e+01,-9.785684239746406e+00,-1.227354854260621e+01
8.817635270541082e-01,-1.651200537536223e+01,-1.319233869165175e+01,-1.581539771624212e+01,-1.242621827588617e+01,-1.072474263124674e+01,-1.456502277773651e+01,-9.815127272007981e+00,-1.230299157486779e+01
9.018036072144289e-01,-1.654186780144023e+01,-1.322220111772975e+01,-1.584526014232012e+01,-1.245608070196418e+01,-1.075460505732474e+01,-1.459488520381451e+01,-9.844989698085984e+00,-1.233285400094579e+01
9.218436873747494e-01,-1.657214090894140e+01,-1.325247422523091e+01,-1.587553324982128e+01,-1.248635380946534e+01,-1.078487816482590e+01,-1.462515831131567e+01,-9.875262805587145e+00,-1.236312710844695e+01
9.418837675350701e-01,-1.660281619076210e+01,-1.328314950705161e+01,-1.590620853164199e+01,-1.251702909128604e+01,-1.081555344664660e+01,-1.465583359313638e+01,-9.905938087407847e+00,-1.239380239026765e+01
9.619238476953907e-01,-1.663388534228676e+01,-1.331421865857628e+01,-1.593727768316665e+01,-1.254809824281070e+01,-1.084662259817127e+01,-1.468690274466104e+01,-9.937007238932511e+00,-1.242487154179232e+01
9.819639278557114e-01,-1.666534025838071e+01,-1.334567357467022e+01,-1.596873259926059e+01,-1.257955315890465e+01,-1.087807751426521e+01,-1.471835766075498e+01,-9.968462155026453e+00,-1.245632645788626e+01
1.002004008016032e+00,-1.669717303020407e+01,-1.337750634649359e+01,-1.600056537108396e+01,-1.261138593072802e+01,-1.090991028608858e+01,-1.475019043257835e+01,-1.000029492684982e+01,-1.248815922970963e+01
1.022044088176353e+00,-1.672937594187191e+01,-1.340970925816142e+01,-1.603276828275179e+01,-1.264358884239585e+01,-1.094211319775641e+01,-1.478239334424618e+01,-1.003249783851766e+01,-1.252036214137746e+01
1.042084168336673e+00,-1.676194146698368e+01,-1.344227478327320e+01,-1.606533380786357e+01,-1.267615436750762e+01,-1.097467872286818e+01,-1.481495886935796e+01,-1.006506336362943e+01,-1.255292766648924e+01
1.062124248496994e+00,-1.679486226504418e+01,-1.347519558133370e+01,-1.609825460592407e+01,-1.270907516556812e+01,-1.100759952092868e+01,-1.484787966741846e+01,-1.009798416168993e+01,-1.258584846454974e+01
