,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.112405994918540e+01,-1.205978053850650e+01,-1.302232865110891e+01,-1.230678475377010e+01,-1.247094157913232e+01,-1.145883533182290e+01,-7.680410839741437e+00,-9.588599144257703e+00
2.004008016032064e-02,-1.112453972170464e+01,-1.206026031102574e+01,-1.302280842362815e+01,-1.230726452628933e+01,-1.247142135165155e+01,-1.145931510434213e+01,-7.680890612260672e+00,-9.589078916776938e+00
4.008016032064128e-02,-1.112597037124848e+01,-1.206169096056958e+01,-1.302423907317199e+01,-1.230869517583318e+01,-1.247285200119540e+01,-1.146074575388598e+01,-7.682321261804517e+00,-9.590509566320783e+00
6.012024048096192e-02,-1.112833877757489e+01,-1.206405936689599e+01,-1.302660747949840e+01,-1.231106358215958e+01,-1.247522040752180e+01,-1.146311416021238e+01,-7.684689668130921e+00,-9.592877972647187e+00
8.016032064128256e-02,-1.113163167297076e+01,-1.206735226229186e+01,-1.302990037489427e+01,-1.231435647755546e+01,-1.247851330291768e+01,-1.146640705560826e+01,-7.687982563526796e+00,-9.596170868043062e+00
1.002004008016032e-01,-1.113583565549485e+01,-1.207155624481594e+01,-1.303410435741835e+01,-1.231856046007954e+01,-1.248271728544176e+01,-1.147061103813234e+01,-7.692186546050880e+00,-9.600374850567146e+00
1.202404809619238e-01,-1.114093720282184e+01,-1.207665779214294e+01,-1.303920590474535e+01,-1.232366200740653e+01,-1.248781883276875e+01,-1.147571258545933e+01,-7.697288093377872e+00,-9.605476397894138e+00
1.402805611222445e-01,-1.114692268661867e+01,-1.208264327593976e+01,-1.304519138854217e+01,-1.232964749120336e+01,-1.249380431656558e+01,-1.148169806925616e+01,-7.703273577174700e+00,-9.611461881690966e+00
1.603206412825651e-01,-1.115377838737781e+01,-1.208949897669890e+01,-1.305204708930131e+01,-1.233650319196250e+01,-1.250066001732472e+01,-1.148855377001530e+01,-7.710129277933838e+00,-9.618317582450103e+00
1.803607214428858e-01,-1.116149050962738e+01,-1.209721109894847e+01,-1.305975921155088e+01,-1.234421531421207e+01,-1.250837213957429e+01,-1.149626589226487e+01,-7.717841400183408e+00,-9.626029704699674e+00
2.004008016032064e-01,-1.117004519743374e+01,-1.210576578675483e+01,-1.306831389935724e+01,-1.235277000201843e+01,-1.251692682738065e+01,-1.150482058007123e+01,-7.726396087989768e+00,-9.634584392506035e+00
