,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.114578253332904e+01,-1.110840443454864e+01,-1.197415302809082e+01,-1.192442132417307e+01,-1.019465546999028e+01,-1.212112658039321e+01,-9.690962229674863e+00,-1.130027638963799e+01
2.004008016032064e-02,-1.114626230584827e+01,-1.110888420706788e+01,-1.197463280061005e+01,-1.192490109669231e+01,-1.019513524250951e+01,-1.212160635291245e+01,-9.691442002194098e+00,-1.130075616215723e+01
4.008016032064128e-02,-1.114769295539212e+01,-1.111031485661172e+01,-1.197606345015390e+01,-1.192633174623615e+01,-1.019656589205336e+01,-1.212303700245629e+01,-9.692872651737943e+00,-1.130218681170107e+01
6.012024048096192e-02,-1.115006136171852e+01,-1.111268326293813e+01,-1.197843185648030e+01,-1.192870015256256e+01,-1.019893429837976e+01,-1.212540540878270e+01,-9.695241058064347e+00,-1.130455521802748e+01
8.016032064128256e-02,-1.115335425711440e+01,-1.111597615833400e+01,-1.198172475187618e+01,-1.193199304795843e+01,-1.020222719377564e+01,-1.212869830417857e+01,-9.698533953460222e+00,-1.130784811342335e+01
1.002004008016032e-01,-1.115755823963848e+01,-1.112018014085808e+01,-1.198592873440026e+01,-1.193619703048252e+01,-1.020643117629972e+01,-1.213290228670266e+01,-9.702737935984306e+00,-1.131205209594744e+01
1.202404809619238e-01,-1.116265978696547e+01,-1.112528168818508e+01,-1.199103028172725e+01,-1.194129857780951e+01,-1.021153272362671e+01,-1.213800383402965e+01,-9.707839483311298e+00,-1.131715364327443e+01
1.402805611222445e-01,-1.116864527076230e+01,-1.113126717198190e+01,-1.199701576552408e+01,-1.194728406160634e+01,-1.021751820742354e+01,-1.214398931782648e+01,-9.713824967108126e+00,-1.132313912707126e+01
1.603206412825651e-01,-1.117550097152144e+01,-1.113812287274104e+01,-1.200387146628322e+01,-1.195413976236547e+01,-1.022437390818268e+01,-1.215084501858562e+01,-9.720680667867263e+00,-1.132999482783039e+01
1.803607214428858e-01,-1.118321309377101e+01,-1.114583499499061e+01,-1.201158358853279e+01,-1.196185188461504e+01,-1.023208603043225e+01,-1.215855714083519e+01,-9.728392790116834e+00,-1.133770695007996e+01
2.004008016032064e-01,-1.119176778157737e+01,-1.115438968279697e+01,-1.202013827633915e+01,-1.197040657242141e+01,-1.024064071823861e+01,-1.216711182864155e+01,-9.736947477923195e+00,-1.134626163788633e+01
2.204408817635271e-01,-1.120115113425282e+01,-1.116377303547242e+01,-1.202952162901460e+01,-1.197978992509685e+01,-1.025002407091406e+01,-1.217649518131699e+01,-9.746330830598641e+00,-1.135564499056177e+01
