,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.180678171819403e+01,-1.076560222198681e+01,-1.059610331041138e+01,-1.148313068871560e+01,-1.406397313250464e+01,-1.308440072361146e+01,-1.138220613914563e+01,-1.292241536241582e+01
2.004008016032064e-02,-1.180726149071327e+01,-1.076608199450605e+01,-1.059658308293062e+01,-1.148361046123483e+01,-1.406445290502388e+01,-1.308488049613069e+01,-1.138268591166487e+01,-1.292289513493506e+01
4.008016032064128e-02,-1.180869214025711e+01,-1.076751264404989e+01,-1.059801373247446e+01,-1.148504111077868e+01,-1.406588355456772e+01,-1.308631114567454e+01,-1.138411656120871e+01,-1.292432578447890e+01
6.012024048096192e-02,-1.181106054658352e+01,-1.076988105037630e+01,-1.060038213880087e+01,-1.148740951710508e+01,-1.406825196089413e+01,-1.308867955200094e+01,-1.138648496753512e+01,-1.292669419080531e+01
8.016032064128256e-02,-1.181435344197939e+01,-1.077317394577217e+01,-1.060367503419674e+01,-1.149070241250096e+01,-1.407154485629000e+01,-1.309197244739681e+01,-1.138977786293099e+01,-1.292998708620118e+01
1.002004008016032e-01,-1.181855742450348e+01,-1.077737792829626e+01,-1.060787901672083e+01,-1.149490639502504e+01,-1.407574883881408e+01,-1.309617642992090e+01,-1.139398184545508e+01,-1.293419106872527e+01
1.202404809619238e-01,-1.182365897183047e+01,-1.078247947562325e+01,-1.061298056404782e+01,-1.150000794235203e+01,-1.408085038614108e+01,-1.310127797724789e+01,-1.139908339278207e+01,-1.293929261605226e+01
1.402805611222445e-01,-1.182964445562730e+01,-1.078846495942008e+01,-1.061896604784465e+01,-1.150599342614886e+01,-1.408683586993790e+01,-1.310726346104472e+01,-1.140506887657890e+01,-1.294527809984909e+01
1.603206412825651e-01,-1.183650015638643e+01,-1.079532066017921e+01,-1.062582174860379e+01,-1.151284912690800e+01,-1.409369157069704e+01,-1.311411916180386e+01,-1.141192457733803e+01,-1.295213380060822e+01
1.803607214428858e-01,-1.184421227863600e+01,-1.080303278242878e+01,-1.063353387085336e+01,-1.152056124915757e+01,-1.410140369294661e+01,-1.312183128405343e+01,-1.141963669958760e+01,-1.295984592285779e+01
2.004008016032064e-01,-1.185276696644237e+01,-1.081158747023514e+01,-1.064208855865972e+01,-1.152911593696393e+01,-1.410995838075297e+01,-1.313038597185979e+01,-1.142819138739397e+01,-1.296840061066415e+01
2.204408817635271e-01,-1.186215031911781e+01,-1.082097082291059e+01,-1.065147191133516e+01,-1.153849928963938e+01,-1.411934173342842e+01,-1.313976932453523e+01,-1.143757474006941e+01,-1.297778396333960e+01
2.404809619238477e-01,-1.187234840704417e+01,-1.083116891083695e+01,-1.066166999926152e+01,-1.154869737756574e+01,-1.412953982135478e+01,-1.314996741246160e+01,-1.144777282799577e+01,-1.298798205126596e+01
2.605210420841683e-01,-1.188334728752236e+01,-1.084216779131514e+01,-1.067266887973972e+01,-1.155969625804393e+01,-1.414053870183297e+01,-1.316096629293979e+01,-1.145877170847396e+01,-1.299898093174415e+01
2.805611222444890e-01,-1.189513302055847e+01,-1.085395352435125e+01,-1.068445461277583e+01,-1.157148199108004e+01,-1.415232443486908e+01,-1.317275202597590e+01,-1.147055744151007e+01,-1.301076666478026e+01
3.006012024048096e-01,-1.190769168449861e+01,-1.086651218829139e+01,-1.069701327671596e+01,-1.158404065502017e+01,-1.416488309880922e+01,-1.318531068991603e+01,-1.148311610545021e+01,-1.302332532872040e+01
3.206412825651302e-01,-1.192100939142744e+01,-1.087982989522022e+01,-1.071033098364479e+01,-1.159735836194901e+01,-1.417820080573805e+01,-1.319862839684487e+01,-1.149643381237904e+01,-1.303664303564923e+01
3.406813627254509e-01,-1.193507230224929e+01,-1.089389280604207e+01,-1.072439389446664e+01,-1.161142127277086e+01,-1.419226371655990e+01,-1.321269130766671e+01,-1.151049672320089e+01,-1.305070594647108e+01
3.607214428857715e-01,-1.194986664137521e+01,-1.090868714516798e+01,-1.073918823359256e+01,-1.162621561189677e+01,-1.420705805568581e+01,-1.322748564679263e+01,-1.152529106232681e+01,-1.306550028559700e+01
3.807615230460922e-01,-1.196537871094521e+01,-1.092419921473799e+01,-1.075470030316256e+01,-1.164172768146678e+01,-1.422257012525582e+01,-1.324299771636264e+01,-1.154080313189681e+01,-1.308101235516700e+01
4.008016032064128e-01,-1.198159490452104e+01,-1.094041540831382e+01,-1.077091649673839e+01,-1.165794387504260e+01,-1.423878631883164e+01,-1.325921390993846e+01,-1.155701932547264e+01,-1.309722854874283e+01
4.208416833667334e-01,-1.199850172019154e+01,-1.095732222398432e+01,-1.078782331240889e+01,-1.167485069071310e+01,-1.425569313450215e+01,-1.327612072560896e+01,-1.157392614114314e+01,-1.311413536441333e+01
4.408817635270541e-01,-1.201608577304030e+01,-1.097490627683308e+01,-1.080540736525765e+01,-1.169243474356187e+01,-1.427327718735091e+01,-1.329370477845772e+01,-1.159151019399190e+01,-1.313171941726209e+01
4.609218436873747e-01,-1.203433380693237e+01,-1.099315431072515e+01,-1.082365539914972e+01,-1.171068277745393e+01,-1.429152522124297e+01,-1.331195281234979e+01,-1.160975822788397e+01,-1.314996745115416e+01
4.809619238476954e-01,-1.205323270558472e+01,-1.101205320937749e+01,-1.084255429780207e+01,-1.172958167610628e+01,-1.431042411989532e+01,-1.333085171100214e+01,-1.162865712653632e+01,-1.316886634980651e+01
5.010020040080160e-01,-1.207276950289283e+01,-1.103159000668561e+01,-1.086209109511018e+01,-1.174911847341439e+01,-1.432996091720344e+01,-1.335038850831025e+01,-1.164819392384443e+01,-1.318840314711462e+01
5.210420841683366e-01,-1.209293139249309e+01,-1.105175189628587e+01,-1.088225298471044e+01,-1.176928036301465e+01,-1.435012280680369e+01,-1.337055039791051e+01,-1.166835581344469e+01,-1.320856503671488e+01
5.410821643286573e-01,-1.211370573654815e+01,-1.107252624034093e+01,-1.090302732876550e+01,-1.179005470706971e+01,-1.437089715085875e+01,-1.339132474196557e+01,-1.168913015749975e+01,-1.322933938076994e+01
5.611222444889780e-01,-1.213508007374931e+01,-1.109390057754209e+01,-1.092440166596666e+01,-1.181142904427088e+01,-1.439227148805992e+01,-1.341269907916673e+01,-1.171050449470091e+01,-1.325071371797110e+01
5.811623246492986e-01,-1.215704212653645e+01,-1.111586263032923e+01,-1.094636371875380e+01,-1.183339109705802e+01,-1.441423354084706e+01,-1.343466113195387e+01,-1.173246654748805e+01,-1.327267577075824e+01
6.012024048096192e-01,-1.217957980754212e+01,-1.113840031133490e+01,-1.096890139975947e+01,-1.185592877806369e+01,-1.443677122185273e+01,-1.345719881295954e+01,-1.175500422849372e+01,-1.329521345176391e+01
6.212424849699398e-01,-1.220268122527190e+01,-1.116150172906468e+01,-1.099200281748925e+01,-1.187903019579347e+01,-1.445987263958251e+01,-1.348030023068933e+01,-1.177810564622350e+01,-1.331831486949369e+01
6.412825651302605e-01,-1.222633468903808e+01,-1.118515519283086e+01,-1.101565628125543e+01,-1.190268365955965e+01,-1.448352610334869e+01,-1.350395369445550e+01,-1.180175910998968e+01,-1.334196833325987e+01
6.613226452905812e-01,-1.225052871316796e+01,-1.120934921696074e+01,-1.103985030538531e+01,-1.192687768368952e+01,-1.450772012747857e+01,-1.352814771858538e+01,-1.182595313411956e+01,-1.336616235738975e+01
6.813627254509018e-01,-1.227525202051195e+01,-1.123407252430473e+01,-1.106457361272930e+01,-1.195160099103351e+01,-1.453244343482255e+01,-1.355287102592937e+01,-1.185067644146355e+01,-1.339088566473374e+01
7.014028056112224e-01,-1.230049354527965e+01,-1.125931404907243e+01,-1.108981513749701e+01,-1.197684251580122e+01,-1.455768495959026e+01,-1.357811255069708e+01,-1.187591796623125e+01,-1.341612718950144e+01
7.214428857715430e-01,-1.232624243523481e+01,-1.128506293902759e+01,-1.111556402745216e+01,-1.200259140575638e+01,-1.458343384954542e+01,-1.360386144065223e+01,-1.190166685618641e+01,-1.344187607945660e+01
7.414829659318637e-01,-1.235248805328184e+01,-1.131130855707461e+01,-1.114180964549919e+01,-1.202883702380340e+01,-1.460967946759244e+01,-1.363010705869926e+01,-1.192791247423344e+01,-1.346812169750362e+01
7.615230460921844e-01,-1.237921997847837e+01,-1.133804048227115e+01,-1.116854157069573e+01,-1.205556894899994e+01,-1.463641139278898e+01,-1.365683898389580e+01,-1.195464439942997e+01,-1.349485362270016e+01
7.815631262525050e-01,-1.240642800650916e+01,-1.136524851030194e+01,-1.119574959872651e+01,-1.208277697703073e+01,-1.466361942081977e+01,-1.368404701192658e+01,-1.198185242746076e+01,-1.352206165073095e+01
8.016032064128256e-01,-1.243410214965709e+01,-1.139292265344987e+01,-1.122342374187444e+01,-1.211045112017865e+01,-1.469129356396769e+01,-1.371172115507451e+01,-1.200952657060869e+01,-1.354973579387888e+01
8.216432865731462e-01,-1.246223263630758e+01,-1.142105314010035e+01,-1.125155422852493e+01,-1.213858160682914e+01,-1.471942405061818e+01,-1.373985164172500e+01,-1.203765705725918e+01,-1.357786628052937e+01
8.416833667334669e-01,-1.249080991002214e+01,-1.144963041381492e+01,-1.128013150223949e+01,-1.216715888054371e+01,-1.474800132433275e+01,-1.376842891543956e+01,-1.206623433097374e+01,-1.360644355424393e+01
8.617234468937875e-01,-1.251982462821653e+01,-1.147864513200931e+01,-1.130914622043388e+01,-1.219617359873810e+01,-1.477701604252714e+01,-1.379744363363395e+01,-1.209524904916813e+01,-1.363545827243832e+01
8.817635270541082e-01,-1.254926766047811e+01,-1.150808816427089e+01,-1.133858925269546e+01,-1.222561663099967e+01,-1.480645907478871e+01,-1.382688666589553e+01,-1.212469208142971e+01,-1.366490130469990e+01
9.018036072144289e-01,-1.257913008655611e+01,-1.153795059034889e+01,-1.136845167877346e+01,-1.225547905707768e+01,-1.483632150086672e+01,-1.385674909197353e+01,-1.215455450750771e+01,-1.369476373077790e+01
9.218436873747494e-01,-1.260940319405727e+01,-1.156822369785005e+01,-1.139872478627462e+01,-1.228575216457884e+01,-1.486659460836788e+01,-1.388702219947469e+01,-1.218482761500887e+01,-1.372503683827906e+01
9.418837675350701e-01,-1.264007847587797e+01,-1.159889897967075e+01,-1.142940006809532e+01,-1.231642744639954e+01,-1.489726989018858e+01,-1.391769748129540e+01,-1.221550289682957e+01,-1.375571212009976e+01
9.619238476953907e-01,-1.267114762740264e+01,-1.162996813119542e+01,-1.146046921961999e+01,-1.234749659792420e+01,-1.492833904171324e+01,-1.394876663282006e+01,-1.224657204835424e+01,-1.378678127162443e+01
9.819639278557114e-01,-1.270260254349658e+01,-1.166142304728936e+01,-1.149192413571393e+01,-1.237895151401814e+01,-1.495979395780719e+01,-1.398022154891400e+01,-1.227802696444818e+01,-1.381823618771837e+01
1.002004008016032e+00,-1.273443531531995e+01,-1.169325581911273e+01,-1.152375690753730e+01,-1.241078428584152e+01,-1.499162672963056e+01,-1.401205432073737e+01,-1.230985973627155e+01,-1.385006895954174e+01
1.022044088176353e+00,-1.276663822698778e+01,-1.172545873078056e+01,-1.155595981920513e+01,-1.244298719750935e+01,-1.502382964129839e+01,-1.404425723240520e+01,-1.234206264793938e+01,-1.388227187120957e+01
1.042084168336673e+00,-1.279920375209955e+01,-1.175802425589233e+01,-1.158852534431691e+01,-1.247555272262112e+01,-1.505639516641016e+01,-1.407682275751698e+01,-1.237462817305116e+01,-1.391483739632134e+01
1.062124248496994e+00,-1.283212455016005e+01,-1.179094505395283e+01,-1.162144614237741e+01,-1.250847352068162e+01,-1.508931596447066e+01,-1.410974355557748e+01,-1.240754897111166e+01,-1.394775819438184e+01
1.082164328657315e+00,-1.286539346291176e+01,-1.182421396670454e+01,-1.165471505512911e+01,-1.254174243343332e+01,-1.512258487722237e+01,-1.414301246832918e+01,-1.244081788386336e+01,-1.398102710713355e+01
1.102204408817635e+00,-1.289900351059736e+01,-1.185782401439013e+01,-1.168832510281471e+01,-1.257535248111892e+01,-1.515619492490796e+01,-1.417662251601478e+01,-1.247442793154896e+01,-1.401463715481914e+01
1.122244488977956e+00,-1.293294788816961e+01,-1.189176839196239e+01,-1.172226948038696e+01,-1.260929685869118e+01,-1.519013930248022e+01,-1.421056689358704e+01,-1.250837230912121e+01,-1.404858153239140e+01
1.142284569138277e+00,-1.296721996146420e+01,-1.192604046525698e+01,-1.175654155368155e+01,-1.264356893198577e+01,-1.522441137577481e+01,-1.424483896688162e+01,-1.254264438241580e+01,-1.408285360568599e+01
1.162324649298597e+00,-1.300181326334986e+01,-1.196063376714264e+01,-1.179113485556721e+01,-1.267816223387143e+01,-1.525900467766047e+01,-1.427943226876728e+01,-1.257723768430146e+01,-1.411744690757165e+01
1.182364729458918e+00,-1.303672148986885e+01,-1.199554199366163e+01,-1.182604308208620e+01,-1.271307046039041e+01,-1.529391290417945e+01,-1.431434049528627e+01,-1.261214591082045e+01,-1.415235513409064e+01
1.202404809619238e+00,-1.307193849637938e+01,-1.203075900017216e+01,-1.186126008859674e+01,-1.274828746690095e+01,-1.532912991068999e+01,-1.434955750179681e+01,-1.264736291733099e+01,-1.418757214060118e+01
1.222444889779559e+00,-1.310745829371070e+01,-1.206627879750348e+01,-1.189677988592806e+01,-1.278380726423227e+01,-1.536464970802131e+01,-1.438507729912813e+01,-1.268288271466231e+01,-1.422309193793249e+01
1.242484969939880e+00,-1.314327504434005e+01,-1.210209554813282e+01,-1.193259663655740e+01,-1.281962401486161e+01,-1.540046645865065e+01,-1.442089404975747e+01,-1.271869946529165e+01,-1.425890868856184e+01
1.262525050100200e+00,-1.317938305860007e+01,-1.213820356239285e+01,-1.196870465081742e+01,-1.285573202912163e+01,-1.543657447291067e+01,-1.445700206401749e+01,-1.275480747955167e+01,-1.429501670282186e+01
1.282565130260521e+00,-1.321577679092406e+01,-1.217459729471684e+01,-1.200509838314141e+01,-1.289212576144563e+01,-1.547296820523467e+01,-1.449339579634148e+01,-1.279120121187566e+01,-1.433141043514585e+01
1.302605210420842e+00,-1.325245083613549e+01,-1.221127133992827e+01,-1.204177242835284e+01,-1.292879980665706e+01,-1.550964225044610e+01,-1.453006984155291e+01,-1.282787525708709e+01,-1.436808448035728e+01
1.322645290581162e+00,-1.328939992578756e+01,-1.224822042958034e+01,-1.207872151800491e+01,-1.296574889630913e+01,-1.554659134009817e+01,-1.456701893120498e+01,-1.286482434673916e+01,-1.440503357000935e+01
1.342685370741483e+00,-1.332661892455775e+01,-1.228543942835053e+01,-1.211594051677510e+01,-1.300296789507931e+01,-1.558381033886835e+01,-1.460423792997517e+01,-1.290204334550935e+01,-1.444225256877954e+01
1.362725450901804e+00,-1.336410282670145e+01,-1.232292333049423e+01,-1.215342441891880e+01,-1.304045179722302e+01,-1.562129424101206e+01,-1.464172183211887e+01,-1.293952724765305e+01,-1.447973647092324e+01
1.382765531062124e+00,-1.340184675256845e+01,-1.236066725636123e+01,-1.219116834478580e+01,-1.307819572309002e+01,-1.565903816687906e+01,-1.467946575798587e+01,-1.297727117352005e+01,-1.451748039679024e+01
1.387775551102204e+00,-1.341132280263671e+01,-1.237014330642949e+01,-1.220064439485406e+01,-1.308767177315828e+01,-1.566851421694732e+01,-1.468894180805413e+01,-1.298674722358831e+01,-1.452695644685850e+01
1.388088677354709e+00,-1.341191558380270e+01,-1.237073608759548e+01,-1.220123717602005e+01,-1.308826455432427e+01,-1.566910699811331e+01,-1.468953458922012e+01,-1.298734000475430e+01,-1.452754922802449e+01
1.388127818136272e+00,-1.341198968580924e+01,-1.237081018960202e+01,-1.220131127802659e+01,-1.308833865633081e+01,-1.566918110011985e+01,-1.468960869122667e+01,-1.298741410676084e+01,-1.452762333003103e+01
1.388147388527054e+00,-1.341202673717587e+01,-1.237084724096865e+01,-1.220134832939323e+01,-1.308837570769744e+01,-1.566921815148648e+01,-1.468964574259330e+01,-1.298745115812747e+01,-1.452766038139766e+01
1.388166958917836e+00,-1.341206378878474e+01,-1.237088429257752e+01,-1.220014373833206e+01,-1.308841275930630e+01,-1.566925520309534e+01,-1.468968279420216e+01,-1.298748820973634e+01,-1.452769743300653e+01
1.388245240480962e+00,-1.341221199764244e+01,-1.237103250143521e+01,-1.220127012389082e+01,-1.308856096816400e+01,-1.566940341195304e+01,-1.468983100305986e+01,-1.298763641859404e+01,-1.452784564186423e+01
1.388401803607214e+00,-1.341250842698370e+01,-1.237132893077648e+01,-1.220352298680148e+01,-1.308885739750527e+01,-1.566969984129431e+01,-1.469012743240113e+01,-1.298793284793530e+01,-1.452814207120549e+01
1.389028056112224e+00,-1.341369429931960e+01,-1.237251480311238e+01,-1.221253561655429e+01,-1.309004326984116e+01,-1.567088571363021e+01,-1.469131330473702e+01,-1.298911872027120e+01,-1.452932794354139e+01
