,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.007798442093707e+01,-1.051879930240700e+01,-1.224808592679429e+01,-1.296000581963419e+01,-1.179916505422837e+01,-1.156610507485727e+01,-1.088006632288458e+01,-1.130069468916454e+01
2.004008016032064e-02,-1.007846419345631e+01,-1.051927907492624e+01,-1.224856569931353e+01,-1.296048559215343e+01,-1.179964482674760e+01,-1.156658484737651e+01,-1.088054609540381e+01,-1.130117446168377e+01
4.008016032064128e-02,-1.007989484300015e+01,-1.052070972447008e+01,-1.224999634885737e+01,-1.296191624169727e+01,-1.180107547629145e+01,-1.156801549692035e+01,-1.088197674494766e+01,-1.130260511122762e+01
6.012024048096192e-02,-1.008226324932656e+01,-1.052307813079649e+01,-1.225236475518378e+01,-1.296428464802368e+01,-1.180344388261785e+01,-1.157038390324676e+01,-1.088434515127406e+01,-1.130497351755402e+01
8.016032064128256e-02,-1.008555614472243e+01,-1.052637102619236e+01,-1.225565765057965e+01,-1.296757754341955e+01,-1.180673677801373e+01,-1.157367679864263e+01,-1.088763804666994e+01,-1.130826641294990e+01
1.002004008016032e-01,-1.008976012724651e+01,-1.053057500871645e+01,-1.225986163310374e+01,-1.297178152594364e+01,-1.181094076053781e+01,-1.157788078116672e+01,-1.089184202919402e+01,-1.131247039547398e+01
1.202404809619238e-01,-1.009486167457351e+01,-1.053567655604344e+01,-1.226496318043073e+01,-1.297688307327063e+01,-1.181604230786480e+01,-1.158298232849371e+01,-1.089694357652101e+01,-1.131757194280097e+01
1.402805611222445e-01,-1.010084715837033e+01,-1.054166203984027e+01,-1.227094866422756e+01,-1.298286855706746e+01,-1.182202779166163e+01,-1.158896781229054e+01,-1.090292906031784e+01,-1.132355742659780e+01
1.603206412825651e-01,-1.010770285912947e+01,-1.054851774059940e+01,-1.227780436498669e+01,-1.298972425782659e+01,-1.182888349242077e+01,-1.159582351304967e+01,-1.090978476107698e+01,-1.133041312735694e+01
1.803607214428858e-01,-1.011541498137904e+01,-1.055622986284897e+01,-1.228551648723626e+01,-1.299743638007616e+01,-1.183659561467034e+01,-1.160353563529924e+01,-1.091749688332655e+01,-1.133812524960651e+01
2.004008016032064e-01,-1.012396966918540e+01,-1.056478455065534e+01,-1.229407117504263e+01,-1.300599106788252e+01,-1.184515030247670e+01,-1.161209032310560e+01,-1.092605157113291e+01,-1.134667993741287e+01
2.204408817635271e-01,-1.013335302186085e+01,-1.057416790333078e+01,-1.230345452771807e+01,-1.301537442055797e+01,-1.185453365515215e+01,-1.162147367578105e+01,-1.093543492380836e+01,-1.135606329008832e+01
2.404809619238477e-01,-1.014355110978721e+01,-1.058436599125714e+01,-1.231365261564443e+01,-1.302557250848433e+01,-1.186473174307851e+01,-1.163167176370741e+01,-1.094563301173472e+01,-1.136626137801468e+01
2.605210420841683e-01,-1.015454999026540e+01,-1.059536487173533e+01,-1.232465149612263e+01,-1.303657138896252e+01,-1.187573062355670e+01,-1.164267064418560e+01,-1.095663189221291e+01,-1.137726025849287e+01
2.805611222444890e-01,-1.016633572330151e+01,-1.060715060477144e+01,-1.233643722915873e+01,-1.304835712199863e+01,-1.188751635659281e+01,-1.165445637722171e+01,-1.096841762524902e+01,-1.138904599152898e+01
3.006012024048096e-01,-1.017889438724165e+01,-1.061970926871158e+01,-1.234899589309887e+01,-1.306091578593877e+01,-1.190007502053294e+01,-1.166701504116185e+01,-1.098097628918915e+01,-1.140160465546911e+01
3.206412825651302e-01,-1.019221209417048e+01,-1.063302697564041e+01,-1.236231360002770e+01,-1.307423349286760e+01,-1.191339272746178e+01,-1.168033274809068e+01,-1.099429399611799e+01,-1.141492236239795e+01
3.406813627254509e-01,-1.020627500499233e+01,-1.064708988646226e+01,-1.237637651084955e+01,-1.308829640368945e+01,-1.192745563828363e+01,-1.169439565891253e+01,-1.100835690693983e+01,-1.142898527321980e+01
3.607214428857715e-01,-1.022106934411824e+01,-1.066188422558818e+01,-1.239117084997547e+01,-1.310309074281536e+01,-1.194224997740954e+01,-1.170918999803845e+01,-1.102315124606575e+01,-1.144377961234571e+01
3.807615230460922e-01,-1.023658141368825e+01,-1.067739629515818e+01,-1.240668291954547e+01,-1.311860281238537e+01,-1.195776204697955e+01,-1.172470206760845e+01,-1.103866331563576e+01,-1.145929168191572e+01
