,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.032755531889795e+01,-1.304317005724173e+01,-1.384574990165580e+01,-1.464505500364659e+01,-1.062490900007439e+01,-8.410732195666196e+00,-9.599947140639459e+00,-1.193191817904603e+01
2.004008016032064e-02,-1.032803509141719e+01,-1.304364982976096e+01,-1.384622967417504e+01,-1.464553477616582e+01,-1.062538877259363e+01,-8.411211968185430e+00,-9.600426913158694e+00,-1.193239795156527e+01
4.008016032064128e-02,-1.032946574096103e+01,-1.304508047930481e+01,-1.384766032371888e+01,-1.464696542570967e+01,-1.062681942213747e+01,-8.412642617729276e+00,-9.601857562702540e+00,-1.193382860110911e+01
6.012024048096192e-02,-1.033183414728744e+01,-1.304744888563121e+01,-1.385002873004529e+01,-1.464933383203607e+01,-1.062918782846388e+01,-8.415011024055680e+00,-9.604225969028944e+00,-1.193619700743552e+01
8.016032064128256e-02,-1.033512704268331e+01,-1.305074178102709e+01,-1.385332162544116e+01,-1.465262672743195e+01,-1.063248072385975e+01,-8.418303919451555e+00,-9.607518864424819e+00,-1.193948990283139e+01
1.002004008016032e-01,-1.033933102520739e+01,-1.305494576355117e+01,-1.385752560796525e+01,-1.465683070995603e+01,-1.063668470638383e+01,-8.422507901975639e+00,-9.611722846948902e+00,-1.194369388535547e+01
1.202404809619238e-01,-1.034443257253439e+01,-1.306004731087816e+01,-1.386262715529224e+01,-1.466193225728302e+01,-1.064178625371083e+01,-8.427609449302631e+00,-9.616824394275895e+00,-1.194879543268247e+01
1.402805611222445e-01,-1.035041805633121e+01,-1.306603279467499e+01,-1.386861263908906e+01,-1.466791774107985e+01,-1.064777173750765e+01,-8.433594933099458e+00,-9.622809878072722e+00,-1.195478091647929e+01
1.603206412825651e-01,-1.035727375709035e+01,-1.307288849543413e+01,-1.387546833984820e+01,-1.467477344183899e+01,-1.065462743826679e+01,-8.440450633858596e+00,-9.629665578831860e+00,-1.196163661723843e+01
1.803607214428858e-01,-1.036498587933992e+01,-1.308060061768370e+01,-1.388318046209777e+01,-1.468248556408856e+01,-1.066233956051636e+01,-8.448162756108166e+00,-9.637377701081430e+00,-1.196934873948800e+01
