,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.530245620018325e+01,-1.115469925046384e+01,-1.052096875605303e+01,-1.202208782728451e+01,-1.171270339306075e+01,-1.218540190504892e+01,-1.158814001027754e+01,-1.419481245921249e+01
2.004008016032064e-02,-1.530293597270248e+01,-1.115517902298307e+01,-1.052144852857227e+01,-1.202256759980374e+01,-1.171318316557999e+01,-1.218588167756815e+01,-1.158861978279677e+01,-1.419529223173173e+01
4.008016032064128e-02,-1.530436662224633e+01,-1.115660967252692e+01,-1.052287917811611e+01,-1.202399824934759e+01,-1.171461381512384e+01,-1.218731232711200e+01,-1.159005043234062e+01,-1.419672288127557e+01
6.012024048096192e-02,-1.530673502857273e+01,-1.115897807885332e+01,-1.052524758444252e+01,-1.202636665567399e+01,-1.171698222145024e+01,-1.218968073343840e+01,-1.159241883866702e+01,-1.419909128760198e+01
8.016032064128256e-02,-1.531002792396861e+01,-1.116227097424920e+01,-1.052854047983839e+01,-1.202965955106987e+01,-1.172027511684611e+01,-1.219297362883428e+01,-1.159571173406290e+01,-1.420238418299785e+01
1.002004008016032e-01,-1.531423190649269e+01,-1.116647495677328e+01,-1.053274446236247e+01,-1.203386353359395e+01,-1.172447909937020e+01,-1.219717761135836e+01,-1.159991571658698e+01,-1.420658816552194e+01
1.202404809619238e-01,-1.531933345381968e+01,-1.117157650410027e+01,-1.053784600968947e+01,-1.203896508092094e+01,-1.172958064669719e+01,-1.220227915868535e+01,-1.160501726391398e+01,-1.421168971284893e+01
1.402805611222445e-01,-1.532531893761651e+01,-1.117756198789710e+01,-1.054383149348629e+01,-1.204495056471777e+01,-1.173556613049402e+01,-1.220826464248218e+01,-1.161100274771080e+01,-1.421767519664576e+01
1.603206412825651e-01,-1.533217463837565e+01,-1.118441768865624e+01,-1.055068719424543e+01,-1.205180626547691e+01,-1.174242183125316e+01,-1.221512034324132e+01,-1.161785844846994e+01,-1.422453089740489e+01
1.803607214428858e-01,-1.533988676062522e+01,-1.119212981090581e+01,-1.055839931649500e+01,-1.205951838772648e+01,-1.175013395350273e+01,-1.222283246549089e+01,-1.162557057071951e+01,-1.423224301965446e+01
2.004008016032064e-01,-1.534844144843158e+01,-1.120068449871217e+01,-1.056695400430136e+01,-1.206807307553284e+01,-1.175868864130909e+01,-1.223138715329725e+01,-1.163412525852587e+01,-1.424079770746082e+01
2.204408817635271e-01,-1.535782480110703e+01,-1.121006785138762e+01,-1.057633735697681e+01,-1.207745642820828e+01,-1.176807199398453e+01,-1.224077050597269e+01,-1.164350861120132e+01,-1.425018106013627e+01
2.404809619238477e-01,-1.536802288903339e+01,-1.122026593931398e+01,-1.058653544490317e+01,-1.208765451613465e+01,-1.177827008191089e+01,-1.225096859389906e+01,-1.165370669912768e+01,-1.426037914806263e+01
2.605210420841683e-01,-1.537902176951158e+01,-1.123126481979217e+01,-1.059753432538136e+01,-1.209865339661284e+01,-1.178926896238909e+01,-1.226196747437725e+01,-1.166470557960587e+01,-1.427137802854082e+01
2.805611222444890e-01,-1.539080750254769e+01,-1.124305055282828e+01,-1.060932005841747e+01,-1.211043912964895e+01,-1.180105469542520e+01,-1.227375320741336e+01,-1.167649131264198e+01,-1.428316376157693e+01
3.006012024048096e-01,-1.540336616648782e+01,-1.125560921676841e+01,-1.062187872235761e+01,-1.212299779358908e+01,-1.181361335936533e+01,-1.228631187135349e+01,-1.168904997658212e+01,-1.429572242551707e+01
3.206412825651302e-01,-1.541668387341666e+01,-1.126892692369725e+01,-1.063519642928644e+01,-1.213631550051792e+01,-1.182693106629416e+01,-1.229962957828233e+01,-1.170236768351095e+01,-1.430904013244590e+01
3.406813627254509e-01,-1.543074678423851e+01,-1.128298983451910e+01,-1.064925934010829e+01,-1.215037841133976e+01,-1.184099397711601e+01,-1.231369248910417e+01,-1.171643059433280e+01,-1.432310304326775e+01
3.607214428857715e-01,-1.544554112336442e+01,-1.129778417364501e+01,-1.066405367923420e+01,-1.216517275046568e+01,-1.185578831624193e+01,-1.232848682823009e+01,-1.173122493345871e+01,-1.433789738239367e+01
3.807615230460922e-01,-1.546105319293443e+01,-1.131329624321502e+01,-1.067956574880421e+01,-1.218068482003569e+01,-1.187130038581194e+01,-1.234399889780010e+01,-1.174673700302872e+01,-1.435340945196367e+01
4.008016032064128e-01,-1.547726938651025e+01,-1.132951243679084e+01,-1.069578194238004e+01,-1.219690101361151e+01,-1.188751657938776e+01,-1.236021509137592e+01,-1.176295319660454e+01,-1.436962564553950e+01
4.208416833667334e-01,-1.549417620218075e+01,-1.134641925246134e+01,-1.071268875805054e+01,-1.221380782928201e+01,-1.190442339505826e+01,-1.237712190704642e+01,-1.177986001227504e+01,-1.438653246121000e+01
4.408817635270541e-01,-1.551176025502952e+01,-1.136400330531011e+01,-1.073027281089930e+01,-1.223139188213077e+01,-1.192200744790702e+01,-1.239470595989518e+01,-1.179744406512381e+01,-1.440411651405876e+01
4.609218436873747e-01,-1.553000828892158e+01,-1.138225133920217e+01,-1.074852084479136e+01,-1.224963991602284e+01,-1.194025548179909e+01,-1.241295399378725e+01,-1.181569209901587e+01,-1.442236454795083e+01
4.809619238476954e-01,-1.554890718757393e+01,-1.140115023785452e+01,-1.076741974344371e+01,-1.226853881467519e+01,-1.195915438045144e+01,-1.243185289243960e+01,-1.183459099766822e+01,-1.444126344660318e+01
5.010020040080160e-01,-1.556844398488204e+01,-1.142068703516263e+01,-1.078695654075183e+01,-1.228807561198330e+01,-1.197869117775955e+01,-1.245138968974771e+01,-1.185412779497634e+01,-1.446080024391129e+01
5.210420841683366e-01,-1.558860587448230e+01,-1.144084892476289e+01,-1.080711843035209e+01,-1.230823750158356e+01,-1.199885306735981e+01,-1.247155157934797e+01,-1.187428968457659e+01,-1.448096213351155e+01
5.410821643286573e-01,-1.560938021853736e+01,-1.146162326881795e+01,-1.082789277440714e+01,-1.232901184563862e+01,-1.201962741141487e+01,-1.249232592340303e+01,-1.189506402863165e+01,-1.450173647756661e+01
5.611222444889780e-01,-1.563075455573853e+01,-1.148299760601912e+01,-1.084926711160831e+01,-1.235038618283978e+01,-1.204100174861603e+01,-1.251370026060419e+01,-1.191643836583282e+01,-1.452311081476777e+01
5.811623246492986e-01,-1.565271660852567e+01,-1.150495965880626e+01,-1.087122916439545e+01,-1.237234823562692e+01,-1.206296380140317e+01,-1.253566231339133e+01,-1.193840041861996e+01,-1.454507286755491e+01
6.012024048096192e-01,-1.567525428953133e+01,-1.152749733981193e+01,-1.089376684540112e+01,-1.239488591663259e+01,-1.208550148240884e+01,-1.255819999439700e+01,-1.196093809962563e+01,-1.456761054856058e+01
6.212424849699398e-01,-1.569835570726112e+01,-1.155059875754171e+01,-1.091686826313090e+01,-1.241798733436238e+01,-1.210860290013862e+01,-1.258130141212679e+01,-1.198403951735541e+01,-1.459071196629036e+01
6.412825651302605e-01,-1.572200917102730e+01,-1.157425222130789e+01,-1.094052172689708e+01,-1.244164079812855e+01,-1.213225636390480e+01,-1.260495487589296e+01,-1.200769298112159e+01,-1.461436543005654e+01
6.613226452905812e-01,-1.574620319515717e+01,-1.159844624543776e+01,-1.096471575102696e+01,-1.246583482225843e+01,-1.215645038803468e+01,-1.262914890002284e+01,-1.203188700525146e+01,-1.463855945418642e+01
6.813627254509018e-01,-1.577092650250116e+01,-1.162316955278175e+01,-1.098943905837094e+01,-1.249055812960242e+01,-1.218117369537867e+01,-1.265387220736683e+01,-1.205661031259545e+01,-1.466328276153041e+01
7.014028056112224e-01,-1.579616802726887e+01,-1.164841107754946e+01,-1.101468058313865e+01,-1.251579965437013e+01,-1.220641522014638e+01,-1.267911373213454e+01,-1.208185183736316e+01,-1.468852428629811e+01
7.214428857715430e-01,-1.582191691722403e+01,-1.167415996750462e+01,-1.104042947309381e+01,-1.254154854432528e+01,-1.223216411010153e+01,-1.270486262208970e+01,-1.210760072731832e+01,-1.471427317625327e+01
7.414829659318637e-01,-1.584816253527105e+01,-1.170040558555164e+01,-1.106667509114083e+01,-1.256779416237231e+01,-1.225840972814856e+01,-1.273110824013672e+01,-1.213384634536534e+01,-1.474051879430029e+01
7.615230460921844e-01,-1.587489446046759e+01,-1.172713751074818e+01,-1.109340701633737e+01,-1.259452608756885e+01,-1.228514165334510e+01,-1.275784016533326e+01,-1.216057827056188e+01,-1.476725071949683e+01
7.815631262525050e-01,-1.590210248849838e+01,-1.175434553877897e+01,-1.112061504436816e+01,-1.262173411559963e+01,-1.231234968137588e+01,-1.278504819336404e+01,-1.218778629859267e+01,-1.479445874752762e+01
8.016032064128256e-01,-1.592977663164630e+01,-1.178201968192689e+01,-1.114828918751608e+01,-1.264940825874756e+01,-1.234002382452381e+01,-1.281272233651197e+01,-1.221546044174059e+01,-1.482213289067555e+01
8.216432865731462e-01,-1.595790711829679e+01,-1.181015016857738e+01,-1.117641967416657e+01,-1.267753874539805e+01,-1.236815431117430e+01,-1.284085282316246e+01,-1.224359092839108e+01,-1.485026337732604e+01
8.416833667334669e-01,-1.598648439201136e+01,-1.183872744229195e+01,-1.120499694788114e+01,-1.270611601911262e+01,-1.239673158488886e+01,-1.286943009687702e+01,-1.227216820210565e+01,-1.487884065104060e+01
8.617234468937875e-01,-1.601549911020575e+01,-1.186774216048634e+01,-1.123401166607553e+01,-1.273513073730700e+01,-1.242574630308325e+01,-1.289844481507141e+01,-1.230118292030004e+01,-1.490785536923499e+01
8.817635270541082e-01,-1.604494214246732e+01,-1.189718519274791e+01,-1.126345469833710e+01,-1.276457376956858e+01,-1.245518933534483e+01,-1.292788784733299e+01,-1.233062595256161e+01,-1.493729840149657e+01
9.018036072144289e-01,-1.607480456854532e+01,-1.192704761882591e+01,-1.129331712441511e+01,-1.279443619564658e+01,-1.248505176142283e+01,-1.295775027341099e+01,-1.236048837863962e+01,-1.496716082757457e+01
9.218436873747494e-01,-1.610507767604649e+01,-1.195732072632708e+01,-1.132359023191627e+01,-1.282470930314774e+01,-1.251532486892399e+01,-1.298802338091215e+01,-1.239076148614078e+01,-1.499743393507573e+01
9.418837675350701e-01,-1.613575295786719e+01,-1.198799600814778e+01,-1.135426551373697e+01,-1.285538458496845e+01,-1.254600015074469e+01,-1.301869866273286e+01,-1.242143676796148e+01,-1.502810921689643e+01
9.619238476953907e-01,-1.616682210939185e+01,-1.201906515967244e+01,-1.138533466526163e+01,-1.288645373649311e+01,-1.257706930226936e+01,-1.304976781425752e+01,-1.245250591948614e+01,-1.505917836842110e+01
9.819639278557114e-01,-1.619827702548579e+01,-1.205052007576638e+01,-1.141678958135558e+01,-1.291790865258705e+01,-1.260852421836330e+01,-1.308122273035146e+01,-1.248396083558008e+01,-1.509063328451504e+01
1.002004008016032e+00,-1.623010979730917e+01,-1.208235284758976e+01,-1.144862235317895e+01,-1.294974142441042e+01,-1.264035699018667e+01,-1.311305550217483e+01,-1.251579360740346e+01,-1.512246605633841e+01
1.022044088176353e+00,-1.626231270897700e+01,-1.211455575925759e+01,-1.148082526484678e+01,-1.298194433607826e+01,-1.267255990185450e+01,-1.314525841384267e+01,-1.254799651907129e+01,-1.515466896800624e+01
1.042084168336673e+00,-1.629487823408877e+01,-1.214712128436936e+01,-1.151339078995855e+01,-1.301450986119003e+01,-1.270512542696628e+01,-1.317782393895444e+01,-1.258056204418306e+01,-1.518723449311801e+01
1.062124248496994e+00,-1.632779903214927e+01,-1.218004208242986e+01,-1.154631158801905e+01,-1.304743065925053e+01,-1.273804622502678e+01,-1.321074473701494e+01,-1.261348284224356e+01,-1.522015529117851e+01
1.082164328657315e+00,-1.636106794490097e+01,-1.221331099518156e+01,-1.157958050077076e+01,-1.308069957200223e+01,-1.277131513777848e+01,-1.324401364976664e+01,-1.264675175499526e+01,-1.525342420393022e+01
1.102204408817635e+00,-1.639467799258657e+01,-1.224692104286716e+01,-1.161319054845635e+01,-1.311430961968783e+01,-1.280492518546408e+01,-1.327762369745224e+01,-1.268036180268086e+01,-1.528703425161581e+01
1.122244488977956e+00,-1.642862237015883e+01,-1.228086542043942e+01,-1.164713492602861e+01,-1.314825399726009e+01,-1.283886956303633e+01,-1.331156807502450e+01,-1.271430618025312e+01,-1.532097862918807e+01
1.142284569138277e+00,-1.646289444345341e+01,-1.231513749373401e+01,-1.168140699932320e+01,-1.318252607055467e+01,-1.287314163633092e+01,-1.334584014831908e+01,-1.274857825354771e+01,-1.535525070248266e+01
1.162324649298597e+00,-1.649748774533908e+01,-1.234973079561967e+01,-1.171600030120886e+01,-1.321711937244033e+01,-1.290773493821658e+01,-1.338043345020474e+01,-1.278317155543337e+01,-1.538984400436832e+01
1.182364729458918e+00,-1.653239597185806e+01,-1.238463902213865e+01,-1.175090852772784e+01,-1.325202759895932e+01,-1.294264316473557e+01,-1.341534167672373e+01,-1.281807978195235e+01,-1.542475223088731e+01
1.202404809619238e+00,-1.656761297836860e+01,-1.241985602864919e+01,-1.178612553423838e+01,-1.328724460546986e+01,-1.297786017124611e+01,-1.345055868323427e+01,-1.285329678846289e+01,-1.545996923739785e+01
1.222444889779559e+00,-1.660313277569992e+01,-1.245537582598051e+01,-1.182164533156970e+01,-1.332276440280118e+01,-1.301337996857743e+01,-1.348607848056559e+01,-1.288881658579421e+01,-1.549548903472916e+01
1.242484969939880e+00,-1.663894952632926e+01,-1.249119257660985e+01,-1.185746208219904e+01,-1.335858115343052e+01,-1.304919671920677e+01,-1.352189523119493e+01,-1.292463333642355e+01,-1.553130578535851e+01
1.262525050100200e+00,-1.667505754058928e+01,-1.252730059086987e+01,-1.189357009645907e+01,-1.339468916769054e+01,-1.308530473346679e+01,-1.355800324545495e+01,-1.296074135068357e+01,-1.556741379961853e+01
1.282565130260521e+00,-1.671145127291328e+01,-1.256369432319386e+01,-1.192996382878306e+01,-1.343108290001453e+01,-1.312169846579078e+01,-1.359439697777894e+01,-1.299713508300757e+01,-1.560380753194252e+01
1.302605210420842e+00,-1.674812531812470e+01,-1.260036836840530e+01,-1.196663787399449e+01,-1.346775694522596e+01,-1.315837251100221e+01,-1.363107102299037e+01,-1.303380912821900e+01,-1.564048157715395e+01
1.322645290581162e+00,-1.678507440777678e+01,-1.263731745805737e+01,-1.200358696364656e+01,-1.350470603487804e+01,-1.319532160065428e+01,-1.366802011264244e+01,-1.307075821787107e+01,-1.567743066680602e+01
1.342685370741483e+00,-1.682229340654696e+01,-1.267453645682755e+01,-1.204080596241674e+01,-1.354192503364822e+01,-1.323254059942447e+01,-1.370523911141263e+01,-1.310797721664125e+01,-1.571464966557621e+01
1.362725450901804e+00,-1.685977730869067e+01,-1.271202035897126e+01,-1.207828986456045e+01,-1.357940893579192e+01,-1.327002450156817e+01,-1.374272301355633e+01,-1.314546111878496e+01,-1.575213356771991e+01
1.372745490981964e+00,-1.687861706880525e+01,-1.273086011908584e+01,-1.209712962467503e+01,-1.359824869590651e+01,-1.328886426168276e+01,-1.376156277367092e+01,-1.316430087889954e+01,-1.577097332783450e+01
1.377755511022044e+00,-1.688806113807865e+01,-1.274030418835924e+01,-1.210657369394843e+01,-1.360769276517991e+01,-1.329830833095616e+01,-1.377100684294432e+01,-1.317374494817294e+01,-1.578041739710790e+01
1.380260521042084e+00,-1.689278918752944e+01,-1.274503223781003e+01,-1.211130174339923e+01,-1.361242081463070e+01,-1.330303638040695e+01,-1.377573489239511e+01,-1.317847299762373e+01,-1.578514544655869e+01
1.381513026052104e+00,-1.689515471192127e+01,-1.274739776220186e+01,-1.211366726779105e+01,-1.361478633902253e+01,-1.330540190479878e+01,-1.377810041678694e+01,-1.318083852201556e+01,-1.578751097095052e+01
1.381826152304609e+00,-1.689574624903980e+01,-1.274798929932039e+01,-1.211425880490958e+01,-1.361537787614106e+01,-1.330599344191731e+01,-1.377869195390547e+01,-1.318143005913409e+01,-1.578810250806904e+01
