,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-8.857974266608522e+00,-1.138636120010404e+01,-1.006139587063764e+01,-1.279435037390349e+01,-1.161054333604667e+01,-1.211823529852319e+01,-8.614635577225027e+00,-1.088649235738722e+01
2.004008016032064e-02,-8.858454039127757e+00,-1.138684097262327e+01,-1.006187564315688e+01,-1.279483014642272e+01,-1.161102310856591e+01,-1.211871507104242e+01,-8.615115349744261e+00,-1.088697212990645e+01
4.008016032064128e-02,-8.859884688671603e+00,-1.138827162216712e+01,-1.006330629270072e+01,-1.279626079596657e+01,-1.161245375810975e+01,-1.212014572058627e+01,-8.616545999288107e+00,-1.088840277945030e+01
6.012024048096192e-02,-8.862253094998007e+00,-1.139064002849352e+01,-1.006567469902713e+01,-1.279862920229297e+01,-1.161482216443616e+01,-1.212251412691267e+01,-8.618914405614511e+00,-1.089077118577670e+01
8.016032064128256e-02,-8.865545990393882e+00,-1.139393292388939e+01,-1.006896759442300e+01,-1.280192209768885e+01,-1.161811505983203e+01,-1.212580702230854e+01,-8.622207301010386e+00,-1.089406408117258e+01
1.002004008016032e-01,-8.869749972917965e+00,-1.139813690641348e+01,-1.007317157694709e+01,-1.280612608021293e+01,-1.162231904235611e+01,-1.213001100483263e+01,-8.626411283534470e+00,-1.089826806369666e+01
1.202404809619238e-01,-8.874851520244958e+00,-1.140323845374047e+01,-1.007827312427408e+01,-1.281122762753992e+01,-1.162742058968311e+01,-1.213511255215962e+01,-8.631512830861462e+00,-1.090336961102365e+01
1.402805611222445e-01,-8.880837004041785e+00,-1.140922393753730e+01,-1.008425860807091e+01,-1.281721311133675e+01,-1.163340607347993e+01,-1.214109803595645e+01,-8.637498314658290e+00,-1.090935509482048e+01
1.603206412825651e-01,-8.887692704800923e+00,-1.141607963829644e+01,-1.009111430883004e+01,-1.282406881209589e+01,-1.164026177423907e+01,-1.214795373671559e+01,-8.644354015417427e+00,-1.091621079557962e+01
1.803607214428858e-01,-8.895404827050493e+00,-1.142379176054601e+01,-1.009882643107961e+01,-1.283178093434546e+01,-1.164797389648864e+01,-1.215566585896516e+01,-8.652066137666997e+00,-1.092392291782919e+01
2.004008016032064e-01,-8.903959514856854e+00,-1.143234644835237e+01,-1.010738111888598e+01,-1.284033562215182e+01,-1.165652858429500e+01,-1.216422054677152e+01,-8.660620825473359e+00,-1.093247760563555e+01
2.204408817635271e-01,-8.913342867532300e+00,-1.144172980102781e+01,-1.011676447156142e+01,-1.284971897482727e+01,-1.166591193697045e+01,-1.217360389944696e+01,-8.670004178148805e+00,-1.094186095831100e+01
2.404809619238477e-01,-8.923540955458662e+00,-1.145192788895418e+01,-1.012696255948778e+01,-1.285991706275363e+01,-1.167611002489681e+01,-1.218380198737333e+01,-8.680202266075167e+00,-1.095205904623736e+01
2.605210420841683e-01,-8.934539835936853e+00,-1.146292676943237e+01,-1.013796143996597e+01,-1.287091594323182e+01,-1.168710890537500e+01,-1.219480086785152e+01,-8.691201146553357e+00,-1.096305792671555e+01
2.805611222444890e-01,-8.946325568972963e+00,-1.147471250246848e+01,-1.014974717300208e+01,-1.288270167626793e+01,-1.169889463841111e+01,-1.220658660088763e+01,-8.702986879589467e+00,-1.097484365975166e+01
3.006012024048096e-01,-8.958884232913098e+00,-1.148727116640861e+01,-1.016230583694222e+01,-1.289526034020806e+01,-1.171145330235125e+01,-1.221914526482776e+01,-8.715545543529602e+00,-1.098740232369179e+01
3.206412825651302e-01,-8.972201939841932e+00,-1.150058887333745e+01,-1.017562354387105e+01,-1.290857804713690e+01,-1.172477100928008e+01,-1.223246297175660e+01,-8.728863250458437e+00,-1.100072003062063e+01
3.406813627254509e-01,-8.986264850663780e+00,-1.151465178415929e+01,-1.018968645469290e+01,-1.292264095795875e+01,-1.173883392010193e+01,-1.224652588257844e+01,-8.742926161280284e+00,-1.101478294144247e+01
3.607214428857715e-01,-9.001059189789695e+00,-1.152944612328521e+01,-1.020448079381882e+01,-1.293743529708466e+01,-1.175362825922784e+01,-1.226132022170436e+01,-8.757720500406199e+00,-1.102957728056839e+01
3.807615230460922e-01,-9.016571259359702e+00,-1.154495819285522e+01,-1.021999286338882e+01,-1.295294736665467e+01,-1.176914032879785e+01,-1.227683229127437e+01,-8.773232569976207e+00,-1.104508935013840e+01
4.008016032064128e-01,-9.032787452935526e+00,-1.156117438643104e+01,-1.023620905696465e+01,-1.296916356023049e+01,-1.178535652237368e+01,-1.229304848485019e+01,-8.789448763552031e+00,-1.106130554371422e+01
4.208416833667334e-01,-9.049694268606027e+00,-1.157808120210154e+01,-1.025311587263515e+01,-1.298607037590099e+01,-1.180226333804418e+01,-1.230995530052069e+01,-8.806355579222531e+00,-1.107821235938472e+01
4.408817635270541e-01,-9.067278321454790e+00,-1.159566525495030e+01,-1.027069992548391e+01,-1.300365442874976e+01,-1.181984739089294e+01,-1.232753935336945e+01,-8.823939632071294e+00,-1.109579641223348e+01
4.609218436873747e-01,-9.085526355346856e+00,-1.161391328884237e+01,-1.028894795937598e+01,-1.302190246264182e+01,-1.183809542478500e+01,-1.234578738726152e+01,-8.842187665963360e+00,-1.111404444612555e+01
4.809619238476954e-01,-9.104425253999205e+00,-1.163281218749472e+01,-1.030784685802833e+01,-1.304080136129417e+01,-1.185699432343735e+01,-1.236468628591387e+01,-8.861086564615709e+00,-1.113294334477790e+01
5.010020040080160e-01,-9.123962051307318e+00,-1.165234898480283e+01,-1.032738365533644e+01,-1.306033815860228e+01,-1.187653112074547e+01,-1.238422308322198e+01,-8.880623361923822e+00,-1.115248014208601e+01
5.210420841683366e-01,-9.144123940907576e+00,-1.167251087440309e+01,-1.034754554493670e+01,-1.308050004820254e+01,-1.189669301034573e+01,-1.240438497282224e+01,-8.900785251524081e+00,-1.117264203168627e+01
5.410821643286573e-01,-9.164898284962636e+00,-1.169328521845815e+01,-1.036831988899176e+01,-1.310127439225760e+01,-1.191746735440078e+01,-1.242515931687730e+01,-8.921559595579140e+00,-1.119341637574133e+01
5.611222444889780e-01,-9.186272622163798e+00,-1.171465955565931e+01,-1.038969422619292e+01,-1.312264872945877e+01,-1.193884169160195e+01,-1.244653365407846e+01,-8.942933932780303e+00,-1.121479071294249e+01
5.811623246492986e-01,-9.208234674950939e+00,-1.173662160844645e+01,-1.041165627898006e+01,-1.314461078224591e+01,-1.196080374438909e+01,-1.246849570686560e+01,-8.964895985567443e+00,-1.123675276572964e+01
6.012024048096192e-01,-9.230772355956610e+00,-1.175915928945212e+01,-1.043419395998573e+01,-1.316714846325157e+01,-1.198334142539476e+01,-1.249103338787127e+01,-8.987433666573114e+00,-1.125929044673530e+01
6.212424849699398e-01,-9.253873773686392e+00,-1.178226070718190e+01,-1.045729537771551e+01,-1.319024988098136e+01,-1.200644284312454e+01,-1.251413480560105e+01,-9.010535084302896e+00,-1.128239186446509e+01
6.412825651302605e-01,-9.277527237452571e+00,-1.180591417094808e+01,-1.048094884148169e+01,-1.321390334474754e+01,-1.203009630689072e+01,-1.253778826936723e+01,-9.034188548069075e+00,-1.130604532823127e+01
6.613226452905812e-01,-9.301721261582447e+00,-1.183010819507796e+01,-1.050514286561157e+01,-1.323809736887741e+01,-1.205429033102060e+01,-1.256198229349711e+01,-9.058382572198951e+00,-1.133023935236114e+01
6.813627254509018e-01,-9.326444568926435e+00,-1.185483150242195e+01,-1.052986617295556e+01,-1.326282067622140e+01,-1.207901363836458e+01,-1.258670560084110e+01,-9.083105879542940e+00,-1.135496265970513e+01
7.014028056112224e-01,-9.351686093694143e+00,-1.188007302718966e+01,-1.055510769772326e+01,-1.328806220098911e+01,-1.210425516313229e+01,-1.261194712560881e+01,-9.108347404310647e+00,-1.138020418447284e+01
7.214428857715430e-01,-9.377434983649302e+00,-1.190582191714481e+01,-1.058085658767842e+01,-1.331381109094427e+01,-1.213000405308745e+01,-1.263769601556396e+01,-9.134096294265806e+00,-1.140595307442799e+01
7.414829659318637e-01,-9.403680601696324e+00,-1.193206753519184e+01,-1.060710220572544e+01,-1.334005670899129e+01,-1.215624967113447e+01,-1.266394163361099e+01,-9.160341912312829e+00,-1.143219869247502e+01
7.615230460921844e-01,-9.430412526892862e+00,-1.195879946038838e+01,-1.063383413092198e+01,-1.336678863418783e+01,-1.218298159633101e+01,-1.269067355880753e+01,-9.187073837509367e+00,-1.145893061767156e+01
7.815631262525050e-01,-9.457620554923649e+00,-1.198600748841916e+01,-1.066104215895277e+01,-1.339399666221862e+01,-1.221018962436180e+01,-1.271788158683831e+01,-9.214281865540153e+00,-1.148613864570234e+01
8.016032064128256e-01,-9.485294698071575e+00,-1.201368163156709e+01,-1.068871630210070e+01,-1.342167080536654e+01,-1.223786376750972e+01,-1.274555572998624e+01,-9.241956008688080e+00,-1.151381278885027e+01
8.216432865731462e-01,-9.513425184722065e+00,-1.204181211821758e+01,-1.071684678875119e+01,-1.344980129201703e+01,-1.226599425416021e+01,-1.277368621663673e+01,-9.270086495338569e+00,-1.154194327550076e+01
8.416833667334669e-01,-9.542002458436631e+00,-1.207038939193214e+01,-1.074542406246575e+01,-1.347837856573160e+01,-1.229457152787478e+01,-1.280226349035129e+01,-9.298663769053135e+00,-1.157052054921533e+01
8.617234468937875e-01,-9.571017176631020e+00,-1.209940411012653e+01,-1.077443878066014e+01,-1.350739328392599e+01,-1.232358624606917e+01,-1.283127820854568e+01,-9.327678487247525e+00,-1.159953526740972e+01
8.817635270541082e-01,-9.600460208892596e+00,-1.212884714238811e+01,-1.080388181292172e+01,-1.353683631618756e+01,-1.235302927833074e+01,-1.286072124080726e+01,-9.357121519509100e+00,-1.162897829967129e+01
9.018036072144289e-01,-9.630322634970598e+00,-1.215870956846611e+01,-1.083374423899972e+01,-1.356669874226557e+01,-1.238289170440875e+01,-1.289058366688526e+01,-9.386983945587103e+00,-1.165884072574929e+01
9.218436873747494e-01,-9.660595742471759e+00,-1.218898267596727e+01,-1.086401734650088e+01,-1.359697184976673e+01,-1.241316481190991e+01,-1.292085677438642e+01,-9.417257053088264e+00,-1.168911383325045e+01
9.418837675350701e-01,-9.691271024292462e+00,-1.221965795778797e+01,-1.089469262832158e+01,-1.362764713158743e+01,-1.244384009373061e+01,-1.295153205620712e+01,-9.447932334908966e+00,-1.171978911507116e+01
9.619238476953907e-01,-9.722340175817125e+00,-1.225072710931264e+01,-1.092576177984625e+01,-1.365871628311209e+01,-1.247490924525527e+01,-1.298260120773179e+01,-9.479001486433630e+00,-1.175085826659582e+01
9.819639278557114e-01,-9.753795091911067e+00,-1.228218202540658e+01,-1.095721669594019e+01,-1.369017119920603e+01,-1.250636416134922e+01,-1.301405612382573e+01,-9.510456402527572e+00,-1.178231318268976e+01
1.002004008016032e+00,-9.785627863734438e+00,-1.231401479722995e+01,-1.098904946776356e+01,-1.372200397102941e+01,-1.253819693317259e+01,-1.304588889564910e+01,-9.542289174350943e+00,-1.181414595451313e+01
1.022044088176353e+00,-9.817830775402271e+00,-1.234621770889778e+01,-1.102125237943139e+01,-1.375420688269724e+01,-1.257039984484042e+01,-1.307809180731693e+01,-9.574492086018775e+00,-1.184634886618097e+01
1.042084168336673e+00,-9.850396300514044e+00,-1.237878323400956e+01,-1.105381790454316e+01,-1.378677240780901e+01,-1.260296536995219e+01,-1.311065733242871e+01,-9.607057611130548e+00,-1.187891439129274e+01
1.062124248496994e+00,-9.883317098574544e+00,-1.241170403207006e+01,-1.108673870260366e+01,-1.381969320586951e+01,-1.263588616801269e+01,-1.314357813048921e+01,-9.639978409191048e+00,-1.191183518935324e+01
1.082164328657315e+00,-9.916586011326245e+00,-1.244497294482176e+01,-1.112000761535537e+01,-1.385296211862121e+01,-1.266915508076439e+01,-1.317684704324091e+01,-9.673247321942750e+00,-1.194510410210494e+01
1.102204408817635e+00,-9.950196059011844e+00,-1.247858299250736e+01,-1.115361766304096e+01,-1.388657216630681e+01,-1.270276512844999e+01,-1.321045709092651e+01,-9.706857369628349e+00,-1.197871414979054e+01
1.122244488977956e+00,-9.984140436584102e+00,-1.251252737007962e+01,-1.118756204061322e+01,-1.392051654387907e+01,-1.273670950602225e+01,-1.324440146849876e+01,-9.740801747200607e+00,-1.201265852736280e+01
1.142284569138277e+00,-1.001841250987869e+01,-1.254679944337420e+01,-1.122183411390781e+01,-1.395478861717366e+01,-1.277098157931684e+01,-1.327867354179335e+01,-9.775073820495194e+00,-1.204693060065738e+01
1.162324649298597e+00,-1.005300581176435e+01,-1.258139274525986e+01,-1.125642741579347e+01,-1.398938191905932e+01,-1.280557488120250e+01,-1.331326684367901e+01,-9.809667122380855e+00,-1.208152390254305e+01
1.182364729458918e+00,-1.008791403828334e+01,-1.261630097177885e+01,-1.129133564231246e+01,-1.402429014557830e+01,-1.284048310772149e+01,-1.334817507019800e+01,-9.844575348899840e+00,-1.211643212906203e+01
1.202404809619238e+00,-1.012313104479388e+01,-1.265151797828939e+01,-1.132655264882300e+01,-1.405950715208884e+01,-1.287570011423202e+01,-1.338339207670854e+01,-9.879792355410379e+00,-1.215164913557257e+01
1.222444889779559e+00,-1.015865084212519e+01,-1.268703777562071e+01,-1.136207244615431e+01,-1.409502694942016e+01,-1.291121991156334e+01,-1.341891187403986e+01,-9.915312152741699e+00,-1.218716893290389e+01
1.223697394789579e+00,-1.016088074900700e+01,-1.268926768250252e+01,-1.136430235303613e+01,-1.409725685630197e+01,-1.291344981844515e+01,-1.342114178092167e+01,-9.917542059623509e+00,-1.218939883978570e+01
1.224010521042084e+00,-1.016143840680109e+01,-1.268982534029660e+01,-1.136486001083021e+01,-1.409781451409605e+01,-1.291400747623924e+01,-1.342169943871575e+01,-9.918099717417594e+00,-1.218995649757978e+01
1.224167084168336e+00,-1.016171726284408e+01,-1.269010419633960e+01,-1.136513886687320e+01,-1.409809337013905e+01,-1.291428633228223e+01,-1.342197829475875e+01,-9.918378573460586e+00,-1.219023535362278e+01
1.224186654559118e+00,-1.016175212112172e+01,-1.269013905461724e+01,-1.136517372515084e+01,-1.409812822841669e+01,-1.291432119055987e+01,-1.342201315303639e+01,-9.908711832680027e+00,-1.219027021190042e+01
1.224206224949900e+00,-1.016178697968207e+01,-1.269017391317758e+01,-1.136520858371119e+01,-1.409816308697704e+01,-1.291435604912022e+01,-1.342204801159673e+01,-9.908976751253434e+00,-1.219030507046077e+01
1.224245365731463e+00,-1.016185669765087e+01,-1.269024363114638e+01,-1.136527830167999e+01,-1.409823280494584e+01,-1.291442576708902e+01,-1.342211772956553e+01,-9.909506595312578e+00,-1.219037478842957e+01
1.224323647294589e+00,-1.016199613698072e+01,-1.269038307047624e+01,-1.136541774100984e+01,-1.409837224427569e+01,-1.291456520641887e+01,-1.342225716889539e+01,-9.910566311079176e+00,-1.219051422775942e+01
1.224949899799599e+00,-1.016311181440892e+01,-1.269149874790444e+01,-1.136653341843805e+01,-1.409948792170389e+01,-1.291568088384707e+01,-1.342337284632359e+01,-9.919045364061731e+00,-1.219162990518762e+01
1.227454909819639e+00,-1.016757741516128e+01,-1.269596434865679e+01,-1.137099901919040e+01,-1.410395352245624e+01,-1.292014648459942e+01,-1.342783844707594e+01,-9.952983929000919e+00,-1.219609550593997e+01
1.232464929859719e+00,-1.017652245730298e+01,-1.270490939079849e+01,-1.137994406133210e+01,-1.411289856459794e+01,-1.292909152674113e+01,-1.343678348921764e+01,-1.002096624927786e+01,-1.220504054808167e+01
1.242484969939880e+00,-1.019446759275453e+01,-1.272285452625005e+01,-1.139788919678366e+01,-1.413084370004950e+01,-1.294703666219268e+01,-1.345472862466920e+01,-1.015734927870969e+01,-1.222298568353323e+01
1.243737474949900e+00,-1.019671586878876e+01,-1.272510280228428e+01,-1.140013747281789e+01,-1.413309197608373e+01,-1.294928493822692e+01,-1.345697690070343e+01,-1.017443617656985e+01,-1.222523395956746e+01
1.244363727454910e+00,-1.019784043301581e+01,-1.272622736651132e+01,-1.140126203704493e+01,-1.413421654031077e+01,-1.295040950245396e+01,-1.345810146493047e+01,-1.018298286469537e+01,-1.222635852379450e+01
1.244520290581162e+00,-1.019812161844047e+01,-1.272650855193598e+01,-1.140154322246959e+01,-1.413449772573544e+01,-1.295069068787862e+01,-1.345838265035513e+01,-1.018511987392280e+01,-1.222663970921916e+01
1.244598572144288e+00,-1.019826221780615e+01,-1.272664915130166e+01,-1.140168382183527e+01,-1.413463832510111e+01,-1.295083128724430e+01,-1.345852324972081e+01,-1.018618842910196e+01,-1.222678030858484e+01
1.244637712925852e+00,-1.019833251915218e+01,-1.272671945264769e+01,-1.140175412318130e+01,-1.413470862644715e+01,-1.295090158859033e+01,-1.345859355106684e+01,-1.018672271933179e+01,-1.222685060993087e+01
1.244657283316633e+00,-1.019836767024097e+01,-1.272675460373649e+01,-1.140178927427009e+01,-1.413474377753594e+01,-1.295093673967912e+01,-1.345862870215564e+01,-1.018698986760663e+01,-1.222688576101967e+01
1.244676853707415e+00,-1.018725719561079e+01,-1.272678975510246e+01,-1.140182442563607e+01,-1.413477892890191e+01,-1.295097189104510e+01,-1.345866385352161e+01,-1.018725701798803e+01,-1.222692091238564e+01
1.244989979959920e+00,-1.019153178955867e+01,-1.272735221465018e+01,-1.140238688518379e+01,-1.413534138844964e+01,-1.295153435059282e+01,-1.345922631306933e+01,-1.019153171055072e+01,-1.222748337193336e+01
1.247494989979960e+00,-1.022574864530505e+01,-1.273185444290733e+01,-1.140688911344094e+01,-1.413984361670679e+01,-1.295603657884997e+01,-1.346372854132648e+01,-1.022574864530505e+01,-1.223198560019051e+01
1.252505010020040e+00,-1.029428569192852e+01,-1.274087247535779e+01,-1.141590714589140e+01,-1.414886164915724e+01,-1.296505461130042e+01,-1.347274657377694e+01,-1.029428569192852e+01,-1.224100363264097e+01
1.262525050100200e+00,-1.043177018708585e+01,-1.275896254051007e+01,-1.143399721104368e+01,-1.416695171430952e+01,-1.298314467645270e+01,-1.349083663892922e+01,-1.043177018708585e+01,-1.225909369779325e+01
1.282565130260521e+00,-1.070836255274820e+01,-1.279535627283406e+01,-1.147039094336767e+01,-1.420334544663352e+01,-1.301953840877670e+01,-1.352723037125321e+01,-1.070836255274820e+01,-1.229548743011724e+01
1.302605210420842e+00,-1.098708529635506e+01,-1.283203031804549e+01,-1.150706498857910e+01,-1.424001949184495e+01,-1.305621245398813e+01,-1.356390441646464e+01,-1.098708529635506e+01,-1.233216147532867e+01
1.322645290581162e+00,-1.126789837771081e+01,-1.286897940769756e+01,-1.154401407823117e+01,-1.427696858149702e+01,-1.309316154364020e+01,-1.360085350611671e+01,-1.126789837771081e+01,-1.236911056498075e+01
1.342685370741483e+00,-1.155076276836421e+01,-1.290619840646775e+01,-1.158123307700136e+01,-1.431418758026720e+01,-1.313038054241038e+01,-1.363807250488690e+01,-1.155076276836421e+01,-1.240632956375093e+01
1.343937875751503e+00,-1.156850902904935e+01,-1.290853344076842e+01,-1.158356811130203e+01,-1.431652261456788e+01,-1.313271557671106e+01,-1.364040753918757e+01,-1.156850902904935e+01,-1.240866459805161e+01
1.344564128256513e+00,-1.157738510553126e+01,-1.290970134556867e+01,-1.158473601610228e+01,-1.431769051936813e+01,-1.313388348151131e+01,-1.364157544398783e+01,-1.157738510553126e+01,-1.240983250285186e+01
1.344877254509018e+00,-1.158182387980644e+01,-1.291028539481541e+01,-1.158532006534902e+01,-1.431827456861486e+01,-1.313446753075805e+01,-1.364215949323456e+01,-1.158182387980644e+01,-1.241041655209859e+01
1.344896824899799e+00,-1.158210131948622e+01,-1.291032190003643e+01,-1.158535657057004e+01,-1.431831107383589e+01,-1.313450403597907e+01,-1.364219599845558e+01,-1.158210131948622e+01,-1.241045305731961e+01
1.344916395290581e+00,-1.158237876108198e+01,-1.291035840550956e+01,-1.158237877251943e+01,-1.431834757930901e+01,-1.313454054145220e+01,-1.364223250392871e+01,-1.158237876108198e+01,-1.241048956279274e+01
1.344955536072144e+00,-1.158293365002128e+01,-1.291043141721210e+01,-1.158293365809418e+01,-1.431842059101155e+01,-1.313461355315473e+01,-1.364230551563125e+01,-1.158293365002128e+01,-1.241056257449528e+01
1.345033817635270e+00,-1.158404345089006e+01,-1.291057744364220e+01,-1.158404345398757e+01,-1.431856661744166e+01,-1.313475957958484e+01,-1.364245154206135e+01,-1.158404345089006e+01,-1.241070860092538e+01
1.345190380761523e+00,-1.158626314458056e+01,-1.291086950860148e+01,-1.158626314458056e+01,-1.431885868240093e+01,-1.313505164454411e+01,-1.364274360702063e+01,-1.158626314458056e+01,-1.241100066588466e+01
