,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.218771891115788e+01,-9.369159479721722e+00,-1.103780914165443e+01,-1.032873465438839e+01,-1.339004238392689e+01,-1.230573355206633e+01,-1.166600068454009e+01,-1.227442829850239e+01
2.004008016032064e-02,-1.218819868367712e+01,-9.369639252240956e+00,-1.103828891417366e+01,-1.032921442690763e+01,-1.339052215644613e+01,-1.230621332458556e+01,-1.166648045705933e+01,-1.227490807102162e+01
4.008016032064128e-02,-1.218962933322096e+01,-9.371069901784802e+00,-1.103971956371751e+01,-1.033064507645148e+01,-1.339195280598997e+01,-1.230764397412941e+01,-1.166791110660317e+01,-1.227633872056547e+01
6.012024048096192e-02,-1.219199773954737e+01,-9.373438308111206e+00,-1.104208797004391e+01,-1.033301348277788e+01,-1.339432121231638e+01,-1.231001238045581e+01,-1.167027951292958e+01,-1.227870712689187e+01
8.016032064128256e-02,-1.219529063494324e+01,-9.376731203507081e+00,-1.104538086543979e+01,-1.033630637817375e+01,-1.339761410771225e+01,-1.231330527585169e+01,-1.167357240832545e+01,-1.228200002228775e+01
1.002004008016032e-01,-1.219949461746732e+01,-9.380935186031165e+00,-1.104958484796387e+01,-1.034051036069784e+01,-1.340181809023634e+01,-1.231750925837577e+01,-1.167777639084954e+01,-1.228620400481183e+01
1.202404809619238e-01,-1.220459616479432e+01,-9.386036733358157e+00,-1.105468639529086e+01,-1.034561190802483e+01,-1.340691963756333e+01,-1.232261080570276e+01,-1.168287793817653e+01,-1.229130555213882e+01
1.402805611222445e-01,-1.221058164859114e+01,-9.392022217154985e+00,-1.106067187908769e+01,-1.035159739182166e+01,-1.341290512136016e+01,-1.232859628949959e+01,-1.168886342197336e+01,-1.229729103593565e+01
1.603206412825651e-01,-1.221743734935028e+01,-9.398877917914122e+00,-1.106752757984683e+01,-1.035845309258080e+01,-1.341976082211929e+01,-1.233545199025873e+01,-1.169571912273249e+01,-1.230414673669479e+01
1.803607214428858e-01,-1.222514947159985e+01,-9.406590040163692e+00,-1.107523970209640e+01,-1.036616521483037e+01,-1.342747294436886e+01,-1.234316411250830e+01,-1.170343124498206e+01,-1.231185885894436e+01
2.004008016032064e-01,-1.223370415940621e+01,-9.415144727970054e+00,-1.108379438990276e+01,-1.037471990263673e+01,-1.343602763217523e+01,-1.235171880031466e+01,-1.171198593278843e+01,-1.232041354675072e+01
2.204408817635271e-01,-1.224308751208166e+01,-9.424528080645500e+00,-1.109317774257820e+01,-1.038410325531217e+01,-1.344541098485067e+01,-1.236110215299011e+01,-1.172136928546387e+01,-1.232979689942616e+01
2.404809619238477e-01,-1.225328560000802e+01,-9.434726168571862e+00,-1.110337583050457e+01,-1.039430134323853e+01,-1.345560907277703e+01,-1.237130024091647e+01,-1.173156737339023e+01,-1.233999498735253e+01
2.605210420841683e-01,-1.226428448048621e+01,-9.445725049050052e+00,-1.111437471098276e+01,-1.040530022371673e+01,-1.346660795325522e+01,-1.238229912139466e+01,-1.174256625386843e+01,-1.235099386783072e+01
2.805611222444890e-01,-1.227607021352232e+01,-9.457510782086162e+00,-1.112616044401887e+01,-1.041708595675284e+01,-1.347839368629133e+01,-1.239408485443077e+01,-1.175435198690453e+01,-1.236277960086683e+01
3.006012024048096e-01,-1.228862887746246e+01,-9.470069446026297e+00,-1.113871910795900e+01,-1.042964462069297e+01,-1.349095235023147e+01,-1.240664351837090e+01,-1.176691065084467e+01,-1.237533826480696e+01
3.206412825651302e-01,-1.230194658439129e+01,-9.483387152955132e+00,-1.115203681488784e+01,-1.044296232762180e+01,-1.350427005716030e+01,-1.241996122529974e+01,-1.178022835777350e+01,-1.238865597173580e+01
3.406813627254509e-01,-1.231600949521314e+01,-9.497450063776979e+00,-1.116609972570968e+01,-1.045702523844365e+01,-1.351833296798215e+01,-1.243402413612159e+01,-1.179429126859535e+01,-1.240271888255764e+01
3.607214428857715e-01,-1.233080383433905e+01,-9.512244402902894e+00,-1.118089406483560e+01,-1.047181957756957e+01,-1.353312730710807e+01,-1.244881847524750e+01,-1.180908560772127e+01,-1.241751322168356e+01
3.807615230460922e-01,-1.234631590390906e+01,-9.527756472472902e+00,-1.119640613440561e+01,-1.048733164713957e+01,-1.354863937667807e+01,-1.246433054481751e+01,-1.182459767729127e+01,-1.243302529125357e+01
4.008016032064128e-01,-1.236253209748489e+01,-9.543972666048726e+00,-1.121262232798143e+01,-1.050354784071540e+01,-1.356485557025390e+01,-1.248054673839333e+01,-1.184081387086710e+01,-1.244924148482939e+01
4.208416833667334e-01,-1.237943891315539e+01,-9.560879481719226e+00,-1.122952914365193e+01,-1.052045465638590e+01,-1.358176238592440e+01,-1.249745355406383e+01,-1.185772068653760e+01,-1.246614830049989e+01
4.408817635270541e-01,-1.239702296600415e+01,-9.578463534567989e+00,-1.124711319650069e+01,-1.053803870923466e+01,-1.359934643877316e+01,-1.251503760691260e+01,-1.187530473938636e+01,-1.248373235334865e+01
4.609218436873747e-01,-1.241527099989622e+01,-9.596711568460055e+00,-1.126536123039276e+01,-1.055628674312673e+01,-1.361759447266523e+01,-1.253328564080466e+01,-1.189355277327843e+01,-1.250198038724072e+01
4.809619238476954e-01,-1.243416989854856e+01,-9.615610467112404e+00,-1.128426012904511e+01,-1.057518564177908e+01,-1.363649337131758e+01,-1.255218453945701e+01,-1.191245167193078e+01,-1.252087928589307e+01
5.010020040080160e-01,-1.245370669585668e+01,-9.635147264420517e+00,-1.130379692635322e+01,-1.059472243908719e+01,-1.365603016862569e+01,-1.257172133676512e+01,-1.193198846923889e+01,-1.254041608320118e+01
5.210420841683366e-01,-1.247386858545694e+01,-9.655309154020776e+00,-1.132395881595348e+01,-1.061488432868745e+01,-1.367619205822595e+01,-1.259188322636538e+01,-1.195215035883915e+01,-1.256057797280144e+01
5.410821643286573e-01,-1.249464292951200e+01,-9.676083498075835e+00,-1.134473316000854e+01,-1.063565867274251e+01,-1.369696640228101e+01,-1.261265757042044e+01,-1.197292470289421e+01,-1.258135231685650e+01
5.611222444889780e-01,-1.251601726671316e+01,-9.697457835276998e+00,-1.136610749720970e+01,-1.065703300994367e+01,-1.371834073948217e+01,-1.263403190762160e+01,-1.199429904009537e+01,-1.260272665405766e+01
5.811623246492986e-01,-1.253797931950030e+01,-9.719419888064140e+00,-1.138806954999684e+01,-1.067899506273081e+01,-1.374030279226931e+01,-1.265599396040875e+01,-1.201626109288251e+01,-1.262468870684480e+01
6.012024048096192e-01,-1.256051700050597e+01,-9.741957569069807e+00,-1.141060723100251e+01,-1.070153274373648e+01,-1.376284047327498e+01,-1.267853164141442e+01,-1.203879877388818e+01,-1.264722638785047e+01
6.212424849699398e-01,-1.258361841823575e+01,-9.765058986799591e+00,-1.143370864873230e+01,-1.072463416146626e+01,-1.378594189100476e+01,-1.270163305914420e+01,-1.206190019161796e+01,-1.267032780558026e+01
6.412825651302605e-01,-1.260727188200193e+01,-9.788712450565770e+00,-1.145736211249847e+01,-1.074828762523244e+01,-1.380959535477094e+01,-1.272528652291038e+01,-1.208555365538414e+01,-1.269398126934643e+01
6.613226452905812e-01,-1.263146590613181e+01,-9.812906474695646e+00,-1.148155613662835e+01,-1.077248164936232e+01,-1.383378937890082e+01,-1.274948054704025e+01,-1.210974767951402e+01,-1.271817529347631e+01
6.813627254509018e-01,-1.265618921347579e+01,-9.837629782039635e+00,-1.150627944397234e+01,-1.079720495670631e+01,-1.385851268624481e+01,-1.277420385438424e+01,-1.213447098685801e+01,-1.274289860082030e+01
7.014028056112224e-01,-1.268143073824350e+01,-9.862871306807342e+00,-1.153152096874005e+01,-1.082244648147402e+01,-1.388375421101251e+01,-1.279944537915195e+01,-1.215971251162571e+01,-1.276814012558801e+01
7.214428857715430e-01,-1.270717962819866e+01,-9.888620196762499e+00,-1.155726985869520e+01,-1.084819537142917e+01,-1.390950310096767e+01,-1.282519426910711e+01,-1.218546140158087e+01,-1.279388901554317e+01
7.414829659318637e-01,-1.273342524624568e+01,-9.914865814809524e+00,-1.158351547674223e+01,-1.087444098947620e+01,-1.393574871901470e+01,-1.285143988715413e+01,-1.221170701962790e+01,-1.282013463359019e+01
7.615230460921844e-01,-1.276015717144222e+01,-9.941597740006063e+00,-1.161024740193877e+01,-1.090117291467273e+01,-1.396248064421123e+01,-1.287817181235067e+01,-1.223843894482443e+01,-1.284686655878673e+01
7.815631262525050e-01,-1.278736519947301e+01,-9.968805768036848e+00,-1.163745542996955e+01,-1.092838094270352e+01,-1.398968867224202e+01,-1.290537984038146e+01,-1.226564697285522e+01,-1.287407458681751e+01
8.016032064128256e-01,-1.281503934262093e+01,-9.996479911184775e+00,-1.166512957311748e+01,-1.095605508585145e+01,-1.401736281538995e+01,-1.293305398352938e+01,-1.229332111600315e+01,-1.290174872996544e+01
8.216432865731462e-01,-1.284316982927142e+01,-1.002461039783526e+01,-1.169326005976797e+01,-1.098418557250194e+01,-1.404549330204044e+01,-1.296118447017987e+01,-1.232145160265364e+01,-1.292987921661593e+01
8.416833667334669e-01,-1.287174710298599e+01,-1.005318767154983e+01,-1.172183733348253e+01,-1.101276284621650e+01,-1.407407057575500e+01,-1.298976174389444e+01,-1.235002887636820e+01,-1.295845649033049e+01
8.617234468937875e-01,-1.290076182118038e+01,-1.008220238974422e+01,-1.175085205167692e+01,-1.104177756441089e+01,-1.410308529394939e+01,-1.301877646208883e+01,-1.237904359456259e+01,-1.298747120852488e+01
8.817635270541082e-01,-1.293020485344196e+01,-1.011164542200579e+01,-1.178029508393850e+01,-1.107122059667247e+01,-1.413252832621097e+01,-1.304821949435040e+01,-1.240848662682417e+01,-1.301691424078646e+01
9.018036072144289e-01,-1.296006727951996e+01,-1.014150784808380e+01,-1.181015751001650e+01,-1.110108302275047e+01,-1.416239075228897e+01,-1.307808192042840e+01,-1.243834905290217e+01,-1.304677666686446e+01
9.218436873747494e-01,-1.299034038702112e+01,-1.017178095558496e+01,-1.184043061751766e+01,-1.113135613025163e+01,-1.419266385979013e+01,-1.310835502792957e+01,-1.246862216040333e+01,-1.307704977436562e+01
9.418837675350701e-01,-1.302101566884182e+01,-1.020245623740566e+01,-1.187110589933837e+01,-1.116203141207233e+01,-1.422333914161083e+01,-1.313903030975027e+01,-1.249929744222403e+01,-1.310772505618633e+01
9.619238476953907e-01,-1.305208482036648e+01,-1.023352538893032e+01,-1.190217505086303e+01,-1.119310056359700e+01,-1.425440829313550e+01,-1.317009946127493e+01,-1.253036659374870e+01,-1.313879420771099e+01
9.819639278557114e-01,-1.308353973646043e+01,-1.026498030502427e+01,-1.193362996695697e+01,-1.122455547969094e+01,-1.428586320922944e+01,-1.320155437736887e+01,-1.256182150984264e+01,-1.317024912380493e+01
1.002004008016032e+00,-1.311537250828380e+01,-1.029681307684764e+01,-1.196546273878034e+01,-1.125638825151431e+01,-1.431769598105281e+01,-1.323338714919224e+01,-1.259365428166601e+01,-1.320208189562830e+01
1.022044088176353e+00,-1.314757541995163e+01,-1.032901598851547e+01,-1.199766565044817e+01,-1.128859116318214e+01,-1.434989889272064e+01,-1.326559006086008e+01,-1.262585719333384e+01,-1.323428480729613e+01
1.042084168336673e+00,-1.318014094506340e+01,-1.036158151362724e+01,-1.203023117555995e+01,-1.132115668829392e+01,-1.438246441783241e+01,-1.329815558597185e+01,-1.265842271844562e+01,-1.326685033240791e+01
1.062124248496994e+00,-1.321306174312390e+01,-1.039450231168774e+01,-1.206315197362045e+01,-1.135407748635442e+01,-1.441538521589291e+01,-1.333107638403235e+01,-1.269134351650612e+01,-1.329977113046841e+01
