,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.275003987967211e+01,-1.049863927502933e+01,-1.112037769753077e+01,-1.330427410728756e+01,-1.114993785213808e+01,-1.444772065167697e+01,-1.190496260118202e+01,-1.050225288522389e+01
2.004008016032064e-02,-1.275051965219134e+01,-1.049911904754856e+01,-1.112085747005000e+01,-1.330475387980680e+01,-1.115041762465732e+01,-1.444820042419621e+01,-1.190544237370125e+01,-1.050273265774313e+01
4.008016032064128e-02,-1.275195030173519e+01,-1.050054969709241e+01,-1.112228811959385e+01,-1.330618452935064e+01,-1.115184827420116e+01,-1.444963107374005e+01,-1.190687302324510e+01,-1.050416330728697e+01
6.012024048096192e-02,-1.275431870806159e+01,-1.050291810341881e+01,-1.112465652592025e+01,-1.330855293567705e+01,-1.115421668052756e+01,-1.445199948006646e+01,-1.190924142957150e+01,-1.050653171361338e+01
8.016032064128256e-02,-1.275761160345747e+01,-1.050621099881469e+01,-1.112794942131613e+01,-1.331184583107292e+01,-1.115750957592344e+01,-1.445529237546233e+01,-1.191253432496738e+01,-1.050982460900925e+01
1.002004008016032e-01,-1.276181558598155e+01,-1.051041498133877e+01,-1.113215340384021e+01,-1.331604981359700e+01,-1.116171355844752e+01,-1.445949635798642e+01,-1.191673830749146e+01,-1.051402859153333e+01
1.202404809619238e-01,-1.276691713330854e+01,-1.051551652866577e+01,-1.113725495116720e+01,-1.332115136092400e+01,-1.116681510577452e+01,-1.446459790531341e+01,-1.192183985481845e+01,-1.051913013886033e+01
1.402805611222445e-01,-1.277290261710537e+01,-1.052150201246259e+01,-1.114324043496403e+01,-1.332713684472082e+01,-1.117280058957134e+01,-1.447058338911024e+01,-1.192782533861528e+01,-1.052511562265715e+01
1.603206412825651e-01,-1.277975831786451e+01,-1.052835771322173e+01,-1.115009613572317e+01,-1.333399254547996e+01,-1.117965629033048e+01,-1.447743908986937e+01,-1.193468103937442e+01,-1.053197132341629e+01
1.803607214428858e-01,-1.278747044011408e+01,-1.053606983547130e+01,-1.115780825797274e+01,-1.334170466772953e+01,-1.118736841258005e+01,-1.448515121211894e+01,-1.194239316162399e+01,-1.053968344566586e+01
2.004008016032064e-01,-1.279602512792044e+01,-1.054462452327766e+01,-1.116636294577910e+01,-1.335025935553589e+01,-1.119592310038641e+01,-1.449370589992530e+01,-1.195094784943035e+01,-1.054823813347222e+01
2.204408817635271e-01,-1.280540848059588e+01,-1.055400787595311e+01,-1.117574629845455e+01,-1.335964270821134e+01,-1.120530645306186e+01,-1.450308925260075e+01,-1.196033120210580e+01,-1.055762148614767e+01
2.404809619238477e-01,-1.281560656852225e+01,-1.056420596387947e+01,-1.118594438638091e+01,-1.336984079613770e+01,-1.121550454098822e+01,-1.451328734052711e+01,-1.197052929003216e+01,-1.056781957407403e+01
2.605210420841683e-01,-1.282660544900044e+01,-1.057520484435766e+01,-1.119694326685910e+01,-1.338083967661589e+01,-1.122650342146641e+01,-1.452428622100530e+01,-1.198152817051035e+01,-1.057881845455222e+01
2.805611222444890e-01,-1.283839118203655e+01,-1.058699057739377e+01,-1.120872899989521e+01,-1.339262540965200e+01,-1.123828915450252e+01,-1.453607195404141e+01,-1.199331390354646e+01,-1.059060418758833e+01
3.006012024048096e-01,-1.285094984597668e+01,-1.059954924133391e+01,-1.122128766383534e+01,-1.340518407359214e+01,-1.125084781844266e+01,-1.454863061798155e+01,-1.200587256748659e+01,-1.060316285152847e+01
3.206412825651302e-01,-1.286426755290552e+01,-1.061286694826274e+01,-1.123460537076418e+01,-1.341850178052097e+01,-1.126416552537149e+01,-1.456194832491038e+01,-1.201919027441543e+01,-1.061648055845730e+01
3.406813627254509e-01,-1.287833046372736e+01,-1.062692985908459e+01,-1.124866828158603e+01,-1.343256469134282e+01,-1.127822843619334e+01,-1.457601123573223e+01,-1.203325318523727e+01,-1.063054346927915e+01
3.607214428857715e-01,-1.289312480285328e+01,-1.064172419821050e+01,-1.126346262071194e+01,-1.344735903046873e+01,-1.129302277531925e+01,-1.459080557485814e+01,-1.204804752436319e+01,-1.064533780840506e+01
3.807615230460922e-01,-1.290863687242329e+01,-1.065723626778051e+01,-1.127897469028195e+01,-1.346287110003874e+01,-1.130853484488926e+01,-1.460631764442815e+01,-1.206355959393320e+01,-1.066084987797507e+01
4.008016032064128e-01,-1.292485306599911e+01,-1.067345246135633e+01,-1.129519088385777e+01,-1.347908729361457e+01,-1.132475103846508e+01,-1.462253383800398e+01,-1.207977578750902e+01,-1.067706607155089e+01
4.208416833667334e-01,-1.294175988166961e+01,-1.069035927702683e+01,-1.131209769952827e+01,-1.349599410928507e+01,-1.134165785413559e+01,-1.463944065367448e+01,-1.209668260317952e+01,-1.069397288722140e+01
4.408817635270541e-01,-1.295934393451837e+01,-1.070794332987560e+01,-1.132968175237704e+01,-1.351357816213383e+01,-1.135924190698435e+01,-1.465702470652324e+01,-1.211426665602828e+01,-1.071155694007016e+01
4.609218436873747e-01,-1.297759196841044e+01,-1.072619136376766e+01,-1.134792978626910e+01,-1.353182619602589e+01,-1.137748994087641e+01,-1.467527274041531e+01,-1.213251468992035e+01,-1.072980497396222e+01
4.809619238476954e-01,-1.299649086706279e+01,-1.074509026242001e+01,-1.136682868492145e+01,-1.355072509467824e+01,-1.139638883952876e+01,-1.469417163906765e+01,-1.215141358857270e+01,-1.074870387261457e+01
5.010020040080160e-01,-1.301602766437090e+01,-1.076462705972813e+01,-1.138636548222956e+01,-1.357026189198636e+01,-1.141592563683688e+01,-1.471370843637577e+01,-1.217095038588081e+01,-1.076824066992269e+01
5.210420841683366e-01,-1.303618955397116e+01,-1.078478894932838e+01,-1.140652737182982e+01,-1.359042378158662e+01,-1.143608752643713e+01,-1.473387032597603e+01,-1.219111227548107e+01,-1.078840255952294e+01
5.410821643286573e-01,-1.305696389802622e+01,-1.080556329338344e+01,-1.142730171588488e+01,-1.361119812564167e+01,-1.145686187049219e+01,-1.475464467003109e+01,-1.221188661953613e+01,-1.080917690357800e+01
5.611222444889780e-01,-1.307833823522738e+01,-1.082693763058461e+01,-1.144867605308604e+01,-1.363257246284284e+01,-1.147823620769336e+01,-1.477601900723225e+01,-1.223326095673729e+01,-1.083055124077917e+01
5.811623246492986e-01,-1.310030028801452e+01,-1.084889968337175e+01,-1.147063810587319e+01,-1.365453451562998e+01,-1.150019826048050e+01,-1.479798106001939e+01,-1.225522300952443e+01,-1.085251329356631e+01
6.012024048096192e-01,-1.312283796902019e+01,-1.087143736437742e+01,-1.149317578687885e+01,-1.367707219663565e+01,-1.152273594148617e+01,-1.482051874102506e+01,-1.227776069053010e+01,-1.087505097457198e+01
6.212424849699398e-01,-1.314593938674998e+01,-1.089453878210720e+01,-1.151627720460864e+01,-1.370017361436543e+01,-1.154583735921595e+01,-1.484362015875484e+01,-1.230086210825989e+01,-1.089815239230176e+01
6.412825651302605e-01,-1.316959285051616e+01,-1.091819224587338e+01,-1.153993066837482e+01,-1.372382707813161e+01,-1.156949082298213e+01,-1.486727362252102e+01,-1.232451557202607e+01,-1.092180585606794e+01
6.613226452905812e-01,-1.319378687464603e+01,-1.094238627000325e+01,-1.156412469250469e+01,-1.374802110226149e+01,-1.159368484711201e+01,-1.489146764665090e+01,-1.234870959615594e+01,-1.094599988019782e+01
6.813627254509018e-01,-1.321851018199002e+01,-1.096710957734724e+01,-1.158884799984868e+01,-1.377274440960547e+01,-1.161840815445599e+01,-1.491619095399489e+01,-1.237343290349993e+01,-1.097072318754180e+01
7.014028056112224e-01,-1.324375170675773e+01,-1.099235110211495e+01,-1.161408952461639e+01,-1.379798593437318e+01,-1.164364967922370e+01,-1.494143247876259e+01,-1.239867442826764e+01,-1.099596471230951e+01
7.214428857715430e-01,-1.326950059671288e+01,-1.101809999207011e+01,-1.163983841457155e+01,-1.382373482432834e+01,-1.166939856917886e+01,-1.496718136871775e+01,-1.242442331822280e+01,-1.102171360226467e+01
7.414829659318637e-01,-1.329574621475991e+01,-1.104434561011713e+01,-1.166608403261857e+01,-1.384998044237536e+01,-1.169564418722588e+01,-1.499342698676477e+01,-1.245066893626982e+01,-1.104795922031169e+01
7.615230460921844e-01,-1.332247813995645e+01,-1.107107753531367e+01,-1.169281595781511e+01,-1.387671236757190e+01,-1.172237611242242e+01,-1.502015891196131e+01,-1.247740086146636e+01,-1.107469114550823e+01
7.815631262525050e-01,-1.334968616798723e+01,-1.109828556334446e+01,-1.172002398584589e+01,-1.390392039560269e+01,-1.174958414045321e+01,-1.504736693999210e+01,-1.250460888949714e+01,-1.110189917353902e+01
8.016032064128256e-01,-1.337736031113516e+01,-1.112595970649238e+01,-1.174769812899382e+01,-1.393159453875061e+01,-1.177725828360113e+01,-1.507504108314003e+01,-1.253228303264507e+01,-1.112957331668694e+01
