,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.123849880355837e+01,-1.220700725251137e+01,-1.437455657527915e+01,-1.013831524882863e+01,-1.078454104317521e+01,-1.119391093080576e+01,-1.064205876589593e+01,-1.014634128659418e+01
2.004008016032064e-02,-1.123897857607761e+01,-1.220748702503060e+01,-1.437503634779839e+01,-1.013879502134786e+01,-1.078502081569444e+01,-1.119439070332499e+01,-1.064253853841516e+01,-1.014682105911342e+01
4.008016032064128e-02,-1.124040922562145e+01,-1.220891767457445e+01,-1.437646699734223e+01,-1.014022567089171e+01,-1.078645146523829e+01,-1.119582135286884e+01,-1.064396918795901e+01,-1.014825170865726e+01
6.012024048096192e-02,-1.124277763194786e+01,-1.221128608090085e+01,-1.437883540366864e+01,-1.014259407721811e+01,-1.078881987156469e+01,-1.119818975919524e+01,-1.064633759428541e+01,-1.015062011498367e+01
8.016032064128256e-02,-1.124607052734373e+01,-1.221457897629672e+01,-1.438212829906451e+01,-1.014588697261398e+01,-1.079211276696057e+01,-1.120148265459112e+01,-1.064963048968129e+01,-1.015391301037954e+01
1.002004008016032e-01,-1.125027450986781e+01,-1.221878295882081e+01,-1.438633228158860e+01,-1.015009095513807e+01,-1.079631674948465e+01,-1.120568663711520e+01,-1.065383447220537e+01,-1.015811699290362e+01
1.202404809619238e-01,-1.125537605719481e+01,-1.222388450614780e+01,-1.439143382891559e+01,-1.015519250246506e+01,-1.080141829681164e+01,-1.121078818444219e+01,-1.065893601953236e+01,-1.016321854023062e+01
1.402805611222445e-01,-1.126136154099163e+01,-1.222986998994463e+01,-1.439741931271242e+01,-1.016117798626189e+01,-1.080740378060847e+01,-1.121677366823902e+01,-1.066492150332919e+01,-1.016920402402744e+01
1.603206412825651e-01,-1.126821724175077e+01,-1.223672569070377e+01,-1.440427501347155e+01,-1.016803368702103e+01,-1.081425948136761e+01,-1.122362936899816e+01,-1.067177720408833e+01,-1.017605972478658e+01
1.803607214428858e-01,-1.127592936400034e+01,-1.224443781295334e+01,-1.441198713572112e+01,-1.017574580927060e+01,-1.082197160361718e+01,-1.123134149124773e+01,-1.067948932633790e+01,-1.018377184703615e+01
2.004008016032064e-01,-1.128448405180670e+01,-1.225299250075970e+01,-1.442054182352749e+01,-1.018430049707696e+01,-1.083052629142354e+01,-1.123989617905409e+01,-1.068804401414426e+01,-1.019232653484251e+01
2.204408817635271e-01,-1.129386740448215e+01,-1.226237585343514e+01,-1.442992517620293e+01,-1.019368384975240e+01,-1.083990964409899e+01,-1.124927953172954e+01,-1.069742736681970e+01,-1.020170988751796e+01
2.404809619238477e-01,-1.130406549240851e+01,-1.227257394136151e+01,-1.444012326412929e+01,-1.020388193767877e+01,-1.085010773202535e+01,-1.125947761965590e+01,-1.070762545474607e+01,-1.021190797544432e+01
2.605210420841683e-01,-1.131506437288670e+01,-1.228357282183970e+01,-1.445112214460748e+01,-1.021488081815696e+01,-1.086110661250354e+01,-1.127047650013409e+01,-1.071862433522426e+01,-1.022290685592251e+01
2.805611222444890e-01,-1.132685010592281e+01,-1.229535855487581e+01,-1.446290787764359e+01,-1.022666655119307e+01,-1.087289234553965e+01,-1.128226223317020e+01,-1.073041006826037e+01,-1.023469258895862e+01
3.006012024048096e-01,-1.133940876986295e+01,-1.230791721881594e+01,-1.447546654158373e+01,-1.023922521513320e+01,-1.088545100947978e+01,-1.129482089711033e+01,-1.074296873220050e+01,-1.024725125289876e+01
3.206412825651302e-01,-1.135272647679178e+01,-1.232123492574478e+01,-1.448878424851256e+01,-1.025254292206204e+01,-1.089876871640862e+01,-1.130813860403917e+01,-1.075628643912934e+01,-1.026056895982759e+01
3.406813627254509e-01,-1.136678938761363e+01,-1.233529783656662e+01,-1.450284715933441e+01,-1.026660583288388e+01,-1.091283162723047e+01,-1.132220151486102e+01,-1.077034934995118e+01,-1.027463187064944e+01
3.607214428857715e-01,-1.138158372673954e+01,-1.235009217569254e+01,-1.451764149846033e+01,-1.028140017200980e+01,-1.092762596635638e+01,-1.133699585398693e+01,-1.078514368907710e+01,-1.028942620977535e+01
3.807615230460922e-01,-1.139709579630955e+01,-1.236560424526255e+01,-1.453315356803033e+01,-1.029691224157981e+01,-1.094313803592639e+01,-1.135250792355694e+01,-1.080065575864711e+01,-1.030493827934536e+01
4.008016032064128e-01,-1.141331198988538e+01,-1.238182043883837e+01,-1.454936976160616e+01,-1.031312843515563e+01,-1.095935422950221e+01,-1.136872411713276e+01,-1.081687195222293e+01,-1.032115447292118e+01
4.208416833667334e-01,-1.143021880555588e+01,-1.239872725450887e+01,-1.456627657727666e+01,-1.033003525082613e+01,-1.097626104517271e+01,-1.138563093280326e+01,-1.083377876789343e+01,-1.033806128859169e+01
4.408817635270541e-01,-1.144780285840464e+01,-1.241631130735763e+01,-1.458386063012542e+01,-1.034761930367489e+01,-1.099384509802148e+01,-1.140321498565203e+01,-1.085136282074219e+01,-1.035564534144045e+01
4.609218436873747e-01,-1.146605089229671e+01,-1.243455934124970e+01,-1.460210866401749e+01,-1.036586733756696e+01,-1.101209313191354e+01,-1.142146301954409e+01,-1.086961085463426e+01,-1.037389337533251e+01
4.809619238476954e-01,-1.148494979094905e+01,-1.245345823990205e+01,-1.462100756266984e+01,-1.038476623621931e+01,-1.103099203056589e+01,-1.144036191819644e+01,-1.088850975328661e+01,-1.039279227398486e+01
5.010020040080160e-01,-1.150448658825717e+01,-1.247299503721016e+01,-1.464054435997795e+01,-1.040430303352742e+01,-1.105052882787400e+01,-1.145989871550455e+01,-1.090804655059472e+01,-1.041232907129298e+01
5.210420841683366e-01,-1.152464847785743e+01,-1.249315692681042e+01,-1.466070624957821e+01,-1.042446492312768e+01,-1.107069071747426e+01,-1.148006060510481e+01,-1.092820844019498e+01,-1.043249096089323e+01
5.410821643286573e-01,-1.154542282191249e+01,-1.251393127086548e+01,-1.468148059363327e+01,-1.044523926718274e+01,-1.109146506152932e+01,-1.150083494915987e+01,-1.094898278425004e+01,-1.045326530494829e+01
5.611222444889780e-01,-1.156679715911365e+01,-1.253530560806664e+01,-1.470285493083443e+01,-1.046661360438390e+01,-1.111283939873048e+01,-1.152220928636103e+01,-1.097035712145120e+01,-1.047463964214946e+01
5.811623246492986e-01,-1.158875921190079e+01,-1.255726766085378e+01,-1.472481698362157e+01,-1.048857565717104e+01,-1.113480145151763e+01,-1.154417133914818e+01,-1.099231917423834e+01,-1.049660169493660e+01
6.012024048096192e-01,-1.161129689290646e+01,-1.257980534185945e+01,-1.474735466462724e+01,-1.051111333817671e+01,-1.115733913252329e+01,-1.156670902015384e+01,-1.101485685524401e+01,-1.051913937594227e+01
6.212424849699398e-01,-1.163439831063624e+01,-1.260290675958924e+01,-1.477045608235702e+01,-1.053421475590650e+01,-1.118044055025308e+01,-1.158981043788363e+01,-1.103795827297380e+01,-1.054224079367205e+01
6.412825651302605e-01,-1.165805177440242e+01,-1.262656022335541e+01,-1.479410954612320e+01,-1.055786821967267e+01,-1.120409401401926e+01,-1.161346390164981e+01,-1.106161173673997e+01,-1.056589425743823e+01
6.613226452905812e-01,-1.168224579853230e+01,-1.265075424748529e+01,-1.481830357025308e+01,-1.058206224380255e+01,-1.122828803814913e+01,-1.163765792577968e+01,-1.108580576086985e+01,-1.059008828156811e+01
6.813627254509018e-01,-1.170696910587628e+01,-1.267547755482928e+01,-1.484302687759707e+01,-1.060678555114654e+01,-1.125301134549312e+01,-1.166238123312367e+01,-1.111052906821384e+01,-1.061481158891209e+01
7.014028056112224e-01,-1.173221063064399e+01,-1.270071907959699e+01,-1.486826840236477e+01,-1.063202707591425e+01,-1.127825287026083e+01,-1.168762275789138e+01,-1.113577059298155e+01,-1.064005311367980e+01
7.214428857715430e-01,-1.175795952059915e+01,-1.272646796955214e+01,-1.489401729231993e+01,-1.065777596586940e+01,-1.130400176021599e+01,-1.171337164784654e+01,-1.116151948293670e+01,-1.066580200363496e+01
7.414829659318637e-01,-1.178420513864617e+01,-1.275271358759917e+01,-1.492026291036696e+01,-1.068402158391643e+01,-1.133024737826301e+01,-1.173961726589356e+01,-1.118776510098373e+01,-1.069204762168198e+01
7.615230460921844e-01,-1.181093706384271e+01,-1.277944551279571e+01,-1.494699483556349e+01,-1.071075350911297e+01,-1.135697930345955e+01,-1.176634919109010e+01,-1.121449702618027e+01,-1.071877954687852e+01
7.815631262525050e-01,-1.183814509187350e+01,-1.280665354082649e+01,-1.497420286359428e+01,-1.073796153714375e+01,-1.138418733149033e+01,-1.179355721912088e+01,-1.124170505421105e+01,-1.074598757490931e+01
8.016032064128256e-01,-1.186581923502142e+01,-1.283432768397442e+01,-1.500187700674221e+01,-1.076563568029168e+01,-1.141186147463826e+01,-1.182123136226881e+01,-1.126937919735898e+01,-1.077366171805723e+01
8.216432865731462e-01,-1.189394972167191e+01,-1.286245817062491e+01,-1.503000749339270e+01,-1.079376616694217e+01,-1.143999196128875e+01,-1.184936184891930e+01,-1.129750968400947e+01,-1.080179220470772e+01
8.416833667334669e-01,-1.192252699538648e+01,-1.289103544433947e+01,-1.505858476710726e+01,-1.082234344065673e+01,-1.146856923500332e+01,-1.187793912263387e+01,-1.132608695772404e+01,-1.083036947842229e+01
8.617234468937875e-01,-1.195154171358087e+01,-1.292005016253386e+01,-1.508759948530165e+01,-1.085135815885112e+01,-1.149758395319771e+01,-1.190695384082826e+01,-1.135510167591842e+01,-1.085938419661668e+01
8.817635270541082e-01,-1.198098474584244e+01,-1.294949319479544e+01,-1.511704251756323e+01,-1.088080119111270e+01,-1.152702698545928e+01,-1.193639687308983e+01,-1.138454470818000e+01,-1.088882722887825e+01
9.018036072144289e-01,-1.201084717192045e+01,-1.297935562087344e+01,-1.514690494364123e+01,-1.091066361719070e+01,-1.155688941153728e+01,-1.196625929916783e+01,-1.141440713425800e+01,-1.091868965495626e+01
9.218436873747494e-01,-1.204112027942161e+01,-1.300962872837460e+01,-1.517717805114239e+01,-1.094093672469186e+01,-1.158716251903845e+01,-1.199653240666900e+01,-1.144468024175916e+01,-1.094896276245742e+01
9.418837675350701e-01,-1.207179556124231e+01,-1.304030401019530e+01,-1.520785333296309e+01,-1.097161200651257e+01,-1.161783780085915e+01,-1.202720768848970e+01,-1.147535552357987e+01,-1.097963804427812e+01
9.619238476953907e-01,-1.210286471276697e+01,-1.307137316171997e+01,-1.523892248448776e+01,-1.100268115803723e+01,-1.164890695238381e+01,-1.205827684001436e+01,-1.150642467510453e+01,-1.101070719580278e+01
9.819639278557114e-01,-1.213431962886092e+01,-1.310282807781391e+01,-1.527037740058170e+01,-1.103413607413117e+01,-1.168036186847775e+01,-1.208973175610830e+01,-1.153787959119847e+01,-1.104216211189673e+01
1.002004008016032e+00,-1.216615240068429e+01,-1.313466084963728e+01,-1.530221017240507e+01,-1.106596884595454e+01,-1.171219464030112e+01,-1.212156452793167e+01,-1.156971236302184e+01,-1.107399488372010e+01
1.022044088176353e+00,-1.219835531235212e+01,-1.316686376130511e+01,-1.533441308407290e+01,-1.109817175762237e+01,-1.174439755196896e+01,-1.215376743959951e+01,-1.160191527468968e+01,-1.110619779538793e+01
1.042084168336673e+00,-1.223092083746389e+01,-1.319942928641689e+01,-1.536697860918468e+01,-1.113073728273415e+01,-1.177696307708073e+01,-1.218633296471128e+01,-1.163448079980145e+01,-1.113876332049970e+01
1.062124248496994e+00,-1.226384163552439e+01,-1.323235008447739e+01,-1.539989940724518e+01,-1.116365808079465e+01,-1.180988387514123e+01,-1.221925376277178e+01,-1.166740159786195e+01,-1.117168411856020e+01
