,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.120231896432459e+01,-1.214664852117514e+01,-1.327028562262042e+01,-1.141170216518756e+01,-1.075888580628929e+01,-1.250840760967351e+01,-1.298988794677652e+01,-9.374904673008420e+00
2.004008016032064e-02,-1.120279873684382e+01,-1.214712829369438e+01,-1.327076539513966e+01,-1.141218193770680e+01,-1.075936557880852e+01,-1.250888738219274e+01,-1.299036771929575e+01,-9.375384445527654e+00
4.008016032064128e-02,-1.120422938638767e+01,-1.214855894323822e+01,-1.327219604468350e+01,-1.141361258725064e+01,-1.076079622835237e+01,-1.251031803173659e+01,-1.299179836883960e+01,-9.376815095071500e+00
6.012024048096192e-02,-1.120659779271407e+01,-1.215092734956463e+01,-1.327456445100990e+01,-1.141598099357705e+01,-1.076316463467877e+01,-1.251268643806299e+01,-1.299416677516600e+01,-9.379183501397904e+00
8.016032064128256e-02,-1.120989068810995e+01,-1.215422024496050e+01,-1.327785734640578e+01,-1.141927388897292e+01,-1.076645753007465e+01,-1.251597933345887e+01,-1.299745967056188e+01,-9.382476396793779e+00
1.002004008016032e-01,-1.121409467063403e+01,-1.215842422748458e+01,-1.328206132892986e+01,-1.142347787149701e+01,-1.077066151259873e+01,-1.252018331598295e+01,-1.300166365308596e+01,-9.386680379317863e+00
1.202404809619238e-01,-1.121919621796103e+01,-1.216352577481158e+01,-1.328716287625686e+01,-1.142857941882400e+01,-1.077576305992572e+01,-1.252528486330994e+01,-1.300676520041295e+01,-9.391781926644855e+00
1.402805611222445e-01,-1.122518170175785e+01,-1.216951125860840e+01,-1.329314836005368e+01,-1.143456490262083e+01,-1.078174854372255e+01,-1.253127034710677e+01,-1.301275068420978e+01,-9.397767410441682e+00
1.603206412825651e-01,-1.123203740251699e+01,-1.217636695936754e+01,-1.330000406081282e+01,-1.144142060337996e+01,-1.078860424448169e+01,-1.253812604786591e+01,-1.301960638496892e+01,-9.404623111200820e+00
1.803607214428858e-01,-1.123974952476656e+01,-1.218407908161711e+01,-1.330771618306239e+01,-1.144913272562953e+01,-1.079631636673126e+01,-1.254583817011548e+01,-1.302731850721849e+01,-9.412335233450390e+00
2.004008016032064e-01,-1.124830421257292e+01,-1.219263376942347e+01,-1.331627087086875e+01,-1.145768741343590e+01,-1.080487105453762e+01,-1.255439285792184e+01,-1.303587319502485e+01,-9.420889921256752e+00
2.204408817635271e-01,-1.125768756524837e+01,-1.220201712209892e+01,-1.332565422354420e+01,-1.146707076611134e+01,-1.081425440721307e+01,-1.256377621059729e+01,-1.304525654770030e+01,-9.430273273932197e+00
2.404809619238477e-01,-1.126788565317473e+01,-1.221221521002528e+01,-1.333585231147056e+01,-1.147726885403770e+01,-1.082445249513943e+01,-1.257397429852365e+01,-1.305545463562666e+01,-9.440471361858560e+00
2.605210420841683e-01,-1.127888453365292e+01,-1.222321409050347e+01,-1.334685119194875e+01,-1.148826773451589e+01,-1.083545137561762e+01,-1.258497317900184e+01,-1.306645351610485e+01,-9.451470242336750e+00
2.805611222444890e-01,-1.129067026668903e+01,-1.223499982353958e+01,-1.335863692498486e+01,-1.150005346755200e+01,-1.084723710865373e+01,-1.259675891203795e+01,-1.307823924914096e+01,-9.463255975372860e+00
3.006012024048096e-01,-1.130322893062917e+01,-1.224755848747972e+01,-1.337119558892500e+01,-1.151261213149214e+01,-1.085979577259386e+01,-1.260931757597808e+01,-1.309079791308109e+01,-9.475814639312995e+00
3.206412825651302e-01,-1.131654663755800e+01,-1.226087619440855e+01,-1.338451329585383e+01,-1.152592983842097e+01,-1.087311347952270e+01,-1.262263528290692e+01,-1.310411562000993e+01,-9.489132346241830e+00
3.406813627254509e-01,-1.133060954837985e+01,-1.227493910523040e+01,-1.339857620667568e+01,-1.153999274924282e+01,-1.088717639034454e+01,-1.263669819372877e+01,-1.311817853083178e+01,-9.503195257063677e+00
3.607214428857715e-01,-1.134540388750576e+01,-1.228973344435631e+01,-1.341337054580159e+01,-1.155478708836874e+01,-1.090197072947046e+01,-1.265149253285468e+01,-1.313297286995769e+01,-9.517989596189592e+00
3.807615230460922e-01,-1.136091595707577e+01,-1.230524551392632e+01,-1.342888261537160e+01,-1.157029915793874e+01,-1.091748279904047e+01,-1.266700460242469e+01,-1.314848493952770e+01,-9.533501665759600e+00
4.008016032064128e-01,-1.137713215065159e+01,-1.232146170750215e+01,-1.344509880894742e+01,-1.158651535151457e+01,-1.093369899261629e+01,-1.268322079600051e+01,-1.316470113310352e+01,-9.549717859335423e+00
4.208416833667334e-01,-1.139403896632209e+01,-1.233836852317265e+01,-1.346200562461792e+01,-1.160342216718507e+01,-1.095060580828679e+01,-1.270012761167101e+01,-1.318160794877402e+01,-9.566624675005924e+00
4.408817635270541e-01,-1.141162301917086e+01,-1.235595257602141e+01,-1.347958967746669e+01,-1.162100622003383e+01,-1.096818986113555e+01,-1.271771166451978e+01,-1.319919200162279e+01,-9.584208727854687e+00
4.609218436873747e-01,-1.142987105306292e+01,-1.237420060991347e+01,-1.349783771135875e+01,-1.163925425392590e+01,-1.098643789502762e+01,-1.273595969841184e+01,-1.321744003551485e+01,-9.602456761746753e+00
4.809619238476954e-01,-1.144876995171527e+01,-1.239309950856582e+01,-1.351673661001110e+01,-1.165815315257825e+01,-1.100533679367997e+01,-1.275485859706419e+01,-1.323633893416720e+01,-9.621355660399102e+00
5.010020040080160e-01,-1.146830674902339e+01,-1.241263630587394e+01,-1.353627340731922e+01,-1.167768994988636e+01,-1.102487359098808e+01,-1.277439539437230e+01,-1.325587573147531e+01,-9.640892457707215e+00
5.210420841683366e-01,-1.148846863862364e+01,-1.243279819547420e+01,-1.355643529691947e+01,-1.169785183948662e+01,-1.104503548058834e+01,-1.279455728397256e+01,-1.327603762107557e+01,-9.661054347307473e+00
5.410821643286573e-01,-1.150924298267870e+01,-1.245357253952925e+01,-1.357720964097453e+01,-1.171862618354168e+01,-1.106580982464340e+01,-1.281533162802762e+01,-1.329681196513063e+01,-9.681828691362533e+00
5.611222444889780e-01,-1.153061731987987e+01,-1.247494687673042e+01,-1.359858397817570e+01,-1.174000052074284e+01,-1.108718416184456e+01,-1.283670596522878e+01,-1.331818630233179e+01,-9.703203028563696e+00
