,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.146148487621143e+01,-1.126924185771750e+01,-1.021185819095242e+01,-1.176957312719422e+01,-1.510181022086933e+01,-1.021210316024401e+01,-9.824988660887227e+00,-1.225382557630611e+01
2.004008016032064e-02,-1.146196464873066e+01,-1.126972163023674e+01,-1.021233796347166e+01,-1.177005289971345e+01,-1.510228999338856e+01,-1.021258293276324e+01,-9.825468433406462e+00,-1.225430534882535e+01
4.008016032064128e-02,-1.146339529827451e+01,-1.127115227978058e+01,-1.021376861301550e+01,-1.177148354925730e+01,-1.510372064293241e+01,-1.021401358230709e+01,-9.826899082950307e+00,-1.225573599836919e+01
6.012024048096192e-02,-1.146576370460091e+01,-1.127352068610699e+01,-1.021613701934191e+01,-1.177385195558370e+01,-1.510608904925881e+01,-1.021638198863349e+01,-9.829267489276711e+00,-1.225810440469560e+01
8.016032064128256e-02,-1.146905659999678e+01,-1.127681358150286e+01,-1.021942991473778e+01,-1.177714485097957e+01,-1.510938194465469e+01,-1.021967488402937e+01,-9.832560384672586e+00,-1.226139730009147e+01
1.002004008016032e-01,-1.147326058252087e+01,-1.128101756402695e+01,-1.022363389726187e+01,-1.178134883350366e+01,-1.511358592717877e+01,-1.022387886655345e+01,-9.836764367196670e+00,-1.226560128261556e+01
1.202404809619238e-01,-1.147836212984786e+01,-1.128611911135394e+01,-1.022873544458886e+01,-1.178645038083065e+01,-1.511868747450576e+01,-1.022898041388044e+01,-9.841865914523662e+00,-1.227070282994255e+01
1.402805611222445e-01,-1.148434761364469e+01,-1.129210459515077e+01,-1.023472092838569e+01,-1.179243586462748e+01,-1.512467295830259e+01,-1.023496589767727e+01,-9.847851398320490e+00,-1.227668831373938e+01
1.603206412825651e-01,-1.149120331440383e+01,-1.129896029590990e+01,-1.024157662914483e+01,-1.179929156538662e+01,-1.513152865906173e+01,-1.024182159843641e+01,-9.854707099079627e+00,-1.228354401449852e+01
1.803607214428858e-01,-1.149891543665340e+01,-1.130667241815947e+01,-1.024928875139440e+01,-1.180700368763619e+01,-1.513924078131130e+01,-1.024953372068598e+01,-9.862419221329198e+00,-1.229125613674809e+01
2.004008016032064e-01,-1.150747012445976e+01,-1.131522710596584e+01,-1.025784343920076e+01,-1.181555837544255e+01,-1.514779546911766e+01,-1.025808840849234e+01,-9.870973909135559e+00,-1.229981082455445e+01
2.204408817635271e-01,-1.151685347713520e+01,-1.132461045864128e+01,-1.026722679187620e+01,-1.182494172811799e+01,-1.515717882179311e+01,-1.026747176116779e+01,-9.880357261811005e+00,-1.230919417722989e+01
2.404809619238477e-01,-1.152705156506157e+01,-1.133480854656764e+01,-1.027742487980256e+01,-1.183513981604436e+01,-1.516737690971947e+01,-1.027766984909415e+01,-9.890555349737367e+00,-1.231939226515625e+01
2.605210420841683e-01,-1.153805044553976e+01,-1.134580742704583e+01,-1.028842376028076e+01,-1.184613869652255e+01,-1.517837579019766e+01,-1.028866872957234e+01,-9.901554230215558e+00,-1.233039114563445e+01
2.805611222444890e-01,-1.154983617857587e+01,-1.135759316008194e+01,-1.030020949331687e+01,-1.185792442955866e+01,-1.519016152323377e+01,-1.030045446260845e+01,-9.913339963251667e+00,-1.234217687867056e+01
3.006012024048096e-01,-1.156239484251600e+01,-1.137015182402208e+01,-1.031276815725700e+01,-1.187048309349879e+01,-1.520272018717390e+01,-1.031301312654858e+01,-9.925898627191803e+00,-1.235473554261069e+01
3.206412825651302e-01,-1.157571254944484e+01,-1.138346953095091e+01,-1.032608586418583e+01,-1.188380080042763e+01,-1.521603789410274e+01,-1.032633083347742e+01,-9.939216334120637e+00,-1.236805324953952e+01
3.406813627254509e-01,-1.158977546026668e+01,-1.139753244177276e+01,-1.034014877500768e+01,-1.189786371124947e+01,-1.523010080492459e+01,-1.034039374429927e+01,-9.953279244942484e+00,-1.238211616036137e+01
3.607214428857715e-01,-1.160456979939260e+01,-1.141232678089868e+01,-1.035494311413360e+01,-1.191265805037539e+01,-1.524489514405050e+01,-1.035518808342518e+01,-9.968073584068399e+00,-1.239691049948729e+01
3.807615230460922e-01,-1.162008186896261e+01,-1.142783885046868e+01,-1.037045518370360e+01,-1.192817011994540e+01,-1.526040721362051e+01,-1.037070015299519e+01,-9.983585653638407e+00,-1.241242256905729e+01
4.008016032064128e-01,-1.163629806253843e+01,-1.144405504404451e+01,-1.038667137727943e+01,-1.194438631352122e+01,-1.527662340719633e+01,-1.038691634657101e+01,-9.999801847214231e+00,-1.242863876263312e+01
4.208416833667334e-01,-1.165320487820893e+01,-1.146096185971501e+01,-1.040357819294993e+01,-1.196129312919172e+01,-1.529353022286683e+01,-1.040382316224151e+01,-1.001670866288473e+01,-1.244554557830362e+01
4.408817635270541e-01,-1.167078893105769e+01,-1.147854591256377e+01,-1.042116224579869e+01,-1.197887718204048e+01,-1.531111427571560e+01,-1.042140721509028e+01,-1.003429271573349e+01,-1.246312963115238e+01
4.609218436873747e-01,-1.168903696494976e+01,-1.149679394645584e+01,-1.043941027969076e+01,-1.199712521593255e+01,-1.532936230960766e+01,-1.043965524898234e+01,-1.005254074962556e+01,-1.248137766504445e+01
4.809619238476954e-01,-1.170793586360211e+01,-1.151569284510819e+01,-1.045830917834311e+01,-1.201602411458490e+01,-1.534826120826001e+01,-1.045855414763469e+01,-1.007143964827791e+01,-1.250027656369680e+01
5.010020040080160e-01,-1.172747266091022e+01,-1.153522964241630e+01,-1.047784597565122e+01,-1.203556091189301e+01,-1.536779800556812e+01,-1.047809094494280e+01,-1.009097644558602e+01,-1.251981336100491e+01
5.210420841683366e-01,-1.174763455051048e+01,-1.155539153201656e+01,-1.049800786525148e+01,-1.205572280149327e+01,-1.538795989516838e+01,-1.049825283454306e+01,-1.011113833518628e+01,-1.253997525060517e+01
5.410821643286573e-01,-1.176840889456554e+01,-1.157616587607162e+01,-1.051878220930654e+01,-1.207649714554833e+01,-1.540873423922344e+01,-1.051902717859812e+01,-1.013191267924134e+01,-1.256074959466023e+01
5.611222444889780e-01,-1.178978323176670e+01,-1.159754021327278e+01,-1.054015654650770e+01,-1.209787148274949e+01,-1.543010857642460e+01,-1.054040151579929e+01,-1.015328701644250e+01,-1.258212393186139e+01
5.811623246492986e-01,-1.181174528455384e+01,-1.161950226605992e+01,-1.056211859929484e+01,-1.211983353553663e+01,-1.545207062921174e+01,-1.056236356858643e+01,-1.017524906922965e+01,-1.260408598464853e+01
6.012024048096192e-01,-1.183428296555951e+01,-1.164203994706559e+01,-1.058465628030051e+01,-1.214237121654230e+01,-1.547460831021742e+01,-1.058490124959210e+01,-1.019778675023531e+01,-1.262662366565420e+01
6.212424849699398e-01,-1.185738438328930e+01,-1.166514136479537e+01,-1.060775769803029e+01,-1.216547263427208e+01,-1.549770972794720e+01,-1.060800266732188e+01,-1.022088816796510e+01,-1.264972508338398e+01
6.412825651302605e-01,-1.188103784705547e+01,-1.168879482856155e+01,-1.063141116179647e+01,-1.218912609803826e+01,-1.552136319171338e+01,-1.063165613108806e+01,-1.024454163173128e+01,-1.267337854715016e+01
