,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.265615845614752e+01,-1.353759908832119e+01,-1.185462444003491e+01,-1.343284900159610e+01,-1.036483303137298e+01,-1.461588646657404e+01,-1.554202720618158e+01,-1.104287014766123e+01
2.004008016032064e-02,-1.265663822866675e+01,-1.353807886084042e+01,-1.185510421255415e+01,-1.343332877411533e+01,-1.036531280389221e+01,-1.461636623909328e+01,-1.554250697870082e+01,-1.104334992018046e+01
4.008016032064128e-02,-1.265806887821060e+01,-1.353950951038427e+01,-1.185653486209799e+01,-1.343475942365918e+01,-1.036674345343606e+01,-1.461779688863712e+01,-1.554393762824466e+01,-1.104478056972431e+01
6.012024048096192e-02,-1.266043728453700e+01,-1.354187791671067e+01,-1.185890326842440e+01,-1.343712782998558e+01,-1.036911185976246e+01,-1.462016529496353e+01,-1.554630603457107e+01,-1.104714897605071e+01
8.016032064128256e-02,-1.266373017993287e+01,-1.354517081210654e+01,-1.186219616382027e+01,-1.344042072538146e+01,-1.037240475515834e+01,-1.462345819035940e+01,-1.554959892996694e+01,-1.105044187144659e+01
1.002004008016032e-01,-1.266793416245696e+01,-1.354937479463063e+01,-1.186640014634435e+01,-1.344462470790554e+01,-1.037660873768242e+01,-1.462766217288349e+01,-1.555380291249103e+01,-1.105464585397067e+01
1.202404809619238e-01,-1.267303570978395e+01,-1.355447634195762e+01,-1.187150169367135e+01,-1.344972625523253e+01,-1.038171028500941e+01,-1.463276372021048e+01,-1.555890445981802e+01,-1.105974740129766e+01
1.402805611222445e-01,-1.267902119358078e+01,-1.356046182575445e+01,-1.187748717746817e+01,-1.345571173902936e+01,-1.038769576880624e+01,-1.463874920400731e+01,-1.556488994361485e+01,-1.106573288509449e+01
1.603206412825651e-01,-1.268587689433992e+01,-1.356731752651359e+01,-1.188434287822731e+01,-1.346256743978850e+01,-1.039455146956538e+01,-1.464560490476644e+01,-1.557174564437398e+01,-1.107258858585363e+01
1.803607214428858e-01,-1.269358901658949e+01,-1.357502964876316e+01,-1.189205500047688e+01,-1.347027956203807e+01,-1.040226359181495e+01,-1.465331702701601e+01,-1.557945776662355e+01,-1.108030070810320e+01
2.004008016032064e-01,-1.270214370439585e+01,-1.358358433656952e+01,-1.190060968828324e+01,-1.347883424984443e+01,-1.041081827962131e+01,-1.466187171482238e+01,-1.558801245442992e+01,-1.108885539590956e+01
2.204408817635271e-01,-1.271152705707129e+01,-1.359296768924496e+01,-1.190999304095869e+01,-1.348821760251987e+01,-1.042020163229675e+01,-1.467125506749782e+01,-1.559739580710536e+01,-1.109823874858501e+01
2.404809619238477e-01,-1.272172514499766e+01,-1.360316577717133e+01,-1.192019112888505e+01,-1.349841569044624e+01,-1.043039972022312e+01,-1.468145315542418e+01,-1.560759389503172e+01,-1.110843683651137e+01
2.605210420841683e-01,-1.273272402547585e+01,-1.361416465764952e+01,-1.193119000936324e+01,-1.350941457092443e+01,-1.044139860070131e+01,-1.469245203590237e+01,-1.561859277550991e+01,-1.111943571698956e+01
2.805611222444890e-01,-1.274450975851196e+01,-1.362595039068563e+01,-1.194297574239935e+01,-1.352120030396054e+01,-1.045318433373742e+01,-1.470423776893848e+01,-1.563037850854602e+01,-1.113122145002567e+01
3.006012024048096e-01,-1.275706842245209e+01,-1.363850905462576e+01,-1.195553440633949e+01,-1.353375896790067e+01,-1.046574299767755e+01,-1.471679643287862e+01,-1.564293717248616e+01,-1.114378011396580e+01
3.206412825651302e-01,-1.277038612938093e+01,-1.365182676155460e+01,-1.196885211326832e+01,-1.354707667482951e+01,-1.047906070460639e+01,-1.473011413980745e+01,-1.565625487941499e+01,-1.115709782089464e+01
3.406813627254509e-01,-1.278444904020277e+01,-1.366588967237644e+01,-1.198291502409017e+01,-1.356113958565135e+01,-1.049312361542823e+01,-1.474417705062930e+01,-1.567031779023684e+01,-1.117116073171649e+01
3.607214428857715e-01,-1.279924337932869e+01,-1.368068401150236e+01,-1.199770936321608e+01,-1.357593392477727e+01,-1.050791795455415e+01,-1.475897138975522e+01,-1.568511212936276e+01,-1.118595507084240e+01
3.807615230460922e-01,-1.281475544889870e+01,-1.369619608107237e+01,-1.201322143278609e+01,-1.359144599434728e+01,-1.052343002412416e+01,-1.477448345932522e+01,-1.570062419893276e+01,-1.120146714041241e+01
4.008016032064128e-01,-1.283097164247452e+01,-1.371241227464819e+01,-1.202943762636191e+01,-1.360766218792310e+01,-1.053964621769998e+01,-1.479069965290105e+01,-1.571684039250859e+01,-1.121768333398823e+01
4.208416833667334e-01,-1.284787845814502e+01,-1.372931909031869e+01,-1.204634444203242e+01,-1.362456900359360e+01,-1.055655303337048e+01,-1.480760646857155e+01,-1.573374720817909e+01,-1.123459014965873e+01
4.408817635270541e-01,-1.286546251099378e+01,-1.374690314316745e+01,-1.206392849488118e+01,-1.364215305644236e+01,-1.057413708621924e+01,-1.482519052142031e+01,-1.575133126102785e+01,-1.125217420250750e+01
4.609218436873747e-01,-1.288371054488585e+01,-1.376515117705952e+01,-1.208217652877324e+01,-1.366040109033443e+01,-1.059238512011131e+01,-1.484343855531238e+01,-1.576957929491992e+01,-1.127042223639956e+01
4.809619238476954e-01,-1.290260944353820e+01,-1.378405007571187e+01,-1.210107542742559e+01,-1.367929998898678e+01,-1.061128401876366e+01,-1.486233745396473e+01,-1.578847819357227e+01,-1.128932113505191e+01
5.010020040080160e-01,-1.292214624084631e+01,-1.380358687301998e+01,-1.212061222473371e+01,-1.369883678629489e+01,-1.063082081607177e+01,-1.488187425127284e+01,-1.580801499088038e+01,-1.130885793236002e+01
5.210420841683366e-01,-1.294230813044657e+01,-1.382374876262024e+01,-1.214077411433396e+01,-1.371899867589515e+01,-1.065098270567203e+01,-1.490203614087310e+01,-1.582817688048064e+01,-1.132901982196028e+01
5.410821643286573e-01,-1.296308247450163e+01,-1.384452310667530e+01,-1.216154845838902e+01,-1.373977301995021e+01,-1.067175704972709e+01,-1.492281048492816e+01,-1.584895122453570e+01,-1.134979416601534e+01
5.611222444889780e-01,-1.298445681170279e+01,-1.386589744387646e+01,-1.218292279559019e+01,-1.376114735715137e+01,-1.069313138692825e+01,-1.494418482212932e+01,-1.587032556173686e+01,-1.137116850321650e+01
5.811623246492986e-01,-1.300641886448993e+01,-1.388785949666360e+01,-1.220488484837733e+01,-1.378310940993851e+01,-1.071509343971539e+01,-1.496614687491646e+01,-1.589228761452400e+01,-1.139313055600365e+01
6.012024048096192e-01,-1.302895654549560e+01,-1.391039717766927e+01,-1.222742252938300e+01,-1.380564709094418e+01,-1.073763112072106e+01,-1.498868455592213e+01,-1.591482529552967e+01,-1.141566823700931e+01
6.212424849699398e-01,-1.305205796322539e+01,-1.393349859539905e+01,-1.225052394711278e+01,-1.382874850867397e+01,-1.076073253845085e+01,-1.501178597365191e+01,-1.593792671325945e+01,-1.143876965473910e+01
6.412825651302605e-01,-1.307571142699156e+01,-1.395715205916523e+01,-1.227417741087896e+01,-1.385240197244014e+01,-1.078438600221702e+01,-1.503543943741809e+01,-1.596158017702563e+01,-1.146242311850528e+01
6.613226452905812e-01,-1.309990545112144e+01,-1.398134608329511e+01,-1.229837143500884e+01,-1.387659599657002e+01,-1.080858002634690e+01,-1.505963346154797e+01,-1.598577420115551e+01,-1.148661714263515e+01
6.813627254509018e-01,-1.312462875846543e+01,-1.400606939063910e+01,-1.232309474235282e+01,-1.390131930391401e+01,-1.083330333369089e+01,-1.508435676889196e+01,-1.601049750849950e+01,-1.151134044997914e+01
7.014028056112224e-01,-1.314987028323314e+01,-1.403131091540681e+01,-1.234833626712053e+01,-1.392656082868172e+01,-1.085854485845860e+01,-1.510959829365966e+01,-1.603573903326720e+01,-1.153658197474685e+01
7.214428857715430e-01,-1.317561917318830e+01,-1.405705980536196e+01,-1.237408515707569e+01,-1.395230971863688e+01,-1.088429374841375e+01,-1.513534718361482e+01,-1.606148792322236e+01,-1.156233086470201e+01
