,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.329577859867574e+01,-1.178597561706121e+01,-1.280523172419239e+01,-1.232572728019275e+01,-1.387351343346193e+01,-1.404020700277750e+01,-1.246769283196730e+01,-1.399172858400408e+01
2.004008016032064e-02,-1.329625837119498e+01,-1.178645538958044e+01,-1.280571149671163e+01,-1.232620705271199e+01,-1.387399320598117e+01,-1.404068677529673e+01,-1.246817260448654e+01,-1.399220835652332e+01
4.008016032064128e-02,-1.329768902073882e+01,-1.178788603912429e+01,-1.280714214625547e+01,-1.232763770225583e+01,-1.387542385552501e+01,-1.404211742484058e+01,-1.246960325403038e+01,-1.399363900606716e+01
6.012024048096192e-02,-1.330005742706522e+01,-1.179025444545069e+01,-1.280951055258188e+01,-1.233000610858224e+01,-1.387779226185142e+01,-1.404448583116698e+01,-1.247197166035679e+01,-1.399600741239357e+01
8.016032064128256e-02,-1.330335032246110e+01,-1.179354734084657e+01,-1.281280344797775e+01,-1.233329900397811e+01,-1.388108515724729e+01,-1.404777872656286e+01,-1.247526455575266e+01,-1.399930030778944e+01
1.002004008016032e-01,-1.330755430498518e+01,-1.179775132337065e+01,-1.281700743050184e+01,-1.233750298650219e+01,-1.388528913977138e+01,-1.405198270908694e+01,-1.247946853827674e+01,-1.400350429031353e+01
1.202404809619238e-01,-1.331265585231218e+01,-1.180285287069765e+01,-1.282210897782883e+01,-1.234260453382919e+01,-1.389039068709837e+01,-1.405708425641394e+01,-1.248457008560374e+01,-1.400860583764052e+01
1.402805611222445e-01,-1.331864133610900e+01,-1.180883835449447e+01,-1.282809446162566e+01,-1.234859001762601e+01,-1.389637617089519e+01,-1.406306974021076e+01,-1.249055556940056e+01,-1.401459132143735e+01
1.603206412825651e-01,-1.332549703686814e+01,-1.181569405525361e+01,-1.283495016238479e+01,-1.235544571838515e+01,-1.390323187165433e+01,-1.406992544096990e+01,-1.249741127015970e+01,-1.402144702219648e+01
1.803607214428858e-01,-1.333320915911771e+01,-1.182340617750318e+01,-1.284266228463436e+01,-1.236315784063472e+01,-1.391094399390390e+01,-1.407763756321947e+01,-1.250512339240927e+01,-1.402915914444605e+01
2.004008016032064e-01,-1.334176384692407e+01,-1.183196086530954e+01,-1.285121697244072e+01,-1.237171252844108e+01,-1.391949868171026e+01,-1.408619225102583e+01,-1.251367808021563e+01,-1.403771383225241e+01
2.204408817635271e-01,-1.335114719959952e+01,-1.184134421798499e+01,-1.286060032511617e+01,-1.238109588111653e+01,-1.392888203438571e+01,-1.409557560370128e+01,-1.252306143289108e+01,-1.404709718492786e+01
2.404809619238477e-01,-1.336134528752588e+01,-1.185154230591135e+01,-1.287079841304253e+01,-1.239129396904289e+01,-1.393908012231207e+01,-1.410577369162764e+01,-1.253325952081744e+01,-1.405729527285422e+01
2.605210420841683e-01,-1.337234416800407e+01,-1.186254118638954e+01,-1.288179729352072e+01,-1.240229284952108e+01,-1.395007900279026e+01,-1.411677257210583e+01,-1.254425840129563e+01,-1.406829415333241e+01
2.805611222444890e-01,-1.338412990104018e+01,-1.187432691942565e+01,-1.289358302655683e+01,-1.241407858255719e+01,-1.396186473582637e+01,-1.412855830514194e+01,-1.255604413433174e+01,-1.408007988636852e+01
3.006012024048096e-01,-1.339668856498032e+01,-1.188688558336579e+01,-1.290614169049697e+01,-1.242663724649733e+01,-1.397442339976651e+01,-1.414111696908208e+01,-1.256860279827188e+01,-1.409263855030866e+01
3.206412825651302e-01,-1.341000627190915e+01,-1.190020329029462e+01,-1.291945939742580e+01,-1.243995495342616e+01,-1.398774110669534e+01,-1.415443467601091e+01,-1.258192050520071e+01,-1.410595625723749e+01
3.406813627254509e-01,-1.342406918273100e+01,-1.191426620111647e+01,-1.293352230824765e+01,-1.245401786424801e+01,-1.400180401751719e+01,-1.416849758683276e+01,-1.259598341602256e+01,-1.412001916805934e+01
3.607214428857715e-01,-1.343886352185691e+01,-1.192906054024238e+01,-1.294831664737356e+01,-1.246881220337392e+01,-1.401659835664310e+01,-1.418329192595867e+01,-1.261077775514847e+01,-1.413481350718525e+01
3.807615230460922e-01,-1.345437559142692e+01,-1.194457260981239e+01,-1.296382871694357e+01,-1.248432427294393e+01,-1.403211042621311e+01,-1.419880399552868e+01,-1.262628982471848e+01,-1.415032557675526e+01
4.008016032064128e-01,-1.347059178500274e+01,-1.196078880338821e+01,-1.298004491051940e+01,-1.250054046651976e+01,-1.404832661978894e+01,-1.421502018910450e+01,-1.264250601829431e+01,-1.416654177033109e+01
4.208416833667334e-01,-1.348749860067324e+01,-1.197769561905871e+01,-1.299695172618990e+01,-1.251744728219026e+01,-1.406523343545944e+01,-1.423192700477500e+01,-1.265941283396481e+01,-1.418344858600159e+01
4.408817635270541e-01,-1.350508265352201e+01,-1.199527967190748e+01,-1.301453577903866e+01,-1.253503133503902e+01,-1.408281748830820e+01,-1.424951105762377e+01,-1.267699688681357e+01,-1.420103263885035e+01
4.609218436873747e-01,-1.352333068741407e+01,-1.201352770579954e+01,-1.303278381293073e+01,-1.255327936893108e+01,-1.410106552220027e+01,-1.426775909151583e+01,-1.269524492070564e+01,-1.421928067274242e+01
4.809619238476954e-01,-1.354222958606642e+01,-1.203242660445189e+01,-1.305168271158307e+01,-1.257217826758343e+01,-1.411996442085261e+01,-1.428665799016818e+01,-1.271414381935798e+01,-1.423817957139476e+01
5.010020040080160e-01,-1.356176638337454e+01,-1.205196340176001e+01,-1.307121950889119e+01,-1.259171506489155e+01,-1.413950121816073e+01,-1.430619478747630e+01,-1.273368061666610e+01,-1.425771636870288e+01
5.210420841683366e-01,-1.358192827297479e+01,-1.207212529136026e+01,-1.309138139849145e+01,-1.261187695449181e+01,-1.415966310776099e+01,-1.432635667707655e+01,-1.275384250626636e+01,-1.427787825830314e+01
5.410821643286573e-01,-1.360270261702985e+01,-1.209289963541532e+01,-1.311215574254651e+01,-1.263265129854686e+01,-1.418043745181605e+01,-1.434713102113161e+01,-1.277461685032142e+01,-1.429865260235820e+01
5.611222444889780e-01,-1.362407695423102e+01,-1.211427397261649e+01,-1.313353007974767e+01,-1.265402563574803e+01,-1.420181178901721e+01,-1.436850535833278e+01,-1.279599118752258e+01,-1.432002693955936e+01
5.811623246492986e-01,-1.364603900701816e+01,-1.213623602540363e+01,-1.315549213253481e+01,-1.267598768853517e+01,-1.422377384180435e+01,-1.439046741111992e+01,-1.281795324030972e+01,-1.434198899234650e+01
6.012024048096192e-01,-1.366857668802383e+01,-1.215877370640930e+01,-1.317802981354048e+01,-1.269852536954084e+01,-1.424631152281002e+01,-1.441300509212559e+01,-1.284049092131539e+01,-1.436452667335217e+01
6.212424849699398e-01,-1.369167810575361e+01,-1.218187512413908e+01,-1.320113123127026e+01,-1.272162678727062e+01,-1.426941294053980e+01,-1.443610650985537e+01,-1.286359233904517e+01,-1.438762809108195e+01
6.412825651302605e-01,-1.371533156951979e+01,-1.220552858790526e+01,-1.322478469503644e+01,-1.274528025103680e+01,-1.429306640430598e+01,-1.445975997362155e+01,-1.288724580281135e+01,-1.441128155484813e+01
6.613226452905812e-01,-1.373952559364966e+01,-1.222972261203513e+01,-1.324897871916632e+01,-1.276947427516668e+01,-1.431726042843586e+01,-1.448395399775142e+01,-1.291143982694123e+01,-1.443547557897801e+01
6.813627254509018e-01,-1.376424890099365e+01,-1.225444591937912e+01,-1.327370202651031e+01,-1.279419758251066e+01,-1.434198373577984e+01,-1.450867730509541e+01,-1.293616313428521e+01,-1.446019888632200e+01
7.014028056112224e-01,-1.378949042576136e+01,-1.227968744414683e+01,-1.329894355127801e+01,-1.281943910727837e+01,-1.436722526054755e+01,-1.453391882986312e+01,-1.296140465905292e+01,-1.448544041108970e+01
7.214428857715430e-01,-1.381523931571652e+01,-1.230543633410199e+01,-1.332469244123317e+01,-1.284518799723353e+01,-1.439297415050271e+01,-1.455966771981828e+01,-1.298715354900808e+01,-1.451118930104486e+01
7.414829659318637e-01,-1.384148493376354e+01,-1.233168195214901e+01,-1.335093805928019e+01,-1.287143361528055e+01,-1.441921976854973e+01,-1.458591333786530e+01,-1.301339916705510e+01,-1.453743491909188e+01
7.615230460921844e-01,-1.386821685896008e+01,-1.235841387734555e+01,-1.337766998447673e+01,-1.289816554047709e+01,-1.444595169374627e+01,-1.461264526306184e+01,-1.304013109225164e+01,-1.456416684428842e+01
7.815631262525050e-01,-1.389542488699087e+01,-1.238562190537634e+01,-1.340487801250752e+01,-1.292537356850788e+01,-1.447315972177706e+01,-1.463985329109263e+01,-1.306733912028243e+01,-1.459137487231921e+01
8.016032064128256e-01,-1.392309903013879e+01,-1.241329604852426e+01,-1.343255215565545e+01,-1.295304771165580e+01,-1.450083386492499e+01,-1.466752743424055e+01,-1.309501326343035e+01,-1.461904901546714e+01
8.216432865731462e-01,-1.395122951678928e+01,-1.244142653517475e+01,-1.346068264230593e+01,-1.298117819830629e+01,-1.452896435157547e+01,-1.469565792089104e+01,-1.312314375008084e+01,-1.464717950211763e+01
