,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
0.000000000000000e+00,-1.359533132097136e+01,-1.125323577775731e+01,-1.403402213410614e+01,-1.450473180358155e+01,-9.910531982855638e+00,-9.314256339907532e+00,-1.300267859897252e+01,-1.476136880135671e+01
2.004008016032064e-02,-1.359581109349060e+01,-1.125371555027654e+01,-1.403450190662538e+01,-1.450521157610079e+01,-9.911011755374872e+00,-9.314736112426766e+00,-1.300315837149176e+01,-1.476184857387594e+01
4.008016032064128e-02,-1.359724174303444e+01,-1.125514619982039e+01,-1.403593255616922e+01,-1.450664222564463e+01,-9.912442404918718e+00,-9.316166761970612e+00,-1.300458902103560e+01,-1.476327922341979e+01
6.012024048096192e-02,-1.359961014936085e+01,-1.125751460614679e+01,-1.403830096249563e+01,-1.450901063197104e+01,-9.914810811245122e+00,-9.318535168297016e+00,-1.300695742736201e+01,-1.476564762974619e+01
8.016032064128256e-02,-1.360290304475672e+01,-1.126080750154266e+01,-1.404159385789150e+01,-1.451230352736691e+01,-9.918103706640997e+00,-9.321828063692891e+00,-1.301025032275788e+01,-1.476894052514207e+01
1.002004008016032e-01,-1.360710702728080e+01,-1.126501148406675e+01,-1.404579784041558e+01,-1.451650750989100e+01,-9.922307689165081e+00,-9.326032046216975e+00,-1.301445430528197e+01,-1.477314450766615e+01
1.202404809619238e-01,-1.361220857460780e+01,-1.127011303139374e+01,-1.405089938774258e+01,-1.452160905721799e+01,-9.927409236492073e+00,-9.331133593543967e+00,-1.301955585260896e+01,-1.477824605499314e+01
1.402805611222445e-01,-1.361819405840462e+01,-1.127609851519057e+01,-1.405688487153940e+01,-1.452759454101482e+01,-9.933394720288900e+00,-9.337119077340795e+00,-1.302554133640579e+01,-1.478423153878997e+01
1.603206412825651e-01,-1.362504975916376e+01,-1.128295421594971e+01,-1.406374057229854e+01,-1.453445024177396e+01,-9.940250421048038e+00,-9.343974778099932e+00,-1.303239703716492e+01,-1.479108723954911e+01
1.803607214428858e-01,-1.363276188141333e+01,-1.129066633819928e+01,-1.407145269454811e+01,-1.454216236402353e+01,-9.947962543297608e+00,-9.351686900349502e+00,-1.304010915941450e+01,-1.479879936179868e+01
2.004008016032064e-01,-1.364131656921969e+01,-1.129922102600564e+01,-1.408000738235447e+01,-1.455071705182989e+01,-9.956517231103970e+00,-9.360241588155864e+00,-1.304866384722086e+01,-1.480735404960504e+01
2.204408817635271e-01,-1.365069992189514e+01,-1.130860437868108e+01,-1.408939073502992e+01,-1.456010040450533e+01,-9.965900583779415e+00,-9.369624940831310e+00,-1.305804719989630e+01,-1.481673740228049e+01
2.404809619238477e-01,-1.366089800982150e+01,-1.131880246660745e+01,-1.409958882295628e+01,-1.457029849243169e+01,-9.976098671705778e+00,-9.379823028757672e+00,-1.306824528782266e+01,-1.482693549020685e+01
2.605210420841683e-01,-1.367189689029969e+01,-1.132980134708564e+01,-1.411058770343447e+01,-1.458129737290989e+01,-9.987097552183968e+00,-9.390821909235862e+00,-1.307924416830086e+01,-1.483793437068504e+01
2.805611222444890e-01,-1.368368262333580e+01,-1.134158708012175e+01,-1.412237343647058e+01,-1.459308310594600e+01,-9.998883285220078e+00,-9.402607642271972e+00,-1.309102990133696e+01,-1.484972010372115e+01
3.006012024048096e-01,-1.369624128727594e+01,-1.135414574406188e+01,-1.413493210041072e+01,-1.460564176988613e+01,-1.001144194916021e+01,-9.415166306212107e+00,-1.310358856527710e+01,-1.486227876766128e+01
3.206412825651302e-01,-1.370955899420477e+01,-1.136746345099072e+01,-1.414824980733955e+01,-1.461895947681496e+01,-1.002475965608905e+01,-9.428484013140942e+00,-1.311690627220593e+01,-1.487559647459012e+01
3.406813627254509e-01,-1.372362190502662e+01,-1.138152636181256e+01,-1.416231271816140e+01,-1.463302238763681e+01,-1.003882256691089e+01,-9.442546923962789e+00,-1.313096918302778e+01,-1.488965938541197e+01
3.607214428857715e-01,-1.373841624415253e+01,-1.139632070093848e+01,-1.417710705728731e+01,-1.464781672676273e+01,-1.005361690603681e+01,-9.457341263088704e+00,-1.314576352215370e+01,-1.490445372453788e+01
3.807615230460922e-01,-1.375392831372254e+01,-1.141183277050849e+01,-1.419261912685732e+01,-1.466332879633273e+01,-1.006912897560682e+01,-9.472853332658712e+00,-1.316127559172370e+01,-1.491996579410789e+01
4.008016032064128e-01,-1.377014450729837e+01,-1.142804896408431e+01,-1.420883532043315e+01,-1.467954498990856e+01,-1.008534516918264e+01,-9.489069526234536e+00,-1.317749178529953e+01,-1.493618198768371e+01
4.208416833667334e-01,-1.378705132296887e+01,-1.144495577975481e+01,-1.422574213610365e+01,-1.469645180557906e+01,-1.010225198485314e+01,-9.505976341905036e+00,-1.319439860097003e+01,-1.495308880335421e+01
4.408817635270541e-01,-1.380463537581763e+01,-1.146253983260357e+01,-1.424332618895241e+01,-1.471403585842782e+01,-1.011983603770190e+01,-9.523560394753799e+00,-1.321198265381879e+01,-1.497067285620298e+01
4.609218436873747e-01,-1.382288340970969e+01,-1.148078786649564e+01,-1.426157422284447e+01,-1.473228389231989e+01,-1.013808407159397e+01,-9.541808428645865e+00,-1.323023068771086e+01,-1.498892089009504e+01
4.809619238476954e-01,-1.384178230836204e+01,-1.149968676514799e+01,-1.428047312149682e+01,-1.475118279097224e+01,-1.015698297024632e+01,-9.560707327298214e+00,-1.324912958636321e+01,-1.500781978874739e+01
5.010020040080160e-01,-1.386131910567016e+01,-1.151922356245610e+01,-1.430000991880494e+01,-1.477071958828035e+01,-1.017651976755443e+01,-9.580244124606327e+00,-1.326866638367132e+01,-1.502735658605550e+01
5.210420841683366e-01,-1.388148099527042e+01,-1.153938545205636e+01,-1.432017180840520e+01,-1.479088147788061e+01,-1.019668165715469e+01,-9.600406014206586e+00,-1.328882827327158e+01,-1.504751847565576e+01
5.410821643286573e-01,-1.390225533932547e+01,-1.156015979611142e+01,-1.434094615246025e+01,-1.481165582193567e+01,-1.021745600120975e+01,-9.621180358261645e+00,-1.330960261732664e+01,-1.506829281971082e+01
5.611222444889780e-01,-1.392362967652664e+01,-1.158153413331258e+01,-1.436232048966142e+01,-1.483303015913683e+01,-1.023883033841091e+01,-9.642554695462808e+00,-1.333097695452780e+01,-1.508966715691198e+01
5.811623246492986e-01,-1.394559172931378e+01,-1.160349618609972e+01,-1.438428254244856e+01,-1.485499221192397e+01,-1.026079239119805e+01,-9.664516748249950e+00,-1.335293900731494e+01,-1.511162920969913e+01
6.012024048096192e-01,-1.396812941031945e+01,-1.162603386710539e+01,-1.440682022345423e+01,-1.487752989292964e+01,-1.028333007220373e+01,-9.687054429255618e+00,-1.337547668832061e+01,-1.513416689070479e+01
6.212424849699398e-01,-1.399123082804923e+01,-1.164913528483518e+01,-1.442992164118401e+01,-1.490063131065942e+01,-1.030643148993351e+01,-9.710155846985401e+00,-1.339857810605039e+01,-1.515726830843458e+01
6.412825651302605e-01,-1.401488429181541e+01,-1.167278874860135e+01,-1.445357510495019e+01,-1.492428477442560e+01,-1.033008495369969e+01,-9.733809310751580e+00,-1.342223156981657e+01,-1.518092177220076e+01
6.613226452905812e-01,-1.403907831594529e+01,-1.169698277273123e+01,-1.447776912908007e+01,-1.494847879855548e+01,-1.035427897782956e+01,-9.758003334881456e+00,-1.344642559394645e+01,-1.520511579633063e+01
6.813627254509018e-01,-1.406380162328927e+01,-1.172170608007522e+01,-1.450249243642405e+01,-1.497320210589947e+01,-1.037900228517355e+01,-9.782726642225445e+00,-1.347114890129044e+01,-1.522983910367462e+01
7.014028056112224e-01,-1.408904314805698e+01,-1.174694760484293e+01,-1.452773396119176e+01,-1.499844363066718e+01,-1.040424380994126e+01,-9.807968166993152e+00,-1.349639042605815e+01,-1.525508062844233e+01
7.214428857715430e-01,-1.411479203801214e+01,-1.177269649479808e+01,-1.455348285114692e+01,-1.502419252062233e+01,-1.042999269989642e+01,-9.833717056948309e+00,-1.352213931601330e+01,-1.528082951839749e+01
7.414829659318637e-01,-1.414103765605916e+01,-1.179894211284511e+01,-1.457972846919394e+01,-1.505043813866936e+01,-1.045623831794344e+01,-9.859962674995334e+00,-1.354838493406033e+01,-1.530707513644451e+01
7.615230460921844e-01,-1.416776958125570e+01,-1.182567403804165e+01,-1.460646039439048e+01,-1.507717006386590e+01,-1.048297024313998e+01,-9.886694600191873e+00,-1.357511685925687e+01,-1.533380706164105e+01
7.815631262525050e-01,-1.419497760928649e+01,-1.185288206607243e+01,-1.463366842242127e+01,-1.510437809189668e+01,-1.051017827117076e+01,-9.913902628222658e+00,-1.360232488728765e+01,-1.536101508967183e+01
8.016032064128256e-01,-1.422265175243441e+01,-1.188055620922036e+01,-1.466134256556919e+01,-1.513205223504461e+01,-1.053785241431869e+01,-9.941576771370585e+00,-1.362999903043558e+01,-1.538868923281976e+01
8.216432865731462e-01,-1.425078223908490e+01,-1.190868669587085e+01,-1.468947305221968e+01,-1.516018272169510e+01,-1.056598290096918e+01,-9.969707258021074e+00,-1.365812951708607e+01,-1.541681971947025e+01
8.416833667334669e-01,-1.427935951279947e+01,-1.193726396958541e+01,-1.471805032593425e+01,-1.518875999540966e+01,-1.059456017468375e+01,-9.998284531735640e+00,-1.368670679080063e+01,-1.544539699318482e+01
8.617234468937875e-01,-1.430837423099386e+01,-1.196627868777980e+01,-1.474706504412864e+01,-1.521777471360405e+01,-1.062357489287814e+01,-1.002729924993003e+01,-1.371572150899502e+01,-1.547441171137921e+01
8.817635270541082e-01,-1.433781726325543e+01,-1.199572172004138e+01,-1.477650807639021e+01,-1.524721774586563e+01,-1.065301792513971e+01,-1.005674228219161e+01,-1.374516454125660e+01,-1.550385474364078e+01
9.018036072144289e-01,-1.436767968933344e+01,-1.202558414611938e+01,-1.480637050246822e+01,-1.527708017194363e+01,-1.068288035121771e+01,-1.008660470826961e+01,-1.377502696733460e+01,-1.553371716971878e+01
9.218436873747494e-01,-1.439795279683460e+01,-1.205585725362054e+01,-1.483664360996938e+01,-1.530735327944479e+01,-1.071315345871887e+01,-1.011687781577077e+01,-1.380530007483576e+01,-1.556399027721995e+01
9.418837675350701e-01,-1.442862807865530e+01,-1.208653253544125e+01,-1.486731889179008e+01,-1.533802856126549e+01,-1.074382874053958e+01,-1.014755309759147e+01,-1.383597535665646e+01,-1.559466555904065e+01
9.619238476953907e-01,-1.445969723017996e+01,-1.211760168696591e+01,-1.489838804331474e+01,-1.536909771279016e+01,-1.077489789206424e+01,-1.017862224911613e+01,-1.386704450818113e+01,-1.562573471056531e+01
9.819639278557114e-01,-1.449115214627391e+01,-1.214905660305985e+01,-1.492984295940869e+01,-1.540055262888410e+01,-1.080635280815818e+01,-1.021007716521008e+01,-1.389849942427507e+01,-1.565718962665925e+01
1.002004008016032e+00,-1.452298491809728e+01,-1.218088937488322e+01,-1.496167573123206e+01,-1.543238540070747e+01,-1.083818557998155e+01,-1.024190993703345e+01,-1.393033219609844e+01,-1.568902239848262e+01
1.022044088176353e+00,-1.455518782976511e+01,-1.221309228655105e+01,-1.499387864289989e+01,-1.546458831237530e+01,-1.087038849164939e+01,-1.027411284870128e+01,-1.396253510776627e+01,-1.572122531015046e+01
1.042084168336673e+00,-1.458775335487688e+01,-1.224565781166283e+01,-1.502644416801166e+01,-1.549715383748708e+01,-1.090295401676116e+01,-1.030667837381305e+01,-1.399510063287805e+01,-1.575379083526223e+01
1.062124248496994e+00,-1.462067415293738e+01,-1.227857860972333e+01,-1.505936496607216e+01,-1.553007463554758e+01,-1.093587481482166e+01,-1.033959917187355e+01,-1.402802143093855e+01,-1.578671163332273e+01
1.082164328657315e+00,-1.465394306568908e+01,-1.231184752247503e+01,-1.509263387882386e+01,-1.556334354829928e+01,-1.096914372757336e+01,-1.037286808462526e+01,-1.406129034369025e+01,-1.581998054607443e+01
1.102204408817635e+00,-1.468755311337468e+01,-1.234545757016063e+01,-1.512624392650946e+01,-1.559695359598488e+01,-1.100275377525896e+01,-1.040647813231085e+01,-1.409490039137585e+01,-1.585359059376003e+01
1.122244488977956e+00,-1.472149749094694e+01,-1.237940194773289e+01,-1.516018830408172e+01,-1.563089797355713e+01,-1.103669815283122e+01,-1.044042250988311e+01,-1.412884476894810e+01,-1.588753497133229e+01
1.142284569138277e+00,-1.475576956424153e+01,-1.241367402102747e+01,-1.519446037737631e+01,-1.566517004685172e+01,-1.107097022612581e+01,-1.047469458317770e+01,-1.416311684224269e+01,-1.592180704462688e+01
1.162324649298597e+00,-1.479036286612719e+01,-1.244826732291313e+01,-1.522905367926197e+01,-1.569976334873738e+01,-1.110556352801147e+01,-1.050928788506336e+01,-1.419771014412835e+01,-1.595640034651254e+01
1.182364729458918e+00,-1.482527109264618e+01,-1.248317554943212e+01,-1.526396190578096e+01,-1.573467157525637e+01,-1.114047175453045e+01,-1.054419611158234e+01,-1.423261837064734e+01,-1.599130857303152e+01
1.202404809619238e+00,-1.486048809915671e+01,-1.251839255594266e+01,-1.529917891229150e+01,-1.576988858176691e+01,-1.117568876104099e+01,-1.057941311809288e+01,-1.426783537715788e+01,-1.602652557954206e+01
1.222444889779559e+00,-1.489600789648803e+01,-1.255391235327398e+01,-1.533469870962281e+01,-1.580540837909823e+01,-1.121120855837231e+01,-1.061493291542420e+01,-1.430335517448920e+01,-1.606204537687338e+01
1.242484969939880e+00,-1.493182464711737e+01,-1.258972910390332e+01,-1.537051546025215e+01,-1.584122512972757e+01,-1.124702530900165e+01,-1.065074966605354e+01,-1.433917192511854e+01,-1.609786212750272e+01
1.262525050100200e+00,-1.496793266137739e+01,-1.262583711816334e+01,-1.540662347451218e+01,-1.587733314398759e+01,-1.128313332326167e+01,-1.068685768031357e+01,-1.437527993937856e+01,-1.613397014176274e+01
1.282565130260521e+00,-1.500432639370139e+01,-1.266223085048733e+01,-1.544301720683617e+01,-1.591372687631158e+01,-1.131952705558566e+01,-1.072325141263756e+01,-1.441167367170255e+01,-1.617036387408674e+01
1.282878256513026e+00,-1.500489728382254e+01,-1.266280174060848e+01,-1.544358809695732e+01,-1.591429776643273e+01,-1.132009794570681e+01,-1.072382230275871e+01,-1.441224456182370e+01,-1.617093476420789e+01
1.283034819639278e+00,-1.500518275453912e+01,-1.266308721132506e+01,-1.544387356767390e+01,-1.591458323714931e+01,-1.132038341642340e+01,-1.072410777347529e+01,-1.441253003254028e+01,-1.617122023492447e+01
1.283054390030060e+00,-1.500521843958113e+01,-1.266312289636708e+01,-1.544390925271591e+01,-1.591461892219133e+01,-1.132041910146541e+01,-1.071514221160798e+01,-1.441256571758229e+01,-1.617125591996648e+01
1.283073960420842e+00,-1.500525412489034e+01,-1.266315858167628e+01,-1.544394493802512e+01,-1.591465460750053e+01,-1.132045478677461e+01,-1.071541341426791e+01,-1.441260140289150e+01,-1.617129160527568e+01
1.283113101202405e+00,-1.500532549631030e+01,-1.266322995309624e+01,-1.544401630944508e+01,-1.591472597892049e+01,-1.132052615819458e+01,-1.071595582613203e+01,-1.441267277431146e+01,-1.617136297669565e+01
1.283191382765531e+00,-1.500546824235632e+01,-1.266337269914226e+01,-1.544415905549110e+01,-1.591486872496651e+01,-1.132066890424059e+01,-1.071704067603642e+01,-1.441281552035748e+01,-1.617150572274166e+01
1.283817635270541e+00,-1.500661036458041e+01,-1.266451482136635e+01,-1.544530117771519e+01,-1.591601084719060e+01,-1.132181102646469e+01,-1.072572073142877e+01,-1.441395764258157e+01,-1.617264784496576e+01
1.285070140280561e+00,-1.500889542908565e+01,-1.266679988587159e+01,-1.544758624222043e+01,-1.591829591169584e+01,-1.132409609096993e+01,-1.074308722166859e+01,-1.441624270708681e+01,-1.617493290947100e+01
1.287575150300601e+00,-1.501346883377851e+01,-1.267137329056446e+01,-1.545215964691329e+01,-1.592286931638871e+01,-1.132866949566279e+01,-1.077784509733434e+01,-1.442081611177968e+01,-1.617950631416386e+01
1.292585170340681e+00,-1.502262870963617e+01,-1.268053316642212e+01,-1.546131952277095e+01,-1.593202919224636e+01,-1.133782937152045e+01,-1.084746015385254e+01,-1.442997598763733e+01,-1.618866619002152e+01
1.302605210420842e+00,-1.504100043891282e+01,-1.269890489569876e+01,-1.547969125204760e+01,-1.595040092152301e+01,-1.135620110079709e+01,-1.098708529635506e+01,-1.444834771691398e+01,-1.620703791929816e+01
1.322645290581162e+00,-1.507794952856489e+01,-1.273585398535083e+01,-1.551664034169967e+01,-1.598735001117508e+01,-1.139315019044917e+01,-1.126789837771081e+01,-1.448529680656605e+01,-1.624398700895023e+01
1.327655310621243e+00,-1.508722917200196e+01,-1.274513362878791e+01,-1.552591998513674e+01,-1.599662965461216e+01,-1.140242983388624e+01,-1.133842366783255e+01,-1.449457645000312e+01,-1.625326665238731e+01
1.330160320641283e+00,-1.509187529478317e+01,-1.274977975156911e+01,-1.553056610791795e+01,-1.600127577739336e+01,-1.140707595666744e+01,-1.137373420096972e+01,-1.449922257278433e+01,-1.625791277516851e+01
1.331412825651303e+00,-1.509419992713675e+01,-1.275210438392270e+01,-1.553289074027153e+01,-1.600360040974694e+01,-1.140940058902103e+01,-1.139140140685697e+01,-1.450154720513792e+01,-1.626023740752210e+01
1.332039078156313e+00,-1.509536263551806e+01,-1.275326709230401e+01,-1.553405344865284e+01,-1.600476311812826e+01,-1.141056329740234e+01,-1.140023799055493e+01,-1.450270991351923e+01,-1.626140011590341e+01
1.332352204408818e+00,-1.509594408769292e+01,-1.275384854447886e+01,-1.553463490082770e+01,-1.600534457030311e+01,-1.141114474957720e+01,-1.140465702708384e+01,-1.450329136569408e+01,-1.626198156807827e+01
1.332430485971944e+00,-1.509608946094009e+01,-1.275399391772603e+01,-1.553478027407487e+01,-1.600548994355028e+01,-1.141129012282436e+01,-1.140576186376231e+01,-1.450343673894125e+01,-1.626212694132543e+01
1.332469626753507e+00,-1.509616214909398e+01,-1.275406660587993e+01,-1.553485296222876e+01,-1.600556263170418e+01,-1.141136281097826e+01,-1.140631429373192e+01,-1.450350942709515e+01,-1.626219962947933e+01
1.332489197144289e+00,-1.509619849355349e+01,-1.275410295033944e+01,-1.553488930668827e+01,-1.600559897616369e+01,-1.141139915543777e+01,-1.140659051162420e+01,-1.450354577155466e+01,-1.626223597393884e+01
1.332508767535070e+00,-1.509623483826804e+01,-1.275413929505398e+01,-1.553492565140282e+01,-1.600563532087823e+01,-1.140686675813019e+01,-1.140686673145474e+01,-1.450358211626920e+01,-1.626227231865338e+01
1.332665330661323e+00,-1.509652560516510e+01,-1.275443006195104e+01,-1.553521641829988e+01,-1.600592608777529e+01,-1.140907656884482e+01,-1.140907655987241e+01,-1.450387288316626e+01,-1.626256308555045e+01
1.342685370741483e+00,-1.511516852733507e+01,-1.277307298412102e+01,-1.555385934046985e+01,-1.602456900994527e+01,-1.155076276836421e+01,-1.155076276836421e+01,-1.452251580533624e+01,-1.628120600772042e+01
1.362725450901804e+00,-1.515265242947878e+01,-1.281055688626472e+01,-1.559134324261356e+01,-1.606205291208897e+01,-1.183564042465638e+01,-1.183564042465638e+01,-1.455999970747994e+01,-1.631868990986413e+01
1.382765531062124e+00,-1.519039635534578e+01,-1.284830081213173e+01,-1.562908716848056e+01,-1.609979683795597e+01,-1.212249426124558e+01,-1.212249426124558e+01,-1.459774363334694e+01,-1.635643383573113e+01
1.402805611222445e+00,-1.522839554796235e+01,-1.288630000474830e+01,-1.566708636109713e+01,-1.613779603057255e+01,-1.241128812513152e+01,-1.241128812513152e+01,-1.463574282596351e+01,-1.639443302834770e+01
1.422845691382765e+00,-1.526664536968158e+01,-1.292454982646753e+01,-1.570533618281636e+01,-1.617604585229178e+01,-1.270198677019768e+01,-1.270198677019768e+01,-1.467399264768275e+01,-1.643268285006693e+01
1.432865731462926e+00,-1.528586284900991e+01,-1.294376730579586e+01,-1.572455366214469e+01,-1.619526333162011e+01,-1.284803961309300e+01,-1.284803961309300e+01,-1.469321012701108e+01,-1.645190032939526e+01
1.437875751503006e+00,-1.529549448702260e+01,-1.295339894380855e+01,-1.573418530015738e+01,-1.620489496963280e+01,-1.292124006198943e+01,-1.292124006198943e+01,-1.470284176502377e+01,-1.646153196740795e+01
1.440380761523046e+00,-1.530031600050426e+01,-1.295822045729020e+01,-1.573900681363904e+01,-1.620971648311446e+01,-1.295788356445003e+01,-1.295788356445003e+01,-1.470766327850542e+01,-1.646635348088961e+01
1.440400331913828e+00,-1.530035368348978e+01,-1.295825814027573e+01,-1.573904449662456e+01,-1.620975416609998e+01,-1.295816995514000e+01,-1.295816995514000e+01,-1.470770096149095e+01,-1.646639116387513e+01
1.440419902304609e+00,-1.530039136670631e+01,-1.295845634758563e+01,-1.573908217984109e+01,-1.620979184931651e+01,-1.295845634758563e+01,-1.295845634758563e+01,-1.470773864470748e+01,-1.646642884709166e+01
1.440459043086173e+00,-1.530046673383239e+01,-1.295902913774379e+01,-1.573915754696717e+01,-1.620986721644258e+01,-1.295902913774379e+01,-1.295902913774379e+01,-1.470781401183355e+01,-1.646650421421773e+01
1.440537324649299e+00,-1.530061747085646e+01,-1.296017473912673e+01,-1.573930828399124e+01,-1.621001795346665e+01,-1.296017473912673e+01,-1.296017473912673e+01,-1.470796474885762e+01,-1.646665495124180e+01
1.440693887775551e+00,-1.530091895599140e+01,-1.296246602615230e+01,-1.573960976912618e+01,-1.621031943860159e+01,-1.296246602615230e+01,-1.296246602615230e+01,-1.470826623399256e+01,-1.646695643637675e+01
1.441007014028056e+00,-1.530152197060119e+01,-1.296704893718672e+01,-1.574021278373597e+01,-1.621092245321139e+01,-1.296704893718672e+01,-1.296704893718672e+01,-1.470886924860236e+01,-1.646755945098654e+01
